Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.240    37.853
5.07273     -8.428    40.898
5.14651     -8.551    44.335
5.22137     -8.496    48.869
5.29732     -8.441    53.402
5.37437     -8.386    57.936
5.45254     -8.330    62.470
5.53185     -8.123    66.381
5.61231     -7.755    69.634
5.69394     -7.387    72.886
5.77676     -7.019    76.139
5.86079     -6.652    79.360
5.94604     -6.377    80.728
6.03252     -6.101    82.096
6.12027     -5.825    83.465
6.20929     -5.549    84.833
6.29961     -5.539    86.293
6.39124     -5.589    87.773
6.48420     -5.638    89.254
6.57851     -5.687    90.734
6.67420     -5.925    95.104
6.77128     -6.193    99.943
6.86977     -6.462   104.782
6.96969     -6.655   110.051
7.07107     -6.280   118.591
7.17392     -5.905   127.132
7.27827     -5.530   135.672
7.38413     -4.823   142.127
7.49154     -3.860   146.972
7.60050     -2.898   151.816
7.71105     -1.999   156.062
7.82321     -1.381   157.683
7.93701     -0.763   159.305
8.05245     -0.145   160.926
8.16958     -0.147   163.158
8.28841     -0.171   165.413
8.40896     -0.196   167.669
8.53128     -0.638   176.180
8.65537     -1.133  -174.501
8.78126     -1.629  -165.183
8.90899     -0.543  -149.260
9.03857      0.646  -132.904
9.17004      1.941  -117.646
9.30342      4.083  -111.125
9.43874      6.225  -104.604
9.57603      8.184  -100.010
9.71532      9.866   -98.359
9.85663     11.548   -96.709
10.0000     12.897   -96.020
10.1455     14.154   -95.600
10.2930     15.343   -95.274
10.4427     16.346   -95.212
10.5946     17.349   -95.150
10.7487     18.250   -95.386
10.9051     19.130   -95.680
11.0637     19.951   -96.219
11.2246     20.712   -97.016
11.3879     21.439   -97.906
11.5535     22.045   -99.134
11.7216     22.649  -100.362
11.8921     23.070  -101.645
12.0650     23.491  -102.927
12.2405     23.761  -103.723
12.4186     24.011  -104.456
12.5992     24.195  -104.250
12.7825     24.366  -103.837
12.9684     24.612  -102.482
13.1570     24.876  -100.908
13.3484     25.336   -99.271
13.5426     25.828   -97.624
13.7395     26.473   -97.236
13.9394     27.122   -97.096
14.1421     27.746   -98.472
14.3478     28.314  -100.225
14.5565     28.760  -102.786
14.7683     29.068  -105.499
14.9831     29.270  -108.329
15.2010     29.275  -110.483
15.4221     29.227  -112.187
15.6464     29.089  -112.421
15.8740     29.024  -111.482
16.1049     29.017  -109.608
16.3392     29.356  -106.975
16.5768     29.832  -104.823
16.8179     30.487  -103.411
17.0626     31.183  -103.736
17.3107     31.826  -104.805
17.5625     32.379  -106.666
17.8180     32.727  -108.764
18.0771     32.967  -110.509
18.3401     33.106  -111.749
18.6068     33.179  -111.788
18.8775     33.308  -110.860
19.1521     33.525  -109.384
19.4306     33.856  -107.622
19.7133     34.319  -106.230
20.0000     34.808  -105.438
20.2909     35.279  -105.091
20.5860     35.705  -105.049
20.8855     36.076  -105.108
21.1893     36.405  -105.068
21.4975     36.725  -104.968
21.8102     37.045  -104.940
22.1274     37.355  -105.092
22.4492     37.635  -105.456
22.7758     37.869  -105.950
23.1071     38.050  -106.388
23.4432     38.199  -106.559
23.7841     38.361  -106.360
24.1301     38.582  -105.972
24.4811     38.876  -105.693
24.8372     39.219  -105.762
25.1984     39.574  -106.231
25.5649     39.909  -106.949
25.9368     40.217  -107.660
26.3141     40.518  -108.154
26.6968     40.841  -108.369
27.0851     41.211  -108.409
27.4791     41.628  -108.435
27.8788     42.065  -108.531
28.2843     42.502  -108.633
28.6957     42.927  -108.618
29.1131     43.348  -108.404
29.5365     43.772  -107.998
29.9661     44.200  -107.474
30.4020     44.624  -106.901
30.8442     45.025  -106.285
31.2929     45.401  -105.588
31.7480     45.755  -104.781
32.2098     46.095  -103.876
32.6783     46.429  -102.930
33.1536     46.759  -102.021
33.6359     47.085  -101.191
34.1251     47.402  -100.464
34.6215     47.717   -99.825
35.1250     48.026   -99.248
35.6359     48.340   -98.716
36.1543     48.664   -98.206
36.6802     49.005   -97.724
37.2137     49.363   -97.289
37.7550     49.731   -96.894
38.3041     50.106   -96.482
38.8613     50.485   -95.981
39.4265     50.878   -95.362
40.0000     51.285   -94.712
40.5818     51.690   -94.101
41.1721     52.070   -93.491
41.7710     52.419   -92.797
42.3785     52.742   -91.994
42.9949     53.037   -91.132
43.6203     53.297   -90.162
44.2548     53.542   -89.000
44.8985     53.809   -87.830
45.5515     54.084   -86.928
46.2141     54.334   -86.250
46.8863     54.579   -85.515
47.5683     54.884   -84.836
48.2602     55.232   -84.665
48.9621     55.545   -84.817
49.6743     55.835   -84.622
50.3968     56.188   -83.948
51.1299     56.616   -83.263
51.8736     57.047   -82.632
52.6281     57.455   -81.700
53.3936     57.862   -80.443
54.1702     58.256   -79.063
54.9581     58.611   -77.589
55.7575     58.927   -76.082
56.5685     59.208   -74.680
57.3914     59.459   -73.439
58.2261     59.692   -72.426
59.0730     59.908   -71.640
59.9323     60.129   -70.888
60.8040     60.380   -70.069
61.6884     60.681   -69.202
62.5857     61.017   -68.291
63.4960     61.366   -67.298
64.4196     61.707   -66.161
65.3566     62.028   -64.851
66.3073     62.321   -63.397
67.2717     62.589   -61.810
68.2502     62.846   -60.229
69.2429     63.092   -58.734
70.2501     63.341   -57.298
71.2719     63.609   -56.004
72.3086     63.885   -54.853
73.3603     64.162   -53.768
74.4274     64.428   -52.630
75.5099     64.685   -51.290
76.6083     64.933   -49.794
77.7226     65.159   -48.088
78.8531     65.389   -46.201
80.0000     65.629   -44.397
81.1636     65.867   -42.799
82.3442     66.107   -41.350
83.5419     66.362   -40.081
84.7570     66.616   -38.882
85.9899     66.870   -37.581
87.2406     67.127   -36.082
88.5096     67.387   -34.490
89.7970     67.637   -32.903
91.1031     67.872   -31.463
92.4282     68.065   -30.144
93.7726     68.212   -28.746
95.1366     68.331   -27.000
96.5204     68.469   -24.883
97.9243     68.644   -22.689
99.3486     68.835   -20.602
100.794     69.035   -18.606
102.260     69.237   -16.636
103.747     69.439   -14.658
105.256     69.631   -12.644
106.787     69.812   -10.682
108.340     69.956    -8.875
109.916     70.069    -6.968
111.515     70.155    -4.831
113.137     70.278    -2.310
114.783     70.404     0.098
116.452     70.503     2.536
118.146     70.598     5.083
119.865     70.708     7.565
121.608     70.826    10.008
123.377     70.939    12.522
125.171     71.045    15.132
126.992     71.147    17.905
128.839     71.255    20.725
130.713     71.343    23.388
132.615     71.365    26.155
134.543     71.375    29.410
136.500     71.424    32.716
138.486     71.446    35.522
140.500     71.444    38.677
142.544     71.449    42.445
144.617     71.464    46.038
146.721     71.483    50.050
148.855     71.568    54.166
151.020     71.617    57.391
153.217     71.554    60.797
155.445     71.587    64.906
157.706     71.613    68.386
160.000     71.418    72.762
162.327     71.316    78.163
164.688     71.345    82.807
167.084     71.490    87.855
169.514     71.593    91.969
171.980     71.372    96.551
174.481     71.211   102.086
177.019     71.207   107.701
179.594     71.290   113.510
182.206     71.382   119.626
184.856     71.542   125.641
187.545     71.646   130.735
190.273     71.683   136.082
193.041     71.709   141.046
195.849     71.709   146.344
198.697     71.769   151.925
201.587     71.721   156.693
204.520     71.524   162.740
207.494     71.378   169.242
210.512     71.240   177.053
213.574     71.310  -175.780
216.681     71.299  -169.039
219.833     71.295  -161.643
223.030     71.394  -153.681
226.274     71.472  -146.777
229.565     71.514  -139.955
232.905     71.404  -132.315
236.292     71.445  -124.516
239.729     71.497  -116.441
243.216     71.589  -108.357
246.754     71.540  -100.565
250.343     71.564   -92.657
253.984     71.387   -84.223
257.678     71.415   -75.350
261.426     71.489   -66.250
265.229     71.471   -57.734
269.087     71.216   -48.458
273.001     71.178   -37.479
276.972     71.248   -27.849
281.000     71.263   -17.224
285.088     71.414    -6.456
289.234     71.667     4.208
293.441     71.793    13.092
297.709     71.563    21.307
302.040     71.366    32.217
306.433     71.165    45.259
310.890     71.541    58.313
315.412     71.655    67.776
320.000     71.427    79.114
324.655     71.403    91.908
329.377     71.452   104.496
334.168     71.666   116.003
339.028     71.419   128.419
343.959     71.437   141.110
348.962     71.261   153.526
354.038     71.349   166.961
359.188     71.477   178.527
364.412     71.346  -168.535
369.713     71.315  -155.912
375.090     71.301  -143.434
380.546     71.311  -130.181
386.081     71.386  -119.257
391.697     70.924  -106.536
397.394     70.856   -92.787
403.175     70.710   -79.206
409.039     70.673   -66.105
414.989     70.483   -52.395
421.025     70.240   -38.660
427.149     70.013   -24.644
433.362     69.767   -10.129
439.665     69.484     5.235
446.060     69.184    21.030
452.548     68.892    37.265
459.131     68.532    54.488
465.809     68.193    72.826
472.584     67.819    91.723
479.458     67.495   111.161
486.432     67.144   131.677
493.507     66.792   152.807
500.686     66.478   175.049
507.968     66.163  -162.629
515.357     65.881  -139.974
522.853     65.673  -116.596
530.458     65.465   -92.334
538.174     65.355   -68.221
546.002     65.269   -43.928
553.943     65.254   -19.147
562.001     65.268     6.101
570.175     65.306    31.703
578.469     65.385    57.447
586.883     65.507    83.161
595.419     65.616   108.470
604.080     65.729   134.367
612.866     65.804   160.338
621.780     65.903  -173.186
630.824     65.964  -146.545
640.000     66.026  -119.732
649.309     66.026   -93.147
658.753     66.009   -65.997
668.335     65.965   -37.931
678.056     65.898    -9.728
687.919     65.803    19.132
697.925     65.680    48.475
708.077     65.549    78.132
718.376     65.376   108.304
728.825     65.216   139.376
739.426     65.018   170.932
750.181     64.849  -156.702
761.093     64.661  -123.643
772.163     64.501   -90.554
783.394     64.362   -56.738
794.789     64.218   -21.775
806.349     64.090    13.278
818.078     63.981    48.727
829.977     63.834    84.775
842.050     63.705   121.067
854.298     63.557   157.815
866.724     63.433  -165.568
879.330     63.258  -127.691
892.120     63.036   -89.315
905.097     62.756   -50.795
918.262     62.493   -11.131
931.618     62.123    28.875
945.169     61.744    69.753
958.917     61.307   111.528
972.864     60.832   154.281
987.015     60.295  -162.214
1001.37     59.798  -116.882
1015.94     59.271   -70.453
1030.71     58.775   -23.381
1045.71     58.360    25.157
1060.92     57.961    75.393
1076.35     57.687   125.682
1092.00     57.472   176.766
1107.89     57.295  -131.441
1124.00     57.192   -79.054
1140.35     57.112   -26.513
1156.94     57.029    27.249
1173.77     56.932    81.806
1190.84     56.835   136.915
1208.16     56.726  -167.040
