Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -5.325    18.354
5.07273     -5.462    21.259
5.14651     -5.534    24.583
5.22137     -5.424    29.078
5.29732     -5.315    33.574
5.37437     -5.205    38.070
5.45254     -5.095    42.565
5.53185     -4.835    46.493
5.61231     -4.416    49.821
5.69394     -3.997    53.149
5.77676     -3.577    56.477
5.86079     -3.160    59.774
5.94604     -2.844    61.318
6.03252     -2.528    62.862
6.12027     -2.212    64.406
6.20929     -1.896    65.950
6.29961     -1.859    67.642
6.39124     -1.884    69.367
6.48420     -1.909    71.091
6.57851     -1.935    72.816
6.67420     -2.164    77.455
6.77128     -2.426    82.567
6.86977     -2.689    87.679
6.96969     -2.879    93.220
7.07107     -2.515   102.027
7.17392     -2.152   110.834
7.27827     -1.788   119.641
7.38413     -1.103   126.344
7.49154     -0.169   131.421
7.60050      0.765   136.499
7.71105      1.633   140.969
7.82321      2.209   142.774
7.93701      2.786   144.580
8.05245      3.362   146.385
8.16958      3.308   148.746
8.28841      3.230   151.127
8.40896      3.152   153.509
8.53128      2.648   162.092
8.65537      2.090   171.475
8.78126      1.531  -179.142
8.90899      2.545  -163.214
9.03857      3.663  -146.858
9.17004      4.885  -131.607
9.30342      6.947  -125.152
9.43874      9.010  -118.696
9.57603     10.887  -114.195
9.71532     12.481  -112.679
9.85663     14.075  -111.163
10.0000     15.331  -110.668
10.1455     16.494  -110.457
10.2930     17.588  -110.362
10.4427     18.489  -110.591
10.5946     19.390  -110.821
10.7487     20.184  -111.423
10.9051     20.957  -112.100
11.0637     21.668  -113.071
11.2246     22.315  -114.353
11.3879     22.929  -115.753
11.5535     23.419  -117.580
11.7216     23.906  -119.411
11.8921     24.209  -121.420
12.0650     24.512  -123.429
12.2405     24.666  -125.072
12.4186     24.801  -126.668
12.5992     24.875  -127.441
12.7825     24.936  -128.030
12.9684     25.080  -127.789
13.1570     25.245  -127.355
13.3484     25.619  -126.961
13.5426     26.027  -126.575
13.7395     26.608  -127.539
13.9394     27.195  -128.762
14.1421     27.777  -131.552
14.3478     28.310  -134.724
14.5565     28.737  -138.717
14.7683     29.038  -142.849
14.9831     29.243  -147.088
15.2010     29.267  -150.604
15.4221     29.241  -153.647
15.6464     29.136  -155.156
15.8740     29.109  -155.443
16.1049     29.145  -154.755
16.3392     29.529  -153.225
16.5768     30.049  -152.142
16.8179     30.748  -151.754
17.0626     31.485  -153.048
17.3107     32.165  -155.063
17.5625     32.751  -157.846
17.8180     33.126  -160.847
18.0771     33.388  -163.492
18.3401     33.546  -165.634
18.6068     33.631  -166.590
18.8775     33.768  -166.601
19.1521     33.989  -166.090
19.4306     34.322  -165.322
19.7133     34.786  -164.972
20.0000     35.275  -165.263
20.2909     35.748  -166.039
20.5860     36.179  -167.160
20.8855     36.559  -168.418
21.1893     36.903  -169.615
21.4975     37.245  -170.773
21.8102     37.594  -172.015
22.1274     37.942  -173.435
22.4492     38.268  -175.053
22.7758     38.556  -176.773
23.1071     38.797  -178.395
23.4432     39.011  -179.696
23.7841     39.241   179.443
24.1301     39.530   178.842
24.4811     39.888   178.204
24.8372     40.289   177.283
25.1984     40.693   176.022
25.5649     41.063   174.556
25.9368     41.395   173.124
26.3141     41.704   171.916
26.6968     42.020   170.969
27.0851     42.367   170.159
27.4791     42.746   169.297
27.8788     43.133   168.279
28.2843     43.511   167.152
28.6957     43.871   166.031
29.1131     44.224   164.990
29.5365     44.580   164.023
29.9661     44.947   163.063
30.4020     45.315   162.053
30.8442     45.675   160.996
31.2929     46.020   159.963
31.7480     46.356   159.007
32.2098     46.690   158.138
32.6783     47.032   157.321
33.1536     47.377   156.496
33.6359     47.724   155.629
34.1251     48.066   154.707
34.6215     48.403   153.740
35.1250     48.732   152.744
35.6359     49.059   151.726
36.1543     49.389   150.689
36.6802     49.727   149.607
37.2137     50.074   148.441
37.7550     50.426   147.184
38.3041     50.778   145.869
38.8613     51.133   144.572
39.4265     51.505   143.309
40.0000     51.893   142.007
40.5818     52.286   140.605
41.1721     52.662   139.155
41.7710     53.016   137.761
42.3785     53.352   136.465
42.9949     53.666   135.232
43.6203     53.953   134.124
44.2548     54.228   133.237
44.8985     54.527   132.395
45.5515     54.832   131.323
46.2141     55.109   130.066
46.8863     55.372   128.901
47.5683     55.685   127.702
48.2602     56.028   125.991
48.9621     56.320   123.924
49.6743     56.571   122.137
50.3968     56.873   120.726
51.1299     57.243   119.194
51.8736     57.609   117.460
52.6281     57.956   115.873
53.3936     58.310   114.468
54.1702     58.661   113.066
54.9581     58.992   111.671
55.7575     59.300   110.260
56.5685     59.590   108.737
57.3914     59.864   107.078
58.2261     60.128   105.240
59.0730     60.380   103.236
59.9323     60.632   101.250
60.8040     60.909    99.362
61.6884     61.225    97.528
62.5857     61.565    95.712
63.4960     61.909    93.924
64.4196     62.238    92.205
65.3566     62.542    90.565
66.3073     62.817    88.974
