Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -4.517    20.163
5.07273     -4.668    23.348
5.14651     -4.758    26.948
5.22137     -4.677    31.705
5.29732     -4.597    36.462
5.37437     -4.517    41.219
5.45254     -4.436    45.977
5.53185     -4.213    50.138
5.61231     -3.838    53.668
5.69394     -3.463    57.198
5.77676     -3.089    60.728
5.86079     -2.716    64.227
5.94604     -2.455    65.880
6.03252     -2.195    67.533
6.12027     -1.935    69.186
6.20929     -1.674    70.839
6.29961     -1.698    72.546
6.39124     -1.784    74.265
6.48420     -1.871    75.984
6.57851     -1.957    77.702
6.67420     -2.248    82.230
6.77128     -2.572    87.215
6.86977     -2.896    92.199
6.96969     -3.147    97.599
7.07107     -2.840   106.163
7.17392     -2.534   114.726
7.27827     -2.227   123.289
7.38413     -1.593   129.691
7.49154     -0.706   134.424
7.60050      0.181   139.156
7.71105      1.005   143.267
7.82321      1.547   144.646
7.93701      2.088   146.024
8.05245      2.630   147.403
8.16958      2.556   149.279
8.28841      2.459   151.174
8.40896      2.362   153.069
8.53128      1.854   161.131
8.65537      1.292   169.989
8.78126      0.731   178.848
8.90899      1.758  -165.766
9.03857      2.889  -149.951
9.17004      4.128  -135.241
9.30342      6.222  -129.323
9.43874      8.316  -123.404
9.57603     10.232  -119.429
9.71532     11.877  -118.424
9.85663     13.521  -117.419
10.0000     14.841  -117.396
10.1455     16.071  -117.647
10.2930     17.236  -117.995
10.4427     18.221  -118.616
10.5946     19.207  -119.236
10.7487     20.098  -120.149
10.9051     20.969  -121.122
11.0637     21.786  -122.331
11.2246     22.545  -123.789
11.3879     23.273  -125.334
11.5535     23.886  -127.194
11.7216     24.495  -129.055
11.8921     24.926  -130.933
12.0650     25.358  -132.811
12.2405     25.639  -134.162
12.4186     25.901  -135.446
12.5992     26.099  -135.752
12.7825     26.281  -135.841
12.9684     26.537  -134.950
13.1570     26.810  -133.830
13.3484     27.274  -132.611
13.5426     27.770  -131.375
13.7395     28.411  -131.366
13.9394     29.054  -131.600
14.1421     29.663  -133.332
14.3478     30.212  -135.439
14.5565     30.631  -138.352
14.7683     30.904  -141.426
14.9831     31.066  -144.624
15.2010     31.021  -147.180
15.4221     30.918  -149.302
15.6464     30.712  -150.002
15.8740     30.575  -149.576
16.1049     30.492  -148.249
16.3392     30.745  -146.259
16.5768     31.132  -144.801
16.8179     31.695  -144.150
17.0626     32.296  -145.343
17.3107     32.844  -147.346
17.5625     33.302  -150.218
17.8180     33.559  -153.446
18.0771     33.713  -156.389
18.3401     33.771  -158.899
18.6068     33.773  -160.304
18.8775     33.842  -160.808
19.1521     34.009  -160.818
19.4306     34.302  -160.588
19.7133     34.742  -160.771
20.0000     35.224  -161.571
20.2909     35.700  -162.820
20.5860     36.146  -164.363
20.8855     36.550  -165.985
21.1893     36.926  -167.457
21.4975     37.304  -168.810
21.8102     37.691  -170.168
22.1274     38.074  -171.629
22.4492     38.432  -173.220
22.7758     38.745  -174.855
23.1071     39.003  -176.345
23.4432     39.225  -177.486
23.7841     39.452  -178.177
24.1301     39.728  -178.617
24.4811     40.065  -179.120
24.8372     40.437  -179.944
25.1984     40.807   178.840
25.5649     41.142   177.363
25.9368     41.438   175.858
26.3141     41.711   174.517
26.6968     41.998   173.383
27.0851     42.322   172.342
27.4791     42.686   171.217
27.8788     43.070   169.922
28.2843     43.453   168.524
28.6957     43.828   167.155
29.1131     44.204   165.908
29.5365     44.589   164.788
29.9661     44.988   163.738
30.4020     45.390   162.704
30.8442     45.778   161.693
31.2929     46.147   160.755
31.7480     46.500   159.930
32.2098     46.842   159.208
32.6783     47.180   158.536
33.1536     47.517   157.831
33.6359     47.848   157.048
34.1251     48.171   156.158
34.6215     48.488   155.168
35.1250     48.801   154.103
35.6359     49.117   152.975
36.1543     49.443   151.805
36.6802     49.785   150.590
37.2137     50.145   149.314
37.7550     50.515   147.985
38.3041     50.890   146.660
38.8613     51.266   145.412
39.4265     51.654   144.262
40.0000     52.051   143.113
40.5818     52.442   141.884
41.1721     52.806   140.598
41.7710     53.139   139.332
42.3785     53.444   138.099
42.9949     53.727   136.854
43.6203     53.983   135.658
44.2548     54.235   134.612
44.8985     54.521   133.564
45.5515     54.825   132.271
46.2141     55.113   130.810
46.8863     55.397   129.487
47.5683     55.738   128.201
48.2602     56.108   126.482
48.9621     56.424   124.476
49.6743     56.693   122.800
50.3968     57.003   121.518
51.1299     57.370   120.105
51.8736     57.728   118.454
52.6281     58.064   116.902
53.3936     58.408   115.488
54.1702     58.756   114.049
54.9581     59.088   112.612
55.7575     59.404   111.184
56.5685     59.705   109.686
57.3914     59.987   108.100
58.2261     60.253   106.371
59.0730     60.499   104.489
59.9323     60.736   102.604
60.8040     60.992   100.770
61.6884     61.285    98.924
62.5857     61.606    97.035
63.4960     61.937    95.127
64.4196     62.262    93.275
65.3566     62.573    91.519
66.3073     62.861    89.856
67.2717     63.130    88.291
68.2502     63.392    86.700
69.2429     63.646    85.013
70.2501     63.902    83.263
71.2719     64.172    81.366
72.3086     64.442    79.302
