Freq[Hz]     dBSPL  Phase[Deg]
5.00000      1.114    21.354
5.07273      0.982    24.683
5.14651      0.911    28.436
5.22137      1.009    33.375
5.29732      1.107    38.313
5.37437      1.205    43.252
5.45254      1.304    48.191
5.53185      1.544    52.551
5.61231      1.934    56.300
5.69394      2.325    60.049
5.77676      2.715    63.798
5.86079      3.104    67.516
5.94604      3.376    69.421
6.03252      3.649    71.327
6.12027      3.921    73.233
6.20929      4.194    75.138
6.29961      4.178    77.122
6.39124      4.100    79.122
6.48420      4.021    81.123
6.57851      3.942    83.123
6.67420      3.654    87.953
6.77128      3.332    93.242
6.86977      3.010    98.531
6.96969      2.761   104.238
7.07107      3.065   113.122
7.17392      3.368   122.006
7.27827      3.672   130.891
7.38413      4.299   137.619
7.49154      5.178   142.682
7.60050      6.056   147.745
7.71105      6.869   152.187
7.82321      7.396   153.900
7.93701      7.923   155.613
8.05245      8.450   157.326
8.16958      8.355   159.535
8.28841      8.237   161.763
8.40896      8.119   163.991
8.53128      7.586   172.382
8.65537      6.998  -178.432
8.78126      6.411  -169.247
8.90899      7.407  -153.541
9.03857      8.507  -137.408
9.17004      9.714  -122.381
9.30342     11.772  -116.156
9.43874     13.830  -109.932
9.57603     15.708  -105.657
9.71532     17.311  -104.363
9.85663     18.914  -103.068
10.0000     20.189  -102.772
10.1455     21.372  -102.753
10.2930     22.491  -102.839
10.4427     23.426  -103.215
10.5946     24.361  -103.590
10.7487     25.198  -104.285
10.9051     26.015  -105.043
11.0637     26.776  -106.054
11.2246     27.477  -107.332
11.3879     28.146  -108.706
11.5535     28.696  -110.428
11.7216     29.244  -112.150
11.8921     29.612  -113.935
12.0650     29.980  -115.719
12.2405     30.197  -117.022
12.4186     30.395  -118.263
12.5992     30.528  -118.569
12.7825     30.647  -118.668
12.9684     30.840  -117.832
13.1570     31.051  -116.778
13.3484     31.457  -115.670
13.5426     31.894  -114.553
13.7395     32.483  -114.710
13.9394     33.074  -115.119
14.1421     33.638  -117.062
14.3478     34.145  -119.391
14.5565     34.528  -122.549
14.7683     34.772  -125.879
14.9831     34.909  -129.342
15.2010     34.848  -132.166
15.4221     34.733  -134.554
15.6464     34.525  -135.510
15.8740     34.391  -135.323
16.1049     34.317  -134.222
16.3392     34.588  -132.412
16.5768     34.998  -131.106
16.8179     35.588  -130.569
17.0626     36.222  -131.811
17.3107     36.804  -133.819
17.5625     37.300  -136.646
17.8180     37.595  -139.745
18.0771     37.784  -142.509
18.3401     37.876  -144.786
18.6068     37.908  -145.885
18.8775     38.000  -146.030
19.1521     38.183  -145.638
19.4306     38.485  -144.967
19.7133     38.923  -144.673
20.0000     39.392  -144.978
20.2909     39.846  -145.727
20.5860     40.260  -146.775
20.8855     40.621  -147.918
21.1893     40.944  -148.946
21.4975     41.261  -149.898
21.8102     41.579  -150.906
22.1274     41.889  -152.073
22.4492     42.171  -153.431
22.7758     42.405  -154.896
23.1071     42.587  -156.280
23.4432     42.733  -157.374
23.7841     42.890  -158.074
24.1301     43.102  -158.566
24.4811     43.382  -159.151
24.8372     43.706  -160.076
25.1984     44.035  -161.398
25.5649     44.336  -162.972
25.9368     44.605  -164.552
26.3141     44.858  -165.935
26.6968     45.127  -167.070
27.0851     45.435  -168.066
27.4791     45.784  -169.096
27.8788     46.149  -170.250
28.2843     46.509  -171.468
