"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	59.4072	20.5078	59.3957	20.5078	59.3873	20.5078	59.3545	20.5078	59.3347	20.5078	59.2858	20.5078	59.2489	20.5078	59.1922	20.5078	59.1297	20.5078	59.0763	20.5078	58.9777	20.5078	58.9411	20.5078	58.7944	20.5078	58.7894	20.5078	58.5824	20.5078	58.6238	20.5078	58.3459	20.5078	58.4463	20.5078	58.0908	20.5078	58.258	20.5078	57.8252	20.5078	58.0599	20.5078	57.5598	20.5078	57.8531	20.5078	57.3071	20.5078	57.64	20.5078	57.0812	20.5078	57.4253	20.5078	56.8961	20.5078	57.2169	20.5078	56.7643	20.5078	57.026	20.5078	56.6945	20.5078	56.8658	20.5078	56.6904	20.5078	56.7501
21.9727	60.2451	21.9727	60.2432	21.9727	60.2174	21.9727	60.2126	21.9727	60.1595	21.9727	60.1542	21.9727	60.071	21.9727	60.0692	21.9727	59.9518	21.9727	59.9588	21.9727	59.8024	21.9727	59.8243	21.9727	59.6239	21.9727	59.6671	21.9727	59.4183	21.9727	59.4885	21.9727	59.1887	21.9727	59.2904	21.9727	58.9398	21.9727	59.0747	21.9727	58.6784	21.9727	58.8444	21.9727	58.413	21.9727	58.6037	21.9727	58.1544	21.9727	58.3589	21.9727	57.9154	21.9727	58.1186	21.9727	57.7098	21.9727	57.8941	21.9727	57.5509	21.9727	57.6986	21.9727	57.4503	21.9727	57.5459	21.9727	57.4154	21.9727	57.4485
23.4375	60.4981	23.4375	60.5045	23.4375	60.461	23.4375	60.4803	23.4375	60.393	23.4375	60.4259	23.4375	60.2943	23.4375	60.3416	23.4375	60.1649	23.4375	60.2279	23.4375	60.0054	23.4375	60.0855	23.4375	59.8164	23.4375	59.9154	23.4375	59.5994	23.4375	59.7186	23.4375	59.357	23.4375	59.497	23.4375	59.0929	23.4375	59.2532	23.4375	58.8131	23.4375	58.9909	23.4375	58.5259	23.4375	58.7157	23.4375	58.2424	23.4375	58.4357	23.4375	57.9762	23.4375	58.1616	23.4375	57.7428	23.4375	57.9071	23.4375	57.5581	23.4375	57.6878	23.4375	57.4363	23.4375	57.5196	23.4375	57.3878	23.4375	57.4165
24.9023	62.0662	24.9023	62.0733	24.9023	62.0271	24.9023	62.0489	24.9023	61.956	24.9023	61.9932	24.9023	61.8531	24.9023	61.9067	24.9023	61.7187	24.9023	61.7901	24.9023	61.5538	24.9023	61.6441	24.9023	61.3597	24.9023	61.4697	24.9023	61.1385	24.9023	61.2683	24.9023	60.8933	24.9023	61.042	24.9023	60.6285	24.9023	60.7936	24.9023	60.3501	24.9023	60.5275	24.9023	60.0662	24.9023	60.25	24.9023	59.7874	24.9023	59.9695	24.9023	59.5266	24.9023	59.6974	24.9023	59.2984	24.9023	59.447	24.9023	59.1176	24.9023	59.2335	24.9023	58.9978	24.9023	59.0716	24.9023	58.9485	24.9023	58.9738
26.3672	63.1821	26.3672	63.1794	26.3672	63.1529	26.3672	63.1451	26.3672	63.0913	26.3672	63.0802	26.3672	62.9971	26.3672	62.9852	26.3672	62.8704	26.3672	62.861	26.3672	62.7118	26.3672	62.7088	26.3672	62.5224	26.3672	62.5295	26.3672	62.3038	26.3672	62.3246	26.3672	62.059	26.3672	62.0959	26.3672	61.7919	26.3672	61.8458	26.3672	61.5083	26.3672	61.5779	26.3672	61.216	26.3672	61.298	26.3672	60.9255	26.3672	61.014	26.3672	60.6496	26.3672	60.7375	26.3672	60.4036	26.3672	60.4829	26.3672	60.2036	26.3672	60.2667	26.3672	60.0651	26.3672	60.1057	26.3672	59.9999	26.3672	60.0139
27.832	64.4126	27.832	64.4159	27.832	64.3824	27.832	64.3925	27.832	64.3252	27.832	64.3425	27.832	64.2415	27.832	64.2666	27.832	64.1316	27.832	64.1652	27.832	63.9964	27.832	64.0392	27.832	63.8372	27.832	63.8894	27.832	63.6556	27.832	63.717	27.832	63.454	27.832	63.5236	27.832	63.2357	27.832	63.3118	27.832	63.0053	27.832	63.085	27.832	62.7689	27.832	62.8486	27.832	62.5346	27.832	62.6101	27.832	62.3124	27.832	62.3798	27.832	62.114	27.832	62.1698	27.832	61.9523	27.832	61.9938	27.832	61.8392	27.832	61.8648	27.832	61.7844	27.832	61.793
29.2969	65.2103	29.2969	65.2102	29.2969	65.1832	29.2969	65.183	29.2969	65.1289	29.2969	65.1287	29.2969	65.0476	29.2969	65.0476	29.2969	64.9395	29.2969	64.9402	29.2969	64.8053	29.2969	64.807	29.2969	64.6458	29.2969	64.6488	29.2969	64.4622	29.2969	64.4666	29.2969	64.2565	29.2969	64.2622	29.2969	64.0314	29.2969	64.0382	29.2969	63.7913	29.2969	63.7985	29.2969	63.5421	29.2969	63.549	29.2969	63.292	29.2969	63.2978	29.2969	63.0516	29.2969	63.0559	29.2969	62.8339	29.2969	62.8366	29.2969	62.653	29.2969	62.6544	29.2969	62.5229	29.2969	62.5234	29.2969	62.4547	29.2969	62.4548
30.7617	66.0767	30.7617	66.0737	30.7617	66.0531	30.7617	66.0443	30.7617	66.0031	30.7617	65.9885	30.7617	65.9268	30.7617	65.9065	30.7617	65.8243	30.7617	65.7988	30.7617	65.696	30.7617	65.6659	30.7617	65.5426	30.7617	65.5089	30.7617	65.365	30.7617	65.329	30.7617	65.1648	30.7617	65.1281	30.7617	64.9448	30.7617	64.9091	30.7617	64.7092	30.7617	64.6759	30.7617	64.464	30.7617	64.4345	30.7617	64.2175	30.7617	64.1928	30.7617	63.9807	30.7617	63.9611	30.7617	63.7665	30.7617	63.7518	30.7617	63.5887	30.7617	63.5787	30.7617	63.4606	30.7617	63.4548	30.7617	63.3927	30.7617	63.3908
32.2266	66.8712	32.2266	66.8727	32.2266	66.8436	32.2266	66.8482	32.2266	66.7899	32.2266	66.7977	32.2266	66.7104	32.2266	66.7214	32.2266	66.6053	32.2266	66.6197	32.2266	66.4752	32.2266	66.4931	32.2266	66.3209	32.2266	66.3425	32.2266	66.1437	32.2266	66.169	32.2266	65.9457	32.2266	65.9745	32.2266	65.7297	32.2266	65.7615	32.2266	65.5	32.2266	65.5341	32.2266	65.2627	32.2266	65.2979	32.2266	65.026	32.2266	65.0606	32.2266	64.8003	32.2266	64.8324	32.2266	64.5976	32.2266	64.6254	32.2266	64.4314	32.2266	64.4528	32.2266	64.3138	32.2266	64.3273	32.2266	64.2547	32.2266	64.2593
