22.4	23.5
23	25.9
23.6	27.9
24	29.4
25	30.7
25.8	31.7
26.5	32.8
27.2	35.6
28	38.5
29	41.6
30	45.4
30.7	49.4
31.5	53.5
32.5	61
33.5	67.9
34.5	69.5
35.5	70
36.5	67.4
37.5	65.9
38.7	63.1
40	62.1
41.2	60.2
42.5	63.9
43.7	69.1
45	71.4
46.2	68.9
47.5	69.4
48.7	78.6
50	84.5
51.5	79.6
53	75.3
54.5	75.4
56	76.4
58	77.8
60	79.2
61.5	80.7
63	81.5
65	82.1
67	83.1
69	84.1
71	84.9
73	85.3
75	86.2
77.5	87
80	87.4
82.5	87.8
85	88.3
87.5	88.7
90	88.7
92.5	88.5
95	88.2
97.5	87.9
100	87.2
103	86.6
106	86.2
109	85.8
112	85.4
115	85.1
118	84.8
122	84.7
125	84.5
128	84.4
132	84.2
136	84.2
140	84.2
145	84.2
150	83.4
155	82.9
160	82.5
165	82.6
170	82.9
175	82.4
180	82.2
185	82.3
190	82.4
195	82.5
200	81.9
206	81
212	79.9
218	78.6
224	77.9
230	77.3
236	78.3
240	78.6
250	78
258	77.6
265	77.6
272	78.2
280	79.1
290	79.6
300	79.6
307	79.3
315	79.4
325	79.6
335	79.2
345	79.5
355	79.9
365	79.2
375	78.4
387	77.5
400	76.4
412	75.6
425	75
437	74.4
450	73.4
462	74.5
475	75.2
487	75.9
500	76.1
515	75.9
530	75.5
545	75.4
560	74.2
580	73.1
600	73.4
615	73.5
630	70.8
650	72.5
670	74.8
690	75.5
710	76.7
730	77.9
750	78.2
775	75.4
800	73.5
825	74.7
850	73.9
875	72.5
900	73.3
925	73.7
950	72.1
975	71.3
1000	73.2
1030	71.4
1060	68.4
1090	63.2
1120	63.4
1150	69.5
1180	72.2
1220	70.4
1250	66.9
1280	64.6
1320	63.6
1360	67.1
1400	63.6
1450	67.3
1500	69.3
1550	66.6
1600	66.4
1650	65.4
1700	63.1
1750	64.4
1800	65
1850	66.6
1900	68.7
1950	69
2000	68.5
2060	65.6
2120	64.5
2180	63
2240	61.9
2300	60.7
2360	61
2400	63.5
2500	64.1
2580	61.4
2650	65.5
2720	66.1
2800	63.5
2900	61.4
3000	61.5
3070	61.6
3150	57.8
3250	57.2
3350	60.1
3450	56.6
3550	54.4
3650	60.7
3750	62
3870	59.5
4000	60.3
4120	62.1
4250	62.4
4370	57.7
4500	55.4
4620	52.2
4750	52.8
4870	56.8
5000	58.6
5150	57.9
5300	57.6
5450	56.5
5600	58.4
5800	59.2
6000	58.8
6150	56
6300	51.3
6500	55.5
6700	58.3
6900	59.6
7100	60
7300	61.4
7500	61.1
7750	61.5
8000	59
8250	54.3
8500	53.4
8750	51.2
9000	55.6
9250	55.2
9500	54.2
9750	52.6
10000	54.1
10300	54.6
10600	53.6
10900	53.7
11200	53.5
11500	53.6
11800	55
12200	52.6
12500	51.2
12800	53.8
13200	57.3
13600	58
14000	53.2
14500	51.1
15000	53.6
15500	51.9
16000	54.1
16500	53.5
17000	53.8
17500	52.9
18000	52.8
18500	52.8
19000	52.2
19500	51.7
20000	49.5
20600	51.1
21200	45.6
21800	39.5
22400	35.8
