"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
39.5508	66.0319	39.5508	65.4996	39.5508	65.9821	39.5508	65.553	39.5508	64.4909	39.5508	65.6175
41.0156	70.601	41.0156	70.1285	41.0156	70.3384	41.0156	70.3867	41.0156	70.4189	41.0156	70.3739
42.4805	69.2433	42.4805	68.5685	42.4805	69.0059	42.4805	68.7789	42.4805	68.2673	42.4805	68.8186
43.9453	70.4919	43.9453	70.3032	43.9453	70.3857	43.9453	70.3443	43.9453	70.3972	43.9453	70.3741
45.4102	71.9305	45.4102	71.7048	45.4102	71.8342	45.4102	71.7544	45.4102	71.7059	45.4102	71.7854
46.875	73.2488	46.875	73.1032	46.875	73.2175	46.875	73.078	46.875	72.8322	46.875	73.1115
48.3398	74.2836	48.3398	74.1196	48.3398	74.232	48.3398	74.1244	48.3398	73.957	48.3398	74.1529
51.2695	76.8098	51.2695	76.5408	51.2695	76.7287	51.2695	76.6043	51.2695	76.398	51.2695	76.632
52.7344	77.9877	52.7344	77.7116	52.7344	77.909	52.7344	77.7905	52.7344	77.5936	52.7344	77.8148
54.1992	79.0329	54.1992	78.7886	54.1992	78.9589	54.1992	78.8539	54.1992	78.6898	54.1992	78.8775
55.6641	80.0006	55.6641	79.7416	55.6641	79.9163	55.6641	79.8135	55.6641	79.6718	55.6641	79.8392
58.5938	81.9773	58.5938	81.644	58.5938	81.8802	58.5938	81.7559	58.5938	81.575	58.5938	81.7828
60.0586	82.8708	60.0586	82.565	60.0586	82.7905	60.0586	82.6564	60.0586	82.4501	60.0586	82.6846
62.9883	84.3343	62.9883	84.0041	62.9883	84.2484	62.9883	84.1219	62.9883	83.9395	62.9883	84.1475
64.4531	84.9341	64.4531	84.5668	64.4531	84.8356	64.4531	84.7117	64.4531	84.538	64.4531	84.7357
67.3828	85.8254	67.3828	85.415	67.3828	85.7155	67.3828	85.5991	67.3828	85.4506	67.3828	85.62
68.8477	86.206	68.8477	85.8181	68.8477	86.1099	68.8477	85.9825	68.8477	85.8175	68.8477	86.0064
71.7773	86.7037	71.7773	86.3016	71.7773	86.6145	71.7773	86.469	71.7773	86.2812	71.7773	86.4964
74.707	87.0519	74.707	86.6461	74.707	86.9731	74.707	86.8054	74.707	86.5752	74.707	86.8366
77.6367	87.3046	77.6367	86.8629	77.6367	87.2175	77.6367	87.0612	77.6367	86.8689	77.6367	87.0888
79.1016	87.369	79.1016	86.9199	79.1016	87.2839	79.1016	87.1285	79.1016	86.9491	79.1016	87.1558
82.0312	87.5198	82.0312	87.0301	82.0312	87.4342	82.0312	87.264	82.0312	87.0722	82.0312	87.2931
84.9609	87.6	84.9609	87.0781	84.9609	87.5124	84.9609	87.3322	84.9609	87.1133	84.9609	87.3604
87.8906	87.6069	87.8906	87.172	87.8906	87.559	87.8906	87.393	87.8906	87.2332	87.8906	87.4208
90.8203	87.7721	90.8203	87.2175	90.8203	87.6895	90.8203	87.515	90.8203	87.404	90.8203	87.5476
95.2148	88.0758	95.2148	87.452	95.2148	87.9979	95.2148	87.7526	95.2148	87.5145	95.2148	87.7987
98.1445	88.1619	98.1445	87.6161	98.1445	88.1228	98.1445	87.8841	98.1445	87.6369	98.1445	87.9254
101.074	88.147	101.074	87.5054	101.074	88.0849	101.074	87.8694	101.074	87.6829	101.074	87.9005
105.469	88.5032	105.469	87.8098	105.469	88.439	105.469	88.2512	105.469	88.0945	105.469	88.2666
108.398	88.6749	108.398	87.999	108.398	88.6493	108.398	88.3745	108.398	88.157	108.398	88.4205
112.793	88.8266	112.793	88.2639	112.793	88.8594	112.793	88.5653	112.793	88.2478	112.793	88.6091
117.188	89.0374	117.188	88.303	117.188	89.0281	117.188	88.7466	117.188	88.4958	117.188	88.7827
120.117	89.2668	120.117	88.4494	120.117	89.2545	120.117	88.9462	120.117	88.6537	120.117	88.9836
124.512	89.6613	124.512	88.82	124.512	89.6345	124.512	89.3249	124.512	88.9335	124.512	89.3534
128.906	89.7179	128.906	88.9034	128.906	89.7208	128.906	89.4644	128.906	89.2332	128.906	89.4789
133.301	90.0997	133.301	89.1549	133.301	90.0694	133.301	89.7279	133.301	89.4915	133.301	89.7796
139.16	90.5983	139.16	89.5477	139.16	90.5814	139.16	90.1561	139.16	89.7386	139.16	90.2182
143.555	90.8706	143.555	89.8031	143.555	90.8901	143.555	90.4519	143.555	89.9838	143.555	90.5057
147.949	90.9348	147.949	89.8097	147.949	90.9643	147.949	90.5757	147.949	90.1988	147.949	90.6056
153.809	90.9119	153.809	89.8375	153.809	91.0212	153.809	90.5975	153.809	90.3093	153.809	90.6421
159.668	91.2598	159.668	90.2117	159.668	91.3757	159.668	90.9083	159.668	90.6346	159.668	90.978
165.527	91.4785	165.527	90.469	165.527	91.6804	165.527	91.1319	165.527	90.7458	165.527	91.2166
171.387	91.729	171.387	90.6055	171.387	91.9035	171.387	91.3103	171.387	90.8281	171.387	91.4034
177.246	91.6379	177.246	90.5291	177.246	91.8888	177.246	91.2313	177.246	90.6243	177.246	91.3303
183.105	91.4346	183.105	90.384	183.105	91.7274	183.105	91.0744	183.105	90.4475	183.105	91.1655
188.965	91.2053	188.965	90.2447	188.965	91.6319	188.965	90.9273	188.965	90.2389	188.965	91.0191
196.289	91.6322	196.289	90.3788	196.289	91.9574	196.289	91.2599	196.289	90.5075	196.289	91.3361
203.613	91.969	203.613	90.3871	203.613	92.2669	203.613	91.3278	203.613	90.4259	203.613	91.495
210.938	91.3674	210.938	89.8198	210.938	91.7186	210.938	90.84	210.938	89.4341	210.938	90.9226
218.262	91.1147	218.262	89.6599	218.262	91.5396	218.262	90.9834	218.262	90.3185	218.262	90.9557
225.586	91.6035	225.586	89.5182	225.586	91.9314	225.586	91.1075	225.586	90.3216	225.586	91.1754
232.91	91.3722	232.91	89.443	232.91	91.8886	232.91	90.9249	232.91	89.996	232.91	91.0272
241.699	91.0405	241.699	88.9089	241.699	91.5002	241.699	90.7428	241.699	89.7661	241.699	90.7276
250.488	90.884	250.488	88.3379	250.488	91.2074	250.488	90.4377	250.488	89.5697	250.488	90.4358
259.277	91.0436	259.277	88.3198	259.277	91.4274	259.277	90.3418	259.277	89.1619	259.277	90.4545
268.066	90.6063	268.066	87.9131	268.066	91.0165	268.066	89.949	268.066	88.7023	268.066	90.0431
276.855	90.3078	276.855	87.3375	276.855	90.6426	276.855	89.5682	276.855	88.38	276.855	89.6671
287.109	89.8705	287.109	86.88	287.109	90.4696	287.109	89.2904	287.109	88.0792	287.109	89.3902
297.363	89.7932	297.363	86.1375	297.363	90.3884	297.363	89.1307	297.363	87.3379	297.363	89.1866
307.617	89.5828	307.617	85.9872	307.617	90.2041	307.617	89.0868	307.617	87.6271	307.617	89.0918
319.336	89.6077	319.336	84.6364	319.336	89.9337	319.336	88.707	319.336	87.1181	319.336	88.7456
329.59	89.1546	329.59	83.6962	329.59	89.3331	329.59	88.3816	329.59	86.9456	329.59	88.2929
341.309	89.7302	341.309	84.158	341.309	90.2039	341.309	88.5302	341.309	87.2818	341.309	88.7884
353.027	89.5239	353.027	85.6009	353.027	90.7191	353.027	88.7894	353.027	86.82	353.027	89.0824
366.211	89.2698	366.211	85.4254	366.211	90.7913	366.211	88.7519	366.211	86.5515	366.211	89.0391
379.395	89.8936	379.395	84.0797	379.395	90.8686	379.395	88.9199	379.395	86.6514	379.395	89.1606
392.578	90.1108	392.578	84.1361	392.578	91.1186	392.578	89.2787	392.578	87.0492	392.578	89.449
405.762	89.9547	405.762	83.9635	405.762	91.1001	405.762	89.2418	405.762	87.5128	405.762	89.4342
420.41	90.4852	420.41	84.7438	420.41	91.8639	420.41	89.7658	420.41	87.0335	420.41	89.9985
435.059	89.1761	435.059	84.6137	435.059	91.4878	435.059	89.6888	435.059	87.3252	435.059	89.6774
451.172	89.0119	451.172	81.1605	451.172	90.3919	451.172	88.984	451.172	86.5897	451.172	88.8003
465.82	89.1572	465.82	80.0663	465.82	90.5456	465.82	88.769	465.82	86.3743	465.82	88.7609
483.398	89.4669	483.398	80.2877	483.398	91.0562	483.398	89.4748	483.398	86.253	483.398	89.2801
499.512	88.7476	499.512	78.1407	499.512	90.6919	499.512	89.3213	499.512	87.1806	499.512	89.0254
517.09	88.7207	517.09	76.1946	517.09	90.3096	517.09	89.0238	517.09	86.9126	517.09	88.7142
536.133	89.0744	536.133	77.7412	536.133	90.6541	536.133	89.2552	536.133	86.5388	536.133	88.9713
555.176	88.4778	555.176	76.7378	555.176	90.4802	555.176	89.0028	555.176	86.5088	555.176	88.7203
574.219	88.5134	574.219	75.9582	574.219	90.7557	574.219	89.2724	574.219	86.3513	574.219	88.932
594.727	88.9382	594.727	75.3883	594.727	91.1191	594.727	89.634	594.727	86.8382	594.727	89.3042
615.234	89.9696	615.234	76.1849	615.234	92.0671	615.234	90.4417	615.234	87.9035	615.234	90.2107
637.207	90.1139	637.207	78.0592	637.207	92.6471	637.207	91.3115	637.207	88.7552	637.207	90.8917
659.18	90.0447	659.18	77.1082	659.18	93.169	659.18	91.0789	659.18	88.1486	659.18	90.9671
682.617	90.3232	682.617	77.7694	682.617	93.177	682.617	91.3852	682.617	88.5025	682.617	91.1447
707.52	90.0471	707.52	78.2587	707.52	93.6961	707.52	91.4125	707.52	88.0276	707.52	91.3375
732.422	89.9845	732.422	79.1933	732.422	94.0559	732.422	91.6431	732.422	88.7539	732.422	91.6366
757.324	89.8771	757.324	79.4423	757.324	94.7383	757.324	91.8778	757.324	87.9721	757.324	92.011
785.156	88.7137	785.156	71.6249	785.156	93.8592	785.156	90.8071	785.156	86.1407	785.156	90.9788
811.523	88.6595	811.523	80.2471	811.523	93.3874	811.523	90.0613	811.523	86.2033	811.523	90.5018
840.82	89.4087	840.82	80.6464	840.82	94.2434	840.82	90.2903	840.82	84.9912	840.82	91.0618
870.117	90.4453	870.117	79.0478	870.117	94.1142	870.117	89.8832	870.117	84.8745	870.117	90.9386
900.879	91.6396	900.879	77.3221	900.879	95.2099	900.879	90.5005	900.879	83.6224	900.879	91.8362
933.105	91.2076	933.105	80.476	933.105	95.5752	933.105	90.8536	933.105	83.4882	933.105	92.1248
965.332	90.7938	965.332	80.1977	965.332	95.3256	965.332	90.3707	965.332	81.633	965.332	91.7723
1,000.49	90.2002	1,000.49	81.2484	1,000.49	94.7645	1,000.49	89.8353	1,000.49	79.9124	1,000.49	91.2197
1,035.64	89.264	1,035.64	82.0303	1,035.64	94.1388	1,035.64	89.2019	1,035.64	79.5227	1,035.64	90.5859
1,072.27	87.9522	1,072.27	79.1291	1,072.27	93.2192	1,072.27	88.7167	1,072.27	79.3047	1,072.27	89.7428
1,108.89	86.4481	1,108.89	78.6344	1,108.89	92.206	1,108.89	88.3018	1,108.89	79.5981	1,108.89	88.9067
1,148.44	85.6204	1,148.44	76.5449	1,148.44	91.3656	1,148.44	87.8978	1,148.44	81.2095	1,148.44	88.2496
1,189.45	86.5272	1,189.45	73.487	1,189.45	90.2445	1,189.45	86.7884	1,189.45	80.5303	1,189.45	87.2908
1,230.47	86.1323	1,230.47	75.382	1,230.47	92.3929	1,230.47	88.5861	1,230.47	81.6207	1,230.47	89.1006
1,274.41	86.2807	1,274.41	72.9463	1,274.41	91.9554	1,274.41	88.8249	1,274.41	83.2228	1,274.41	88.9834
1,319.82	87.0649	1,319.82	74.4572	1,319.82	92.2943	1,319.82	89.4065	1,319.82	84.3053	1,319.82	89.47
1,366.7	87.0816	1,366.7	73.8985	1,366.7	91.7112	1,366.7	89.5953	1,366.7	84.7721	1,366.7	89.2738
1,413.57	87.3141	1,413.57	77.636	1,413.57	89.6585	1,413.57	88.7221	1,413.57	85.546	1,413.57	88.1002
1,463.38	89.1448	1,463.38	76.616	1,463.38	89.9765	1,463.38	87.8723	1,463.38	85.1005	1,463.38	88.0674
1,516.11	87.75	1,516.11	77.6874	1,516.11	91.0464	1,516.11	87.9315	1,516.11	83.6634	1,516.11	88.3492
1,568.85	86.7712	1,568.85	79.1156	1,568.85	91.2583	1,568.85	87.9933	1,568.85	83.5163	1,568.85	88.4024
1,624.51	86.7538	1,624.51	77.5975	1,624.51	91.7161	1,624.51	88.4294	1,624.51	84.0786	1,624.51	88.7989
1,681.64	87.1322	1,681.64	76.058	1,681.64	92.1128	1,681.64	88.8939	1,681.64	84.3861	1,681.64	89.2013
1,741.7	87.4144	1,741.7	76.0324	1,741.7	92.1237	1,741.7	89.0267	1,741.7	84.645	1,741.7	89.2855
1,803.22	87.5335	1,803.22	76.2905	1,803.22	91.4954	1,803.22	88.5483	1,803.22	84.4776	1,803.22	88.796
1,866.21	87.2652	1,866.21	75.8869	1,866.21	90.5083	1,866.21	88.1155	1,866.21	84.2253	1,866.21	88.1181
1,932.13	86.4282	1,932.13	77.8714	1,932.13	90.2394	1,932.13	88.1619	1,932.13	83.9948	1,932.13	87.9455
1,999.51	85.9537	1,999.51	78.0279	1,999.51	90.8802	1,999.51	88.5533	1,999.51	84.3611	1,999.51	88.3862
2,069.82	86.241	2,069.82	77.5553	2,069.82	91.5113	2,069.82	89.0942	2,069.82	84.3783	2,069.82	88.9223
2,143.07	86.9069	2,143.07	75.5159	2,143.07	91.1682	2,143.07	89.2103	2,143.07	84.3522	2,143.07	88.8374
2,219.24	86.9091	2,219.24	74.2114	2,219.24	90.1102	2,219.24	88.4793	2,219.24	84.2962	2,219.24	88.0471
2,296.88	86.8992	2,296.88	75.9235	2,296.88	90.0797	2,296.88	88.5789	2,296.88	84.7525	2,296.88	88.1089
2,378.91	85.7465	2,378.91	75.0918	2,378.91	91.2345	2,378.91	89.2978	2,378.91	85.1479	2,378.91	88.8635
2,462.4	86.83	2,462.4	74.8508	2,462.4	92.8789	2,462.4	90.3318	2,462.4	86.0216	2,462.4	90.1823
2,548.83	88.7779	2,548.83	76.4645	2,548.83	92.5628	2,548.83	90.3365	2,548.83	86.0675	2,548.83	90.1712
2,639.65	89.6286	2,639.65	77.2984	2,639.65	91.5904	2,639.65	89.3597	2,639.65	85.4057	2,639.65	89.407
2,731.93	89.1927	2,731.93	77.36	2,731.93	91.5617	2,731.93	88.6114	2,731.93	84.7548	2,731.93	89.04
2,828.61	88.1616	2,828.61	75.8002	2,828.61	92.0697	2,828.61	89.0906	2,828.61	84.6129	2,828.61	89.3393
2,928.22	89.4135	2,928.22	75.9106	2,928.22	92.1933	2,928.22	89.6872	2,928.22	85.8041	2,928.22	89.792
3,030.76	89.7444	3,030.76	77.8344	3,030.76	92.7407	3,030.76	89.0254	3,030.76	85.6132	3,030.76	89.873
3,137.7	89.333	3,137.7	76.29	3,137.7	92.297	3,137.7	89.482	3,137.7	85.3355	3,137.7	89.7385
3,249.02	88.8317	3,249.02	77.356	3,249.02	92.301	3,249.02	89.4507	3,249.02	84.142	3,249.02	89.6409
3,363.28	88.2932	3,363.28	77.0523	3,363.28	92.4291	3,363.28	89.2303	3,363.28	83.1839	3,363.28	89.5469
3,481.93	89.0879	3,481.93	72.9288	3,481.93	92.16	3,481.93	89.6547	3,481.93	84.6427	3,481.93	89.6723
3,604.98	88.2329	3,604.98	75.6716	3,604.98	92.3442	3,604.98	90.19	3,604.98	85.8195	3,604.98	89.9513
3,732.42	88.0063	3,732.42	75.7893	3,732.42	92.8817	3,732.42	90.2022	3,732.42	85.4836	3,732.42	90.186
3,864.26	88.288	3,864.26	73.9929	3,864.26	91.6788	3,864.26	89.721	3,864.26	84.6445	3,864.26	89.4015
4,000.49	87.5743	4,000.49	71.9997	4,000.49	91.8029	4,000.49	89.6931	4,000.49	84.4228	4,000.49	89.3748
4,141.11	87.6356	4,141.11	71.1748	4,141.11	92.6196	4,141.11	89.6753	4,141.11	83.8686	4,141.11	89.7572
4,287.6	87.9758	4,287.6	73.987	4,287.6	92.6614	4,287.6	89.6879	4,287.6	83.7064	4,287.6	89.8101
4,438.48	88.5827	4,438.48	75.576	4,438.48	92.6067	4,438.48	89.4499	4,438.48	83.9755	4,438.48	89.7579
4,595.21	88.1727	4,595.21	73.8632	4,595.21	92.2054	4,595.21	89.1527	4,595.21	84.0422	4,595.21	89.4034
4,756.35	88.3142	4,756.35	71.707	4,756.35	92.9308	4,756.35	89.2728	4,756.35	83.8935	4,756.35	89.833
4,924.8	88.5848	4,924.8	72.2665	4,924.8	92.8273	4,924.8	89.6746	4,924.8	83.0763	4,924.8	89.9201
5,097.66	89.0895	5,097.66	72.1962	5,097.66	92.5026	5,097.66	89.0999	5,097.66	83.1295	5,097.66	89.5946
5,277.83	89.2384	5,277.83	74.9838	5,277.83	92.6243	5,277.83	89.4424	5,277.83	82.561	5,277.83	89.7873
5,463.87	88.9843	5,463.87	74.9512	5,463.87	92.6012	5,463.87	89.3146	5,463.87	82.6016	5,463.87	89.7055
5,657.23	88.5365	5,657.23	70.961	5,657.23	92.6115	5,657.23	88.965	5,657.23	81.9393	5,657.23	89.5237
5,856.45	87.6591	5,856.45	69.5082	5,856.45	92.6832	5,856.45	88.3809	5,856.45	81.8242	5,856.45	89.2953
6,062.99	87.4262	6,062.99	74.6867	6,062.99	92.9786	6,062.99	88.6106	6,062.99	81.6821	6,062.99	89.533
6,276.86	87.9801	6,276.86	74.9735	6,276.86	92.2624	6,276.86	88.3066	6,276.86	82.4805	6,276.86	89.0861
6,498.05	86.632	6,498.05	74.3998	6,498.05	92.4642	6,498.05	88.1467	6,498.05	81.701	6,498.05	89.0267
6,726.56	85.7552	6,726.56	79.2062	6,726.56	92.275	6,726.56	87.9152	6,726.56	80.6892	6,726.56	88.8031
6,963.87	85.7545	6,963.87	80.2896	6,963.87	92.1203	6,963.87	87.3917	6,963.87	80.464	6,963.87	88.5626
7,209.96	85.495	7,209.96	77.9097	7,209.96	92.3747	7,209.96	88.0382	7,209.96	80.7429	7,209.96	88.8744
7,464.84	83.5052	7,464.84	75.6314	7,464.84	91.6556	7,464.84	86.832	7,464.84	79.944	7,464.84	87.9315
7,727.05	82.6285	7,727.05	78.8243	7,727.05	91.9803	7,727.05	86.9553	7,727.05	80.2681	7,727.05	88.1807
7,999.51	81.0804	7,999.51	76.4994	7,999.51	90.8491	7,999.51	86.4997	7,999.51	79.3899	7,999.51	87.2357
8,282.23	82.6955	8,282.23	75.4716	8,282.23	90.5004	8,282.23	85.5539	8,282.23	79.3222	8,282.23	86.7732
8,573.73	82.7397	8,573.73	81.0741	8,573.73	89.8942	8,573.73	84.4199	8,573.73	79.9323	8,573.73	86.2013
8,876.95	79.6948	8,876.95	82.4875	8,876.95	89.6902	8,876.95	83.7655	8,876.95	78.6573	8,876.95	85.8196
9,188.96	80.5132	9,188.96	83.1245	9,188.96	89.5399	9,188.96	84.0211	9,188.96	77.7034	9,188.96	85.8288
9,514.16	78.9271	9,514.16	83.7258	9,514.16	90.2475	9,514.16	84.321	9,514.16	76.8108	9,514.16	86.3428
9,849.61	82.1391	9,849.61	83.1111	9,849.61	90.8142	9,849.61	84.2816	9,849.61	75.3117	9,849.61	86.76
10,196.8	83.0046	10,196.8	82.392	10,196.8	91.5164	10,196.8	84.0354	10,196.8	75.3944	10,196.8	87.2115
10,555.7	81.2507	10,555.7	82.9054	10,555.7	91.5835	10,555.7	83.096	10,555.7	74.7683	10,555.7	87.0545
10,927.7	77.7256	10,927.7	83.3408	10,927.7	90.9893	10,927.7	82.7038	10,927.7	74.9156	10,927.7	86.4846
11,313	77.8414	11,313	83.1421	11,313	89.8784	11,313	83.0876	11,313	76.9373	11,313	85.7589
11,712.9	78.9105	11,712.9	81.21	11,712.9	88.6889	11,712.9	83.8598	11,712.9	77.6464	11,712.9	85.0995
12,126	80.2001	12,126	80.085	12,126	88.1268	12,126	84.0971	12,126	76.594	12,126	84.8118
12,553.7	81.5489	12,553.7	77.5573	12,553.7	87.8231	12,553.7	83.7217	12,553.7	75.7593	12,553.7	84.4888
12,996.1	81.9509	12,996.1	77.102	12,996.1	88.103	12,996.1	83.3881	12,996.1	75.4419	12,996.1	84.5622
13,454.6	81.7059	13,454.6	77.039	13,454.6	88.2816	13,454.6	83.5649	13,454.6	75.6423	13,454.6	84.7101
13,929.2	81.1914	13,929.2	76.5292	13,929.2	88.3366	13,929.2	83.6477	13,929.2	76.1103	13,929.2	84.7382
14,419.9	80.8896	14,419.9	74.976	14,419.9	88.4369	14,419.9	83.5624	14,419.9	75.4418	14,419.9	84.728
14,928.2	81.0876	14,928.2	75.4507	14,928.2	88.5524	14,928.2	83.1179	14,928.2	74.2886	14,928.2	84.6796
15,455.6	80.7501	15,455.6	75.2485	15,455.6	88.3379	15,455.6	82.3047	15,455.6	72.3643	15,455.6	84.2906
16,000.5	82.034	16,000.5	76.1744	16,000.5	87.9823	16,000.5	82.3335	16,000.5	70.4561	16,000.5	84.1414
16,564.5	82.2352	16,564.5	74.3706	16,564.5	87.7246	16,564.5	82.2196	16,564.5	68.4463	16,564.5	83.9239
17,148.9	82.4006	17,148.9	73.8127	17,148.9	87.0726	17,148.9	81.9309	17,148.9	69.3583	17,148.9	83.4445
17,752.4	81.9073	17,752.4	71.3515	17,752.4	86.9884	17,752.4	81.6149	17,752.4	69.4811	17,752.4	83.24
18,379.4	80.8906	18,379.4	71.1769	18,379.4	87.5333	18,379.4	80.5651	18,379.4	67.3036	18,379.4	83.277
19,026.9	79.374	19,026.9	70.3313	19,026.9	88.0089	19,026.9	78.7538	19,026.9	64.7599	19,026.9	83.236
19,697.8	78.9759	19,697.8	67.7463	19,697.8	87.7127	19,697.8	76.2003	19,697.8	65.507	19,697.8	82.6774
19,999.5	78.6116	19,999.5	68.6959	19,999.5	87.3	19,999.5	75.0564	19,999.5	65.139	19,999.5	82.2147
