"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
46.875	73.2354	46.875	73.2209	46.875	73.1115	46.875	72.9626	46.875	50.2377	46.875	50.0889	46.875	49.9794
48.3398	74.2462	48.3398	74.2349	48.3398	74.1529	48.3398	74.0562	48.3398	50.1581	48.3398	50.0614	48.3398	49.9794
51.2695	76.7451	51.2695	76.7318	51.2695	76.632	51.2695	76.5059	51.2695	50.2053	51.2695	50.0793	51.2695	49.9794
52.7344	77.9246	52.7344	77.9119	52.7344	77.8148	52.7344	77.6906	52.7344	50.2007	52.7344	50.0764	52.7344	49.9794
54.1992	78.9729	54.1992	78.9615	54.1992	78.8775	54.1992	78.7733	54.1992	50.1676	54.1992	50.0634	54.1992	49.9794
55.6641	79.9306	55.6641	79.919	55.6641	79.8392	55.6641	79.7488	55.6641	50.1497	55.6641	50.0593	55.6641	49.9794
58.5938	81.8976	58.5938	81.8833	58.5938	81.7828	58.5938	81.665	58.5938	50.1977	58.5938	50.0799	58.5938	49.9794
60.0586	82.8086	60.0586	82.7937	60.0586	82.6846	60.0586	82.5468	60.0586	50.2263	60.0586	50.0884	60.0586	49.9794
62.9883	84.2659	62.9883	84.2514	62.9883	84.1475	62.9883	84.0213	62.9883	50.2095	62.9883	50.0833	62.9883	49.9794
64.4531	84.8528	64.4531	84.8385	64.4531	84.7357	64.4531	84.6145	64.4531	50.2033	64.4531	50.0822	64.4531	49.9794
67.3828	85.7319	67.3828	85.7181	67.3828	85.62	67.3828	85.5107	67.3828	50.1868	67.3828	50.0776	67.3828	49.9794
68.8477	86.128	68.8477	86.1128	68.8477	86.0064	68.8477	85.8836	68.8477	50.2086	68.8477	50.0858	68.8477	49.9794
71.7773	86.6352	71.7773	86.6177	71.7773	86.4964	71.7773	86.3517	71.7773	50.2455	71.7773	50.1007	71.7773	49.9794
74.707	86.9968	74.707	86.9767	74.707	86.8366	74.707	86.6608	74.707	50.2953	74.707	50.1195	74.707	49.9794
77.6367	87.24	77.6367	87.2208	77.6367	87.0888	77.6367	86.9324	77.6367	50.2678	77.6367	50.1114	77.6367	49.9794
79.1016	87.3064	79.1016	87.287	79.1016	87.1558	79.1016	87.0031	79.1016	50.2634	79.1016	50.1107	79.1016	49.9794
82.0312	87.4588	82.0312	87.4375	82.0312	87.2931	82.0312	87.1236	82.0312	50.2933	82.0312	50.1238	82.0312	49.9794
84.9609	87.5381	84.9609	87.5159	84.9609	87.3604	84.9609	87.1685	84.9609	50.3268	84.9609	50.1349	84.9609	49.9794
87.8906	87.5836	87.8906	87.5621	87.8906	87.4208	87.8906	87.2645	87.8906	50.2769	87.8906	50.1207	87.8906	49.9794
90.8203	87.7168	90.8203	87.6929	90.8203	87.5476	90.8203	87.4076	90.8203	50.2646	90.8203	50.1247	90.8203	49.9794
95.2148	88.0338	95.2148	88.0026	95.2148	87.7987	95.2148	87.5643	95.2148	50.4177	95.2148	50.1833	95.2148	49.9794
98.1445	88.1577	98.1445	88.1271	98.1445	87.9254	98.1445	87.6808	98.1445	50.4257	98.1445	50.1812	98.1445	49.9794
101.074	88.1167	101.074	88.0884	101.074	87.9005	101.074	87.6767	101.074	50.391	101.074	50.1673	101.074	49.9794
105.469	88.4665	105.469	88.4412	105.469	88.2666	105.469	88.0564	105.469	50.3642	105.469	50.1541	105.469	49.9794
108.398	88.6908	108.398	88.654	108.398	88.4205	108.398	88.149	108.398	50.4844	108.398	50.2128	108.398	49.9794
112.793	88.9022	112.793	88.8641	112.793	88.6091	112.793	88.2642	112.793	50.5793	112.793	50.2344	112.793	49.9794
117.188	89.0696	117.188	89.0321	117.188	88.7827	117.188	88.4675	117.188	50.5439	117.188	50.2288	117.188	49.9794
120.117	89.2993	120.117	89.2587	120.117	88.9836	120.117	88.6215	120.117	50.6166	120.117	50.2545	120.117	49.9794
124.512	89.6768	124.512	89.6383	124.512	89.3534	124.512	88.9408	124.512	50.6769	124.512	50.2643	124.512	49.9794
128.906	89.7612	128.906	89.7236	128.906	89.4789	128.906	89.1573	128.906	50.5457	128.906	50.2241	128.906	49.9794
133.301	90.1223	133.301	90.0746	133.301	89.7796	133.301	89.4291	133.301	50.625	133.301	50.2745	133.301	49.9794
139.16	90.6448	139.16	90.588	139.16	90.2182	139.16	89.737	139.16	50.8304	139.16	50.3492	139.16	49.9794
143.555	90.9538	143.555	90.896	143.555	90.5057	143.555	89.9856	143.555	50.8898	143.555	50.3697	143.555	49.9794
147.949	91.0225	147.949	90.9684	147.949	90.6056	147.949	90.1258	147.949	50.8221	147.949	50.3423	147.949	49.9794
153.809	91.0854	153.809	91.0257	153.809	90.6421	153.809	90.147	153.809	50.8581	153.809	50.363	153.809	49.9794
159.668	91.4473	159.668	91.3816	159.668	90.978	159.668	90.4933	159.668	50.8676	159.668	50.383	159.668	49.9794
165.527	91.7612	165.527	91.6872	165.527	91.2166	165.527	90.6013	165.527	51.0653	165.527	50.4501	165.527	49.9794
171.387	91.9892	171.387	91.9109	171.387	91.4034	171.387	90.7327	171.387	51.1576	171.387	50.4869	171.387	49.9794
177.246	91.9802	177.246	91.8963	177.246	91.3303	177.246	90.562	177.246	51.3137	177.246	50.5454	177.246	49.9794
183.105	91.8197	183.105	91.7346	183.105	91.1655	183.105	90.368	183.105	51.3459	183.105	50.5485	183.105	49.9794
188.965	91.7313	188.965	91.6392	188.965	91.0191	188.965	90.1557	188.965	51.4628	188.965	50.5995	188.965	49.9794
196.289	92.0503	196.289	91.9631	196.289	91.3361	196.289	90.4221	196.289	51.5204	196.289	50.6065	196.289	49.9794
203.613	92.4001	203.613	92.2793	203.613	91.495	203.613	90.3716	203.613	51.887	203.613	50.7637	203.613	49.9794
210.938	91.8261	210.938	91.7252	210.938	90.9226	210.938	89.5371	210.938	52.1674	210.938	50.782	210.938	49.9794
218.262	91.6139	218.262	91.5379	218.262	90.9557	218.262	90.0428	218.262	51.4745	218.262	50.5616	218.262	49.9794
225.586	92.0509	225.586	91.9372	225.586	91.1754	225.586	90.0751	225.586	51.8415	225.586	50.7413	225.586	49.9794
232.91	92.021	232.91	91.895	232.91	91.0272	232.91	89.7727	232.91	52.1017	232.91	50.8472	232.91	49.9794
241.699	91.5994	241.699	91.4994	241.699	90.7276	241.699	89.3942	241.699	52.0846	241.699	50.7512	241.699	49.9794
250.488	91.3122	250.488	91.2079	250.488	90.4358	250.488	89.1794	250.488	52.0079	250.488	50.7515	250.488	49.9794
259.277	91.5694	259.277	91.4335	259.277	90.4545	259.277	88.9499	259.277	52.463	259.277	50.9584	259.277	49.9794
268.066	91.1695	268.066	91.0247	268.066	90.0431	268.066	88.4531	268.066	52.551	268.066	50.961	268.066	49.9794
276.855	90.7909	276.855	90.6488	276.855	89.6671	276.855	88.1307	276.855	52.4974	276.855	50.9611	276.855	49.9794
287.109	90.6328	287.109	90.4742	287.109	89.3902	287.109	87.7599	287.109	52.6937	287.109	51.0634	287.109	49.9794
297.363	90.5422	297.363	90.3882	297.363	89.1866	297.363	87.2853	297.363	53.0823	297.363	51.181	297.363	49.9794
307.617	90.3467	307.617	90.2012	307.617	89.0918	307.617	87.1756	307.617	53.0051	307.617	51.0889	307.617	49.9794
319.336	90.1112	319.336	89.9374	319.336	88.7456	319.336	86.7296	319.336	53.1872	319.336	51.1713	319.336	49.9794
329.59	89.4568	329.59	89.3254	329.59	88.2929	329.59	86.3522	329.59	52.9526	329.59	51.0119	329.59	49.9794
341.309	90.459	341.309	90.219	341.309	88.7884	341.309	86.7528	341.309	53.4457	341.309	51.41	341.309	49.9794
353.027	90.9769	353.027	90.7289	353.027	89.0824	353.027	86.6568	353.027	54.0515	353.027	51.6258	353.027	49.9794
366.211	91.0556	366.211	90.7962	366.211	89.0391	366.211	86.5259	366.211	54.2498	366.211	51.7365	366.211	49.9794
379.395	91.1016	379.395	90.868	379.395	89.1606	379.395	86.5474	379.395	54.3	379.395	51.6869	379.395	49.9794
392.578	91.307	392.578	91.1087	392.578	89.449	392.578	86.7159	392.578	54.3722	392.578	51.6391	392.578	49.9794
405.762	91.3478	405.762	91.1008	405.762	89.4342	405.762	86.6897	405.762	54.3905	405.762	51.646	405.762	49.9794
420.41	92.1521	420.41	91.8667	420.41	89.9985	420.41	86.874	420.41	54.9721	420.41	51.8476	420.41	49.9794
435.059	91.6382	435.059	91.4511	435.059	89.6774	435.059	86.7883	435.059	54.6422	435.059	51.7531	435.059	49.9794
451.172	90.548	451.172	90.3588	451.172	88.8003	451.172	85.7259	451.172	54.6123	451.172	51.5379	451.172	49.9794
465.82	90.7603	465.82	90.5203	465.82	88.7609	465.82	85.5334	465.82	54.9663	465.82	51.7389	465.82	49.9794
483.398	91.1566	483.398	91.0066	483.398	89.2801	483.398	85.8139	483.398	55.1721	483.398	51.706	483.398	49.9794
499.512	90.8621	499.512	90.6446	499.512	89.0254	499.512	85.8825	499.512	54.7416	499.512	51.5987	499.512	49.9794
517.09	90.503	517.09	90.2657	517.09	88.7142	517.09	85.4617	517.09	54.7834	517.09	51.5309	517.09	49.9794
536.133	90.7533	536.133	90.5975	536.133	88.9713	536.133	85.5638	536.133	55.0131	536.133	51.6057	536.133	49.9794
555.176	90.6235	555.176	90.4244	555.176	88.7203	555.176	85.2629	555.176	55.1409	555.176	51.6835	555.176	49.9794
574.219	90.93	574.219	90.6979	574.219	88.932	574.219	85.3209	574.219	55.3563	574.219	51.7453	574.219	49.9794
594.727	91.2873	594.727	91.0587	594.727	89.3042	594.727	85.7507	594.727	55.2874	594.727	51.7339	594.727	49.9794
615.234	92.3043	615.234	92.0189	615.234	90.2107	615.234	86.6725	615.234	55.3258	615.234	51.7877	615.234	49.9794
637.207	92.8305	637.207	92.5861	637.207	90.8917	637.207	87.3409	637.207	55.2246	637.207	51.6737	637.207	49.9794
659.18	93.409	659.18	93.0952	659.18	90.9671	659.18	87.1958	659.18	55.8788	659.18	52.1075	659.18	49.9794
682.617	93.4845	682.617	93.1243	682.617	91.1447	682.617	87.5237	682.617	55.5799	682.617	51.9589	682.617	49.9794
707.52	94.0782	707.52	93.6299	707.52	91.3375	707.52	87.4759	707.52	56.1334	707.52	52.2718	707.52	49.9794
732.422	94.4213	732.422	93.9816	732.422	91.6366	732.422	87.7733	732.422	56.1878	732.422	52.3244	732.422	49.9794
757.324	95.1616	757.324	94.6601	757.324	92.011	757.324	87.9249	757.324	56.7146	757.324	52.6285	757.324	49.9794
785.156	94.3601	785.156	93.7983	785.156	90.9788	785.156	86.738	785.156	57.0397	785.156	52.7989	785.156	49.9794
811.523	93.9017	811.523	93.3053	811.523	90.5018	811.523	86.3493	811.523	56.9354	811.523	52.7829	811.523	49.9794
840.82	94.8331	840.82	94.1628	840.82	91.0618	840.82	86.5545	840.82	57.5877	840.82	53.0804	840.82	49.9794
870.117	94.7861	870.117	94.0665	870.117	90.9386	870.117	86.2921	870.117	57.7537	870.117	53.1072	870.117	49.9794
900.879	95.8974	900.879	95.1855	900.879	91.8362	900.879	86.9563	900.879	58.2086	900.879	53.3287	900.879	49.9794
933.105	96.2808	933.105	95.529	933.105	92.1248	933.105	87.0678	933.105	58.4407	933.105	53.3836	933.105	49.9794
965.332	95.9597	965.332	95.2585	965.332	91.7723	965.332	86.6198	965.332	58.6181	965.332	53.4656	965.332	49.9794
1,000.49	95.3994	1,000.49	94.6913	1,000.49	91.2197	1,000.49	86.0084	1,000.49	58.6623	1,000.49	53.4509	1,000.49	49.9794
1,035.64	94.8299	1,035.64	94.0581	1,035.64	90.5859	1,035.64	85.3623	1,035.64	58.6752	1,035.64	53.4516	1,035.64	49.9794
1,072.27	93.8438	1,072.27	93.1016	1,072.27	89.7428	1,072.27	84.636	1,072.27	58.445	1,072.27	53.3382	1,072.27	49.9794
1,108.89	92.7202	1,108.89	92.0858	1,108.89	88.9067	1,108.89	84.0229	1,108.89	58.0423	1,108.89	53.1585	1,108.89	49.9794
1,148.44	91.7912	1,148.44	91.187	1,148.44	88.2496	1,148.44	83.6151	1,148.44	57.5513	1,148.44	52.9168	1,148.44	49.9794
1,189.45	90.7764	1,189.45	90.1228	1,189.45	87.2908	1,189.45	82.8238	1,189.45	57.2784	1,189.45	52.8114	1,189.45	49.9794
1,230.47	92.9078	1,230.47	92.2245	1,230.47	89.1006	1,230.47	84.372	1,230.47	57.8318	1,230.47	53.1032	1,230.47	49.9794
1,274.41	92.4471	1,274.41	91.7637	1,274.41	88.9834	1,274.41	84.5993	1,274.41	57.1439	1,274.41	52.7598	1,274.41	49.9794
1,319.82	92.6587	1,319.82	92.1188	1,319.82	89.47	1,319.82	85.2117	1,319.82	56.8865	1,319.82	52.6282	1,319.82	49.9794
1,366.7	92.0498	1,366.7	91.5466	1,366.7	89.2738	1,366.7	85.3352	1,366.7	56.1909	1,366.7	52.2522	1,366.7	49.9794
1,413.57	89.8291	1,413.57	89.5444	1,413.57	88.1002	1,413.57	84.8457	1,413.57	54.6781	1,413.57	51.4236	1,413.57	49.9794
1,463.38	90.2986	1,463.38	90.0906	1,463.38	88.0674	1,463.38	84.5248	1,463.38	55.5452	1,463.38	52.0027	1,463.38	49.9794
1,516.11	91.5007	1,516.11	91.0803	1,516.11	88.3492	1,516.11	84.2249	1,516.11	56.8348	1,516.11	52.7105	1,516.11	49.9794
1,568.85	91.7507	1,568.85	91.1584	1,568.85	88.4024	1,568.85	84.1588	1,568.85	56.9791	1,568.85	52.7354	1,568.85	49.9794
1,624.51	92.219	1,624.51	91.5462	1,624.51	88.7989	1,624.51	84.5331	1,624.51	56.9924	1,624.51	52.7267	1,624.51	49.9794
1,681.64	92.6339	1,681.64	91.9242	1,681.64	89.2013	1,681.64	84.92	1,681.64	56.9836	1,681.64	52.7023	1,681.64	49.9794
1,741.7	92.6476	1,741.7	91.9329	1,741.7	89.2855	1,741.7	85.0484	1,741.7	56.8639	1,741.7	52.6269	1,741.7	49.9794
1,803.22	91.9326	1,803.22	91.2831	1,803.22	88.796	1,803.22	84.6633	1,803.22	56.5992	1,803.22	52.4665	1,803.22	49.9794
1,866.21	90.7729	1,866.21	90.2674	1,866.21	88.1181	1,866.21	84.1808	1,866.21	56.066	1,866.21	52.1287	1,866.21	49.9794
1,932.13	90.3318	1,932.13	90.0356	1,932.13	87.9455	1,932.13	84.0987	1,932.13	55.9163	1,932.13	52.0695	1,932.13	49.9794
1,999.51	91.0673	1,999.51	90.6494	1,999.51	88.3862	1,999.51	84.4135	1,999.51	56.2153	1,999.51	52.2426	1,999.51	49.9794
2,069.82	91.7098	2,069.82	91.2491	2,069.82	88.9223	2,069.82	84.8133	2,069.82	56.4151	2,069.82	52.3062	2,069.82	49.9794
2,143.07	91.272	2,143.07	91.0168	2,143.07	88.8374	2,143.07	84.8309	2,143.07	56.1653	2,143.07	52.1588	2,143.07	49.9794
2,219.24	90.2006	2,219.24	89.9401	2,219.24	88.0471	2,219.24	84.2928	2,219.24	55.6267	2,219.24	51.8723	2,219.24	49.9794
2,296.88	90.3271	2,296.88	89.8537	2,296.88	88.1089	2,296.88	84.3741	2,296.88	55.459	2,296.88	51.7242	2,296.88	49.9794
2,378.91	91.5616	2,378.91	90.9888	2,378.91	88.8635	2,378.91	85.0076	2,378.91	55.9606	2,378.91	52.1047	2,378.91	49.9794
2,462.4	93.2797	2,462.4	92.6483	2,462.4	90.1823	2,462.4	86.146	2,462.4	56.4818	2,462.4	52.4455	2,462.4	49.9794
2,548.83	92.9916	2,548.83	92.4225	2,548.83	90.1712	2,548.83	86.2421	2,548.83	56.1599	2,548.83	52.2308	2,548.83	49.9794
2,639.65	92.2225	2,639.65	91.4984	2,639.65	89.407	2,639.65	85.5244	2,639.65	55.9534	2,639.65	52.0708	2,639.65	49.9794
2,731.93	92.3415	2,731.93	91.4166	2,731.93	89.04	2,731.93	85.0274	2,731.93	56.3686	2,731.93	52.356	2,731.93	49.9794
2,828.61	92.729	2,828.61	92.0337	2,828.61	89.3393	2,828.61	85.3024	2,828.61	56.7107	2,828.61	52.6738	2,828.61	49.9794
2,928.22	92.6874	2,928.22	92.2423	2,928.22	89.792	2,928.22	85.9834	2,928.22	56.2383	2,928.22	52.4297	2,928.22	49.9794
3,030.76	93.5421	3,030.76	92.5935	3,030.76	89.873	3,030.76	85.9119	3,030.76	56.661	3,030.76	52.6999	3,030.76	49.9794
3,137.7	92.3955	3,137.7	92.0611	3,137.7	89.7385	3,137.7	85.8362	3,137.7	56.2042	3,137.7	52.302	3,137.7	49.9794
3,249.02	92.7658	3,249.02	92.0315	3,249.02	89.6409	3,249.02	85.4549	3,249.02	56.556	3,249.02	52.3701	3,249.02	49.9794
3,363.28	92.9469	3,363.28	92.0606	3,363.28	89.5469	3,363.28	85.0749	3,363.28	56.9651	3,363.28	52.4932	3,363.28	49.9794
3,481.93	92.5507	3,481.93	91.9553	3,481.93	89.6723	3,481.93	85.4577	3,481.93	56.477	3,481.93	52.2623	3,481.93	49.9794
3,604.98	92.2745	3,604.98	92.1979	3,604.98	89.9513	3,604.98	85.9655	3,604.98	56.2117	3,604.98	52.226	3,604.98	49.9794
3,732.42	92.6992	3,732.42	92.6853	3,732.42	90.186	3,732.42	86.0592	3,732.42	56.6055	3,732.42	52.4787	3,732.42	49.9794
3,864.26	91.1912	3,864.26	91.3384	3,864.26	89.4015	3,864.26	85.3848	3,864.26	55.933	3,864.26	51.9162	3,864.26	49.9794
4,000.49	91.3592	4,000.49	91.3864	4,000.49	89.3748	4,000.49	85.2664	4,000.49	56.0994	4,000.49	51.991	4,000.49	49.9794
4,141.11	93.1188	4,141.11	92.2657	4,141.11	89.7572	4,141.11	85.3027	4,141.11	56.9424	4,141.11	52.4879	4,141.11	49.9794
4,287.6	93.4214	4,287.6	92.4473	4,287.6	89.8101	4,287.6	85.3425	4,287.6	57.0842	4,287.6	52.6166	4,287.6	49.9794
4,438.48	93.0514	4,438.48	92.4145	4,438.48	89.7579	4,438.48	85.2623	4,438.48	57.1316	4,438.48	52.636	4,438.48	49.9794
4,595.21	92.7215	4,595.21	92.0723	4,595.21	89.4034	4,595.21	85.0081	4,595.21	57.0435	4,595.21	52.6483	4,595.21	49.9794
4,756.35	93.3863	4,756.35	92.7619	4,756.35	89.833	4,756.35	85.3284	4,756.35	57.413	4,756.35	52.9083	4,756.35	49.9794
4,924.8	93.2464	4,924.8	92.7813	4,924.8	89.9201	4,924.8	85.4832	4,924.8	57.2776	4,924.8	52.8407	4,924.8	49.9794
5,097.66	93.6212	5,097.66	92.4407	5,097.66	89.5946	5,097.66	85.1036	5,097.66	57.3165	5,097.66	52.8256	5,097.66	49.9794
5,277.83	93.2332	5,277.83	92.5827	5,277.83	89.7873	5,277.83	85.272	5,277.83	57.2901	5,277.83	52.7747	5,277.83	49.9794
5,463.87	93.2682	5,463.87	92.488	5,463.87	89.7055	5,463.87	85.2096	5,463.87	57.2577	5,463.87	52.7618	5,463.87	49.9794
5,657.23	93.4437	5,657.23	92.4514	5,657.23	89.5237	5,657.23	84.9146	5,657.23	57.5162	5,657.23	52.9071	5,657.23	49.9794
5,856.45	93.1386	5,856.45	92.3812	5,856.45	89.2953	5,856.45	84.5292	5,856.45	57.8314	5,856.45	53.0653	5,856.45	49.9794
6,062.99	93.2262	6,062.99	92.5551	6,062.99	89.533	6,062.99	84.7249	6,062.99	57.8097	6,062.99	53.0016	6,062.99	49.9794
6,276.86	93.0618	6,276.86	91.9567	6,276.86	89.0861	6,276.86	84.453	6,276.86	57.4831	6,276.86	52.85	6,276.86	49.9794
6,498.05	92.9424	6,498.05	92.1496	6,498.05	89.0267	6,498.05	84.3099	6,498.05	57.8191	6,498.05	53.1023	6,498.05	49.9794
6,726.56	92.3668	6,726.56	92.0223	6,726.56	88.8031	6,726.56	84.0746	6,726.56	57.9272	6,726.56	53.1986	6,726.56	49.9794
6,963.87	92.8427	6,963.87	91.9496	6,963.87	88.5626	6,963.87	83.8489	6,963.87	58.0802	6,963.87	53.3664	6,963.87	49.9794
7,209.96	93.1772	7,209.96	92.0551	7,209.96	88.8744	7,209.96	84.1694	7,209.96	57.8651	7,209.96	53.1601	7,209.96	49.9794
7,464.84	92.3093	7,464.84	91.269	7,464.84	87.9315	7,464.84	83.0999	7,464.84	58.1484	7,464.84	53.3168	7,464.84	49.9794
7,727.05	93.1431	7,727.05	91.5428	7,727.05	88.1807	7,727.05	83.256	7,727.05	58.2662	7,727.05	53.3415	7,727.05	49.9794
7,999.51	92.1202	7,999.51	90.4571	7,999.51	87.2357	7,999.51	82.4563	7,999.51	57.9802	7,999.51	53.2008	7,999.51	49.9794
8,282.23	91.2172	8,282.23	90.1912	8,282.23	86.7732	8,282.23	82.0947	8,282.23	58.076	8,282.23	53.3974	8,282.23	49.9794
8,573.73	90.6474	8,573.73	89.6416	8,573.73	86.2013	8,573.73	81.8255	8,573.73	57.7954	8,573.73	53.4197	8,573.73	49.9794
8,876.95	90.3561	8,876.95	89.2831	8,876.95	85.8196	8,876.95	81.5812	8,876.95	57.6813	8,876.95	53.4428	8,876.95	49.9794
9,188.96	90.3046	9,188.96	89.111	9,188.96	85.8288	9,188.96	81.4534	9,188.96	57.6369	9,188.96	53.2615	9,188.96	49.9794
9,514.16	91.437	9,514.16	89.5765	9,514.16	86.3428	9,514.16	81.8726	9,514.16	57.6833	9,514.16	53.2131	9,514.16	49.9794
9,849.61	92.4652	9,849.61	90.0567	9,849.61	86.76	9,849.61	82.0452	9,849.61	57.9909	9,849.61	53.2761	9,849.61	49.9794
10,196.8	93.0509	10,196.8	90.6947	10,196.8	87.2115	10,196.8	82.0855	10,196.8	58.5885	10,196.8	53.4626	10,196.8	49.9794
10,555.7	93.3321	10,555.7	90.7257	10,555.7	87.0545	10,555.7	81.5555	10,555.7	59.1497	10,555.7	53.6507	10,555.7	49.9794
10,927.7	92.5949	10,927.7	90.1426	10,927.7	86.4846	10,927.7	81.0838	10,927.7	59.0382	10,927.7	53.6373	10,927.7	49.9794
11,313	91.0018	11,313	89.048	11,313	85.7589	11,313	80.8419	11,313	58.1855	11,313	53.2685	11,313	49.9794
11,712.9	89.2678	11,712.9	87.9045	11,712.9	85.0995	11,712.9	80.2899	11,712.9	57.594	11,712.9	52.7845	11,712.9	49.9794
12,126	88.5199	12,126	87.2704	12,126	84.8118	12,126	79.9004	12,126	57.3493	12,126	52.438	12,126	49.9794
12,553.7	88.1578	12,553.7	86.9328	12,553.7	84.4888	12,553.7	79.4544	12,553.7	57.4578	12,553.7	52.4234	12,553.7	49.9794
12,996.1	88.7105	12,996.1	87.2331	12,996.1	84.5622	12,996.1	79.3721	12,996.1	57.8405	12,996.1	52.6503	12,996.1	49.9794
13,454.6	88.9201	13,454.6	87.4352	13,454.6	84.7101	13,454.6	79.5363	13,454.6	57.8784	13,454.6	52.7045	13,454.6	49.9794
13,929.2	88.6525	13,929.2	87.4391	13,929.2	84.7382	13,929.2	79.5031	13,929.2	57.9154	13,929.2	52.6803	13,929.2	49.9794
14,419.9	88.6325	14,419.9	87.4907	14,419.9	84.728	14,419.9	79.4627	14,419.9	58.0074	14,419.9	52.7421	14,419.9	49.9794
14,928.2	88.9659	14,928.2	87.605	14,928.2	84.6796	14,928.2	79.3839	14,928.2	58.2006	14,928.2	52.9049	14,928.2	49.9794
15,455.6	88.7721	15,455.6	87.4671	15,455.6	84.2906	15,455.6	79.0007	15,455.6	58.4459	15,455.6	53.156	15,455.6	49.9794
16,000.5	88.0624	16,000.5	87.2068	16,000.5	84.1414	16,000.5	78.952	16,000.5	58.2342	16,000.5	53.0448	16,000.5	49.9794
16,564.5	86.401	16,564.5	86.9354	16,564.5	83.9239	16,564.5	78.6365	16,564.5	58.2783	16,564.5	52.991	16,564.5	49.9794
17,148.9	86.1684	17,148.9	86.2581	17,148.9	83.4445	17,148.9	78.1835	17,148.9	58.0539	17,148.9	52.7929	17,148.9	49.9794
17,752.4	85.6244	17,752.4	86.1139	17,752.4	83.24	17,752.4	77.9884	17,752.4	58.1049	17,752.4	52.8534	17,752.4	49.9794
18,379.4	86.3025	18,379.4	86.6686	18,379.4	83.277	18,379.4	77.7627	18,379.4	58.8853	18,379.4	53.3709	18,379.4	49.9794
19,026.9	87.5229	19,026.9	87.1271	19,026.9	83.236	19,026.9	77.1692	19,026.9	59.9372	19,026.9	53.8705	19,026.9	49.9794
19,697.8	88.2077	19,697.8	86.7886	19,697.8	82.6774	19,697.8	76.0614	19,697.8	60.7066	19,697.8	54.0905	19,697.8	49.9794
19,999.5	88.1906	19,999.5	86.3698	19,999.5	82.2147	19,999.5	75.4704	19,999.5	60.8788	19,999.5	54.1345	19,999.5	49.9794
