Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.147   -12.157
5.07273    -16.792   -12.243
5.14651    -16.406   -12.336
5.22137    -15.976   -12.438
5.29732    -15.526   -12.545
5.37437    -15.057   -12.658
5.45254    -14.587   -12.771
5.53185    -14.118   -12.887
5.61231    -13.648   -13.004
5.69394    -13.178   -13.123
5.77676    -12.709   -13.244
5.86079    -12.239   -13.366
5.94604    -11.769   -13.491
6.03252    -11.299   -13.617
6.12027    -10.830   -13.745
6.20929    -10.360   -13.875
6.29961     -9.890   -14.007
6.39124     -9.420   -14.140
6.48420     -8.950   -14.276
6.57851     -8.480   -14.414
6.67420     -8.010   -14.553
6.77128     -7.540   -14.695
6.86977     -7.070   -14.839
6.96969     -6.600   -14.985
7.07107     -6.130   -15.133
7.17392     -5.660   -15.284
7.27827     -5.190   -15.436
7.38413     -4.720   -15.591
7.49154     -4.249   -15.748
7.60050     -3.779   -15.908
7.71105     -3.309   -16.070
7.82321     -2.838   -16.234
7.93701     -2.368   -16.401
8.05245     -1.898   -16.570
8.16958     -1.427   -16.741
8.28841     -0.956   -16.916
8.40896     -0.486   -17.092
8.53128     -0.015   -17.272
8.65537      0.456   -17.454
8.78126      0.926   -17.639
8.90899      1.397   -17.827
9.03857      1.868   -18.017
9.17004      2.339   -18.210
9.30342      2.810   -18.407
9.43874      3.281   -18.606
9.57603      3.752   -18.808
9.71532      4.223   -19.013
9.85663      4.695   -19.221
10.0000      5.166   -19.433
10.1455      5.637   -19.647
10.2930      6.109   -19.865
10.4427      6.580   -20.086
10.5946      7.052   -20.311
10.7487      7.524   -20.539
10.9051      7.995   -20.770
11.0637      8.467   -21.005
11.2246      8.939   -21.243
11.3879      9.411   -21.485
11.5535      9.883   -21.731
11.7216     10.356   -21.981
11.8921     10.828   -22.234
12.0650     11.300   -22.491
12.2405     11.773   -22.752
12.4186     12.246   -23.017
12.5992     12.718   -23.287
12.7825     13.191   -23.560
12.9684     13.664   -23.838
13.1570     14.137   -24.120
13.3484     14.611   -24.406
13.5426     15.084   -24.697
13.7395     15.557   -24.992
13.9394     16.031   -25.292
14.1421     16.505   -25.596
14.3478     16.979   -25.906
14.5565     17.453   -26.220
14.7683     17.927   -26.539
14.9831     18.401   -26.863
15.2010     18.876   -27.192
15.4221     19.351   -27.527
15.6464     19.825   -27.867
15.8740     20.300   -28.212
16.1049     20.776   -28.563
16.3392     21.251   -28.919
16.5768     21.727   -29.281
16.8179     22.202   -29.649
17.0626     22.678   -30.023
17.3107     23.155   -30.403
17.5625     23.631   -30.790
17.8180     24.108   -31.182
18.0771     24.584   -31.581
18.3401     25.061   -31.986
18.6068     25.539   -32.399
18.8775     26.016   -32.818
19.1521     26.494   -33.244
19.4306     26.972   -33.677
19.7133     27.448   -34.133
20.0000     27.919   -34.633
20.2909     28.377   -35.182
20.5860     28.820   -35.747
20.8855     29.250   -36.184
21.1893     29.674   -36.426
21.4975     30.100   -36.556
21.8102     30.540   -36.658
22.1274     30.998   -36.809
22.4492     31.475   -37.054
22.7758     31.968   -37.375
23.1071     32.472   -37.807
23.4432     32.983   -38.341
23.7841     33.494   -39.035
24.1301     33.999   -39.987
24.4811     34.497   -41.075
24.8372     34.985   -42.110
25.1984     35.465   -43.017
25.5649     35.941   -43.750
25.9368     36.415   -44.406
26.3141     36.891   -45.106
26.6968     37.368   -45.909
27.0851     37.848   -46.847
27.4791     38.328   -47.880
27.8788     38.808   -48.924
28.2843     39.287   -49.901
28.6957     39.767   -50.823
29.1131     40.246   -51.751
29.5365     40.725   -52.721
29.9661     41.204   -53.780
30.4020     41.683   -54.866
30.8442     42.159   -55.952
31.2929     42.632   -57.068
31.7480     43.100   -58.226
32.2098     43.564   -59.470
32.6783     44.027   -60.782
33.1536     44.494   -61.926
33.6359     44.969   -62.779
34.1251     45.457   -63.330
34.6215     45.960   -63.929
35.1250     46.475   -64.824
35.6359     46.998   -66.081
36.1543     47.525   -67.490
36.6802     48.049   -68.923
37.2137     48.570   -70.302
37.7550     49.086   -71.640
38.3041     49.598   -73.079
38.8613     50.108   -74.789
39.4265     50.618   -76.563
40.0000     51.127   -78.235
40.5818     51.638   -79.718
41.1721     52.149   -81.175
41.7710     52.659   -82.775
42.3785     53.165   -84.628
42.9949     53.664   -86.714
43.6203     54.154   -88.928
44.2548     54.633   -91.136
44.8985     55.105   -93.211
45.5515     55.572   -95.105
46.2141     56.038   -96.880
46.8863     56.506   -98.639
47.5683     56.977  -100.462
48.2602     57.453  -102.403
48.9621     57.932  -104.459
49.6743     58.412  -106.604
50.3968     58.892  -108.815
51.1299     59.370  -111.072
51.8736     59.844  -113.362
52.6281     60.313  -115.690
53.3936     60.777  -118.069
54.1702     61.235  -120.510
54.9581     61.687  -123.006
55.7575     62.134  -125.564
56.5685     62.575  -128.190
57.3914     63.010  -130.860
58.2261     63.438  -133.562
59.0730     63.858  -136.312
59.9323     64.268  -139.130
60.8040     64.666  -142.011
61.6884     65.053  -144.939
62.5857     65.432  -147.909
63.4960     65.800  -150.916
64.4196     66.156  -153.951
65.3566     66.498  -157.011
66.3073     66.827  -160.102
67.2717     67.146  -163.218
68.2502     67.458  -166.354
69.2429     67.764  -169.524
70.2501     68.060  -172.747
71.2719     68.338  -176.021
72.3086     68.593  -179.311
73.3603     68.827   177.438
74.4274     69.045   174.244
75.5099     69.251   171.107
76.6083     69.448   168.005
77.7226     69.636   164.909
78.8531     69.812   161.816
80.0000     69.976   158.730
81.1636     70.128   155.676
82.3442     70.268   152.673
83.5419     70.397   149.712
84.7570     70.513   146.793
85.9899     70.618   143.927
87.2406     70.712   141.125
88.5096     70.797   138.389
89.7970     70.877   135.720
91.1031     70.953   133.104
