Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.144   -12.254
5.07273    -16.790   -12.341
5.14651    -16.404   -12.434
5.22137    -15.973   -12.536
5.29732    -15.524   -12.643
5.37437    -15.054   -12.755
5.45254    -14.585   -12.868
5.53185    -14.115   -12.984
5.61231    -13.646   -13.101
5.69394    -13.176   -13.220
5.77676    -12.706   -13.341
5.86079    -12.236   -13.463
5.94604    -11.767   -13.587
6.03252    -11.297   -13.713
6.12027    -10.827   -13.841
6.20929    -10.357   -13.971
6.29961     -9.887   -14.103
6.39124     -9.417   -14.236
6.48420     -8.948   -14.372
6.57851     -8.478   -14.509
6.67420     -8.008   -14.649
6.77128     -7.538   -14.791
6.86977     -7.068   -14.934
6.96969     -6.597   -15.080
7.07107     -6.127   -15.228
7.17392     -5.657   -15.378
7.27827     -5.187   -15.531
7.38413     -4.717   -15.686
7.49154     -4.246   -15.842
7.60050     -3.776   -16.002
7.71105     -3.306   -16.163
7.82321     -2.835   -16.328
7.93701     -2.365   -16.494
8.05245     -1.894   -16.663
8.16958     -1.424   -16.835
8.28841     -0.953   -17.009
8.40896     -0.483   -17.185
8.53128     -0.012   -17.365
8.65537      0.459   -17.547
8.78126      0.929   -17.731
8.90899      1.400   -17.919
9.03857      1.871   -18.109
9.17004      2.342   -18.302
9.30342      2.813   -18.498
9.43874      3.284   -18.697
9.57603      3.755   -18.899
9.71532      4.227   -19.104
9.85663      4.698   -19.312
10.0000      5.169   -19.523
10.1455      5.641   -19.737
10.2930      6.112   -19.955
10.4427      6.584   -20.176
10.5946      7.055   -20.400
10.7487      7.527   -20.628
10.9051      7.999   -20.859
11.0637      8.471   -21.093
11.2246      8.943   -21.332
11.3879      9.415   -21.573
11.5535      9.887   -21.819
11.7216     10.359   -22.068
11.8921     10.832   -22.321
12.0650     11.304   -22.578
12.2405     11.777   -22.839
12.4186     12.249   -23.104
12.5992     12.722   -23.373
12.7825     13.195   -23.646
12.9684     13.668   -23.923
13.1570     14.141   -24.205
13.3484     14.614   -24.491
13.5426     15.088   -24.781
13.7395     15.561   -25.076
13.9394     16.035   -25.376
14.1421     16.509   -25.680
14.3478     16.983   -25.989
14.5565     17.457   -26.303
14.7683     17.931   -26.622
14.9831     18.405   -26.946
15.2010     18.880   -27.275
15.4221     19.355   -27.609
15.6464     19.829   -27.948
15.8740     20.304   -28.293
16.1049     20.780   -28.644
16.3392     21.255   -29.000
16.5768     21.731   -29.361
16.8179     22.206   -29.729
17.0626     22.682   -30.103
17.3107     23.159   -30.482
17.5625     23.635   -30.868
17.8180     24.112   -31.260
18.0771     24.589   -31.659
18.3401     25.066   -32.064
18.6068     25.543   -32.475
18.8775     26.021   -32.894
19.1521     26.498   -33.320
19.4306     26.976   -33.752
19.7133     27.452   -34.210
20.0000     27.922   -34.717
20.2909     28.379   -35.282
20.5860     28.819   -35.864
20.8855     29.246   -36.304
21.1893     29.666   -36.522
21.4975     30.088   -36.610
21.8102     30.527   -36.659
22.1274     30.985   -36.767
22.4492     31.465   -36.996
22.7758     31.963   -37.332
23.1071     32.471   -37.797
23.4432     32.985   -38.371
23.7841     33.496   -39.096
24.1301     33.999   -40.069
24.4811     34.494   -41.165
24.8372     34.978   -42.197
25.1984     35.456   -43.092
25.5649     35.931   -43.814
25.9368     36.406   -44.463
26.3141     36.883   -45.164
26.6968     37.360   -45.972
27.0851     37.839   -46.917
27.4791     38.317   -47.955
27.8788     38.795   -48.999
28.2843     39.274   -49.972
28.6957     39.753   -50.885
29.1131     40.232   -51.804
29.5365     40.712   -52.769
29.9661     41.193   -53.830
30.4020     41.672   -54.927
30.8442     42.148   -56.028
31.2929     42.619   -57.160
31.7480     43.084   -58.322
32.2098     43.544   -59.552
32.6783     44.005   -60.833
33.1536     44.474   -61.945
33.6359     44.955   -62.783
34.1251     45.449   -63.352
34.6215     45.955   -63.990
35.1250     46.468   -64.921
35.6359     46.987   -66.188
36.1543     47.510   -67.584
36.6802     48.035   -69.000
37.2137     48.558   -70.375
37.7550     49.076   -71.731
38.3041     49.589   -73.200
38.8613     50.095   -74.928
39.4265     50.601   -76.702
40.0000     51.109   -78.359
40.5818     51.621   -79.832
41.1721     52.133   -81.292
41.7710     52.643   -82.902
42.3785     53.147   -84.765
42.9949     53.643   -86.852
43.6203     54.131   -89.056
44.2548     54.609   -91.247
44.8985     55.082   -93.307
45.5515     55.550   -95.191
46.2141     56.018   -96.964
46.8863     56.488   -98.728
47.5683     56.961  -100.560
48.2602     57.437  -102.510
48.9621     57.916  -104.575
49.6743     58.396  -106.726
50.3968     58.875  -108.944
51.1299     59.353  -111.207
51.8736     59.826  -113.504
52.6281     60.294  -115.836
53.3936     60.757  -118.217
54.1702     61.214  -120.658
54.9581     61.666  -123.153
55.7575     62.113  -125.709
56.5685     62.554  -128.335
57.3914     62.989  -131.008
58.2261     63.418  -133.714
59.0730     63.838  -136.470
59.9323     64.248  -139.293
60.8040     64.646  -142.180
61.6884     65.034  -145.114
62.5857     65.412  -148.088
63.4960     65.780  -151.100
64.4196     66.135  -154.138
65.3566     66.476  -157.201
66.3073     66.804  -160.294
67.2717     67.123  -163.413
68.2502     67.434  -166.549
69.2429     67.739  -169.719
70.2501     68.034  -172.941
71.2719     68.311  -176.214
72.3086     68.566  -179.503
73.3603     68.801   177.247
74.4274     69.019   174.053
75.5099     69.225   170.917
76.6083     69.422   167.816
77.7226     69.610   164.721
78.8531     69.786   161.631
80.0000     69.950   158.550
81.1636     70.103   155.503
82.3442     70.245   152.507
83.5419     70.376   149.548
84.7570     70.495   146.621
85.9899     70.602   143.740
87.2406     70.697   140.916
88.5096     70.783   138.157
89.7970     70.862   135.466
91.1031     70.937   132.833
92.4282     71.009   130.238
93.7726     71.077   127.684
95.1366     71.139   125.169
96.5204     71.194   122.687
97.9243     71.243   120.242
99.3486     71.285   117.845
100.794     71.321   115.497
102.260     71.351   113.201
103.747     71.378   110.965
105.256     71.404   108.782
106.787     71.430   106.623
108.340     71.453   104.467
109.916     71.469   102.331
111.515     71.476   100.233
113.137     71.475    98.190
114.783     71.469    96.229
116.452     71.463    94.336
118.146     71.458    92.478
119.865     71.452    90.644
121.608     71.443    88.837
123.377     71.428    87.072
125.171     71.411    85.374
126.992     71.392    83.738
128.839     71.376    82.152
130.713     71.363    80.602
132.615     71.351    79.064
134.543     71.340    77.534
136.500     71.326    76.022
138.486     71.311    74.535
140.500     71.294    73.075
142.544     71.276    71.649
144.617     71.259    70.260
146.721     71.243    68.896
148.855     71.227    67.551
151.020     71.212    66.216
153.217     71.195    64.889
155.445     71.174    63.574
157.706     71.149    62.276
160.000     71.117    61.016
162.327     71.081    59.820
164.688     71.045    58.697
167.084     71.013    57.639
169.514     70.989    56.628
171.980     70.973    55.633
174.481     70.961    54.630
177.019     70.950    53.618
179.594     70.938    52.603
182.206     70.924    51.597
184.856     70.909    50.612
187.545     70.894    49.641
190.273     70.878    48.689
193.041     70.861    47.767
195.849     70.843    46.878
198.697     70.827    46.022
201.587     70.813    45.187
204.520     70.798    44.366
207.494     70.781    43.586
210.512     70.767    42.876
213.574     70.762    42.244
216.681     70.773    41.652
219.833     70.805    41.019
223.030     70.848    40.255
226.274     70.885    39.310
229.565     70.901    38.263
232.905     70.894    37.237
236.292     70.873    36.301
239.729     70.848    35.497
243.216     70.830    34.809
246.754     70.824    34.163
250.343     70.825    33.517
253.984     70.829    32.888
257.678     70.843    32.306
261.426     70.872    31.690
265.229     70.907    30.962
269.087     70.938    30.118
273.001     70.952    29.179
276.972     70.942    28.258
281.000     70.920    27.489
285.088     70.910    26.870
289.234     70.920    26.299
293.441     70.946    25.641
297.709     70.974    24.841
