Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -18.324   -12.989
5.07273    -17.966   -13.080
5.14651    -17.577   -13.179
5.22137    -17.141   -13.289
5.29732    -16.686   -13.406
5.37437    -16.211   -13.528
5.45254    -15.735   -13.653
5.53185    -15.259   -13.779
5.61231    -14.784   -13.907
5.69394    -14.308   -14.036
5.77676    -13.832   -14.167
5.86079    -13.357   -14.300
5.94604    -12.881   -14.435
6.03252    -12.405   -14.572
6.12027    -11.930   -14.710
6.20929    -11.454   -14.850
6.29961    -10.978   -14.992
6.39124    -10.502   -15.137
6.48420    -10.026   -15.283
6.57851     -9.550   -15.431
6.67420     -9.074   -15.581
6.77128     -8.598   -15.733
6.86977     -8.122   -15.888
6.96969     -7.646   -16.045
7.07107     -7.170   -16.204
7.17392     -6.694   -16.365
7.27827     -6.218   -16.529
7.38413     -5.741   -16.695
7.49154     -5.265   -16.864
7.60050     -4.788   -17.035
7.71105     -4.312   -17.209
7.82321     -3.835   -17.386
7.93701     -3.359   -17.565
8.05245     -2.882   -17.748
8.16958     -2.405   -17.933
8.28841     -1.929   -18.120
8.40896     -1.452   -18.311
8.53128     -0.975   -18.505
8.65537     -0.498   -18.702
8.78126     -0.021   -18.902
8.90899      0.456   -19.104
9.03857      0.933   -19.310
9.17004      1.410   -19.519
9.30342      1.887   -19.731
9.43874      2.364   -19.947
9.57603      2.841   -20.165
9.71532      3.319   -20.387
9.85663      3.796   -20.612
10.0000      4.273   -20.840
10.1455      4.751   -21.071
10.2930      5.228   -21.306
10.4427      5.706   -21.545
10.5946      6.184   -21.786
10.7487      6.661   -22.032
10.9051      7.139   -22.281
11.0637      7.617   -22.534
11.2246      8.095   -22.791
11.3879      8.574   -23.051
11.5535      9.052   -23.316
11.7216      9.530   -23.585
11.8921     10.009   -23.858
12.0650     10.487   -24.135
12.2405     10.966   -24.416
12.4186     11.445   -24.702
12.5992     11.924   -24.992
12.7825     12.403   -25.287
12.9684     12.882   -25.586
13.1570     13.361   -25.890
13.3484     13.840   -26.199
13.5426     14.320   -26.512
13.7395     14.799   -26.831
13.9394     15.279   -27.154
14.1421     15.759   -27.482
14.3478     16.239   -27.815
14.5565     16.719   -28.153
14.7683     17.200   -28.497
14.9831     17.680   -28.846
15.2010     18.161   -29.200
15.4221     18.641   -29.560
15.6464     19.122   -29.926
15.8740     19.604   -30.297
16.1049     20.085   -30.675
16.3392     20.566   -31.058
16.5768     21.048   -31.448
16.8179     21.530   -31.844
17.0626     22.012   -32.246
17.3107     22.494   -32.655
17.5625     22.977   -33.071
17.8180     23.460   -33.493
18.0771     23.943   -33.922
18.3401     24.426   -34.358
18.6068     24.909   -34.801
18.8775     25.393   -35.251
19.1521     25.877   -35.709
19.4306     26.361   -36.174
19.7133     26.845   -36.658
20.0000     27.329   -37.176
20.2909     27.809   -37.724
20.5860     28.282   -38.269
20.8855     28.741   -38.698
21.1893     29.184   -38.973
21.4975     29.616   -39.195
21.8102     30.049   -39.453
22.1274     30.492   -39.773
22.4492     30.957   -40.114
22.7758     31.447   -40.414
23.1071     31.958   -40.746
23.4432     32.484   -41.147
23.7841     33.014   -41.745
24.1301     33.540   -42.713
24.4811     34.056   -43.907
24.8372     34.554   -45.086
25.1984     35.037   -46.138
25.5649     35.509   -46.983
25.9368     35.978   -47.717
26.3141     36.451   -48.472
26.6968     36.929   -49.323
27.0851     37.414   -50.316
27.4791     37.900   -51.420
27.8788     38.385   -52.548
28.2843     38.866   -53.606
28.6957     39.343   -54.598
29.1131     39.821   -55.589
29.5365     40.299   -56.621
29.9661     40.779   -57.754
30.4020     41.257   -58.915
30.8442     41.733   -60.065
31.2929     42.208   -61.232
31.7480     42.682   -62.446
32.2098     43.155   -63.793
32.6783     43.622   -65.284
33.1536     44.077   -66.640
33.6359     44.523   -67.649
34.1251     44.970   -68.223
34.6215     45.447   -68.706
35.1250     45.962   -69.435
35.6359     46.503   -70.595
36.1543     47.047   -72.020
36.6802     47.584   -73.552
37.2137     48.107   -75.046
37.7550     48.621   -76.484
38.3041     49.135   -77.985
38.8613     49.657   -79.759
39.4265     50.175   -81.636
40.0000     50.683   -83.414
40.5818     51.184   -84.951
41.1721     51.686   -86.399
41.7710     52.197   -87.946
42.3785     52.718   -89.762
42.9949     53.242   -91.880
43.6203     53.760   -94.217
44.2548     54.262   -96.635
44.8985     54.743   -98.978
45.5515     55.204  -101.135
46.2141     55.654  -103.123
46.8863     56.102  -105.032
47.5683     56.555  -106.945
48.2602     57.018  -108.941
48.9621     57.489  -111.044
49.6743     57.965  -113.230
50.3968     58.444  -115.490
51.1299     58.923  -117.804
51.8736     59.400  -120.157
52.6281     59.872  -122.566
53.3936     60.340  -125.052
54.1702     60.801  -127.622
54.9581     61.254  -130.260
55.7575     61.699  -132.960
56.5685     62.135  -135.728
57.3914     62.563  -138.532
58.2261     62.981  -141.348
59.0730     63.393  -144.193
59.9323     63.797  -147.095
60.8040     64.192  -150.057
61.6884     64.578  -153.067
62.5857     64.956  -156.127
63.4960     65.326  -159.240
64.4196     65.682  -162.402
65.3566     66.022  -165.611
66.3073     66.347  -168.861
67.2717     66.658  -172.133
68.2502     66.959  -175.404
69.2429     67.256  -178.667
70.2501     67.548   178.061
71.2719     67.829   174.749
72.3086     68.092   171.398
73.3603     68.335   168.043
74.4274     68.560   164.698
75.5099     68.768   161.374
76.6083     68.963   158.070
77.7226     69.148   154.774
78.8531     69.319   151.490
80.0000     69.477   148.221
81.1636     69.620   144.992
82.3442     69.750   141.838
83.5419     69.869   138.747
84.7570     69.979   135.707
85.9899     70.081   132.722
87.2406     70.176   129.783
88.5096     70.262   126.885
89.7970     70.340   124.034
91.1031     70.412   121.229
92.4282     70.481   118.468
93.7726     70.545   115.748
95.1366     70.602   113.070
96.5204     70.654   110.427
97.9243     70.699   107.817
99.3486     70.738   105.248
100.794     70.772   102.722
102.260     70.800   100.238
103.747     70.822    97.808
105.256     70.840    95.443
106.787     70.858    93.128
108.340     70.876    90.838
109.916     70.892    88.571
111.515     70.902    86.334
113.137     70.907    84.133
114.783     70.910    81.984
116.452     70.915    79.874
118.146     70.922    77.764
119.865     70.927    75.637
121.608     70.925    73.493
123.377     70.909    71.365
125.171     70.881    69.312
126.992     70.847    67.352
128.839     70.814    65.474
130.713     70.786    63.648
132.615     70.762    61.831
134.543     70.738    60.005
136.500     70.706    58.191
138.486     70.666    56.429
140.500     70.625    54.749
142.544     70.584    53.154
144.617     70.551    51.629
146.721     70.527    50.135
148.855     70.511    48.632
151.020     70.496    47.099
153.217     70.480    45.543
155.445     70.458    43.989
157.706     70.433    42.456
160.000     70.404    40.950
162.327     70.374    39.491
164.688     70.347    38.078
167.084     70.324    36.692
169.514     70.308    35.318
171.980     70.295    33.923
174.481     70.282    32.485
177.019     70.262    31.029
179.594     70.234    29.578
182.206     70.200    28.161
184.856     70.164    26.806
187.545     70.132    25.500
190.273     70.105    24.213
193.041     70.080    22.942
195.849     70.061    21.683
198.697     70.048    20.408
201.587     70.038    19.076
204.520     70.025    17.663
207.494     69.998    16.197
210.512     69.953    14.750
213.574     69.891    13.403
216.681     69.826    12.191
219.833     69.767    11.076
223.030     69.720    10.016
226.274     69.687     8.963
229.565     69.664     7.878
232.905     69.644     6.783
236.292     69.631     5.690
239.729     69.625     4.558
243.216     69.620     3.350
246.754     69.607     2.072
250.343     69.581     0.773
253.984     69.544    -0.488
