Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.421   -12.237
5.07273    -17.065   -12.325
5.14651    -16.679   -12.421
5.22137    -16.247   -12.526
5.29732    -15.797   -12.637
5.37437    -15.326   -12.754
5.45254    -14.855   -12.872
5.53185    -14.384   -12.992
5.61231    -13.913   -13.113
5.69394    -13.442   -13.236
5.77676    -12.971   -13.361
5.86079    -12.500   -13.488
5.94604    -12.029   -13.616
6.03252    -11.558   -13.747
6.12027    -11.086   -13.879
6.20929    -10.615   -14.013
6.29961    -10.144   -14.148
6.39124     -9.673   -14.286
6.48420     -9.202   -14.426
6.57851     -8.730   -14.568
6.67420     -8.259   -14.711
6.77128     -7.788   -14.857
6.86977     -7.316   -15.005
6.96969     -6.845   -15.155
7.07107     -6.373   -15.308
7.17392     -5.902   -15.462
7.27827     -5.430   -15.619
7.38413     -4.959   -15.778
7.49154     -4.487   -15.940
7.60050     -4.015   -16.104
7.71105     -3.544   -16.271
7.82321     -3.072   -16.440
7.93701     -2.600   -16.611
8.05245     -2.128   -16.786
8.16958     -1.656   -16.963
8.28841     -1.184   -17.142
8.40896     -0.712   -17.325
8.53128     -0.240   -17.510
8.65537      0.232   -17.698
8.78126      0.705   -17.889
8.90899      1.177   -18.083
9.03857      1.649   -18.279
9.17004      2.122   -18.479
9.30342      2.594   -18.682
9.43874      3.066   -18.887
9.57603      3.539   -19.096
9.71532      4.011   -19.308
9.85663      4.484   -19.523
10.0000      4.957   -19.741
10.1455      5.430   -19.962
10.2930      5.902   -20.187
10.4427      6.375   -20.415
10.5946      6.848   -20.646
10.7487      7.321   -20.881
10.9051      7.795   -21.119
11.0637      8.268   -21.361
11.2246      8.741   -21.607
11.3879      9.215   -21.856
11.5535      9.688   -22.109
11.7216     10.162   -22.366
11.8921     10.636   -22.627
12.0650     11.110   -22.893
12.2405     11.584   -23.162
12.4186     12.058   -23.435
12.5992     12.532   -23.713
12.7825     13.006   -23.995
12.9684     13.480   -24.281
13.1570     13.955   -24.572
13.3484     14.430   -24.867
13.5426     14.904   -25.167
13.7395     15.379   -25.471
13.9394     15.854   -25.781
14.1421     16.329   -26.095
14.3478     16.805   -26.413
14.5565     17.280   -26.737
14.7683     17.756   -27.066
14.9831     18.232   -27.400
15.2010     18.708   -27.739
15.4221     19.184   -28.084
15.6464     19.660   -28.434
15.8740     20.136   -28.790
16.1049     20.613   -29.151
16.3392     21.090   -29.518
16.5768     21.567   -29.891
16.8179     22.044   -30.270
17.0626     22.521   -30.656
17.3107     22.999   -31.047
17.5625     23.477   -31.445
17.8180     23.955   -31.850
18.0771     24.433   -32.260
18.3401     24.912   -32.678
18.6068     25.390   -33.102
18.8775     25.869   -33.534
19.1521     26.348   -33.972
19.4306     26.828   -34.418
19.7133     27.305   -34.893
20.0000     27.778   -35.423
20.2909     28.238   -36.018
20.5860     28.681   -36.631
20.8855     29.110   -37.075
21.1893     29.528   -37.259
21.4975     29.947   -37.294
21.8102     30.382   -37.296
22.1274     30.839   -37.381
22.4492     31.322   -37.623
22.7758     31.827   -38.000
23.1071     32.344   -38.518
23.4432     32.864   -39.133
23.7841     33.379   -39.892
24.1301     33.882   -40.900
24.4811     34.374   -42.033
24.8372     34.854   -43.092
25.1984     35.329   -44.007
25.5649     35.803   -44.741
25.9368     36.278   -45.402
26.3141     36.754   -46.119
26.6968     37.232   -46.949
27.0851     37.709   -47.920
27.4791     38.186   -48.982
27.8788     38.662   -50.044
28.2843     39.138   -51.028
28.6957     39.616   -51.945
29.1131     40.095   -52.866
29.5365     40.576   -53.841
29.9661     41.059   -54.923
30.4020     41.540   -56.054
30.8442     42.016   -57.196
31.2929     42.485   -58.367
31.7480     42.945   -59.554
32.2098     43.400   -60.792
32.6783     43.858   -62.072
33.1536     44.326   -63.182
33.6359     44.808   -64.028
34.1251     45.303   -64.622
34.6215     45.809   -65.290
35.1250     46.321   -66.240
35.6359     46.837   -67.506
36.1543     47.360   -68.891
36.6802     47.888   -70.306
37.2137     48.415   -71.706
37.7550     48.936   -73.115
38.3041     49.449   -74.651
38.8613     49.953   -76.432
39.4265     50.455   -78.235
40.0000     50.959   -79.900
40.5818     51.468   -81.371
41.1721     51.980   -82.835
41.7710     52.490   -84.455
