Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.505   -14.429
5.07273    -17.150   -14.514
5.14651    -16.763   -14.605
5.22137    -16.331   -14.704
5.29732    -15.880   -14.808
5.37437    -15.409   -14.917
5.45254    -14.938   -15.027
5.53185    -14.466   -15.139
5.61231    -13.995   -15.252
5.69394    -13.524   -15.367
5.77676    -13.052   -15.483
5.86079    -12.581   -15.601
5.94604    -12.110   -15.720
6.03252    -11.638   -15.841
6.12027    -11.167   -15.963
6.20929    -10.695   -16.088
6.29961    -10.224   -16.213
6.39124     -9.752   -16.341
6.48420     -9.281   -16.470
6.57851     -8.809   -16.601
6.67420     -8.338   -16.734
6.77128     -7.866   -16.869
6.86977     -7.394   -17.005
6.96969     -6.922   -17.144
7.07107     -6.450   -17.285
7.17392     -5.978   -17.428
7.27827     -5.506   -17.573
7.38413     -5.034   -17.720
7.49154     -4.562   -17.869
7.60050     -4.090   -18.021
7.71105     -3.618   -18.176
7.82321     -3.146   -18.332
7.93701     -2.673   -18.491
8.05245     -2.201   -18.653
8.16958     -1.729   -18.817
8.28841     -1.256   -18.984
8.40896     -0.784   -19.153
8.53128     -0.311   -19.325
8.65537      0.162   -19.499
8.78126      0.634   -19.676
8.90899      1.107   -19.856
9.03857      1.580   -20.039
9.17004      2.052   -20.224
9.30342      2.525   -20.412
9.43874      2.998   -20.603
9.57603      3.471   -20.797
9.71532      3.944   -20.994
9.85663      4.417   -21.193
10.0000      4.890   -21.396
10.1455      5.363   -21.601
10.2930      5.836   -21.809
10.4427      6.310   -22.021
10.5946      6.783   -22.235
10.7487      7.256   -22.453
10.9051      7.730   -22.674
11.0637      8.204   -22.899
11.2246      8.677   -23.126
11.3879      9.151   -23.358
11.5535      9.625   -23.593
11.7216     10.099   -23.831
11.8921     10.574   -24.073
12.0650     11.048   -24.320
12.2405     11.522   -24.569
12.4186     11.997   -24.823
12.5992     12.471   -25.081
12.7825     12.946   -25.343
12.9684     13.421   -25.609
13.1570     13.896   -25.879
13.3484     14.371   -26.153
13.5426     14.846   -26.432
13.7395     15.321   -26.715
13.9394     15.797   -27.002
14.1421     16.272   -27.294
14.3478     16.748   -27.590
14.5565     17.224   -27.891
14.7683     17.700   -28.196
14.9831     18.176   -28.507
15.2010     18.652   -28.822
15.4221     19.129   -29.142
15.6464     19.605   -29.467
15.8740     20.082   -29.798
16.1049     20.559   -30.134
16.3392     21.037   -30.476
16.5768     21.514   -30.823
16.8179     21.992   -31.175
17.0626     22.469   -31.534
17.3107     22.947   -31.898
17.5625     23.426   -32.268
17.8180     23.904   -32.644
18.0771     24.383   -33.027
18.3401     24.862   -33.416
18.6068     25.341   -33.811
18.8775     25.820   -34.212
19.1521     26.300   -34.621
19.4306     26.779   -35.036
19.7133     27.258   -35.477
20.0000     27.731   -35.971
20.2909     28.194   -36.529
20.5860     28.642   -37.117
20.8855     29.074   -37.573
21.1893     29.492   -37.818
21.4975     29.906   -37.928
21.8102     30.329   -37.978
22.1274     30.770   -38.047
22.4492     31.238   -38.192
22.7758     31.736   -38.410
23.1071     32.255   -38.767
23.4432     32.787   -39.278
23.7841     33.317   -39.997
24.1301     33.835   -41.023
24.4811     34.336   -42.201
24.8372     34.822   -43.298
25.1984     35.297   -44.230
25.5649     35.769   -44.955
25.9368     36.243   -45.590
26.3141     36.722   -46.281
26.6968     37.204   -47.098
27.0851     37.688   -48.078
27.4791     38.171   -49.167
27.8788     38.650   -50.265
28.2843     39.126   -51.276
28.6957     39.602   -52.204
29.1131     40.079   -53.121
29.5365     40.561   -54.084
29.9661     41.045   -55.158
30.4020     41.528   -56.291
30.8442     42.005   -57.443
31.2929     42.474   -58.623
31.7480     42.934   -59.817
32.2098     43.389   -61.064
32.6783     43.847   -62.356
33.1536     44.313   -63.481
33.6359     44.792   -64.335
34.1251     45.283   -64.918
34.6215     45.786   -65.559
35.1250     46.298   -66.483
35.6359     46.816   -67.746
36.1543     47.339   -69.141
36.6802     47.865   -70.562
37.2137     48.390   -71.951
37.7550     48.910   -73.336
38.3041     49.424   -74.836
38.8613     49.933   -76.593
39.4265     50.439   -78.395
40.0000     50.945   -80.063
40.5818     51.453   -81.523
41.1721     51.965   -82.958
41.7710     52.477   -84.537
42.3785     52.990   -86.387
42.9949     53.497   -88.493
43.6203     53.996   -90.753
44.2548     54.484   -93.036
44.8985     54.959   -95.211
45.5515     55.424   -97.206
46.2141     55.883   -99.064
46.8863     56.342  -100.879
47.5683     56.806  -102.733
48.2602     57.276  -104.688
48.9621     57.750  -106.755
49.6743     58.229  -108.911
