"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
120.117	92.2372	120.117	92.2353	120.117	92.1548	120.117	91.986	120.117	50.2287	120.117	50.0599	120.117	49.9794
125.977	92.8279	125.977	92.83	125.977	92.7716	125.977	92.6293	125.977	50.18	125.977	50.0378	125.977	49.9794
128.906	93.1638	128.906	93.1688	128.906	93.1306	128.906	93.0159	128.906	50.1323	128.906	50.0176	128.906	49.9794
134.766	93.6448	134.766	93.6529	134.766	93.6404	134.766	93.5649	134.766	50.0674	134.766	49.9919	134.766	49.9794
137.695	93.8628	137.695	93.8704	137.695	93.8572	137.695	93.7824	137.695	50.0673	137.695	49.9925	137.695	49.9794
143.555	94.0705	143.555	94.0778	143.555	94.0601	143.555	93.9722	143.555	50.085	143.555	49.9971	143.555	49.9794
149.414	94.5582	149.414	94.5659	149.414	94.5492	149.414	94.4598	149.414	50.0855	149.414	49.9962	149.414	49.9794
155.273	94.7016	155.273	94.7124	155.273	94.7152	155.273	94.65	155.273	50.0418	155.273	49.9766	155.273	49.9794
158.203	94.6594	158.203	94.6703	158.203	94.6755	158.203	94.6163	158.203	50.0334	158.203	49.9742	158.203	49.9794
164.063	94.7897	164.063	94.8007	164.063	94.8143	164.063	94.7777	164.063	50.0024	164.063	49.9658	164.063	49.9794
169.922	95.0181	169.922	95.0302	169.922	95.0569	169.922	95.0416	169.922	49.968	169.922	49.9526	169.922	49.9794
175.781	95.0412	175.781	95.051	175.781	95.0663	175.781	95.0392	175.781	49.9912	175.781	49.9641	175.781	49.9794
181.641	94.9862	181.641	94.9936	181.641	94.9921	181.641	94.9434	181.641	50.0295	181.641	49.9808	181.641	49.9794
190.43	95.0787	190.43	95.086	190.43	95.0811	190.43	95.0193	190.43	50.0461	190.43	49.9844	190.43	49.9794
196.289	95.0998	196.289	95.1046	196.289	95.0927	196.289	95.0315	196.289	50.0525	196.289	49.9913	196.289	49.9794
202.148	95.0516	202.148	95.0533	202.148	95.0251	202.148	94.9491	202.148	50.0836	202.148	50.0076	202.148	49.9794
210.938	94.9684	210.938	94.9692	210.938	94.9411	210.938	94.8673	210.938	50.0813	210.938	50.0075	210.938	49.9794
216.797	94.9639	216.797	94.9654	216.797	94.9412	216.797	94.874	216.797	50.0708	216.797	50.0036	216.797	49.9794
225.586	94.8439	225.586	94.8397	225.586	94.7862	225.586	94.6958	225.586	50.1233	225.586	50.0329	225.586	49.9794
234.375	94.9065	234.375	94.8983	234.375	94.8204	234.375	94.6981	234.375	50.1796	234.375	50.0573	234.375	49.9794
240.234	94.714	240.234	94.7062	240.234	94.6293	240.234	94.503	240.234	50.1826	240.234	50.0563	240.234	49.9794
249.023	94.6928	249.023	94.6765	249.023	94.5472	249.023	94.3656	249.023	50.2902	249.023	50.1086	249.023	49.9794
257.813	94.5996	257.813	94.5898	257.813	94.4981	257.813	94.3592	257.813	50.21	257.813	50.0711	257.813	49.9794
266.602	94.4161	266.602	94.3999	266.602	94.2646	266.602	94.073	266.602	50.3062	266.602	50.1146	266.602	49.9794
278.32	94.3421	278.32	94.3096	278.32	94.1501	278.32	94.0269	278.32	50.2621	278.32	50.1389	278.32	49.9794
287.109	94.5454	287.109	94.5121	287.109	94.2949	287.109	94.0203	287.109	50.4712	287.109	50.1966	287.109	49.9794
295.898	94.3769	295.898	94.338	295.898	94.0875	295.898	93.7781	295.898	50.5393	295.898	50.2299	295.898	49.9794
307.617	94.1857	307.617	94.1547	307.617	93.9504	307.617	93.7153	307.617	50.4188	307.617	50.1837	307.617	49.9794
319.336	93.9706	319.336	93.936	319.336	93.7246	319.336	93.4953	319.336	50.42	319.336	50.1908	319.336	49.9794
331.055	94.0748	331.055	94.0228	331.055	93.7079	331.055	93.3604	331.055	50.6418	331.055	50.2943	331.055	49.9794
342.773	94.0496	342.773	93.9929	342.773	93.6417	342.773	93.2497	342.773	50.7226	342.773	50.3305	342.773	49.9794
354.492	93.9467	354.492	93.885	354.492	93.5033	354.492	93.0401	354.492	50.8243	354.492	50.3611	354.492	49.9794
366.211	93.8616	366.211	93.8079	366.211	93.4526	366.211	92.9902	366.211	50.7971	366.211	50.3347	366.211	49.9794
377.93	93.864	377.93	93.8024	377.93	93.4256	377.93	93.0021	377.93	50.7798	377.93	50.3563	377.93	49.9794
392.578	93.6389	392.578	93.5695	392.578	93.1554	392.578	92.7136	392.578	50.8353	392.578	50.3935	392.578	49.9794
407.227	93.5862	407.227	93.4953	407.227	93.0117	407.227	92.5453	407.227	50.9294	407.227	50.4631	407.227	49.9794
421.875	93.714	421.875	93.608	421.875	93.0234	421.875	92.4492	421.875	51.1382	421.875	50.564	421.875	49.9794
436.523	93.6218	436.523	93.5168	436.523	92.9015	436.523	92.3102	436.523	51.1859	436.523	50.5947	436.523	49.9794
451.172	93.8526	451.172	93.7354	451.172	93.0135	451.172	92.1856	451.172	51.5292	451.172	50.7013	451.172	49.9794
465.82	93.7502	465.82	93.6437	465.82	92.957	465.82	92.192	465.82	51.4311	465.82	50.6661	465.82	49.9794
483.398	93.7387	483.398	93.6288	483.398	92.875	483.398	91.9751	483.398	51.6331	483.398	50.7332	483.398	49.9794
500.977	93.7022	500.977	93.5888	500.977	92.8302	500.977	91.9104	500.977	51.6578	500.977	50.7379	500.977	49.9794
518.555	93.696	518.555	93.5704	518.555	92.7694	518.555	91.7978	518.555	51.7519	518.555	50.7803	518.555	49.9794
536.133	93.6622	536.133	93.5591	536.133	92.728	536.133	91.652	536.133	51.8865	536.133	50.8105	536.133	49.9794
553.711	93.9235	553.711	93.8056	553.711	92.9182	553.711	91.718	553.711	52.0669	553.711	50.8667	553.711	49.9794
574.219	93.8887	574.219	93.7927	574.219	92.914	574.219	91.591	574.219	52.1811	574.219	50.8581	574.219	49.9794
594.727	93.8996	594.727	93.8158	594.727	92.9901	594.727	91.5492	594.727	52.2459	594.727	50.8051	594.727	49.9794
615.234	94.0496	615.234	93.9592	615.234	93.1042	615.234	91.5892	615.234	52.3494	615.234	50.8344	615.234	49.9794
638.672	93.9479	638.672	93.8717	638.672	93.0994	638.672	91.6161	638.672	52.235	638.672	50.7517	638.672	49.9794
659.18	94.1138	659.18	94.0342	659.18	93.2209	659.18	91.5973	659.18	52.4163	659.18	50.7927	659.18	49.9794
682.617	94.1252	682.617	94.0423	682.617	93.2107	682.617	91.6015	682.617	52.4202	682.617	50.811	682.617	49.9794
706.055	93.9716	706.055	93.8839	706.055	93.134	706.055	91.5141	706.055	52.3492	706.055	50.7293	706.055	49.9794
732.422	94.0672	732.422	93.9894	732.422	93.1642	732.422	91.4941	732.422	52.4747	732.422	50.8046	732.422	49.9794
758.789	94.241	758.789	94.149	758.789	93.2513	758.789	91.5061	758.789	52.6224	758.789	50.8771	758.789	49.9794
785.156	93.8137	785.156	93.7502	785.156	93.0207	785.156	91.2451	785.156	52.4845	785.156	50.7088	785.156	49.9794
811.523	93.6792	811.523	93.617	811.523	92.954	811.523	91.2101	811.523	52.3863	811.523	50.6424	811.523	49.9794
840.82	93.6448	840.82	93.5915	840.82	92.9263	840.82	91.1518	840.82	52.4191	840.82	50.6446	840.82	49.9794
870.117	93.3795	870.117	93.2967	870.117	92.7377	870.117	91.1163	870.117	52.1598	870.117	50.5384	870.117	49.9794
902.344	93.5517	902.344	93.4347	902.344	92.7352	902.344	90.9833	902.344	52.4308	902.344	50.6789	902.344	49.9794
931.641	93.9367	931.641	93.8258	931.641	92.98	931.641	91.0904	931.641	52.7147	931.641	50.8251	931.641	49.9794
966.797	94.0024	966.797	93.8545	966.797	92.9833	966.797	91.0501	966.797	52.7838	966.797	50.8506	966.797	49.9794
999.023	93.5876	999.023	93.4468	999.023	92.7309	999.023	90.8511	999.023	52.5752	999.023	50.6954	999.023	49.9794
1,034.18	93.4452	1,034.18	93.1997	1,034.18	92.2715	1,034.18	90.395	1,034.18	52.7841	1,034.18	50.9076	1,034.18	49.9794
1,072.27	93.3557	1,072.27	93.1112	1,072.27	92.0056	1,072.27	89.953	1,072.27	53.1376	1,072.27	51.085	1,072.27	49.9794
1,110.35	93.2325	1,110.35	92.9936	1,110.35	91.826	1,110.35	89.5108	1,110.35	53.4622	1,110.35	51.147	1,110.35	49.9794
1,148.44	93.1952	1,148.44	92.9118	1,148.44	91.6668	1,148.44	89.3231	1,148.44	53.5681	1,148.44	51.2245	1,148.44	49.9794
1,189.45	93.694	1,189.45	93.3107	1,189.45	91.725	1,189.45	89.1094	1,189.45	54.1807	1,189.45	51.5651	1,189.45	49.9794
1,230.47	93.8651	1,230.47	93.4735	1,230.47	91.7647	1,230.47	89.1155	1,230.47	54.3374	1,230.47	51.6882	1,230.47	49.9794
1,274.41	94.158	1,274.41	93.7669	1,274.41	91.9841	1,274.41	89.326	1,274.41	54.4203	1,274.41	51.7623	1,274.41	49.9794
1,318.36	94.3141	1,318.36	93.9626	1,318.36	92.1448	1,318.36	89.4828	1,318.36	54.4592	1,318.36	51.7972	1,318.36	49.9794
1,365.23	93.9912	1,365.23	93.6806	1,365.23	91.8122	1,365.23	89.1497	1,365.23	54.5103	1,365.23	51.8478	1,365.23	49.9794
1,415.04	93.7424	1,415.04	93.3807	1,415.04	91.3147	1,415.04	88.5923	1,415.04	54.7678	1,415.04	52.0454	1,415.04	49.9794
1,464.84	93.7159	1,464.84	93.3508	1,464.84	91.1794	1,464.84	88.2971	1,464.84	55.0332	1,464.84	52.1508	1,464.84	49.9794
1,514.65	94.0457	1,514.65	93.7171	1,514.65	91.4207	1,514.65	88.322	1,514.65	55.3745	1,514.65	52.2757	1,514.65	49.9794
1,570.31	94.1533	1,570.31	93.8228	1,570.31	91.5007	1,570.31	88.3162	1,570.31	55.4861	1,570.31	52.3016	1,570.31	49.9794
1,623.05	93.5048	1,623.05	93.1981	1,623.05	90.863	1,623.05	87.8036	1,623.05	55.3739	1,623.05	52.3145	1,623.05	49.9794
1,681.64	92.6578	1,681.64	92.3679	1,681.64	90.1479	1,681.64	87.2331	1,681.64	55.1142	1,681.64	52.1994	1,681.64	49.9794
1,740.23	92.6279	1,740.23	92.2344	1,740.23	89.9232	1,740.23	87.0644	1,740.23	55.1494	1,740.23	52.2906	1,740.23	49.9794
1,801.76	92.9892	1,801.76	92.5977	1,801.76	90.0797	1,801.76	87.2284	1,801.76	55.3488	1,801.76	52.4974	1,801.76	49.9794
1,866.21	92.5904	1,866.21	92.2818	1,866.21	89.9792	1,866.21	87.3492	1,866.21	54.9121	1,866.21	52.282	1,866.21	49.9794
1,930.66	91.4364	1,930.66	91.2531	1,930.66	89.4283	1,930.66	87.2462	1,930.66	53.9863	1,930.66	51.8042	1,930.66	49.9794
2,000.98	91.4614	2,000.98	91.3387	2,000.98	89.7622	2,000.98	87.7512	2,000.98	53.5669	2,000.98	51.556	2,000.98	49.9794
2,071.29	91.8443	2,071.29	91.5582	2,071.29	89.9007	2,071.29	88.1376	2,071.29	53.3999	2,071.29	51.6369	2,071.29	49.9794
2,144.53	90.7422	2,144.53	90.9561	2,144.53	89.614	2,144.53	88.0556	2,144.53	52.88	2,144.53	51.3216	2,144.53	49.9794
2,217.77	91.3344	2,217.77	90.8945	2,217.77	89.6389	2,217.77	88.1216	2,217.77	52.7522	2,217.77	51.2349	2,217.77	49.9794
2,296.88	90.6812	2,296.88	91.021	2,296.88	90.251	2,296.88	89.2619	2,296.88	51.7385	2,296.88	50.7494	2,296.88	49.9794
2,378.91	90.874	2,378.91	91.8789	2,378.91	91.0723	2,378.91	89.7112	2,378.91	52.1471	2,378.91	50.786	2,378.91	49.9794
2,460.94	92.2913	2,460.94	92.2667	2,460.94	91.2479	2,460.94	89.4553	2,460.94	52.7908	2,460.94	50.9983	2,460.94	49.9794
2,548.83	92.6505	2,548.83	92.3347	2,548.83	91.4823	2,548.83	89.7803	2,548.83	52.5338	2,548.83	50.8318	2,548.83	49.9794
2,639.65	93.4323	2,639.65	92.9872	2,639.65	92.1002	2,639.65	89.963	2,639.65	53.0037	2,639.65	50.8664	2,639.65	49.9794
2,733.4	93.4204	2,733.4	93.1274	2,733.4	92.0898	2,733.4	90.1154	2,733.4	52.9914	2,733.4	51.0171	2,733.4	49.9794
2,827.15	93.7288	2,827.15	93.4396	2,827.15	92.1873	2,827.15	90.1248	2,827.15	53.2943	2,827.15	51.2318	2,827.15	49.9794
2,926.76	94.2225	2,926.76	93.8674	2,926.76	92.4679	2,926.76	90.237	2,926.76	53.6098	2,926.76	51.3789	2,926.76	49.9794
3,032.23	94.7581	3,032.23	94.1802	3,032.23	92.7176	3,032.23	90.216	3,032.23	53.9436	3,032.23	51.442	3,032.23	49.9794
3,137.7	94.9951	3,137.7	94.6522	3,137.7	92.8966	3,137.7	90.3433	3,137.7	54.2883	3,137.7	51.735	3,137.7	49.9794
3,249.02	94.1157	3,249.02	94.1375	3,249.02	92.5862	3,249.02	90.3372	3,249.02	53.7797	3,249.02	51.5306	3,249.02	49.9794
3,363.28	93.8402	3,363.28	93.7969	3,363.28	92.5026	3,363.28	90.1768	3,363.28	53.5995	3,363.28	51.2737	3,363.28	49.9794
3,483.4	94.4228	3,483.4	94.2	3,483.4	92.7751	3,483.4	90.0404	3,483.4	54.139	3,483.4	51.4042	3,483.4	49.9794
3,606.45	94.9092	3,606.45	94.3714	3,606.45	92.7298	3,606.45	89.8344	3,606.45	54.5164	3,606.45	51.621	3,606.45	49.9794
3,732.42	94.8562	3,732.42	94.2383	3,732.42	92.7218	3,732.42	89.6979	3,732.42	54.5198	3,732.42	51.4959	3,732.42	49.9794
3,864.26	94.7925	3,864.26	94.5587	3,864.26	92.8234	3,864.26	89.744	3,864.26	54.7941	3,864.26	51.7147	3,864.26	49.9794
3,999.02	94.9913	3,999.02	94.7123	3,999.02	92.9439	3,999.02	90.0308	3,999.02	54.6609	3,999.02	51.7478	3,999.02	49.9794
4,139.65	95.2019	4,139.65	94.7949	4,139.65	93.1095	4,139.65	90.0543	4,139.65	54.72	4,139.65	51.6648	4,139.65	49.9794
4,286.13	95.1387	4,286.13	94.7702	4,286.13	92.9292	4,286.13	89.9932	4,286.13	54.7564	4,286.13	51.8203	4,286.13	49.9794
4,438.48	94.4036	4,438.48	94.5424	4,438.48	92.6203	4,438.48	90.0415	4,438.48	54.4802	4,438.48	51.9015	4,438.48	49.9794
4,593.75	93.524	4,593.75	94.5008	4,593.75	92.7147	4,593.75	90.3216	4,593.75	54.1587	4,593.75	51.7655	4,593.75	49.9794
4,757.81	90.9443	4,757.81	93.8242	4,757.81	92.6851	4,757.81	90.2724	4,757.81	53.5311	4,757.81	51.1184	4,757.81	49.9794
4,924.8	90.6063	4,924.8	93.4326	4,924.8	92.244	4,924.8	90.1173	4,924.8	53.2947	4,924.8	51.168	4,924.8	49.9794
5,097.66	91.121	5,097.66	93.4448	5,097.66	92.3065	5,097.66	90.0165	5,097.66	53.4077	5,097.66	51.1177	5,097.66	49.9794
5,279.3	90.2275	5,279.3	93.1716	5,279.3	92.2493	5,279.3	90.1622	5,279.3	52.9888	5,279.3	50.9018	5,279.3	49.9794
5,463.87	91.953	5,463.87	93.5858	5,463.87	92.4061	5,463.87	89.9755	5,463.87	53.5897	5,463.87	51.1591	5,463.87	49.9794
5,657.23	92.3883	5,657.23	93.0783	5,657.23	92.3005	5,657.23	89.9681	5,657.23	53.0896	5,657.23	50.7572	5,657.23	49.9794
5,856.45	92.4067	5,856.45	92.9317	5,856.45	92.0518	5,856.45	89.7084	5,856.45	53.2027	5,856.45	50.8594	5,856.45	49.9794
6,061.52	91.5231	6,061.52	93.21	6,061.52	91.8162	6,061.52	89.3545	6,061.52	53.8348	6,061.52	51.3731	6,061.52	49.9794
6,275.39	90.9231	6,275.39	93.1067	6,275.39	91.6599	6,275.39	89.1035	6,275.39	53.9826	6,275.39	51.4262	6,275.39	49.9794
6,498.05	90.0651	6,498.05	92.7693	6,498.05	91.5349	6,498.05	88.9972	6,498.05	53.7515	6,498.05	51.2139	6,498.05	49.9794
6,726.56	90.6333	6,726.56	92.7227	6,726.56	91.2224	6,726.56	88.5833	6,726.56	54.1188	6,726.56	51.4797	6,726.56	49.9794
6,963.87	91.2234	6,963.87	92.6676	6,963.87	91.0496	6,963.87	88.1364	6,963.87	54.5107	6,963.87	51.5975	6,963.87	49.9794
7,209.96	91.2082	7,209.96	92.3164	7,209.96	90.6026	7,209.96	87.5798	7,209.96	54.716	7,209.96	51.6933	7,209.96	49.9794
7,464.84	91.8535	7,464.84	92.3841	7,464.84	90.4455	7,464.84	87.2721	7,464.84	55.0914	7,464.84	51.9181	7,464.84	49.9794
7,728.52	92.4043	7,728.52	92.6795	7,728.52	90.5528	7,728.52	87.098	7,728.52	55.5609	7,728.52	52.1061	7,728.52	49.9794
8,000.98	93.3649	8,000.98	93.2315	8,000.98	90.8688	8,000.98	87.1748	8,000.98	56.0361	8,000.98	52.3421	8,000.98	49.9794
8,282.23	93.8776	8,282.23	93.5601	8,282.23	91.1118	8,282.23	87.1191	8,282.23	56.4205	8,282.23	52.4277	8,282.23	49.9794
8,575.2	94.1971	8,575.2	93.5569	8,575.2	91.0089	8,575.2	86.9408	8,575.2	56.5956	8,575.2	52.5274	8,575.2	49.9794
8,876.95	93.944	8,876.95	93.1424	8,876.95	90.5011	8,876.95	86.4488	8,876.95	56.673	8,876.95	52.6206	8,876.95	49.9794
9,190.43	93.4096	9,190.43	92.6303	9,190.43	89.8993	9,190.43	85.9444	9,190.43	56.6653	9,190.43	52.7104	9,190.43	49.9794
9,512.7	93.3567	9,512.7	92.3007	9,512.7	89.2977	9,512.7	85.3714	9,512.7	56.9088	9,512.7	52.9824	9,512.7	49.9794
9,849.61	92.9441	9,849.61	92.0413	9,849.61	88.8845	9,849.61	84.8446	9,849.61	57.1761	9,849.61	53.1362	9,849.61	49.9794
10,195.3	93.1413	10,195.3	92.1479	10,195.3	88.7472	10,195.3	84.6023	10,195.3	57.525	10,195.3	53.3801	10,195.3	49.9794
10,555.7	93.2461	10,555.7	92.2489	10,555.7	88.7953	10,555.7	84.5233	10,555.7	57.705	10,555.7	53.433	10,555.7	49.9794
10,927.7	93.2825	10,927.7	92.2066	10,927.7	88.6685	10,927.7	84.2716	10,927.7	57.9144	10,927.7	53.5176	10,927.7	49.9794
11,314.5	93.4684	11,314.5	92.2049	11,314.5	88.5181	11,314.5	83.9361	11,314.5	58.2483	11,314.5	53.6663	11,314.5	49.9794
11,712.9	93.5941	11,712.9	92.1335	11,712.9	88.3659	11,712.9	83.6478	11,712.9	58.4651	11,712.9	53.747	11,712.9	49.9794
12,126	93.7923	12,126	92.1383	12,126	88.3158	12,126	83.4355	12,126	58.6822	12,126	53.8019	12,126	49.9794
12,553.7	93.8178	12,553.7	92.1082	12,553.7	88.3098	12,553.7	83.312	12,553.7	58.7755	12,553.7	53.7778	12,553.7	49.9794
12,996.1	93.3848	12,996.1	91.7437	12,996.1	87.9036	12,996.1	82.8442	12,996.1	58.8789	12,996.1	53.8194	12,996.1	49.9794
13,453.1	93.0366	13,453.1	91.3703	13,453.1	87.4359	13,453.1	82.3175	13,453.1	59.0322	13,453.1	53.9138	13,453.1	49.9794
13,927.7	92.1827	13,927.7	90.7116	13,927.7	86.809	13,927.7	81.7765	13,927.7	58.9144	13,927.7	53.882	13,927.7	49.9794
14,419.9	91.2675	14,419.9	90.039	14,419.9	86.2325	14,419.9	81.3268	14,419.9	58.6916	14,419.9	53.7858	14,419.9	49.9794
14,929.7	90.8097	14,929.7	89.7202	14,929.7	85.9518	14,929.7	81.0447	14,929.7	58.6549	14,929.7	53.7478	14,929.7	49.9794
15,454.1	90.7027	15,454.1	89.752	15,454.1	85.9071	15,454.1	80.9616	15,454.1	58.7698	15,454.1	53.8243	15,454.1	49.9794
15,999	90.6867	15,999	89.8246	15,999	85.918	15,999	80.912	15,999	58.8919	15,999	53.886	15,999	49.9794
16,564.5	90.8615	16,564.5	89.9278	16,564.5	85.9013	16,564.5	80.8178	16,564.5	59.0894	16,564.5	54.0059	16,564.5	49.9794
17,147.5	91.3539	17,147.5	90.2418	17,147.5	86.0475	17,147.5	80.8066	17,147.5	59.4147	17,147.5	54.1737	17,147.5	49.9794
17,753.9	91.6635	17,753.9	90.4545	17,753.9	86.1683	17,753.9	80.7533	17,753.9	59.6806	17,753.9	54.2656	17,753.9	49.9794
18,377.9	91.393	18,377.9	90.0662	18,377.9	85.6959	18,377.9	80.1879	18,377.9	59.8577	18,377.9	54.3497	18,377.9	49.9794
19,028.3	90.8629	19,028.3	89.3962	19,028.3	84.8705	19,028.3	79.2751	19,028.3	60.1005	19,028.3	54.5051	19,028.3	49.9794
19,699.2	90.3284	19,699.2	88.7697	19,699.2	84.057	19,699.2	78.3096	19,699.2	60.4396	19,699.2	54.6921	19,699.2	49.9794
19,998	90.2076	19,998	88.4823	19,998	83.6569	19,998	77.8159	19,998	60.6459	19,998	54.8048	19,998	49.9794
