Frequency Spectrum for Input Signal

Data Shown:    J2ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	85.7
23	86.8
23.6	87.9
24	89
25	90.1
25.8	91.2
26.5	92.3
27.2	93.3
28	94.4
29	95.4
30	96.4
30.7	97.3
31.5	98.2
32.5	99.1
33.5	100
34.5	100.8
35.5	101.6
36.5	102.3
37.5	103
38.7	103.7
40	104.3
41.2	104.8
42.5	105.3
43.7	105.8
45	106.1
46.2	106.4
47.5	106.7
48.7	106.8
50	107
51.5	107
53	107
54.5	107
56	107
58	106.9
60	106.9
61.5	106.8
63	106.8
65	106.9
67	106.9
69	106.9
71	106.8
73	106.7
75	106.5
77.5	106.3
80	106.2
82.5	106.1
85	106.2
87.5	106.4
90	106.5
92.5	106.5
95	106.3
97.5	105.7
100	104.8
103	103.7
106	102.6
109	101.9
112	101.9
115	102.5
118	103.3
122	104.1
125	104.5
128	104.5
132	104.3
136	104
140	103.7
145	103.2
150	102.6
155	101.7
160	100.8
165	100.4
170	100.5
175	100.4
180	99.5
185	97.4
190	94.7
195	92.9
200	92.8
206	92.5
212	92.3
218	92.6
224	92.8
230	94.3
236	97.1
240	99.3
250	100.9
258	101.6
265	101
272	99
280	97.2
290	97.1
300	96.5
307	96.4
315	96.8
325	94
335	91.4
345	94.2
355	92.4
365	89.8
375	86
387	88.8
400	88.9
412	96.8
425	100.3
437	102.4
450	105.2
462	106.5
475	105.4
487	103.8
500	102
515	98.7
530	96.8
545	95.2
560	93.4
580	90.7
600	88.5
615	88.8
630	89.6
650	89.6
670	87.6
690	86.8
710	85
730	90.1
750	94.6
775	97.9
800	98.9
825	102
850	101.6
875	99.1
900	96.4
925	96.8
950	95.2
975	96.6
1000	98.5
1030	95.7
1060	94.2
1090	105.8
1120	101.8
1150	100.3
1180	100.9
1220	97.3
1250	91.5
1280	91
1320	92.1
1360	88.4
1400	92.3
1450	95.2
1500	91.8
1550	86.6
1600	92.9
1650	93.7
1700	93.8
1750	94.3
1800	93.4
1850	94.5
1900	94.3
1950	89.6
2000	85.2
2060	90.3
2120	93.7
2180	95.6
2240	93.1
2300	91.4
2360	91.6
2400	90.1
2500	91.9
2580	91.1
2650	91.1
2720	94.3
2800	90.9
2900	88
3000	88.3
3070	89.9
3150	88.8
3250	88.5
3350	89.3
3450	89.4
3550	92.8
3650	93.7
3750	92.7
3870	87.2
4000	90.9
4120	93.5
4250	98.4
4370	94.6
4500	100.9
4620	101
4750	99.9
4870	96
5000	99.3
5150	100.4
5300	97.5
5450	100.1
5600	98.3
5800	97.1
6000	98.6
6150	94
6300	92.9
6500	92.7
6700	94.1
6900	96.4
7100	94.8
7300	88.2
7500	87.4
7750	91
8000	92
8250	89
8500	88.8
8750	88.3
9000	87.8
9250	87.9
9500	90.9
9750	91.4
10000	92.7
10300	91.6
10600	88
10900	89.8
11200	89.6
11500	87.3
11800	90.4
12200	82.4
12500	85.5
12800	82.6
13200	86.7
13600	79.5
14000	78.6
14500	81.6
15000	80.4
15500	86
16000	81.5
16500	78.8
17000	71.1
17500	72
18000	72.8
18500	74.8
19000	76.7
19500	76.3
20000	70.3
20600	67
21200	62.5
21800	59.2
22400	60
