Frequency Spectrum for Input Signal

Data Shown:    J2ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	87.7
23	88.8
23.6	89.9
24	90.9
25	92
25.8	93
26.5	94.1
27.2	95.1
28	96.1
29	97.1
30	98
30.7	99
31.5	99.9
32.5	100.7
33.5	101.6
34.5	102.4
35.5	103.2
36.5	103.9
37.5	104.6
38.7	105.3
40	105.9
41.2	106.4
42.5	107
43.7	107.4
45	107.8
46.2	108.1
47.5	108.4
48.7	108.6
50	108.7
51.5	108.8
53	108.8
54.5	108.8
56	108.8
58	108.8
60	108.8
61.5	108.8
63	108.8
65	108.8
67	108.8
69	108.7
71	108.6
73	108.4
75	108.2
77.5	108
80	107.7
82.5	107.6
85	107.7
87.5	107.8
90	108
92.5	108.1
95	107.9
97.5	107.5
100	106.6
103	105.4
106	104
109	102.8
112	102.4
115	102.9
118	103.9
122	105
125	105.8
128	106.1
132	106.2
136	106.2
140	106.2
145	106.1
150	105.6
155	104.5
160	103.2
165	101.7
170	100.9
175	100.7
180	100.4
185	99.1
190	97.1
195	95.7
200	95.8
206	95.3
212	94.8
218	95.2
224	96.2
230	97.9
236	99.2
240	99
250	98.3
258	100.8
265	103
272	103.5
280	102.9
290	101.4
300	99
307	98.6
315	100
325	97.2
335	88.9
345	96.8
355	98.6
365	99.5
375	101
387	102.1
400	102.4
412	102.9
425	103.1
437	101.8
450	98.1
462	97.7
475	97.4
487	96.4
500	97.7
515	96
530	95.1
545	94.6
560	92
580	91.6
600	87.7
615	84.9
630	81
650	89.3
670	82.4
690	84.6
710	85.4
730	91.9
750	93.4
775	90.5
800	93.6
825	97.2
850	99.6
875	101.5
900	101.9
925	100.8
950	99.2
975	97.3
1000	98.9
1030	96
1060	93.9
1090	99.4
1120	94.1
1150	93.5
1180	91.4
1220	92
1250	87.7
1280	91.5
1320	92.4
1360	91.6
1400	89.6
1450	89.6
1500	91.5
1550	93.3
1600	91.9
1650	91.8
1700	90.3
1750	94.9
1800	95.5
1850	95.7
1900	97
1950	97
2000	97.5
2060	94.3
2120	96.9
2180	96
2240	97.3
2300	95.5
2360	97.7
2400	94.7
2500	95.9
2580	95.6
2650	94.1
2720	93.9
2800	93.1
2900	90.4
3000	88.7
3070	91.2
3150	92.2
3250	92.7
3350	93.9
3450	95.1
3550	96.3
3650	95.9
3750	97.1
3870	97.9
4000	96.6
4120	98.1
4250	98.7
4370	100.5
4500	99.4
4620	100.1
4750	100.6
4870	98.8
5000	98.7
5150	96.8
5300	98.3
5450	96.8
5600	94
5800	94.4
6000	92.9
6150	93.3
6300	94.5
6500	91.5
6700	86.8
6900	86.4
7100	88.8
7300	86.4
7500	83.8
7750	81.1
8000	82.5
8250	84.8
8500	89.2
8750	87.1
9000	87
9250	84.4
9500	87.9
9750	92.6
10000	89.6
10300	87.1
10600	89.8
10900	92.7
11200	91.4
11500	89.7
11800	88.8
12200	84.1
12500	86.1
12800	84.6
13200	83.5
13600	80.1
14000	82.5
14500	77.6
15000	77.4
15500	79.9
16000	79.2
16500	80.8
17000	76.8
17500	79.6
18000	78.4
18500	83.1
19000	83.7
19500	76.3
20000	68.5
20600	61.5
21200	60.5
21800	55.3
22400	52.1
