Frequency Spectrum for Input Signal

Data Shown:    J2ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	87
23	88.1
23.6	89.2
24	90.3
25	91.4
25.8	92.4
26.5	93.5
27.2	94.5
28	95.5
29	96.5
30	97.5
30.7	98.4
31.5	99.4
32.5	100.2
33.5	101.1
34.5	101.9
35.5	102.7
36.5	103.5
37.5	104.2
38.7	104.8
40	105.5
41.2	106
42.5	106.6
43.7	107
45	107.4
46.2	107.8
47.5	108.1
48.7	108.3
50	108.5
51.5	108.6
53	108.7
54.5	108.7
56	108.7
58	108.7
60	108.7
61.5	108.7
63	108.7
65	108.7
67	108.6
69	108.5
71	108.3
73	108
75	107.6
77.5	107.3
80	107
82.5	106.8
85	106.8
87.5	107.1
90	107.4
92.5	107.6
95	107.6
97.5	107.3
100	106.5
103	105.4
106	103.8
109	101.9
112	100.2
115	99.4
118	100.3
122	101.9
125	103.2
128	104
132	104.5
136	105
140	105.4
145	105.5
150	105.3
155	104.4
160	102.9
165	100.7
170	98.2
175	96.8
180	96.9
185	96.6
190	95.5
195	94.7
200	95
206	94.5
212	93.2
218	92.2
224	92
230	95
236	98.3
240	99.1
250	96.7
258	94.6
265	98.4
272	100.8
280	101.8
290	101.6
300	99.6
307	96.4
315	97.4
325	99.6
335	97.2
345	93
355	93.8
365	97.1
375	100.2
387	100.6
400	100.2
412	100.9
425	100
437	98.9
450	95.8
462	92.1
475	93.2
487	94.8
500	93.4
515	93.2
530	93.6
545	92.4
560	87.9
580	88.7
600	88
615	85.2
630	77.5
650	83.8
670	80.2
690	77.6
710	82.7
730	85.6
750	88.6
775	89.9
800	93.3
825	97.7
850	96.5
875	98.4
900	97.4
925	96.6
950	93.1
975	92.8
1000	93.3
1030	90
1060	87.6
1090	96.6
1120	92.5
1150	87.7
1180	87
1220	89.5
1250	83.6
1280	84.9
1320	86.4
1360	87.5
1400	83.2
1450	87.6
1500	86.8
1550	87.7
1600	86
1650	87.2
1700	88.1
1750	88.7
1800	91.8
1850	89.4
1900	91.1
1950	91.2
2000	88.1
2060	87.7
2120	90.3
2180	89.6
2240	91.7
2300	91.4
2360	92.3
2400	88.2
2500	89.1
2580	89.8
2650	87.2
2720	88.6
2800	87.1
2900	83.1
3000	82.6
3070	85.5
3150	85.2
3250	85.5
3350	88.4
3450	86.5
3550	87.9
3650	89.3
3750	90.5
3870	92.3
4000	90.4
4120	89.7
4250	91.1
4370	93.2
4500	93.3
4620	94.5
4750	95
4870	90.4
5000	91.4
5150	90.4
5300	89.4
5450	91
5600	87
5800	87.7
6000	87.7
6150	89.6
6300	88.4
6500	84.2
6700	81.1
6900	85.2
7100	83.4
7300	81
7500	79.6
7750	78.9
8000	80
8250	76
8500	81.4
8750	78.9
9000	80.1
9250	79.9
9500	82.5
9750	86.1
10000	81.6
10300	79.3
10600	81
10900	81.7
11200	81.9
11500	80.4
11800	80
12200	75.4
12500	78.3
12800	76.2
13200	77.6
13600	72.5
14000	75.4
14500	71.6
15000	70
15500	74.3
16000	74.1
16500	72.6
17000	69.3
17500	70
18000	68.3
18500	71.1
19000	71.3
19500	66.6
20000	58.2
20600	54.6
21200	54.1
21800	47.9
22400	47.6
