"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
35.1562	63.0312	35.1562	62.8419	35.1562	61.6963	35.1562	60.1411	35.1562	52.6802	35.1562	51.125	35.1562	49.9794
36.6211	63.9289	36.6211	63.7513	36.6211	62.635	36.6211	61.0464	36.6211	52.6843	36.6211	51.0957	36.6211	49.9794
38.0859	64.4498	38.0859	64.2665	38.0859	63.137	38.0859	61.5936	38.0859	52.6524	38.0859	51.109	38.0859	49.9794
39.5508	65.6428	39.5508	65.4947	39.5508	64.6015	39.5508	63.4129	39.5508	52.0611	39.5508	50.8726	39.5508	49.9794
41.0156	66.8197	41.0156	66.6835	41.0156	65.8144	41.0156	64.5531	41.0156	52.1098	41.0156	50.8484	41.0156	49.9794
42.4805	67.7443	42.4805	67.6067	42.4805	66.8423	42.4805	65.955	42.4805	51.6311	42.4805	50.7439	42.4805	49.9794
43.9453	68.7353	43.9453	68.6149	43.9453	67.8517	43.9453	66.8195	43.9453	51.7748	43.9453	50.7427	43.9453	49.9794
45.4102	69.9433	45.4102	69.8064	45.4102	68.8873	45.4102	67.5072	45.4102	52.2786	45.4102	50.8985	45.4102	49.9794
46.875	70.7195	46.875	70.5699	46.875	69.5473	46.875	67.9507	46.875	52.5985	46.875	51.002	46.875	49.9794
48.3398	71.597	48.3398	71.4319	48.3398	70.3318	48.3398	68.7012	48.3398	52.71	48.3398	51.0795	48.3398	49.9794
51.2695	70.0745	51.2695	69.9937	51.2695	69.5615	51.2695	69.0996	51.2695	50.8734	51.2695	50.4116	51.2695	49.9794
52.7344	72.0315	52.7344	71.931	52.7344	71.2126	52.7344	70.0646	52.7344	51.8457	52.7344	50.6977	52.7344	49.9794
54.1992	72.8127	54.1992	72.7016	54.1992	71.9292	54.1992	70.7449	54.1992	51.9361	54.1992	50.7518	54.1992	49.9794
55.6641	73.6962	55.6641	73.5918	55.6641	72.8467	55.6641	71.6771	55.6641	51.8941	55.6641	50.7245	55.6641	49.9794
58.5938	75.4169	58.5938	75.2752	58.5938	74.2924	58.5938	72.7309	58.5938	52.5237	58.5938	50.9622	58.5938	49.9794
60.0586	76.0887	60.0586	75.9385	60.0586	74.9101	60.0586	73.2692	60.0586	52.6487	60.0586	51.0078	60.0586	49.9794
62.9883	76.9611	62.9883	76.7932	62.9883	75.6332	62.9883	73.7272	62.9883	53.0454	62.9883	51.1394	62.9883	49.9794
64.4531	77.8104	64.4531	77.6368	64.4531	76.4208	64.4531	74.3753	64.4531	53.2409	64.4531	51.1954	64.4531	49.9794
67.3828	78.3806	67.3828	78.1852	67.3828	76.7836	67.3828	74.2682	67.3828	53.8964	67.3828	51.381	67.3828	49.9794
68.8477	78.617	68.8477	78.4093	68.8477	76.9212	68.8477	74.1831	68.8477	54.2056	68.8477	51.4675	68.8477	49.9794
71.7773	79.3436	71.7773	79.1446	71.7773	77.7296	71.7773	75.1665	71.7773	53.9575	71.7773	51.3944	71.7773	49.9794
74.707	80.0396	74.707	79.8701	74.707	78.658	74.707	76.5146	74.707	53.3349	74.707	51.1915	74.707	49.9794
77.6367	81.0989	77.6367	80.9439	77.6367	79.8264	77.6367	77.8795	77.6367	53.0438	77.6367	51.0969	77.6367	49.9794
79.1016	81.4995	79.1016	81.3399	79.1016	80.1996	79.1016	78.2349	79.1016	53.0843	79.1016	51.1197	79.1016	49.9794
82.0312	82.4147	82.0312	82.2516	82.0312	81.0839	82.0312	79.0765	82.0312	53.1544	82.0312	51.1471	82.0312	49.9794
84.9609	83.3605	84.9609	83.1891	84.9609	81.965	84.9609	79.859	84.9609	53.3095	84.9609	51.2035	84.9609	49.9794
87.8906	83.9615	87.8906	83.7731	87.8906	82.4459	87.8906	80.1642	87.8906	53.5882	87.8906	51.3065	87.8906	49.9794
90.8203	84.2166	90.8203	84.0121	90.8203	82.5777	90.8203	80.0881	90.8203	53.9033	90.8203	51.4138	90.8203	49.9794
95.2148	85.3358	95.2148	85.0993	95.2148	83.4147	95.2148	80.2898	95.2148	54.7889	95.2148	51.6641	95.2148	49.9794
98.1445	85.3451	98.1445	85.1176	98.1445	83.521	98.1445	80.5949	98.1445	54.5021	98.1445	51.576	98.1445	49.9794
101.074	85.6236	101.074	85.4282	101.074	84.0648	101.074	81.6586	101.074	53.749	101.074	51.3428	101.074	49.9794
105.469	85.8888	105.469	85.8058	105.469	85.0935	105.469	83.79	105.469	51.9953	105.469	50.6918	105.469	49.9794
108.398	87.7233	108.398	87.5982	108.398	86.6821	108.398	85.156	108.398	52.4216	108.398	50.8956	108.398	49.9794
112.793	89.0026	112.793	88.7701	112.793	87.253	112.793	84.7518	112.793	53.9977	112.793	51.4965	112.793	49.9794
117.188	90.0573	117.188	89.848	117.188	88.3906	117.188	85.8106	117.188	54.0168	117.188	51.4368	117.188	49.9794
120.117	91.0059	120.117	90.8185	120.117	89.4508	120.117	86.9034	120.117	53.8944	120.117	51.3471	120.117	49.9794
124.512	90.4434	124.512	90.346	124.512	89.4988	124.512	87.8564	124.512	52.469	124.512	50.8266	124.512	49.9794
128.906	89.9091	128.906	89.7317	128.906	88.4999	128.906	86.6414	128.906	53.0697	128.906	51.2111	128.906	49.9794
133.301	90.3415	133.301	90.1185	133.301	88.5728	133.301	85.9953	133.301	54.1026	133.301	51.5251	133.301	49.9794
139.16	89.8335	139.16	89.598	139.16	87.8964	139.16	84.7785	139.16	54.7989	139.16	51.681	139.16	49.9794
143.555	89.0178	143.555	88.8902	143.555	87.7423	143.555	85.2234	143.555	53.6462	143.555	51.1273	143.555	49.9794
147.949	91.0681	147.949	91.0061	147.949	90.351	147.949	88.7507	147.949	52.2348	147.949	50.6345	147.949	49.9794
153.809	93.1318	153.809	93.0275	153.809	92.2494	153.809	90.8006	153.809	52.2064	153.809	50.7575	153.809	49.9794
159.668	92.73	159.668	92.5878	159.668	91.615	159.668	90.047	159.668	52.5202	159.668	50.9523	159.668	49.9794
165.527	92.0495	165.527	91.876	165.527	90.7412	165.527	89.0652	165.527	52.7901	165.527	51.1141	165.527	49.9794
171.387	92.0402	171.387	91.8386	171.387	90.5068	171.387	88.4765	171.387	53.3415	171.387	51.3112	171.387	49.9794
177.246	91.9087	177.246	91.6951	177.246	90.2809	177.246	88.1198	177.246	53.5548	177.246	51.3937	177.246	49.9794
183.105	91.0743	183.105	90.8233	183.105	89.2123	183.105	86.8665	183.105	53.9362	183.105	51.5904	183.105	49.9794
188.965	90.3601	188.965	90.0593	188.965	88.1078	188.965	85.2782	188.965	54.7606	188.965	51.9309	188.965	49.9794
196.289	91.791	196.289	91.5026	196.289	89.5335	196.289	86.3574	196.289	55.1246	196.289	51.9485	196.289	49.9794
203.613	94.0692	203.613	93.9016	203.613	92.753	203.613	90.7016	203.613	53.1794	203.613	51.128	203.613	49.9794
210.938	93.9263	210.938	93.7339	210.938	92.4943	210.938	90.4092	210.938	53.3041	210.938	51.219	210.938	49.9794
218.262	92.6431	218.262	92.4519	218.262	91.1889	218.262	89.1389	218.262	53.2923	218.262	51.2424	218.262	49.9794
225.586	92.0567	225.586	91.8239	225.586	90.3888	225.586	88.34	225.586	53.4634	225.586	51.4145	225.586	49.9794
232.91	92.3941	232.91	92.1433	232.91	90.4858	232.91	87.8095	232.91	54.3132	232.91	51.6369	232.91	49.9794
241.699	91.8849	241.699	91.6381	241.699	89.9788	241.699	87.1616	241.699	54.4559	241.699	51.6387	241.699	49.9794
250.488	91.5537	250.488	91.3005	250.488	89.6513	250.488	86.9307	250.488	54.3491	250.488	51.6285	250.488	49.9794
259.277	92.7843	259.277	92.5233	259.277	90.7383	259.277	87.6874	259.277	54.8153	259.277	51.7644	259.277	49.9794
268.066	92.4725	268.066	92.2043	268.066	90.4756	268.066	87.5006	268.066	54.6831	268.066	51.7081	268.066	49.9794
276.855	91.9929	276.855	91.7167	276.855	89.9414	276.855	87.0006	276.855	54.6954	276.855	51.7547	276.855	49.9794
287.109	91.8832	287.109	91.5819	287.109	89.6972	287.109	86.6026	287.109	54.9587	287.109	51.8642	287.109	49.9794
297.363	91.8526	297.363	91.5652	297.363	89.67	297.363	86.5606	297.363	54.984	297.363	51.8746	297.363	49.9794
307.617	92.2372	307.617	91.9154	307.617	89.8696	307.617	86.4137	307.617	55.4811	307.617	52.0253	307.617	49.9794
319.336	91.4625	319.336	91.1631	319.336	89.1847	319.336	85.8845	319.336	55.258	319.336	51.9578	319.336	49.9794
329.59	92.1117	329.59	91.8062	329.59	89.7581	329.59	86.1735	329.59	55.6121	329.59	52.0275	329.59	49.9794
341.309	91.1997	341.309	90.9061	341.309	88.9849	341.309	85.5021	341.309	55.3834	341.309	51.9006	341.309	49.9794
353.027	90.9585	353.027	90.6537	353.027	88.6625	353.027	85.0989	353.027	55.5343	353.027	51.9706	353.027	49.9794
366.211	90.7163	366.211	90.4084	366.211	88.4593	366.211	84.9055	366.211	55.4823	366.211	51.9285	366.211	49.9794
379.395	91.0951	379.395	90.7508	379.395	88.5469	379.395	84.8884	379.395	55.8418	379.395	52.1833	379.395	49.9794
392.578	91.18	392.578	90.8538	392.578	88.7758	392.578	84.9859	392.578	55.8474	392.578	52.0575	392.578	49.9794
405.762	90.5101	405.762	90.188	405.762	88.2128	405.762	84.5905	405.762	55.577	405.762	51.9546	405.762	49.9794
420.41	90.4231	420.41	90.1049	420.41	88.0423	420.41	84.3194	420.41	55.7648	420.41	52.042	420.41	49.9794
435.059	90.3505	435.059	90.0144	435.059	87.8514	435.059	84.1714	435.059	55.8224	435.059	52.1424	435.059	49.9794
451.172	91.1264	451.172	90.7677	451.172	88.5545	451.172	84.8184	451.172	55.9286	451.172	52.1926	451.172	49.9794
465.82	90.8761	465.82	90.4089	465.82	88.2938	465.82	84.6429	465.82	55.7453	465.82	52.0945	465.82	49.9794
483.398	90.9184	483.398	90.5409	483.398	88.3737	483.398	84.6432	483.398	55.8771	483.398	52.1467	483.398	49.9794
499.512	90.7278	499.512	90.345	499.512	88.063	499.512	84.3652	499.512	55.9592	499.512	52.2614	499.512	49.9794
517.09	91.5133	517.09	90.9728	517.09	88.7216	517.09	85.0934	517.09	55.8588	517.09	52.2306	517.09	49.9794
536.133	90.8527	536.133	90.3533	536.133	88.0666	536.133	84.5055	536.133	55.8272	536.133	52.2661	536.133	49.9794
555.176	91.5555	555.176	91.0155	555.176	88.4845	555.176	84.7166	555.176	56.2784	555.176	52.5105	555.176	49.9794
574.219	91.9574	574.219	91.2989	574.219	88.6004	574.219	84.8187	574.219	56.4596	574.219	52.678	574.219	49.9794
594.727	91.4863	594.727	90.8368	594.727	88.2241	594.727	84.4403	594.727	56.3758	594.727	52.5921	594.727	49.9794
615.234	91.6273	615.234	90.9168	615.234	88.2229	615.234	84.4723	615.234	56.4239	615.234	52.6733	615.234	49.9794
637.207	91.4217	637.207	90.6837	637.207	87.904	637.207	84.1814	637.207	56.4817	637.207	52.7591	637.207	49.9794
659.18	90.6068	659.18	89.851	659.18	87.0304	659.18	83.446	659.18	56.3845	659.18	52.8001	659.18	49.9794
682.617	90.485	682.617	89.7448	682.617	87.3074	682.617	83.8282	682.617	55.896	682.617	52.4168	682.617	49.9794
707.52	90.2909	707.52	89.6837	707.52	87.1387	707.52	83.5946	707.52	56.0685	707.52	52.5244	707.52	49.9794
732.422	89.4356	732.422	88.9037	732.422	86.6011	732.422	83.4352	732.422	55.448	732.422	52.2821	732.422	49.9794
757.324	89.8136	757.324	89.2519	757.324	86.9674	757.324	83.8223	757.324	55.409	757.324	52.2639	757.324	49.9794
785.156	89.5505	785.156	88.9549	785.156	87.02	785.156	83.9654	785.156	54.9688	785.156	51.9143	785.156	49.9794
811.523	88.8277	811.523	88.5435	811.523	87.0657	811.523	84.1806	811.523	54.3423	811.523	51.4573	811.523	49.9794
840.82	88.2078	840.82	88.1852	840.82	87.486	840.82	84.6914	840.82	53.4732	840.82	50.6786	840.82	49.9794
870.117	86.5622	870.117	87.5972	870.117	87.8088	870.117	85.0715	870.117	52.5051	870.117	49.7678	870.117	49.9794
900.879	83.5764	900.879	87.75	900.879	88.4899	900.879	85.6569	900.879	52.0725	900.879	49.2396	900.879	49.9794
933.105	84.2252	933.105	87.7214	933.105	88.7361	933.105	85.8362	933.105	51.8646	933.105	48.9647	933.105	49.9794
965.332	80.1908	965.332	87.3646	965.332	88.7811	965.332	86.1032	965.332	51.2408	965.332	48.5629	965.332	49.9794
1,000.49	84.1713	1,000.49	87.7105	1,000.49	88.4968	1,000.49	85.6029	1,000.49	52.087	1,000.49	49.1931	1,000.49	49.9794
1,035.64	84.2205	1,035.64	86.6192	1,035.64	87.9589	1,035.64	85.8925	1,035.64	50.7061	1,035.64	48.6398	1,035.64	49.9794
1,072.27	87.9088	1,072.27	87.4761	1,072.27	87.6824	1,072.27	85.2048	1,072.27	52.2507	1,072.27	49.7731	1,072.27	49.9794
1,108.89	89.1733	1,108.89	87.886	1,108.89	87.2896	1,108.89	84.8392	1,108.89	53.0261	1,108.89	50.5758	1,108.89	49.9794
1,148.44	88.1506	1,148.44	87.3439	1,148.44	86.5545	1,148.44	84.2031	1,148.44	53.1202	1,148.44	50.7689	1,148.44	49.9794
1,189.45	88.9123	1,189.45	87.8151	1,189.45	86.9112	1,189.45	84.3204	1,189.45	53.4741	1,189.45	50.8833	1,189.45	49.9794
1,230.47	89.3024	1,230.47	88.5446	1,230.47	87.1916	1,230.47	84.2702	1,230.47	54.2538	1,230.47	51.3324	1,230.47	49.9794
1,274.41	89.9581	1,274.41	88.883	1,274.41	87.4235	1,274.41	84.3213	1,274.41	54.5411	1,274.41	51.4389	1,274.41	49.9794
1,319.82	89.1092	1,319.82	88.8418	1,319.82	87.3189	1,319.82	83.9522	1,319.82	54.869	1,319.82	51.5022	1,319.82	49.9794
1,366.7	88.3458	1,366.7	88.8448	1,366.7	87.3969	1,366.7	84.1504	1,366.7	54.6738	1,366.7	51.4273	1,366.7	49.9794
1,413.57	88.8679	1,413.57	88.8338	1,413.57	87.1395	1,413.57	83.682	1,413.57	55.1312	1,413.57	51.6736	1,413.57	49.9794
1,463.38	88.0278	1,463.38	88.3795	1,463.38	86.9044	1,463.38	83.4143	1,463.38	54.9445	1,463.38	51.4545	1,463.38	49.9794
1,516.11	87.7063	1,516.11	87.4864	1,516.11	86.1374	1,516.11	82.7781	1,516.11	54.6876	1,516.11	51.3284	1,516.11	49.9794
1,568.85	87.7704	1,568.85	86.9336	1,568.85	85.5812	1,568.85	82.1086	1,568.85	54.8044	1,568.85	51.3318	1,568.85	49.9794
1,624.51	87.578	1,624.51	86.8057	1,624.51	85.1357	1,624.51	81.7843	1,624.51	55.0008	1,624.51	51.6495	1,624.51	49.9794
1,681.64	88.2445	1,681.64	87.2057	1,681.64	85.7783	1,681.64	82.1827	1,681.64	55.0024	1,681.64	51.4068	1,681.64	49.9794
1,741.7	88.3646	1,741.7	87.5798	1,741.7	85.9295	1,741.7	82.2376	1,741.7	55.3216	1,741.7	51.6297	1,741.7	49.9794
1,803.22	88.6895	1,803.22	87.5029	1,803.22	85.9319	1,803.22	82.165	1,803.22	55.3173	1,803.22	51.5504	1,803.22	49.9794
1,866.21	87.8966	1,866.21	86.83	1,866.21	85.3472	1,866.21	81.6779	1,866.21	55.1315	1,866.21	51.4622	1,866.21	49.9794
1,932.13	86.7098	1,932.13	86.0985	1,932.13	84.766	1,932.13	81.299	1,932.13	54.7789	1,932.13	51.3119	1,932.13	49.9794
1,999.51	87.4434	1,999.51	86.48	1,999.51	85.1227	1,999.51	81.5001	1,999.51	54.9593	1,999.51	51.3367	1,999.51	49.9794
2,069.82	87.4322	2,069.82	87.2515	2,069.82	85.7003	2,069.82	81.9865	2,069.82	55.2444	2,069.82	51.5306	2,069.82	49.9794
2,143.07	87.4989	2,143.07	87.5692	2,143.07	86.1508	2,143.07	82.3121	2,143.07	55.2365	2,143.07	51.3978	2,143.07	49.9794
2,219.24	86.5311	2,219.24	87.0449	2,219.24	85.7763	2,219.24	82.1243	2,219.24	54.8999	2,219.24	51.248	2,219.24	49.9794
2,296.88	86.404	2,296.88	86.4916	2,296.88	85.3526	2,296.88	81.8309	2,296.88	54.6401	2,296.88	51.1183	2,296.88	49.9794
2,378.91	86.7148	2,378.91	86.8938	2,378.91	85.7262	2,378.91	82.1535	2,378.91	54.7197	2,378.91	51.147	2,378.91	49.9794
2,462.4	88.7424	2,462.4	88.7844	2,462.4	87.0525	2,462.4	83.2592	2,462.4	55.5046	2,462.4	51.7113	2,462.4	49.9794
2,548.83	89.3656	2,548.83	89.2747	2,548.83	87.3898	2,548.83	83.3973	2,548.83	55.8568	2,548.83	51.8643	2,548.83	49.9794
2,639.65	88.3359	2,639.65	88.5406	2,639.65	86.7855	2,639.65	83.124	2,639.65	55.396	2,639.65	51.7345	2,639.65	49.9794
2,731.93	86.5792	2,731.93	87.5858	2,731.93	86.0651	2,731.93	82.9217	2,731.93	54.6435	2,731.93	51.5001	2,731.93	49.9794
2,828.61	87.5696	2,828.61	87.9895	2,828.61	85.9864	2,828.61	82.8862	2,828.61	55.0827	2,828.61	51.9825	2,828.61	49.9794
2,928.22	86.8204	2,928.22	88.3387	2,928.22	86.2405	2,928.22	83.42	2,928.22	54.8981	2,928.22	52.0776	2,928.22	49.9794
3,030.76	87.2626	3,030.76	88.439	3,030.76	86.4767	3,030.76	84.0004	3,030.76	54.418	3,030.76	51.9416	3,030.76	49.9794
3,137.7	87.6309	3,137.7	88.617	3,137.7	86.8339	3,137.7	84.4457	3,137.7	54.1507	3,137.7	51.7625	3,137.7	49.9794
3,249.02	88.3269	3,249.02	88.4151	3,249.02	86.7824	3,249.02	84.387	3,249.02	54.0075	3,249.02	51.6121	3,249.02	49.9794
3,363.28	88.5094	3,363.28	88.5949	3,363.28	86.8526	3,363.28	84.3629	3,363.28	54.2114	3,363.28	51.7217	3,363.28	49.9794
3,481.93	89.6928	3,481.93	89.1065	3,481.93	87.3387	3,481.93	84.3927	3,481.93	54.6933	3,481.93	51.7473	3,481.93	49.9794
3,604.98	90.4538	3,604.98	89.5603	3,604.98	88.002	3,604.98	84.7238	3,604.98	54.8159	3,604.98	51.5377	3,604.98	49.9794
3,732.42	91.045	3,732.42	90.1488	3,732.42	88.4002	3,732.42	84.8304	3,732.42	55.2978	3,732.42	51.728	3,732.42	49.9794
3,864.26	90.7108	3,864.26	89.8883	3,864.26	87.7058	3,864.26	84.2603	3,864.26	55.6074	3,864.26	52.162	3,864.26	49.9794
4,000.49	89.5575	4,000.49	88.5937	4,000.49	86.7357	4,000.49	83.5401	4,000.49	55.0329	4,000.49	51.8374	4,000.49	49.9794
4,141.11	89.7491	4,141.11	88.8974	4,141.11	86.8857	4,141.11	83.6715	4,141.11	55.2053	4,141.11	51.9911	4,141.11	49.9794
4,287.6	89.8666	4,287.6	88.8394	4,287.6	86.4864	4,287.6	83.2988	4,287.6	55.5201	4,287.6	52.3324	4,287.6	49.9794
4,438.48	89.2977	4,438.48	88.2919	4,438.48	86.4158	4,438.48	83.4836	4,438.48	54.7877	4,438.48	51.8554	4,438.48	49.9794
4,595.21	88.1678	4,595.21	87.847	4,595.21	85.8199	4,595.21	83.0897	4,595.21	54.7367	4,595.21	52.0065	4,595.21	49.9794
4,756.35	86.7295	4,756.35	87.3646	4,756.35	85.3187	4,756.35	82.6337	4,756.35	54.7104	4,756.35	52.0253	4,756.35	49.9794
4,924.8	87.1082	4,924.8	87.8235	4,924.8	85.7713	4,924.8	82.4547	4,924.8	55.3483	4,924.8	52.0316	4,924.8	49.9794
5,097.66	87.0888	5,097.66	87.5883	5,097.66	85.5546	5,097.66	82.1915	5,097.66	55.3762	5,097.66	52.0131	5,097.66	49.9794
5,277.83	87.348	5,277.83	87.5254	5,277.83	85.0717	5,277.83	81.5693	5,277.83	55.9355	5,277.83	52.4331	5,277.83	49.9794
5,463.87	88.5979	5,463.87	87.9899	5,463.87	85.7562	5,463.87	82.1217	5,463.87	55.8476	5,463.87	52.213	5,463.87	49.9794
5,657.23	88.9985	5,657.23	88.0818	5,657.23	85.8949	5,657.23	82.1587	5,657.23	55.9025	5,657.23	52.1664	5,657.23	49.9794
5,856.45	88.2498	5,856.45	87.7221	5,856.45	85.3254	5,856.45	81.6359	5,856.45	56.0657	5,856.45	52.3761	5,856.45	49.9794
6,062.99	89.0121	6,062.99	88.4423	6,062.99	85.8851	6,062.99	82.0838	6,062.99	56.338	6,062.99	52.5366	6,062.99	49.9794
6,276.86	89.3574	6,276.86	88.123	6,276.86	85.6739	6,276.86	81.8352	6,276.86	56.2672	6,276.86	52.4285	6,276.86	49.9794
6,498.05	88.801	6,498.05	87.9124	6,498.05	85.518	6,498.05	81.6343	6,498.05	56.2575	6,498.05	52.3738	6,498.05	49.9794
6,726.56	88.5391	6,726.56	87.9381	6,726.56	85.6124	6,726.56	81.6965	6,726.56	56.221	6,726.56	52.3052	6,726.56	49.9794
6,963.87	87.4881	6,963.87	87.287	6,963.87	84.9629	6,963.87	81.1129	6,963.87	56.1535	6,963.87	52.3035	6,963.87	49.9794
7,209.96	87.0283	7,209.96	87.0662	7,209.96	85.1149	7,209.96	81.2265	7,209.96	55.8191	7,209.96	51.9307	7,209.96	49.9794
7,464.84	87.1228	7,464.84	87.1386	7,464.84	84.8612	7,464.84	80.7735	7,464.84	56.3445	7,464.84	52.2568	7,464.84	49.9794
7,727.05	87.3701	7,727.05	86.8681	7,727.05	84.3627	7,727.05	80.0631	7,727.05	56.7844	7,727.05	52.4847	7,727.05	49.9794
7,999.51	88.131	7,999.51	87.3173	7,999.51	84.4002	7,999.51	80.0134	7,999.51	57.2833	7,999.51	52.8965	7,999.51	49.9794
8,282.23	87.9274	8,282.23	87.0662	8,282.23	83.9613	8,282.23	79.6359	8,282.23	57.4096	8,282.23	53.0843	8,282.23	49.9794
8,573.73	87.8203	8,573.73	87.0503	8,573.73	83.9084	8,573.73	79.3714	8,573.73	57.6583	8,573.73	53.1214	8,573.73	49.9794
8,876.95	87.1062	8,876.95	86.4053	8,876.95	83.3346	8,876.95	78.8619	8,876.95	57.5228	8,876.95	53.0501	8,876.95	49.9794
9,188.96	87.2476	9,188.96	86.409	9,188.96	83.2059	9,188.96	78.7237	9,188.96	57.6647	9,188.96	53.1826	9,188.96	49.9794
9,514.16	86.8239	9,514.16	86.009	9,514.16	82.9193	9,514.16	78.4248	9,514.16	57.5636	9,514.16	53.0692	9,514.16	49.9794
9,849.61	86.9447	9,849.61	85.9329	9,849.61	82.7385	9,849.61	78.0567	9,849.61	57.8555	9,849.61	53.1738	9,849.61	49.9794
10,196.8	86.9024	10,196.8	85.8354	10,196.8	82.4858	10,196.8	77.6746	10,196.8	58.1402	10,196.8	53.329	10,196.8	49.9794
10,555.7	86.8474	10,555.7	85.7833	10,555.7	82.1288	10,555.7	77.2401	10,555.7	58.5226	10,555.7	53.6339	10,555.7	49.9794
10,927.7	87.2542	10,927.7	86.0259	10,927.7	82.1341	10,927.7	77.0799	10,927.7	58.9253	10,927.7	53.8712	10,927.7	49.9794
11,313	87.338	11,313	86.1352	11,313	82.0631	11,313	76.9243	11,313	59.1903	11,313	54.0515	11,313	49.9794
11,712.9	87.542	11,712.9	86.2926	11,712.9	82.0912	11,712.9	76.8649	11,712.9	59.4071	11,712.9	54.1808	11,712.9	49.9794
12,126	88.1391	12,126	86.6588	12,126	82.3179	12,126	76.9658	12,126	59.6724	12,126	54.3203	12,126	49.9794
12,553.7	88.4107	12,553.7	86.8977	12,553.7	82.3365	12,553.7	76.8341	12,553.7	60.0429	12,553.7	54.5406	12,553.7	49.9794
12,996.1	88.9731	12,996.1	87.3988	12,996.1	82.7662	12,996.1	77.1491	12,996.1	60.2291	12,996.1	54.612	12,996.1	49.9794
13,454.6	89.7267	13,454.6	88.0005	13,454.6	83.246	13,454.6	77.5403	13,454.6	60.4396	13,454.6	54.7339	13,454.6	49.9794
13,929.2	90.2351	13,929.2	88.3531	13,929.2	83.4184	13,929.2	77.6157	13,929.2	60.7168	13,929.2	54.9141	13,929.2	49.9794
14,419.9	90.2814	14,419.9	88.1092	14,419.9	83.1737	14,419.9	77.3039	14,419.9	60.7848	14,419.9	54.9149	14,419.9	49.9794
14,928.2	89.743	14,928.2	87.5815	14,928.2	82.6289	14,928.2	76.7061	14,928.2	60.8548	14,928.2	54.932	14,928.2	49.9794
15,455.6	89.1736	15,455.6	86.8912	15,455.6	81.9333	15,455.6	75.9253	15,455.6	60.9454	15,455.6	54.9373	15,455.6	49.9794
16,000.5	88.1981	16,000.5	85.7272	16,000.5	81.125	16,000.5	75.1412	16,000.5	60.5654	16,000.5	54.5816	16,000.5	49.9794
16,564.5	87.4507	16,564.5	85.2	16,564.5	80.7853	16,564.5	74.8338	16,564.5	60.3456	16,564.5	54.3941	16,564.5	49.9794
17,148.9	87.4899	17,148.9	85.2327	17,148.9	80.5658	17,148.9	74.3382	17,148.9	60.8739	17,148.9	54.6463	17,148.9	49.9794
17,752.4	86.7766	17,752.4	84.3989	17,752.4	79.5551	17,752.4	73.1074	17,752.4	61.2709	17,752.4	54.8232	17,752.4	49.9794
18,379.4	85.6627	18,379.4	83.3521	18,379.4	78.443	18,379.4	71.9503	18,379.4	61.3812	18,379.4	54.8885	18,379.4	49.9794
19,026.9	84.4569	19,026.9	82.2419	19,026.9	77.3819	19,026.9	70.9314	19,026.9	61.2899	19,026.9	54.8394	19,026.9	49.9794
19,697.8	83.198	19,697.8	81.2393	19,697.8	76.3931	19,697.8	70.0216	19,697.8	61.197	19,697.8	54.8256	19,697.8	49.9794
19,999.5	82.4072	19,999.5	80.8021	19,999.5	75.9897	19,999.5	69.7718	19,999.5	61.0097	19,999.5	54.7918	19,999.5	49.9794
