Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	23.6
23	24.2
23.6	24.7
24	25.2
25	25.7
25.8	26.2
26.5	26.6
27.2	27
28	27.4
29	27.8
30	28.2
30.7	28.6
31.5	29
32.5	29.4
33.5	29.8
34.5	30.3
35.5	30.8
36.5	31.5
37.5	32.4
38.7	33.5
40	35
41.2	37
42.5	40
43.7	43
45	42.3
46.2	39.8
47.5	38.2
48.7	37.3
50	37.1
51.5	37.2
53	37.6
54.5	38
56	38.6
58	39.3
60	39.9
61.5	40.7
63	41.4
65	42.2
67	43
69	43.8
71	44.7
73	45.6
75	46.6
77.5	47.7
80	48.8
82.5	49.9
85	51
87.5	52
90	52.9
92.5	53.8
95	54.6
97.5	55.4
100	56.2
103	57.1
106	58
109	59.2
112	60.5
115	62.1
118	63.8
122	65.6
125	67.3
128	68.9
132	70.4
136	71.9
140	73.3
145	74.5
150	75.6
155	76.5
160	77
165	77.5
170	78.4
175	79.6
180	80.8
185	81.7
190	82.4
195	82.8
200	83.1
206	83.3
212	83.8
218	84.8
224	86.3
230	87.5
236	88.4
240	88.5
250	87.8
258	88.3
265	90.1
272	90.9
280	90.4
290	89.5
300	88.8
307	89
315	90.4
325	91.6
335	91.5
345	90.8
355	90.8
365	90.9
375	90.2
387	89.4
400	89
412	89.1
425	89
437	88
450	87.4
462	88.2
475	89.1
487	89.7
500	90.2
515	89.7
530	88.7
545	88.8
560	88.5
580	87.5
600	86.3
615	86.8
630	87.4
650	87.9
670	87.8
690	88.9
710	88.6
730	87.8
750	88
775	88
800	88
825	86.9
850	88
875	87.3
900	87.8
925	85.7
950	84.8
975	84.5
1000	85
1030	85.4
1060	86.9
1090	87.9
1120	87.7
1150	86.8
1180	84.4
1220	84
1250	83.2
1280	82.5
1320	82.6
1360	82.4
1400	82
1450	81.8
1500	81.7
1550	82.5
1600	82.8
1650	81.6
1700	81.6
1750	81.6
1800	83.8
1850	84.3
1900	85.6
1950	86.2
2000	85.6
2060	83.7
2120	82.8
2180	83.3
2240	84.2
2300	85.6
2360	84.7
2400	84.5
2500	83.9
2580	83.6
2650	81.9
2720	80.3
2800	76.4
2900	76
3000	79.6
3070	82.3
3150	84.3
3250	85.6
3350	85.9
3450	85.7
3550	85.4
3650	84.6
3750	82.6
3870	79.5
4000	78.9
4120	80.9
4250	81.4
4370	82.3
4500	82.2
4620	83.5
4750	84.7
4870	83.5
5000	80.6
5150	79.1
5300	82.1
5450	85.9
5600	84.2
5800	78.2
6000	79.4
6150	82.3
6300	81.3
6500	81.7
6700	84.5
6900	82.6
7100	79.1
7300	82.6
7500	85.4
7750	86
8000	79.8
8250	84.4
8500	87.1
8750	83
9000	75.7
9250	80.1
9500	79
9750	77.7
10000	75.2
10300	75.7
10600	73.3
10900	73.1
11200	70.7
11500	72.4
11800	74.6
12200	72.2
12500	76
12800	73.4
13200	69.6
13600	74.3
14000	65.5
14500	77.3
15000	73
15500	74.5
16000	76
16500	70.5
17000	72.4
17500	71.3
18000	70.7
18500	68.6
19000	71.2
19500	70.4
20000	73.7
20600	70.4
21200	69.6
21800	69.4
22400	63.8
