Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.6
23	28
23.6	28.5
24	29.1
25	29.6
25.8	30.2
26.5	30.8
27.2	31.4
28	32
29	32.8
30	33.6
30.7	34.4
31.5	34.6
32.5	34.6
33.5	34.7
34.5	35.1
35.5	35.5
36.5	35.8
37.5	35.8
38.7	36
40	34.4
41.2	33.3
42.5	32.6
43.7	32.3
45	32.5
46.2	32.9
47.5	33.5
48.7	34.2
50	34.8
51.5	35.5
53	36.3
54.5	37
56	37.8
58	38.5
60	39.3
61.5	40.1
63	40.9
65	41.7
67	42.5
69	43.3
71	44.1
73	44.9
75	45.8
77.5	46.6
80	47.5
82.5	48.4
85	49.4
87.5	50.3
90	51.2
92.5	52.1
95	53
97.5	53.8
100	54.8
103	55.8
106	56.9
109	58.2
112	59.7
115	61.3
118	62.9
122	64.5
125	66
128	67.5
132	68.9
136	70.2
140	71.6
145	72.8
150	74
155	75
160	76
165	77.1
170	78.3
175	79.5
180	80.4
185	81.2
190	81.8
195	82.2
200	82.6
206	83.1
212	83.8
218	84.9
224	86
230	86.9
236	87.5
240	87.9
250	88.2
258	89.2
265	90.1
272	90.3
280	90
290	89.5
300	89.5
307	90.1
315	91.1
325	91.8
335	91.7
345	91.4
355	91.3
365	91.1
375	90.5
387	90.2
400	90.4
412	90.5
425	90.2
437	89.9
450	90.1
462	90.6
475	91.4
487	92.1
500	92.3
515	92.3
530	92.1
545	92.1
560	91.6
580	90.8
600	90.7
615	91.1
630	91.7
650	91.2
670	91.2
690	91.8
710	92.4
730	92.1
750	92.3
775	92.8
800	92.8
825	92.6
850	92.9
875	92.5
900	92.3
925	91
950	90.2
975	90.5
1000	90.7
1030	91
1060	92
1090	93.1
1120	92.7
1150	91.6
1180	90.6
1220	89.7
1250	89.1
1280	88.5
1320	88.6
1360	87.7
1400	87.4
1450	86.8
1500	86.2
1550	86
1600	86.6
1650	86.6
1700	86.9
1750	87.3
1800	88
1850	88.3
1900	89.2
1950	90.1
2000	90.4
2060	91
2120	90.9
2180	90.1
2240	89.2
2300	89.2
2360	88.4
2400	88.1
2500	87.4
2580	88
2650	88.2
2720	89
2800	88.4
2900	88.8
3000	88.4
3070	87.9
3150	89.1
3250	90.4
3350	91.4
3450	91.8
3550	91.7
3650	90.4
3750	90.1
3870	91.5
4000	92.7
4120	92.9
4250	91.4
4370	90.2
4500	90.9
4620	93.3
4750	94.4
4870	93.7
5000	92.4
5150	92.2
5300	90.6
5450	92.5
5600	91.9
5800	91.6
6000	92.5
6150	93.6
6300	91.9
6500	91.7
6700	92.2
6900	94.3
7100	94.1
7300	90.8
7500	93.4
7750	96.2
8000	93.6
8250	94.1
8500	90.8
8750	90.6
9000	91.5
9250	91.4
9500	88.6
9750	88.9
10000	90.1
10300	88.1
10600	87.9
10900	87.5
11200	85.5
11500	87.1
11800	85.1
12200	85.8
12500	84.5
12800	85.3
13200	82.3
13600	80.9
14000	79.6
14500	85.7
15000	83.5
15500	86.5
16000	83.5
16500	80.8
17000	79.3
17500	81.1
18000	77.9
18500	78.2
19000	80.6
19500	82.2
20000	77.9
20600	74.4
21200	74
21800	72.6
22400	70.2
