Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	14.7
23	15
23.6	15.3
24	15.5
25	15.8
25.8	16.1
26.5	16.4
27.2	16.6
28	16.9
29	17.3
30	17.7
30.7	18.1
31.5	18.6
32.5	19.3
33.5	20.3
34.5	21.6
35.5	23.3
36.5	25.4
37.5	27.8
38.7	30.6
40	33.8
41.2	37.6
42.5	42
43.7	46
45	46
46.2	43.6
47.5	41.7
48.7	40.4
50	39.7
51.5	39.2
53	39.1
54.5	39.1
56	39.2
58	39.5
60	39.8
61.5	40.3
63	40.8
65	41.3
67	41.9
69	42.6
71	43.3
73	44
75	44.8
77.5	45.6
80	46.5
82.5	47.4
85	48.3
87.5	49.2
90	50.1
92.5	51
95	51.9
97.5	52.8
100	53.7
103	54.4
106	55.2
109	55.9
112	56.8
115	58.1
118	59.8
122	61.7
125	63.7
128	65.6
132	67.4
136	69.1
140	70.8
145	72.5
150	74.1
155	75.3
160	75.8
165	75.6
170	74.9
175	74.7
180	75.4
185	76.7
190	77.9
195	78.9
200	79.7
206	80.1
212	79.8
218	78.4
224	78.5
230	81.1
236	83.6
240	85.1
250	84.6
258	81.2
265	81.2
272	84.2
280	85.4
290	85.5
300	84.8
307	83.2
315	81.8
325	83.9
335	85.4
345	84.9
355	83.7
365	84.1
375	84.4
387	83.9
400	82.8
412	82.1
425	83
437	82.2
450	78
462	78.2
475	79.8
487	80.5
500	80.8
515	82
530	81
545	79.4
560	81
580	81.4
600	79.7
615	77.1
630	77.3
650	76.1
670	74.9
690	77.3
710	77.5
730	75.4
750	77.3
775	77.7
800	77
825	78.3
850	77.4
875	79
900	78.3
925	77.4
950	77.3
975	75.1
1000	76.2
1030	76.6
1060	78.1
1090	80.4
1120	78.6
1150	77
1180	76.9
1220	75.2
1250	75.3
1280	75.3
1320	74.9
1360	74.6
1400	74.6
1450	73.4
1500	73.2
1550	72.9
1600	70.6
1650	70
1700	69.8
1750	69.9
1800	68.9
1850	71.7
1900	74.2
1950	76.7
2000	76.8
2060	78.2
2120	77.5
2180	75.5
2240	75
2300	71.9
2360	72.2
2400	68.5
2500	67.2
2580	68.1
2650	69.8
2720	71.3
2800	71.9
2900	71.4
3000	72.4
3070	71.7
3150	72.9
3250	72.5
3350	70.6
3450	69.2
3550	70.6
3650	71.1
3750	71.6
3870	72.9
4000	73.4
4120	72.2
4250	68.8
4370	66.8
4500	69.5
4620	72.3
4750	72.9
4870	72.9
5000	71.8
5150	67.8
5300	63.4
5450	70.5
5600	72.1
5800	71.1
6000	69.3
6150	66.3
6300	68.7
6500	69.5
6700	71.4
6900	70.4
7100	68
7300	69.9
7500	71.2
7750	73.3
8000	67.8
8250	71.5
8500	71.6
8750	69.6
9000	68.1
9250	70.1
9500	65.7
9750	63
10000	66.2
10300	65.8
10600	61
10900	61
11200	60.2
11500	63.5
11800	64.2
12200	61.8
12500	61.4
12800	63
13200	57.1
13600	59.1
14000	56.6
14500	62
15000	59.8
15500	62.5
16000	58.5
16500	60
17000	52.8
17500	55.8
18000	55
18500	58.7
19000	57.7
19500	58.5
20000	57
20600	55.2
21200	55.2
21800	53.9
22400	52.2
