Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	25.8
23	26.3
23.6	26.8
24	27.2
25	27.7
25.8	28.1
26.5	28.5
27.2	28.9
28	29.3
29	29.6
30	30
30.7	30.3
31.5	30.6
32.5	31.1
33.5	31.5
34.5	31.9
35.5	32.3
36.5	32.7
37.5	33.2
38.7	33.6
40	34
41.2	34.4
42.5	34.8
43.7	35.3
45	35.7
46.2	36.1
47.5	36.6
48.7	37
50	37.5
51.5	38
53	38.6
54.5	39.2
56	39.8
58	40.4
60	41
61.5	41.7
63	42.4
65	43.1
67	43.8
69	44.6
71	45.3
73	46
75	46.8
77.5	47.5
80	48.3
82.5	49
85	49.8
87.5	50.6
90	51.4
92.5	52.2
95	53.2
97.5	54.1
100	55.2
103	56.3
106	57.5
109	58.8
112	60.2
115	61.6
118	63
122	64.5
125	65.9
128	67.4
132	68.8
136	70.3
140	71.7
145	73.1
150	74.4
155	75.7
160	76.9
165	78
170	79.1
175	80
180	80.9
185	81.6
190	82.2
195	82.8
200	83.4
206	84
212	84.6
218	85.4
224	86.3
230	87.2
236	88.1
240	88.9
250	89.6
258	90.1
265	90.4
272	90.6
280	90.6
290	90.6
300	90.9
307	91.4
315	92.1
325	92.6
335	92.9
345	92.8
355	92.4
365	91.9
375	91.6
387	91.6
400	91.9
412	92
425	91.9
437	91.7
450	91.8
462	92.3
475	92.9
487	93.4
500	93.7
515	93.8
530	93.9
545	93.8
560	93.4
580	93.1
600	93.3
615	93.8
630	94
650	93.8
670	93.8
690	94.5
710	95
730	95
750	95.2
775	95.7
800	95.7
825	95.6
850	95.9
875	96
900	95.9
925	95.6
950	94.8
975	94.8
1000	94.4
1030	95
1060	96.2
1090	97.7
1120	97.6
1150	96.4
1180	95.9
1220	94.8
1250	94.3
1280	94
1320	93.8
1360	92.8
1400	92.2
1450	91.8
1500	91.5
1550	91.4
1600	91.7
1650	92
1700	92.6
1750	93.3
1800	94.2
1850	95
1900	96
1950	96.2
2000	96
2060	95.7
2120	95.2
2180	95
2240	95.4
2300	95.6
2360	95.6
2400	95.3
2500	95.3
2580	95
2650	94.6
2720	94.1
2800	93.6
2900	94
3000	94.8
3070	95.6
3150	96
3250	96.7
3350	97.8
3450	98.2
3550	97.6
3650	96.1
3750	93.3
3870	92.7
4000	94.7
4120	96.2
4250	95.7
4370	93.9
4500	92.1
4620	95.3
4750	97.8
4870	97.4
5000	96.6
5150	97.5
5300	89.9
5450	87.9
5600	90.6
5800	90.4
6000	87.4
6150	90.1
6300	92.8
6500	91.8
6700	91.2
6900	93.7
7100	94.5
7300	91.3
7500	90.2
7750	92.1
8000	92.7
8250	89.9
8500	94
8750	95.1
9000	93.2
9250	96.2
9500	95.1
9750	94.6
10000	94.6
10300	93.8
10600	91.7
10900	92
11200	88.9
11500	86.8
11800	86.1
12200	85.1
12500	87.2
12800	84.3
13200	83.1
13600	81.3
14000	81.1
14500	82.2
15000	82.6
15500	84.2
16000	83.2
16500	79.5
17000	79.8
17500	85.2
18000	83.5
18500	83.1
19000	83.6
19500	86.5
20000	86.9
20600	85.1
21200	83.7
21800	81.9
22400	81.5
