Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	17.5
23	19.2
23.6	21
24	22.8
25	24.5
25.8	26.2
26.5	27.9
27.2	29.7
28	31.7
29	34.2
30	37.1
30.7	39
31.5	35.9
32.5	30.6
33.5	25.1
34.5	18
35.5	11
36.5	17.3
37.5	20.4
38.7	22.3
40	23.4
41.2	25.2
42.5	26.6
43.7	27.8
45	28.8
46.2	29.7
47.5	30.5
48.7	31.3
50	32.1
51.5	33
53	33.8
54.5	34.7
56	35.6
58	36.6
60	37.6
61.5	38.6
63	39.7
65	40.8
67	41.9
69	42.9
71	44
73	44.9
75	45.9
77.5	46.7
80	47.6
82.5	48.4
85	49.2
87.5	50
90	50.8
92.5	51.7
95	52.6
97.5	53.6
100	54.6
103	55.7
106	56.9
109	58.3
112	59.8
115	61.4
118	63
122	64.6
125	66.1
128	67.6
132	69
136	70.3
140	71.6
145	72.8
150	74
155	74.9
160	75.8
165	76.8
170	78
175	79.2
180	80.2
185	81
190	81.6
195	82.1
200	82.4
206	82.8
212	83.5
218	84.6
224	85.8
230	86.7
236	87.3
240	87.6
250	87.6
258	88.6
265	89.8
272	90.1
280	89.7
290	89.1
300	88.9
307	89.5
315	90.6
325	91.3
335	91.1
345	90.7
355	90.7
365	90.5
375	89.9
387	89.4
400	89.5
412	89.7
425	89.3
437	88.9
450	89
462	89.7
475	90.6
487	91.3
500	91.5
515	91.5
530	91.2
545	91.2
560	90.6
580	89.4
600	89.1
615	89.5
630	90.2
650	89.7
670	89.7
690	90.3
710	90.8
730	90.4
750	90.6
775	91
800	91.2
825	90.8
850	91.3
875	90.8
900	90.5
925	88.8
950	87.6
975	88
1000	88.6
1030	88.9
1060	89.6
1090	90.5
1120	90.2
1150	89.3
1180	88.1
1220	87.6
1250	86.9
1280	86.1
1320	86.1
1360	85.1
1400	84.8
1450	84.2
1500	83.7
1550	83.7
1600	84.1
1650	83.9
1700	84.1
1750	84.5
1800	85.6
1850	85.8
1900	87.2
1950	88.3
2000	89
2060	89.6
2120	89.2
2180	88.8
2240	87.4
2300	86.9
2360	86.1
2400	86.3
2500	86
2580	86.6
2650	86
2720	85.9
2800	84.6
2900	84.7
3000	84.9
3070	85.4
3150	87.9
3250	89.5
3350	90
3450	89.3
3550	88.1
3650	86.2
3750	86.7
3870	88.2
4000	88.3
4120	87.3
4250	86.9
4370	87.4
4500	88.7
4620	89.6
4750	89.8
4870	90.6
5000	91.4
5150	90.4
5300	87.6
5450	89.4
5600	89.8
5800	87.7
6000	87.7
6150	91.5
6300	89.6
6500	86.9
6700	88.6
6900	91.8
7100	88
7300	88.2
7500	91.7
7750	91.3
8000	90.1
8250	90.8
8500	84.9
8750	88.7
9000	86.2
9250	88.1
9500	83.8
9750	84.1
10000	84
10300	83.6
10600	82.9
10900	82.8
11200	79.7
11500	81
11800	81.3
12200	81.3
12500	79.1
12800	81.6
13200	78
13600	77.3
14000	75.3
14500	81.6
15000	79.5
15500	81.7
16000	78.7
16500	77.2
17000	76.9
17500	76
18000	73.5
18500	72.9
19000	75.3
19500	77.4
20000	72.1
20600	69.1
21200	68.9
21800	68.2
22400	66.1
