Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	25.3
23	25.9
23.6	26.5
24	27
25	27.6
25.8	28
26.5	28.4
27.2	28.9
28	29.2
29	29.6
30	30
30.7	30.3
31.5	30.6
32.5	30.9
33.5	31.2
34.5	31.5
35.5	31.8
36.5	32.2
37.5	32.6
38.7	33
40	33.5
41.2	34
42.5	34.6
43.7	34.9
45	35.5
46.2	35.7
47.5	35.6
48.7	35.6
50	35.8
51.5	36
53	36.3
54.5	36.7
56	37.2
58	37.8
60	38.5
61.5	39.3
63	40.2
65	41.1
67	42
69	42.9
71	43.8
73	44.8
75	45.9
77.5	47
80	48.1
82.5	49.2
85	50.3
87.5	51.3
90	52.2
92.5	53.1
95	54
97.5	54.9
100	55.8
103	56.8
106	58
109	59.2
112	60.6
115	62.1
118	63.7
122	65.3
125	66.8
128	68.3
132	69.8
136	71.2
140	72.5
145	73.7
150	74.9
155	76
160	77
165	78.1
170	79.2
175	80.4
180	81.3
185	82.1
190	82.7
195	83.1
200	83.5
206	84
212	84.7
218	85.9
224	87
230	87.9
236	88.5
240	88.9
250	89.2
258	90.1
265	91
272	91.2
280	90.8
290	90.4
300	90.5
307	91.1
315	92.1
325	92.8
335	92.8
345	92.4
355	92.3
365	92.1
375	91.5
387	91.2
400	91.4
412	91.6
425	91.2
437	90.8
450	91
462	91.5
475	92.4
487	93
500	93.3
515	93.3
530	93.1
545	93.1
560	92.6
580	91.9
600	91.9
615	92.3
630	92.9
650	92.4
670	92.5
690	92.9
710	93.5
730	93.3
750	93.4
775	93.7
800	93.7
825	93.4
850	93.6
875	93.4
900	93.4
925	92.2
950	91.6
975	91.7
1000	91.7
1030	92
1060	93.1
1090	94.3
1120	94
1150	92.8
1180	91.8
1220	91
1250	90.7
1280	90.3
1320	90.3
1360	88.9
1400	88.3
1450	88.3
1500	87.9
1550	88
1600	88.4
1650	88.2
1700	88.4
1750	88.6
1800	89.4
1850	89.9
1900	90.3
1950	91.3
2000	91.6
2060	92.5
2120	92.5
2180	91.6
2240	90.9
2300	90.8
2360	89.7
2400	89.6
2500	89.1
2580	89.7
2650	89.8
2720	90.5
2800	89.9
2900	90.4
3000	90.4
3070	90.4
3150	91
3250	92.6
3350	94
3450	94.6
3550	94.5
3650	92.8
3750	91.6
3870	92.1
4000	93.2
4120	94.1
4250	91.8
4370	89.6
4500	89.8
4620	93.5
4750	94.8
4870	93.9
5000	93
5150	92
5300	90.7
5450	93.8
5600	92.4
5800	90.5
6000	92.1
6150	93.6
6300	91.1
6500	90
6700	92.2
6900	93.4
7100	93.1
7300	92.3
7500	92.8
7750	94.2
8000	95.5
8250	95.5
8500	93.2
8750	93
9000	92.4
9250	91.8
9500	88
9750	88.5
10000	90.7
10300	86.4
10600	86.7
10900	84.6
11200	84.3
11500	84.6
11800	85.1
12200	85
12500	86.5
12800	85.8
13200	82.5
13600	82.4
14000	80.3
14500	86.4
15000	83
15500	84.9
16000	84.4
16500	83.2
17000	78.1
17500	81.3
18000	77.8
18500	78.8
19000	79.1
19500	80.3
20000	79.9
20600	75.4
21200	75.2
21800	77.9
22400	76.1
