Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	13.2
23	13.7
23.6	14.2
24	14.6
25	14.9
25.8	15.2
26.5	15.4
27.2	15.5
28	15.5
29	15.5
30	15.4
30.7	15.4
31.5	15.5
32.5	16
33.5	17.2
34.5	19
35.5	21.3
36.5	23.9
37.5	26.8
38.7	29.9
40	33.4
41.2	37.3
42.5	41.9
43.7	46.2
45	46.2
46.2	44
47.5	42.3
48.7	41.2
50	40.6
51.5	40.3
53	40.2
54.5	40.4
56	40.7
58	41.1
60	41.5
61.5	42.1
63	42.6
65	43.2
67	43.9
69	44.5
71	45.2
73	46
75	46.8
77.5	47.6
80	48.4
82.5	49.3
85	50.2
87.5	51
90	52
92.5	53
95	54
97.5	55
100	56
103	56.9
106	57.6
109	58.2
112	58.6
115	59.2
118	60.2
122	61.7
125	63.5
128	65.4
132	67.4
136	69.4
140	71.4
145	73.6
150	75.7
155	77.6
160	78.8
165	79.2
170	78.7
175	77.8
180	77.2
185	77.4
190	78.5
195	79.9
200	81.4
206	82.9
212	83.8
218	83.4
224	80.8
230	78.8
236	81.5
240	85.3
250	87.6
258	87.2
265	84.1
272	81.1
280	81.6
290	83.2
300	84.6
307	85.2
315	84.1
325	80.7
335	80.5
345	82.4
355	81.8
365	80.4
375	80.7
387	80.5
400	79.9
412	78.9
425	78.7
437	81.6
450	80.7
462	77.5
475	78.1
487	80.4
500	79.4
515	78.1
530	80.2
545	78
560	76
580	76.8
600	77.9
615	77.4
630	77.2
650	76.4
670	77.1
690	78.2
710	78.2
730	79.1
750	78.2
775	77.3
800	77.3
825	74.4
850	76
875	74.7
900	76.3
925	73.3
950	72.6
975	71.7
1000	70.1
1030	71.7
1060	71.9
1090	71.9
1120	71
1150	69.8
1180	71.5
1220	72.5
1250	72.5
1280	70.4
1320	71.6
1360	68.9
1400	71.1
1450	69
1500	70.1
1550	68.4
1600	69
1650	67.6
1700	65.5
1750	66.8
1800	68
1850	68.8
1900	71.5
1950	72.4
2000	72.7
2060	73.8
2120	73.5
2180	72.6
2240	70.7
2300	70
2360	70
2400	67.7
2500	67.4
2580	63
2650	63.6
2720	65.7
2800	65.5
2900	67.2
3000	68.2
3070	70
3150	69.8
3250	69.9
3350	70.2
3450	68.5
3550	67.6
3650	68.2
3750	68.8
3870	70
4000	72.1
4120	71.2
4250	66.6
4370	61.1
4500	64.3
4620	67.1
4750	68.6
4870	68.3
5000	62.9
5150	60.9
5300	59.6
5450	62.4
5600	64.6
5800	60.9
6000	61.6
6150	61.2
6300	59.5
6500	61.8
6700	64.5
6900	65.2
7100	63.1
7300	62
7500	63.8
7750	67.1
8000	63
8250	64.8
8500	65
8750	61.5
9000	61.8
9250	61.8
9500	59.6
9750	60.7
10000	59
10300	59.5
10600	56.4
10900	56.8
11200	55.2
11500	56.2
11800	55.3
12200	54.7
12500	53.9
12800	55.5
13200	49.3
13600	51.5
14000	48.5
14500	55.8
15000	51.8
15500	55.4
16000	51.6
16500	50.9
17000	48.3
17500	47.8
18000	45
18500	47.6
19000	45.5
19500	51.8
20000	47.2
20600	45.7
21200	42.1
21800	43.1
22400	42.4
