Frequency Spectrum for Input Signal

Data Shown:    SM60M ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	21.2
23	21.6
23.6	22
24	22.4
25	22.8
25.8	23.2
26.5	23.6
27.2	24
28	24.4
29	24.8
30	25.2
30.7	25.7
31.5	26.2
32.5	26.8
33.5	27.4
34.5	28.2
35.5	29.1
36.5	30.3
37.5	31.7
38.7	33.5
40	35.8
41.2	38.8
42.5	42.5
43.7	46
45	45.6
46.2	43
47.5	41
48.7	39.7
50	39
51.5	38.6
53	38.6
54.5	38.7
56	39
58	39.4
60	39.8
61.5	40.3
63	40.9
65	41.5
67	42.1
69	42.8
71	43.5
73	44.3
75	45.2
77.5	46.2
80	47.2
82.5	48.2
85	49.2
87.5	50.1
90	50.9
92.5	51.7
95	52.6
97.5	53.4
100	54.3
103	55.2
106	56.4
109	57.6
112	59
115	60.5
118	62.1
122	63.8
125	65.3
128	66.9
132	68.3
136	69.7
140	71
145	72.2
150	73.4
155	74.4
160	75.3
165	76.3
170	77.5
175	78.6
180	79.6
185	80.4
190	81
195	81.4
200	81.8
206	82.2
212	82.9
218	84.1
224	85.3
230	86.3
236	86.9
240	87.2
250	87.3
258	88.2
265	89.3
272	89.6
280	89.2
290	88.6
300	88.5
307	89.2
315	90.3
325	91
335	90.9
345	90.5
355	90.4
365	90.2
375	89.6
387	89.1
400	89.2
412	89.4
425	89
437	88.6
450	88.7
462	89.3
475	90.2
487	90.9
500	91.2
515	91.2
530	90.9
545	90.9
560	90.4
580	89.4
600	89.2
615	89.6
630	90.3
650	89.8
670	89.8
690	90.4
710	90.9
730	90.5
750	90.6
775	90.9
800	90.9
825	90.4
850	90.7
875	90.4
900	90.4
925	89
950	88.2
975	88.4
1000	88.6
1030	88.8
1060	89.8
1090	90.9
1120	90.7
1150	89.6
1180	88.4
1220	87.8
1250	87.4
1280	86.9
1320	87
1360	85.8
1400	85
1450	84.9
1500	84.4
1550	84.4
1600	84.8
1650	84.5
1700	84.8
1750	85.2
1800	86.1
1850	86.5
1900	87.1
1950	88.4
2000	89.1
2060	90.3
2120	90.4
2180	89.4
2240	88
2300	87.6
2360	86
2400	85.8
2500	85.7
2580	86.6
2650	86.5
2720	86.8
2800	85.6
2900	85.9
3000	86.3
3070	87.4
3150	88.8
3250	90.2
3350	91.4
3450	91.3
3550	90.1
3650	87.4
3750	86.6
3870	87.9
4000	89.1
4120	88.9
4250	85.6
4370	84.7
4500	88.2
4620	91.5
4750	90.7
4870	89.4
5000	90
5150	89.8
5300	86.7
5450	87.8
5600	88.6
5800	88.9
6000	87.9
6150	87.7
6300	88.5
6500	87.9
6700	86.1
6900	89.2
7100	90.5
7300	86.1
7500	88.8
7750	92
8000	89.7
8250	92.5
8500	89.5
8750	87
9000	89.2
9250	86.6
9500	83.4
9750	83
10000	84.4
10300	81.7
10600	80.9
10900	79.6
11200	77
11500	81.4
11800	79.8
12200	80.9
12500	80.7
12800	82.2
13200	77.7
13600	77
14000	77.4
14500	82.2
15000	77.4
15500	82.1
16000	81.6
16500	78.2
17000	74.1
17500	77.3
18000	73.1
18500	74.4
19000	74.3
19500	76.1
20000	75.2
20600	70.5
21200	69.8
21800	72.2
22400	69.8
