Freq[Hz]     dBSPL  Phase[Deg]
5.00000     23.650  -116.174
5.07273     23.706  -117.178
5.14651     23.777  -118.485
5.22137     23.874  -120.240
5.29732     23.980  -122.178
5.37437     24.098  -124.325
5.45254     24.216  -126.471
5.53185     24.334  -128.618
5.61231     24.457  -130.736
5.69394     24.592  -132.789
5.77676     24.755  -134.683
5.86079     24.958  -136.355
5.94604     25.200  -137.804
6.03252     25.479  -139.032
6.12027     25.784  -140.104
6.20929     26.099  -141.113
6.29961     26.417  -142.095
6.39124     26.736  -143.077
6.48420     27.055  -144.059
6.57851     27.373  -145.041
6.67420     27.692  -146.024
6.77128     28.011  -147.007
6.86977     28.329  -147.990
6.96969     28.648  -148.973
7.07107     28.966  -149.956
7.17392     29.285  -150.940
7.27827     29.604  -151.924
7.38413     29.922  -152.908
7.49154     30.241  -153.892
7.60050     30.560  -154.877
7.71105     30.878  -155.862
7.82321     31.197  -156.847
7.93701     31.516  -157.832
8.05245     31.834  -158.818
8.16958     32.153  -159.803
8.28841     32.471  -160.789
8.40896     32.789  -161.768
8.53128     33.105  -162.729
8.65537     33.416  -163.644
8.78126     33.720  -164.496
8.90899     34.018  -165.281
9.03857     34.310  -166.001
9.17004     34.597  -166.673
9.30342     34.882  -167.325
9.43874     35.166  -167.968
9.57603     35.451  -168.611
9.71532     35.735  -169.254
9.85663     36.020  -169.898
10.0000     36.304  -170.542
10.1455     36.588  -171.186
10.2930     36.873  -171.830
10.4427     37.157  -172.475
10.5946     37.442  -173.120
10.7487     37.726  -173.766
10.9051     38.010  -174.412
11.0637     38.295  -175.058
11.2246     38.579  -175.703
11.3879     38.861  -176.346
11.5535     39.142  -176.983
11.7216     39.419  -177.611
11.8921     39.692  -178.230
12.0650     39.963  -178.841
12.2405     40.231  -179.446
12.4186     40.499   179.952
12.5992     40.766   179.350
12.7825     41.033   178.748
12.9684     41.300   178.146
13.1570     41.567   177.543
13.3484     41.834   176.939
13.5426     42.101   176.336
13.7395     42.368   175.732
13.9394     42.635   175.127
14.1421     42.901   174.523
14.3478     43.166   173.919
14.5565     43.429   173.316
14.7683     43.690   172.714
14.9831     43.948   172.113
15.2010     44.204   171.513
15.4221     44.460   170.914
15.6464     44.715   170.314
15.8740     44.970   169.714
16.1049     45.225   169.114
16.3392     45.479   168.513
16.5768     45.734   167.911
16.8179     45.989   167.309
17.0626     46.243   166.704
17.3107     46.496   166.096
17.5625     46.748   165.482
17.8180     46.998   164.863
18.0771     47.247   164.239
18.3401     47.495   163.610
18.6068     47.743   162.979
18.8775     47.991   162.347
19.1521     48.238   161.714
19.4306     48.485   161.081
19.7133     48.732   160.446
20.0000     48.979   159.808
20.2909     49.225   159.164
20.5860     49.469   158.513
20.8855     49.711   157.856
21.1893     49.953   157.192
21.4975     50.194   156.523
21.8102     50.434   155.852
22.1274     50.675   155.180
22.4492     50.915   154.507
22.7758     51.155   153.831
23.1071     51.394   153.151
23.4432     51.632   152.464
23.7841     51.868   151.771
24.1301     52.104   151.071
24.4811     52.338   150.367
24.8372     52.572   149.661
25.1984     52.806   148.952
25.5649     53.040   148.241
25.9368     53.273   147.525
26.3141     53.504   146.802
26.6968     53.734   146.072
27.0851     53.963   145.334
27.4791     54.190   144.591
27.8788     54.417   143.844
28.2843     54.644   143.095
28.6957     54.870   142.341
29.1131     55.096   141.580
29.5365     55.320   140.813
29.9661     55.543   140.039
30.4020     55.765   139.260
30.8442     55.987   138.475
31.2929     56.208   137.687
31.7480     56.429   136.893
32.2098     56.648   136.091
32.6783     56.866   135.282
33.1536     57.082   134.466
33.6359     57.298   133.643
34.1251     57.513   132.816
34.6215     57.727   131.983
35.1250     57.940   131.143
35.6359     58.152   130.296
36.1543     58.363   129.442
36.6802     58.572   128.581
37.2137     58.781   127.714
37.7550     58.988   126.841
38.3041     59.195   125.959
38.8613     59.400   125.070
39.4265     59.604   124.173
40.0000     59.806   123.269
40.5818     60.008   122.358
41.1721     60.209   121.439
41.7710     60.408   120.513
42.3785     60.606   119.579
42.9949     60.802   118.637
43.6203     60.997   117.688
44.2548     61.191   116.731
44.8985     61.384   115.767
45.5515     61.575   114.793
46.2141     61.765   113.811
46.8863     61.954   112.819
47.5683     62.141   111.818
48.2602     62.328   110.806
48.9621     62.513   109.784
49.6743     62.698   108.751
50.3968     62.881   107.708
51.1299     63.064   106.654
51.8736     63.245   105.589
52.6281     63.425   104.514
53.3936     63.603   103.429
54.1702     63.780   102.334
54.9581     63.955   101.229
55.7575     64.129   100.115
56.5685     64.301    98.992
57.3914     64.472    97.860
58.2261     64.640    96.720
59.0730     64.807    95.573
59.9323     64.973    94.419
60.8040     65.136    93.258
61.6884     65.297    92.089
62.5857     65.456    90.913
63.4960     65.612    89.729
64.4196     65.767    88.535
65.3566     65.918    87.332
66.3073     66.068    86.116
67.2717     66.214    84.888
68.2502     66.358    83.648
69.2429     66.500    82.394
70.2501     66.639    81.126
71.2719     66.775    79.845
72.3086     66.910    78.550
73.3603     67.042    77.243
74.4274     67.173    75.926
75.5099     67.303    74.598
76.6083     67.430    73.261
77.7226     67.556    71.918
78.8531     67.680    70.567
80.0000     67.801    69.211
81.1636     67.920    67.848
82.3442     68.036    66.479
83.5419     68.150    65.103
84.7570     68.260    63.719
85.9899     68.368    62.327
87.2406     68.472    60.927
88.5096     68.574    59.519
89.7970     68.673    58.101
91.1031     68.768    56.673
92.4282     68.862    55.234
93.7726     68.953    53.784
95.1366     69.042    52.324
96.5204     69.130    50.856
97.9243     69.216    49.385
99.3486     69.300    47.916
100.794     69.380    46.448
102.260     69.456    44.979
103.747     69.528    43.503
105.256     69.597    42.015
106.787     69.663    40.514
108.340     69.728    39.001
109.916     69.791    37.483
111.515     69.852    35.964
113.137     69.911    34.447
114.783     69.966    32.931
116.452     70.018    31.412
118.146     70.066    29.885
119.865     70.112    28.348
121.608     70.155    26.804
123.377     70.197    25.255
125.171     70.236    23.707
126.992     70.274    22.163
128.839     70.309    20.622
130.713     70.341    19.085
132.615     70.370    17.550
134.543     70.397    16.018
136.500     70.421    14.493
138.486     70.443    12.977
140.500     70.462    11.471
142.544     70.478     9.974
144.617     70.492     8.485
146.721     70.505     7.004
148.855     70.516     5.531
151.020     70.527     4.069
153.217     70.536     2.616
155.445     70.544     1.170
157.706     70.551    -0.269
160.000     70.558    -1.705
162.327     70.563    -3.136
164.688     70.569    -4.565
167.084     70.574    -5.993
169.514     70.578    -7.421
171.980     70.582    -8.852
174.481     70.587   -10.286
177.019     70.590   -11.723
179.594     70.593   -13.167
182.206     70.596   -14.619
184.856     70.597   -16.080
187.545     70.598   -17.549
190.273     70.598   -19.028
193.041     70.596   -20.519
195.849     70.592   -22.021
198.697     70.587   -23.533
201.587     70.580   -25.055
204.520     70.571   -26.588
207.494     70.560   -28.128
210.512     70.547   -29.673
213.574     70.531   -31.225
216.681     70.512   -32.780
219.833     70.492   -34.338
223.030     70.469   -35.896
226.274     70.445   -37.453
229.565     70.419   -39.008
232.905     70.393   -40.561
236.292     70.366   -42.113
239.729     70.340   -43.666
243.216     70.314   -45.221
246.754     70.290   -46.782
250.343     70.266   -48.353
253.984     70.244   -49.939
257.678     70.224   -51.549
261.426     70.207   -53.190
265.229     70.190   -54.869
269.087     70.176   -56.596
273.001     70.161   -58.374
276.972     70.146   -60.210
281.000     70.128   -62.106
285.088     70.105   -64.065
289.234     70.076   -66.086
293.441     70.039   -68.162
297.709     69.990   -70.287
302.040     69.927   -72.447
306.433     69.849   -74.627
310.890     69.754   -76.806
315.412     69.641   -78.965
320.000     69.509   -81.077
324.655     69.358   -83.122
329.377     69.189   -85.075
334.168     69.003   -86.915
339.028     68.805   -88.626
343.959     68.597   -90.197
348.962     68.385   -91.617
354.038     68.170   -92.883
359.188     67.956   -93.993
364.412     67.746   -94.951
369.713     67.541   -95.766
375.090     67.346   -96.455
380.546     67.161   -97.036
386.081     66.991   -97.529
391.697     66.838   -97.956
397.394     66.702   -98.334
403.175     66.586   -98.684
409.039     66.488   -99.019
414.989     66.409   -99.353
421.025     66.349   -99.696
427.149     66.308  -100.055
433.362     66.284  -100.438
439.665     66.279  -100.847
446.060     66.294  -101.289
452.548     66.329  -101.775
459.131     66.387  -102.319
465.809     66.469  -102.945
472.584     66.577  -103.687
479.458     66.713  -104.585
486.432     66.878  -105.695
493.507     67.069  -107.078
500.686     67.283  -108.803
507.968     67.515  -110.940
515.357     67.755  -113.546
522.853     67.991  -116.653
530.458     68.208  -120.258
538.174     68.389  -124.306
546.002     68.521  -128.689
553.943     68.590  -133.260
562.001     68.591  -137.841
570.175     68.525  -142.255
578.469     68.398  -146.353
586.883     68.223  -150.030
595.419     68.016  -153.245
604.080     67.793  -156.013
612.866     67.569  -158.405
621.780     67.355  -160.522
630.824     67.158  -162.480
640.000     66.980  -164.384
649.309     66.818  -166.314
658.753     66.665  -168.313
668.335     66.516  -170.386
678.056     66.366  -172.504
687.919     66.215  -174.617
697.925     66.064  -176.679
708.077     65.920  -178.656
718.376     65.788   179.457
728.825     65.674   177.640
739.426     65.579   175.853
750.181     65.502   174.052
761.093     65.440   172.192
772.163     65.388   170.241
783.394     65.343   168.178
794.789     65.303   165.982
806.349     65.270   163.637
818.078     65.245   161.123
829.977     65.230   158.419
842.050     65.222   155.517
854.298     65.217   152.427
866.724     65.209   149.183
879.330     65.194   145.836
892.120     65.172   142.439
905.097     65.148   139.018
918.262     65.130   135.554
931.618     65.123   131.981
945.169     65.127   128.186
958.917     65.132   124.050
972.864     65.120   119.502
987.015     65.072   114.529
1001.37     64.969   109.214
1015.94     64.805   103.711
1030.71     64.576    98.180
1045.71     64.288    92.790
1060.92     63.947    87.673
1076.35     63.563    82.936
1092.00     63.147    78.668
1107.89     62.709    74.907
1124.00     62.262    71.684
1140.35     61.820    68.970
1156.94     61.390    66.653
1173.77     60.987    64.662
1190.84     60.630    62.877
1208.16     60.335    61.096
1225.73     60.115    59.155
1243.56     59.980    56.779
1261.65     59.921    53.631
1280.00     59.909    49.492
1298.62     59.911    44.196
1317.51     59.891    37.697
1336.67     59.801    30.255
1356.11     59.610    22.320
1375.84     59.307    14.357
1395.85     58.888     6.844
1416.15     58.373     0.155
1436.75     57.790    -5.583
1457.65     57.183   -10.374
1478.85     56.595   -14.465
1500.36     56.051   -18.137
1522.19     55.580   -21.709
1544.33     55.215   -25.602
1566.79     54.966   -30.119
1589.58     54.844   -35.447
1612.70     54.888   -41.766
1636.16     55.103   -49.249
1659.95     55.454   -57.756
1684.10     55.941   -67.145
1708.60     56.521   -77.343
1733.45     57.121   -87.928
1758.66     57.714   -98.440
1784.24     58.265  -108.453
1810.19     58.739  -117.683
1836.52     59.146  -126.012
1863.24     59.489  -133.548
1890.34     59.776  -140.631
1917.83     60.023  -147.558
1945.73     60.244  -154.616
1974.03     60.447  -161.969
2002.74     60.632  -169.547
2031.87     60.823  -177.286
2061.43     61.014   174.937
2091.41     61.185   167.414
2121.83     61.338   160.379
2152.69     61.446   153.931
2184.01     61.508   148.170
2215.77     61.551   143.015
2248.00     61.582   138.276
2280.70     61.630   133.908
2313.87     61.712   129.863
2347.53     61.828   126.049
2381.68     61.974   122.435
2416.32     62.127   118.853
2451.46     62.268   115.134
2487.12     62.387   111.206
2523.30     62.472   107.129
2560.00     62.538   103.121
2597.24     62.598    99.350
2635.01     62.666    95.935
2673.34     62.745    92.866
2712.23     62.833    90.024
2751.68     62.944    87.378
2791.70     63.092    84.760
2832.31     63.294    81.988
2873.50     63.558    78.761
2915.30     63.865    74.614
2957.70     64.175    69.263
3000.72     64.441    62.638
3044.37     64.615    54.992
3088.65     64.661    46.879
3133.58     64.557    39.042
3179.16     64.294    32.252
3225.40     63.887    27.170
3272.31     63.374    24.307
3319.91     62.841    23.755
3368.20     62.399    24.984
3417.19     62.132    26.920
3466.89     62.060    28.147
3517.32     62.117    27.498
3568.48     62.198    24.690
3620.39     62.218    20.374
3673.05     62.160    15.645
3726.47     62.058    11.544
3780.67     61.979     8.498
3835.67     61.979     6.129
3891.46     62.053     3.603
3948.06     62.151     0.219
4005.49     62.194    -4.153
4063.75     62.112    -9.005
4122.86     61.879   -13.346
4182.82     61.509   -16.263
4243.66     61.062   -17.327
4305.39     60.622   -16.593
4368.01     60.288   -14.673
4431.55     60.134   -12.547
4496.01     60.179   -11.067
4561.40     60.399   -11.035
4627.75     60.717   -12.889
4695.06     61.046   -16.560
4763.35     61.317   -21.768
4832.64     61.482   -27.789
4902.93     61.543   -33.849
4974.24     61.507   -39.573
5046.60     61.381   -44.726
5120.00     61.171   -49.412
5194.47     60.869   -53.850
5270.03     60.494   -57.990
5346.68     60.091   -61.761
5424.45     59.703   -65.078
5503.35     59.368   -67.905
5583.40     59.107   -70.667
5664.61     58.854   -74.111
5747.01     58.472   -78.466
5830.60     57.872   -82.960
5915.41     57.073   -86.315
6001.45     56.155   -87.031
6088.74     55.262   -84.231
6177.30     54.544   -78.615
6267.15     54.055   -71.903
6358.31     53.747   -66.316
6450.80     53.515   -63.732
6544.62     53.196   -64.000
6639.82     52.722   -65.275
6736.40     52.114   -65.248
6834.38     51.467   -61.573
6933.79     50.984   -53.453
7034.64     50.897   -42.260
7136.96     51.333   -30.660
7240.77     52.218   -22.167
7346.09     53.265   -19.114
7452.94     54.219   -21.652
7561.35     54.938   -28.611
7671.33     55.379   -37.627
7782.91     55.569   -46.283
7896.12     55.579   -52.966
8010.97     55.531   -56.840
8127.49     55.542   -58.215
8245.71     55.677   -58.140
8365.65     55.927   -57.984
8487.33     56.236   -58.985
8610.78     56.521   -61.640
8736.03     56.713   -65.420
8863.09     56.830   -69.292
8992.01     56.926   -72.615
9122.80     57.025   -75.139
9255.50     57.154   -77.272
9390.12     57.297   -79.900
9526.70     57.421   -83.276
9665.27     57.517   -87.306
9805.86     57.570   -91.598
9948.49     57.586   -95.340
10093.2     57.614   -98.302
10240.0     57.680  -100.792
10388.9     57.790  -103.383
10540.1     57.921  -106.830
10693.4     58.022  -111.468
10848.9     58.027  -117.036
11006.7     57.905  -122.940
11166.8     57.651  -128.521
11329.2     57.287  -133.298
11494.0     56.867  -137.181
11661.2     56.456  -140.603
11830.8     56.088  -144.178
12002.9     55.761  -148.352
12177.5     55.435  -153.254
12354.6     55.054  -158.477
12534.3     54.575  -163.186
12716.6     53.991  -166.375
12901.6     53.354  -167.005
13089.2     52.766  -164.710
13279.6     52.333  -159.947
13472.8     52.166  -153.885
13668.8     52.294  -148.678
13867.6     52.598  -146.336
14069.3     52.923  -147.705
14273.9     53.144  -152.755
14481.5     53.173  -160.221
14692.2     53.012  -168.151
14905.9     52.731  -175.357
15122.7     52.383   178.781
15342.7     52.016   174.573
15565.8     51.671   171.706
15792.2     51.350   170.076
16021.9     51.080   169.616
16255.0     50.880   169.434
16491.4     50.702   168.869
16731.3     50.525   167.284
16974.7     50.323   164.186
17221.6     50.089   160.087
17472.1     49.843   155.357
17726.2     49.595   150.459
17984.0     49.382   145.687
18245.6     49.187   140.533
18511.0     48.944   134.645
18780.2     48.627   132.188
19053.4     48.155   132.641
19330.5     47.492   144.918
19611.7     46.527   161.109
19897.0     45.370   170.128
20186.4     44.278   171.898
20480.0     43.356   160.997
20777.9     42.813   133.828
21080.1     42.793   112.828
21386.7     42.664   101.449
21697.8     42.267   102.515
22013.4     41.541   118.279
22333.6     40.273   131.992
22658.4     38.529   145.680
22988.0     36.428   147.692
23322.4     33.878   123.002
23661.6     31.285    87.339
