Freq[Hz]     dBSPL  Phase[Deg]
5.00000     24.254  -115.925
5.07273     24.308  -116.929
5.14651     24.380  -118.234
5.22137     24.476  -119.987
5.29732     24.582  -121.923
5.37437     24.699  -124.067
5.45254     24.815  -126.211
5.53185     24.932  -128.355
5.61231     25.055  -130.471
5.69394     25.189  -132.522
5.77676     25.351  -134.413
5.86079     25.553  -136.084
5.94604     25.793  -137.530
6.03252     26.071  -138.756
6.12027     26.373  -139.826
6.20929     26.686  -140.833
6.29961     27.003  -141.813
6.39124     27.319  -142.793
6.48420     27.636  -143.773
6.57851     27.952  -144.754
6.67420     28.269  -145.734
6.77128     28.586  -146.715
6.86977     28.902  -147.696
6.96969     29.219  -148.678
7.07107     29.535  -149.659
7.17392     29.852  -150.641
7.27827     30.169  -151.623
7.38413     30.485  -152.605
7.49154     30.802  -153.588
7.60050     31.118  -154.570
7.71105     31.435  -155.553
7.82321     31.752  -156.536
7.93701     32.068  -157.520
8.05245     32.385  -158.503
8.16958     32.701  -159.487
8.28841     33.018  -160.471
8.40896     33.334  -161.448
8.53128     33.647  -162.407
8.65537     33.956  -163.321
8.78126     34.258  -164.172
8.90899     34.552  -164.957
9.03857     34.841  -165.678
9.17004     35.124  -166.351
9.30342     35.406  -167.004
9.43874     35.687  -167.648
9.57603     35.968  -168.292
9.71532     36.249  -168.936
9.85663     36.529  -169.581
10.0000     36.810  -170.226
10.1455     37.091  -170.872
10.2930     37.372  -171.517
10.4427     37.653  -172.163
10.5946     37.934  -172.810
10.7487     38.214  -173.456
10.9051     38.495  -174.103
11.0637     38.776  -174.750
11.2246     39.056  -175.397
11.3879     39.336  -176.042
11.5535     39.612  -176.681
11.7216     39.885  -177.312
11.8921     40.154  -177.936
12.0650     40.420  -178.552
12.2405     40.683  -179.162
12.4186     40.945  -179.771
12.5992     41.207   179.621
12.7825     41.469   179.013
12.9684     41.731   178.404
13.1570     41.993   177.795
13.3484     42.255   177.185
13.5426     42.517   176.575
13.7395     42.779   175.965
13.9394     43.041   175.354
14.1421     43.302   174.745
14.3478     43.560   174.137
14.5565     43.816   173.534
14.7683     44.067   172.935
14.9831     44.315   172.341
15.2010     44.559   171.752
15.4221     44.803   171.164
15.6464     45.045   170.576
15.8740     45.287   169.989
16.1049     45.529   169.401
16.3392     45.771   168.812
16.5768     46.013   168.223
16.8179     46.255   167.633
17.0626     46.497   167.038
17.3107     46.739   166.435
17.5625     46.981   165.820
17.8180     47.222   165.193
18.0771     47.462   164.554
18.3401     47.703   163.906
18.6068     47.943   163.253
18.8775     48.184   162.599
19.1521     48.424   161.944
19.4306     48.665   161.288
19.7133     48.905   160.630
20.0000     49.144   159.969
20.2909     49.382   159.301
20.5860     49.619   158.625
20.8855     49.855   157.941
21.1893     50.089   157.250
21.4975     50.322   156.554
21.8102     50.555   155.856
22.1274     50.788   155.156
22.4492     51.021   154.454
22.7758     51.253   153.750
23.1071     51.484   153.041
23.4432     51.714   152.324
23.7841     51.943   151.600
24.1301     52.171   150.869
24.4811     52.397   150.132
24.8372     52.624   149.393
25.1984     52.850   148.652
25.5649     53.076   147.908
25.9368     53.301   147.159
26.3141     53.524   146.401
26.6968     53.746   145.636
27.0851     53.967   144.863
27.4791     54.187   144.084
27.8788     54.406   143.301
28.2843     54.625   142.514
28.6957     54.844   141.723
29.1131     55.061   140.926
29.5365     55.278   140.120
29.9661     55.493   139.308
30.4020     55.708   138.488
