"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
37.3535	71.5266	37.3535	71.2813	37.3535	71.27	37.3535	71.8017	37.3535	73.8557	37.3535	71.8819
38.8184	72.8151	38.8184	72.5508	38.8184	72.5533	38.8184	73.068	38.8184	74.94	38.8184	73.1224
39.5508	73.4917	39.5508	73.1967	39.5508	73.2252	39.5508	73.7162	39.5508	75.4723	39.5508	73.759
41.0156	74.3683	41.0156	74.038	41.0156	74.0874	41.0156	74.557	41.0156	76.2016	41.0156	74.59
42.4805	75.5993	42.4805	75.3017	42.4805	75.3318	42.4805	75.7963	42.4805	77.3061	42.4805	75.8099
43.9453	76.5295	43.9453	76.2084	43.9453	76.2595	43.9453	76.6988	43.9453	78.0769	43.9453	76.7008
45.4102	77.3335	45.4102	76.9914	45.4102	77.0579	45.4102	77.4836	45.4102	78.7622	45.4102	77.4753
47.6074	78.3642	47.6074	77.996	47.6074	78.0819	47.6074	78.4892	47.6074	79.6367	47.6074	78.468
49.0723	78.9611	49.0723	78.5742	49.0723	78.6739	49.0723	79.0685	49.0723	80.1342	49.0723	79.0401
50.5371	79.4734	50.5371	79.0728	50.5371	79.1837	50.5371	79.5661	50.5371	80.5582	50.5371	79.5316
52.7344	80.1434	52.7344	79.7264	52.7344	79.8521	52.7344	80.2136	52.7344	81.1017	52.7344	80.1725
54.1992	80.5073	54.1992	80.083	54.1992	80.216	54.1992	80.5644	54.1992	81.3904	54.1992	80.5199
56.3965	80.9715	56.3965	80.525	56.3965	80.6752	56.3965	81.0092	56.3965	81.7579	56.3965	80.9595
58.5938	81.2665	58.5938	80.8207	58.5938	80.9693	58.5938	81.3017	58.5938	82.0106	58.5938	81.2475
60.0586	81.5227	60.0586	81.0637	60.0586	81.2206	60.0586	81.5464	60.0586	82.213	60.0586	81.4892
62.2559	81.9288	62.2559	81.4193	62.2559	81.616	62.2559	81.9107	62.2559	82.4805	62.2559	81.8523
64.4531	82.1876	64.4531	81.6617	64.4531	81.8728	64.4531	82.1515	64.4531	82.6613	64.4531	82.0916
66.6504	82.4454	66.6504	81.896	66.6504	82.1269	66.6504	82.3873	66.6504	82.8359	66.6504	82.3265
69.5801	82.7451	69.5801	82.1586	69.5801	82.414	69.5801	82.6619	69.5801	83.0615	69.5801	82.5997
71.7773	82.8885	71.7773	82.2991	71.7773	82.5576	71.7773	82.7983	71.7773	83.1656	71.7773	82.7351
73.9746	83.0994	73.9746	82.5058	73.9746	82.7709	73.9746	82.9989	73.9746	83.3228	73.9746	82.9354
76.9043	83.2749	76.9043	82.6583	76.9043	82.9391	76.9043	83.1532	76.9043	83.4323	76.9043	83.09
79.834	83.4442	79.834	82.802	79.834	83.0983	79.834	83.3122	79.834	83.5771	79.834	83.247
82.7637	83.7868	82.7637	83.1484	82.7637	83.4595	82.7637	83.6216	82.7637	83.7704	82.7637	83.5635
85.6934	83.9627	85.6934	83.2813	85.6934	83.6329	85.6934	83.754	85.6934	83.7992	85.6934	83.6997
88.623	83.9099	88.623	83.182	88.623	83.5393	88.623	83.7173	88.623	83.8736	88.623	83.6529
91.5527	83.8266	91.5527	83.1697	91.5527	83.4614	91.5527	83.6974	91.5527	83.9644	91.5527	83.6245
94.4824	84.2597	94.4824	83.5475	94.4824	83.9102	94.4824	84.0404	94.4824	84.1171	94.4824	83.9867
98.1445	84.3804	98.1445	83.645	98.1445	84.0307	98.1445	84.1368	98.1445	84.1399	98.1445	84.0839
101.807	84.472	101.807	83.7397	101.807	84.1192	101.807	84.2288	101.807	84.2461	101.807	84.1768
105.469	84.5779	105.469	83.8635	105.469	84.2361	105.469	84.3295	105.469	84.323	105.469	84.2821
109.131	84.8162	109.131	83.9992	109.131	84.4414	109.131	84.5067	109.131	84.4462	109.131	84.4639
112.793	84.9752	112.793	84.1336	112.793	84.5927	112.793	84.6545	112.793	84.5826	112.793	84.6113
116.455	85.0173	116.455	84.1849	116.455	84.6363	116.455	84.7027	116.455	84.6511	116.455	84.6602
120.85	85.1225	120.85	84.3182	120.85	84.7582	120.85	84.7911	120.85	84.726	120.85	84.7628
125.244	85.3124	125.244	84.4417	125.244	84.9363	125.244	84.9231	125.244	84.7665	125.244	84.9033
129.639	85.3145	129.639	84.4438	129.639	84.9448	129.639	84.9188	129.639	84.7028	129.639	84.8973
134.033	85.2552	134.033	84.3643	134.033	84.8635	134.033	84.8707	134.033	84.7272	134.033	84.8436
138.428	85.3406	138.428	84.3478	138.428	84.9055	138.428	84.9055	138.428	84.8116	138.428	84.8871
143.555	85.4741	143.555	84.4022	143.555	85.0281	143.555	84.9638	143.555	84.7798	143.555	84.9621
148.682	85.5585	148.682	84.4651	148.682	85.1215	148.682	85.0196	148.682	84.7718	148.682	85.0257
153.809	85.5804	153.809	84.4871	153.809	85.1597	153.809	85.0229	153.809	84.7177	153.809	85.0368
159.668	85.8428	159.668	84.6666	159.668	85.3952	159.668	85.2314	159.668	84.8696	159.668	85.2509
164.795	85.7929	164.795	84.5988	164.795	85.3347	164.795	85.1942	164.795	84.8802	164.795	85.2075
170.654	85.7035	170.654	84.5653	170.654	85.2673	170.654	85.1089	170.654	84.8307	170.654	85.1357
176.514	85.6827	176.514	84.4703	176.514	85.2249	176.514	85.024	176.514	84.7252	176.514	85.0679
183.105	85.7315	183.105	84.3778	183.105	85.2476	183.105	84.9739	183.105	84.5718	183.105	85.0364
189.697	85.7425	189.697	84.4189	189.697	85.2852	189.697	84.9785	189.697	84.5139	189.697	85.0484
196.289	85.7977	196.289	84.4901	196.289	85.3507	196.289	85.015	196.289	84.5451	196.289	85.0987
202.881	85.8155	202.881	84.4861	202.881	85.3831	202.881	84.9803	202.881	84.4307	202.881	85.0854
210.205	85.7754	210.205	84.404	210.205	85.3374	210.205	84.9127	210.205	84.3071	210.205	85.021
217.529	85.7428	217.529	84.3172	217.529	85.2706	217.529	84.8244	217.529	84.2522	217.529	84.95
225.586	85.7901	225.586	84.3061	225.586	85.3462	225.586	84.7745	225.586	84.0975	225.586	84.9441
232.91	85.9879	232.91	84.3834	232.91	85.5074	232.91	84.8936	232.91	84.0364	232.91	85.0659
241.699	85.8307	241.699	84.0723	241.699	85.2749	241.699	84.6471	241.699	83.7334	241.699	84.8251
249.756	86.0769	249.756	84.0217	249.756	85.5067	249.756	84.7822	249.756	83.5602	249.756	84.9614
258.545	85.8676	258.545	84.0713	258.545	85.3276	258.545	84.7157	258.545	83.6625	258.545	84.8652
268.066	85.656	268.066	83.3819	268.066	84.9831	268.066	84.2748	268.066	83.0226	268.066	84.4474
277.588	85.2884	277.588	83.649	277.588	84.8559	277.588	84.2348	277.588	83.1473	277.588	84.3756
287.109	85.2805	287.109	83.6957	287.109	84.8697	287.109	84.2205	287.109	83.1725	287.109	84.3801
297.363	85.9373	297.363	84.2242	297.363	85.4702	297.363	84.7578	297.363	83.3363	297.363	84.9217
307.617	85.9374	307.617	84.4352	307.617	85.4908	307.617	84.9036	307.617	83.7715	307.617	85.0392
318.604	85.8843	318.604	84.3282	318.604	85.4209	318.604	84.7472	318.604	83.3752	318.604	84.9085
329.59	85.7356	329.59	84.1849	329.59	85.2074	329.59	84.7553	329.59	83.4578	329.59	84.8189
341.309	84.6277	341.309	83.1447	341.309	83.9677	341.309	83.7512	341.309	83.0572	341.309	83.7836
353.76	83.9036	353.76	82.2049	353.76	83.3077	353.76	83.0505	353.76	83.2052	353.76	83.1588
366.211	86.3892	366.211	83.095	366.211	86.0371	366.211	83.9272	366.211	84.1818	366.211	84.8729
378.662	87.9669	378.662	85.0493	378.662	87.6126	378.662	85.4539	378.662	84.6847	378.662	86.3698
392.578	87.4122	392.578	84.9137	392.578	86.9683	392.578	85.1694	392.578	83.8134	392.578	85.8831
405.762	87.4448	405.762	84.3293	405.762	86.8694	405.762	84.8959	405.762	83.4294	405.762	85.6871
420.41	87.591	420.41	84.6735	420.41	87.0066	420.41	85.4182	420.41	83.3047	420.41	85.9535
435.059	86.913	435.059	84.3421	435.059	86.5225	435.059	85.0653	435.059	82.9969	435.059	85.5072
450.439	86.7645	450.439	84.4681	450.439	86.4751	450.439	85.246	450.439	82.9724	450.439	85.5415
466.553	86.4439	466.553	84.1916	466.553	86.1296	466.553	84.9721	466.553	82.8489	466.553	85.2463
482.666	86.2087	482.666	84.1878	482.666	85.7871	482.666	84.8202	482.666	82.5368	482.666	85.0229
500.244	86.0923	500.244	83.4238	500.244	85.4415	500.244	84.5215	500.244	82.4019	500.244	84.7063
517.822	85.5783	517.822	83.1104	517.822	85.254	517.822	84.269	517.822	82.4301	517.822	84.4489
536.133	85.7363	536.133	82.5113	536.133	85.784	536.133	84.0899	536.133	81.4459	536.133	84.4795
554.443	85.7878	554.443	82.7011	554.443	85.7987	554.443	84.5116	554.443	81.9614	554.443	84.6891
574.219	85.9848	574.219	82.8171	574.219	86.0564	574.219	84.7658	574.219	82.3834	574.219	84.9366
594.727	84.9826	594.727	83.0916	594.727	85.5445	594.727	84.0276	594.727	82.2457	594.727	84.3607
615.234	84.5885	615.234	83.2267	615.234	85.4883	615.234	84.701	615.234	82.128	615.234	84.5497
637.207	85.3151	637.207	83.9775	637.207	85.1552	637.207	85.151	637.207	86.7331	637.207	85.2713
659.912	87.7637	659.912	81.9088	659.912	86.8195	659.912	83.6634	659.912	86.0533	659.912	85.468
683.35	87.3955	683.35	82.3786	683.35	87.3418	683.35	82.8984	683.35	83.8128	683.35	85.2115
706.787	88.0118	706.787	83.2391	706.787	88.5136	706.787	84.0443	706.787	82.5708	706.787	86.0957
731.689	87.5115	731.689	85.8104	731.689	89.0083	731.689	85.6573	731.689	80.8841	731.689	86.8028
758.057	87.3014	758.057	86.5734	758.057	88.7705	758.057	86.0502	758.057	80.4584	758.057	86.8572
784.424	87.1337	784.424	86.4016	784.424	88.5654	784.424	85.8635	784.424	81.222	784.424	86.6949
812.256	86.5046	812.256	85.4365	812.256	88.0942	812.256	85.2895	812.256	80.1572	812.256	86.1014
840.82	85.614	840.82	84.7968	840.82	87.8322	840.82	85.4658	840.82	79.3729	840.82	85.8621
870.85	86.1021	870.85	85.4472	870.85	87.4125	870.85	84.9992	870.85	78.0406	870.85	85.6206
901.611	86.2958	901.611	85.1748	901.611	87.3844	901.611	85.1558	901.611	79.0594	901.611	85.6814
933.105	86.7882	933.105	84.3405	933.105	88.0092	933.105	84.7539	933.105	79.9566	933.105	85.8321
966.064	86.037	966.064	83.4724	966.064	87.6665	966.064	84.4615	966.064	79.4738	966.064	85.403
999.756	85.5811	999.756	83.0829	999.756	87.0892	999.756	84.0741	999.756	79.1376	999.756	84.9226
1,034.91	84.8548	1,034.91	83.4136	1,034.91	86.6879	1,034.91	83.6663	1,034.91	78.1386	1,034.91	84.5205
1,071.53	84.8728	1,071.53	83.0882	1,071.53	86.2519	1,071.53	83.0761	1,071.53	77.2116	1,071.53	84.094
1,109.62	84.8372	1,109.62	82.3052	1,109.62	85.8395	1,109.62	82.4432	1,109.62	76.9614	1,109.62	83.6417
1,148.44	84.9831	1,148.44	81.4251	1,148.44	85.8813	1,148.44	82.3608	1,148.44	77.2658	1,148.44	83.5992
1,189.45	85.1751	1,189.45	82.2585	1,189.45	85.8563	1,189.45	82.4139	1,189.45	77.5133	1,189.45	83.7043
1,231.2	85.1702	1,231.2	82.4442	1,231.2	86.6442	1,231.2	82.6292	1,231.2	78.5678	1,231.2	84.1711
1,274.41	87.1945	1,274.41	82.7701	1,274.41	86.0923	1,274.41	83.7671	1,274.41	78.2199	1,274.41	84.6393
1,319.82	88.0543	1,319.82	84.6386	1,319.82	86.9725	1,319.82	83.7497	1,319.82	80.0164	1,319.82	85.3676
1,365.97	86.9461	1,365.97	83.512	1,365.97	86.3939	1,365.97	82.0699	1,365.97	80.3312	1,365.97	84.3898
1,414.31	87.1689	1,414.31	83.7386	1,414.31	85.7082	1,414.31	81.8621	1,414.31	78.9451	1,414.31	84.0778
1,464.11	86.7599	1,464.11	82.8908	1,464.11	85.349	1,464.11	81.7413	1,464.11	77.3179	1,464.11	83.6752
1,515.38	86.3765	1,515.38	82.23	1,515.38	84.7409	1,515.38	81.2906	1,515.38	76.8489	1,515.38	83.1585
1,568.85	86.2274	1,568.85	82.6505	1,568.85	84.6172	1,568.85	81.001	1,568.85	75.7636	1,568.85	83.0186
1,624.51	85.8467	1,624.51	82.2955	1,624.51	84.2663	1,624.51	80.5048	1,624.51	74.5163	1,624.51	82.6076
1,681.64	85.6417	1,681.64	82.7551	1,681.64	84.2501	1,681.64	80.416	1,681.64	75.1481	1,681.64	82.5959
1,740.97	85.5099	1,740.97	83.8037	1,740.97	83.5404	1,740.97	80.3419	1,740.97	74.7953	1,740.97	82.4221
1,802.49	85.2922	1,802.49	83.2479	1,802.49	84.5712	1,802.49	81.1061	1,802.49	75.2056	1,802.49	82.8776
1,866.21	85.0724	1,866.21	83.4843	1,866.21	84.1799	1,866.21	80.7192	1,866.21	75.4557	1,866.21	82.619
1,932.13	84.2749	1,932.13	83.4916	1,932.13	83.7712	1,932.13	80.4406	1,932.13	74.111	1,932.13	82.2104
2,000.24	83.1826	2,000.24	83.4271	2,000.24	84.8355	2,000.24	81.2691	2,000.24	75.3856	2,000.24	82.7158
2,070.56	83.0874	2,070.56	83.3038	2,070.56	85.8318	2,070.56	82.3566	2,070.56	75.9788	2,070.56	83.4642
2,143.8	82.3828	2,143.8	83.2289	2,143.8	85.713	2,143.8	82.3585	2,143.8	75.6103	2,143.8	83.3238
2,219.24	82.0789	2,219.24	83.0962	2,219.24	84.4821	2,219.24	81.5119	2,219.24	74.5807	2,219.24	82.4432
2,297.61	81.6433	2,297.61	81.4599	2,297.61	85.3876	2,297.61	82.2793	2,297.61	75.4622	2,297.61	82.9036
2,378.17	81.0775	2,378.17	81.2143	2,378.17	86.3435	2,378.17	82.9	2,378.17	76.0608	2,378.17	83.5354
2,462.4	79.5327	2,462.4	82.4937	2,462.4	85.7407	2,462.4	82.6911	2,462.4	76.2438	2,462.4	83.1838
2,548.83	78.7581	2,548.83	82.144	2,548.83	85.5506	2,548.83	82.499	2,548.83	76.3583	2,548.83	82.9576
2,638.92	78.3374	2,638.92	81.926	2,638.92	85.965	2,638.92	82.9606	2,638.92	76.0138	2,638.92	83.2802
2,731.93	78.8186	2,731.93	81.7847	2,731.93	85.7861	2,731.93	82.9568	2,731.93	76.4606	2,731.93	83.208
2,828.61	78.7689	2,828.61	80.9835	2,828.61	85.9944	2,828.61	83.0758	2,828.61	75.6825	2,828.61	83.2749
2,928.22	78.8243	2,928.22	81.0735	2,928.22	85.9638	2,928.22	83.1045	2,928.22	75.4576	2,928.22	83.2743
3,031.49	79.2262	3,031.49	81.0078	3,031.49	85.6103	3,031.49	82.809	3,031.49	74.6505	3,031.49	82.9885
3,138.43	79.7484	3,138.43	80.7134	3,138.43	85.9888	3,138.43	82.9855	3,138.43	74.6864	3,138.43	83.2485
3,249.02	80.4995	3,249.02	80.357	3,249.02	86.0541	3,249.02	82.9341	3,249.02	74.5852	3,249.02	83.2818
3,363.28	80.7533	3,363.28	80.5074	3,363.28	86.1407	3,363.28	82.6634	3,363.28	74.3184	3,363.28	83.2539
3,481.93	81.131	3,481.93	81.0111	3,481.93	86.621	3,481.93	83.431	3,481.93	75.3105	3,481.93	83.8356
3,604.98	82.3817	3,604.98	80.9472	3,604.98	87.2163	3,604.98	84.0217	3,604.98	76.01	3,604.98	84.438
3,732.42	82.3036	3,732.42	80.6249	3,732.42	86.9713	3,732.42	84.169	3,732.42	76.9235	3,732.42	84.3633
3,863.53	81.8225	3,863.53	79.6755	3,863.53	87.3008	3,863.53	84.6969	3,863.53	77.6881	3,863.53	84.6698
3,999.76	82.3498	3,999.76	78.2668	3,999.76	87.3126	3,999.76	85.0023	3,999.76	77.6403	3,999.76	84.7851
4,141.11	82.469	4,141.11	77.8149	4,141.11	87.0304	4,141.11	85.1009	4,141.11	77.7861	4,141.11	84.693
4,286.87	81.8253	4,286.87	77.0677	4,286.87	87.2734	4,286.87	85.1111	4,286.87	78.4503	4,286.87	84.7712
4,438.48	82.264	4,438.48	77.0255	4,438.48	87.2272	4,438.48	85.5619	4,438.48	78.0673	4,438.48	84.9589
4,594.48	82.9934	4,594.48	77.1297	4,594.48	87.102	4,594.48	85.5055	4,594.48	78.318	4,594.48	84.9354
4,757.08	82.939	4,757.08	76.9845	4,757.08	87.0895	4,757.08	85.8284	4,757.08	78.2678	4,757.08	85.0669
4,924.8	83.4387	4,924.8	76.8331	4,924.8	87.1351	4,924.8	85.4143	4,924.8	77.6485	4,924.8	84.9241
5,098.39	83.4616	5,098.39	77.3074	5,098.39	86.9007	5,098.39	85.4617	5,098.39	78.0512	5,098.39	84.8619
5,277.83	83.326	5,277.83	77.1931	5,277.83	86.0449	5,277.83	85.0178	5,277.83	77.4362	5,277.83	84.2761
5,463.87	83.3851	5,463.87	76.9505	5,463.87	85.8238	5,463.87	84.5398	5,463.87	77.7756	5,463.87	83.9812
5,656.49	83.5986	5,656.49	76.7652	5,656.49	84.9482	5,656.49	84.3098	5,656.49	77.4909	5,656.49	83.5461
5,856.45	83.5094	5,856.45	76.527	5,856.45	85.3092	5,856.45	84.0187	5,856.45	77.1718	5,856.45	83.5322
6,062.99	83.0479	6,062.99	76.084	6,062.99	85.7172	6,062.99	84.0885	6,062.99	77.5746	6,062.99	83.6845
6,276.86	82.4908	6,276.86	75.5692	6,276.86	86.1558	6,276.86	84.8854	6,276.86	78.085	6,276.86	84.1766
6,498.05	81.8261	6,498.05	74.4059	6,498.05	86.3741	6,498.05	85.4849	6,498.05	78.0512	6,498.05	84.4861
6,727.29	81.1138	6,727.29	72.6771	6,727.29	86.4131	6,727.29	85.3907	6,727.29	77.7457	6,727.29	84.3913
6,964.6	80.7188	6,964.6	71.0169	6,964.6	86.3053	6,964.6	85.3618	6,964.6	78.2279	6,964.6	84.3125
7,209.96	80.799	7,209.96	69.3851	7,209.96	85.7281	7,209.96	84.8793	7,209.96	77.9009	7,209.96	83.8194
7,464.11	80.8948	7,464.11	68.3692	7,464.11	85.32	7,464.11	84.2801	7,464.11	77.356	7,464.11	83.3434
7,727.78	80.4853	7,727.78	69.241	7,727.78	85.5246	7,727.78	83.8701	7,727.78	76.5583	7,727.78	83.2
8,000.24	79.3935	8,000.24	69.4506	8,000.24	86.3091	8,000.24	83.6049	8,000.24	75.7357	8,000.24	83.3979
8,282.23	78.3063	8,282.23	69.1868	8,282.23	87.4187	8,282.23	83.8363	8,282.23	76.2665	8,282.23	84.0702
8,574.46	78.1699	8,574.46	68.2883	8,574.46	87.7231	8,574.46	84.0334	8,574.46	76.9893	8,574.46	84.3274
8,876.22	79.6991	8,876.22	66.861	8,876.22	86.7742	8,876.22	84.1488	8,876.22	76.9021	8,876.22	83.8927
9,189.7	80.7412	9,189.7	65.5501	9,189.7	85.5554	9,189.7	83.996	9,189.7	75.9115	9,189.7	83.2608
9,513.43	80.7702	9,513.43	65.7452	9,513.43	85.2251	9,513.43	83.6427	9,513.43	74.6172	9,513.43	82.9269
9,848.88	80.1599	9,848.88	66.9137	9,848.88	85.1916	9,848.88	83.1034	9,848.88	73.5139	9,848.88	82.6173
10,196.8	79.5489	10,196.8	65.9337	10,196.8	85.4356	10,196.8	83.1039	10,196.8	73.6054	10,196.8	82.7003
10,556.4	78.9231	10,556.4	65.5568	10,556.4	85.7296	10,556.4	83.3588	10,556.4	74.39	10,556.4	82.937
10,928.5	78.2188	10,928.5	65.6013	10,928.5	85.4933	10,928.5	83.1538	10,928.5	74.8297	10,928.5	82.7061
11,313.7	77.3105	11,313.7	64.757	11,313.7	84.9333	11,313.7	82.5818	11,313.7	74.6641	11,313.7	82.1344
11,712.9	76.5435	11,712.9	64.5469	11,712.9	84.0714	11,712.9	81.679	11,712.9	73.9679	11,712.9	81.2637
12,126	75.4604	12,126	65.0078	12,126	83.9106	12,126	81.1825	12,126	72.9693	12,126	80.9152
12,553.7	74.6861	12,553.7	65.7609	12,553.7	84.3111	12,553.7	81.4365	12,553.7	73.1956	12,553.7	81.2198
12,996.1	74.0275	12,996.1	66.2775	12,996.1	84.3229	12,996.1	81.3632	12,996.1	73.2235	12,996.1	81.1833
13,454.6	73.575	13,454.6	66.1931	13,454.6	83.901	13,454.6	80.8421	13,454.6	72.7542	13,454.6	80.7217
13,928.5	73.0758	13,928.5	66.0797	13,928.5	83.3629	13,928.5	80.1313	13,928.5	72.0715	13,928.5	80.1162
14,419.9	72.1929	14,419.9	66.1488	14,419.9	83.3386	14,419.9	79.7906	14,419.9	71.733	14,419.9	79.949
14,928.2	71.5413	14,928.2	65.8116	14,928.2	83.5775	14,928.2	79.8744	14,928.2	71.8454	14,928.2	80.1104
15,454.8	71.2191	15,454.8	65.5646	15,454.8	83.5175	15,454.8	79.7641	15,454.8	71.8424	15,454.8	80.0282
15,999.8	70.7425	15,999.8	64.9456	15,999.8	83.2077	15,999.8	79.4416	15,999.8	71.7439	15,999.8	79.7139
16,564.5	69.7928	16,564.5	63.9858	16,564.5	83.2649	16,564.5	79.2138	16,564.5	71.6028	16,564.5	79.6496
17,148.2	69.015	17,148.2	62.19	17,148.2	83.7149	17,148.2	79.3656	17,148.2	71.729	17,148.2	79.9736
17,753.2	68.0282	17,753.2	60.107	17,753.2	83.7995	17,753.2	79.4482	17,753.2	71.7181	17,753.2	80.0438
18,379.4	66.5328	18,379.4	58.1745	18,379.4	83.1352	18,379.4	78.9847	18,379.4	71.2298	18,379.4	79.4442
19,027.6	64.7528	19,027.6	56.5034	19,027.6	82.8773	19,027.6	78.3401	19,027.6	70.5212	19,027.6	79.0398
19,698.5	63.4885	19,698.5	54.4113	19,698.5	82.7971	19,698.5	77.926	19,698.5	70.1299	19,698.5	78.8424
19,999.5	63.5594	19,999.5	53.0996	19,999.5	82.5022	19,999.5	77.7335	19,999.5	70.0352	19,999.5	78.5837
