Freq[Hz]     dBSPL  Phase[Deg]
5.00000     66.517    -0.354
5.07273     66.598    -0.359
5.14651     66.680    -0.365
5.22137     66.761    -0.370
5.29732     66.843    -0.375
5.37437     66.924    -0.381
5.45254     67.006    -0.386
5.53185     67.088    -0.392
5.61231     67.169    -0.398
5.69394     67.251    -0.403
5.77676     67.332    -0.409
5.86079     67.414    -0.415
5.94604     67.495    -0.421
6.03252     67.577    -0.427
6.12027     67.659    -0.434
6.20929     67.740    -0.440
6.29961     67.822    -0.446
6.39124     67.903    -0.453
6.48420     67.985    -0.460
6.57851     68.066    -0.466
6.67420     68.148    -0.473
6.77128     68.230    -0.480
6.86977     68.311    -0.487
6.96969     68.393    -0.494
7.07107     68.474    -0.501
7.17392     68.556    -0.508
7.27827     68.637    -0.516
7.38413     68.719    -0.523
7.49154     68.801    -0.531
7.60050     68.882    -0.539
7.71105     68.964    -0.547
7.82321     69.045    -0.555
7.93701     69.127    -0.563
8.05245     69.209    -0.571
8.16958     69.290    -0.579
8.28841     69.372    -0.588
8.40896     69.453    -0.596
8.53128     69.535    -0.605
8.65537     69.616    -0.614
8.78126     69.698    -0.623
8.90899     69.780    -0.632
9.03857     69.861    -0.641
9.17004     69.943    -0.650
9.30342     70.024    -0.660
9.43874     70.106    -0.670
9.57603     70.187    -0.679
9.71532     70.269    -0.689
9.85663     70.351    -0.699
10.0000     70.432    -0.709
10.1455     70.514    -0.720
10.2930     70.595    -0.730
10.4427     70.677    -0.741
10.5946     70.758    -0.752
10.7487     70.840    -0.763
10.9051     70.922    -0.774
11.0637     71.003    -0.785
11.2246     71.085    -0.797
11.3879     71.166    -0.808
11.5535     71.248    -0.820
11.7216     71.329    -0.832
11.8921     71.411    -0.844
12.0650     71.493    -0.857
12.2405     71.574    -0.869
12.4186     71.656    -0.882
12.5992     71.737    -0.895
12.7825     71.819    -0.908
12.9684     71.900    -0.921
13.1570     71.982    -0.935
13.3484     72.064    -0.949
13.5426     72.145    -0.962
13.7395     72.227    -0.977
13.9394     72.308    -0.991
14.1421     72.390    -1.005
14.3478     72.471    -1.020
14.5565     72.553    -1.035
14.7683     72.634    -1.050
14.9831     72.716    -1.066
15.2010     72.798    -1.081
15.4221     72.879    -1.097
15.6464     72.961    -1.113
15.8740     73.042    -1.130
16.1049     73.124    -1.146
16.3392     73.205    -1.163
16.5768     73.287    -1.180
16.8179     73.369    -1.198
17.0626     73.450    -1.215
17.3107     73.532    -1.233
17.5625     73.613    -1.251
17.8180     73.695    -1.270
18.0771     73.776    -1.288
18.3401     73.858    -1.307
18.6068     73.939    -1.327
18.8775     74.021    -1.346
19.1521     74.103    -1.366
19.4306     74.184    -1.386
19.7133     74.266    -1.407
20.0000     74.347    -1.427
20.2909     74.429    -1.448
20.5860     74.510    -1.470
20.8855     74.570    -1.492
21.1893     74.630    -1.514
21.4975     74.690    -1.536
21.8102     74.751    -1.559
22.1274     74.811    -1.582
22.4492     74.871    -1.605
22.7758     74.931    -1.629
23.1071     74.991    -1.653
23.4432     75.052    -1.678
23.7841     75.171    -1.703
24.1301     75.291    -1.728
24.4811     75.410    -1.754
24.8372     75.529    -1.780
25.1984     75.649    -1.807
25.5649     75.768    -1.834
25.9368     75.888    -1.861
26.3141     76.007    -1.889
26.6968     76.163    -1.917
27.0851     76.325    -1.946
27.4791     76.488    -1.975
27.8788     76.650    -2.004
28.2843     76.812    -2.034
28.6957     76.974    -2.065
29.1131     77.136    -2.096
29.5365     77.316    -2.127
29.9661     77.509    -2.159
30.4020     77.702    -2.192
30.8442     77.895    -2.225
31.2929     78.088    -2.258
31.7480     78.281    -2.292
32.2098     78.474    -2.327
32.6783     78.685    -2.362
33.1536     78.896    -2.398
33.6359     79.108    -2.434
34.1251     79.319    -2.471
34.6215     79.531    -2.509
35.1250     79.742    -2.547
35.6359     79.961    -2.586
36.1543     80.180    -2.625
36.6802     80.399    -2.665
37.2137     80.618    -2.706
37.7550     80.837    -2.747
38.3041     81.091    -2.789
38.8613     81.400    -2.832
39.4265     81.708    -2.876
40.0000     82.017    -2.920
40.5818     82.325    -2.965
41.1721     82.622    -3.010
41.7710     82.887    -3.057
42.3785     83.151    -3.104
42.9949     83.416    -3.152
43.6203     83.680    -3.201
44.2548     83.923    -3.251
44.8985     84.141    -3.302
45.5515     84.359    -3.353
46.2141     84.578    -3.405
46.8863     84.795    -3.459
47.5683     84.967    -3.513
48.2602     85.140    -3.568
48.9621     85.312    -3.624
49.6743     85.484    -3.681
50.3968     85.620    -3.739
51.1299     85.748    -3.798
51.8736     85.876    -3.858
52.6281     86.005    -3.920
53.3936     86.100    -3.982
54.1702     86.190    -4.045
54.9581     86.280    -4.110
55.7575     86.367    -4.176
56.5685     86.428    -4.243
57.3914     86.489    -4.311
58.2261     86.550    -4.380
59.0730     86.601    -4.451
59.9323     86.644    -4.523
60.8040     86.687    -4.596
61.6884     86.729    -4.670
62.5857     86.766    -4.746
63.4960     86.802    -4.824
64.4196     86.838    -4.902
65.3566     86.874    -4.983
66.3073     86.910    -5.064
67.2717     86.946    -5.148
68.2502     86.982    -5.232
69.2429     87.018    -5.319
70.2501     87.054    -5.406
71.2719     87.085    -5.496
72.3086     87.116    -5.587
73.3603     87.144    -5.680
74.4274     87.162    -5.775
75.5099     87.179    -5.871
76.6083     87.189    -5.969
77.7226     87.188    -6.069
