Freq[Hz]     dBSPL  Phase[Deg]
5.00000     58.668    -0.354
5.07273     58.790    -0.359
5.14651     58.911    -0.365
5.22137     59.033    -0.370
5.29732     59.154    -0.375
5.37437     59.276    -0.381
5.45254     59.397    -0.386
5.53185     59.519    -0.392
5.61231     59.640    -0.398
5.69394     59.762    -0.403
5.77676     59.883    -0.409
5.86079     60.005    -0.415
5.94604     60.126    -0.421
6.03252     60.248    -0.427
6.12027     60.369    -0.434
6.20929     60.491    -0.440
6.29961     60.612    -0.446
6.39124     60.734    -0.453
6.48420     60.855    -0.460
6.57851     60.977    -0.466
6.67420     61.098    -0.473
6.77128     61.220    -0.480
6.86977     61.341    -0.487
6.96969     61.463    -0.494
7.07107     61.584    -0.501
7.17392     61.706    -0.508
7.27827     61.827    -0.516
7.38413     61.949    -0.523
7.49154     62.070    -0.531
7.60050     62.192    -0.539
7.71105     62.313    -0.547
7.82321     62.435    -0.555
7.93701     62.556    -0.563
8.05245     62.678    -0.571
8.16958     62.799    -0.579
8.28841     62.921    -0.588
8.40896     63.042    -0.596
8.53128     63.164    -0.605
8.65537     63.285    -0.614
8.78126     63.407    -0.623
8.90899     63.528    -0.632
9.03857     63.650    -0.641
9.17004     63.771    -0.650
9.30342     63.892    -0.660
9.43874     64.014    -0.670
9.57603     64.135    -0.679
9.71532     64.257    -0.689
9.85663     64.378    -0.699
10.0000     64.500    -0.709
10.1455     64.621    -0.720
10.2930     64.743    -0.730
10.4427     64.864    -0.741
10.5946     64.986    -0.752
10.7487     65.107    -0.763
10.9051     65.229    -0.774
11.0637     65.350    -0.785
11.2246     65.472    -0.797
11.3879     65.593    -0.808
11.5535     65.715    -0.820
11.7216     65.836    -0.832
11.8921     65.958    -0.844
12.0650     66.079    -0.857
12.2405     66.201    -0.869
12.4186     66.322    -0.882
12.5992     66.444    -0.895
12.7825     66.565    -0.908
12.9684     66.687    -0.921
13.1570     66.808    -0.935
13.3484     66.930    -0.949
13.5426     67.051    -0.962
13.7395     67.173    -0.977
13.9394     67.294    -0.991
14.1421     67.416    -1.005
14.3478     67.537    -1.020
14.5565     67.659    -1.035
14.7683     67.780    -1.050
14.9831     67.902    -1.066
15.2010     68.023    -1.081
15.4221     68.144    -1.097
15.6464     68.266    -1.113
15.8740     68.387    -1.130
16.1049     68.509    -1.146
16.3392     68.630    -1.163
16.5768     68.752    -1.180
16.8179     68.873    -1.198
17.0626     68.995    -1.215
