Freq[Hz]     dBSPL  Phase[Deg]
5.00000     60.683    -0.354
5.07273     60.804    -0.359
5.14651     60.926    -0.365
5.22137     61.047    -0.370
5.29732     61.168    -0.375
5.37437     61.290    -0.381
5.45254     61.411    -0.386
5.53185     61.533    -0.392
5.61231     61.654    -0.398
5.69394     61.776    -0.403
5.77676     61.897    -0.409
5.86079     62.019    -0.415
5.94604     62.140    -0.421
6.03252     62.262    -0.427
6.12027     62.383    -0.434
6.20929     62.505    -0.440
6.29961     62.626    -0.446
6.39124     62.748    -0.453
6.48420     62.869    -0.460
6.57851     62.991    -0.466
6.67420     63.112    -0.473
6.77128     63.234    -0.480
6.86977     63.355    -0.487
6.96969     63.477    -0.494
7.07107     63.598    -0.501
7.17392     63.720    -0.508
7.27827     63.841    -0.516
7.38413     63.963    -0.523
7.49154     64.084    -0.531
7.60050     64.206    -0.539
7.71105     64.327    -0.547
7.82321     64.449    -0.555
7.93701     64.570    -0.563
8.05245     64.692    -0.571
8.16958     64.813    -0.579
8.28841     64.935    -0.588
8.40896     65.056    -0.596
8.53128     65.178    -0.605
8.65537     65.299    -0.614
8.78126     65.421    -0.623
8.90899     65.542    -0.632
9.03857     65.664    -0.641
9.17004     65.785    -0.650
9.30342     65.907    -0.660
9.43874     66.028    -0.670
9.57603     66.150    -0.679
9.71532     66.271    -0.689
9.85663     66.393    -0.699
10.0000     66.514    -0.709
10.1455     66.636    -0.720
10.2930     66.757    -0.730
10.4427     66.879    -0.741
10.5946     67.000    -0.752
10.7487     67.122    -0.763
10.9051     67.243    -0.774
11.0637     67.364    -0.785
11.2246     67.486    -0.797
11.3879     67.607    -0.808
11.5535     67.729    -0.820
11.7216     67.850    -0.832
11.8921     67.972    -0.844
12.0650     68.093    -0.857
12.2405     68.215    -0.869
12.4186     68.336    -0.882
12.5992     68.458    -0.895
12.7825     68.579    -0.908
12.9684     68.701    -0.921
13.1570     68.822    -0.935
13.3484     68.944    -0.949
13.5426     69.065    -0.962
13.7395     69.187    -0.977
13.9394     69.308    -0.991
14.1421     69.430    -1.005
14.3478     69.551    -1.020
14.5565     69.673    -1.035
14.7683     69.794    -1.050
14.9831     69.916    -1.066
15.2010     70.037    -1.081
15.4221     70.159    -1.097
15.6464     70.280    -1.113
15.8740     70.402    -1.130
16.1049     70.523    -1.146
16.3392     70.645    -1.163
16.5768     70.766    -1.180
16.8179     70.887    -1.198
17.0626     71.009    -1.215
17.3107     71.130    -1.233
17.5625     71.252    -1.251
17.8180     71.373    -1.270
18.0771     71.495    -1.288
18.3401     71.616    -1.307
18.6068     71.738    -1.327
18.8775     71.859    -1.346
19.1521     71.981    -1.366
19.4306     72.102    -1.386
19.7133     72.224    -1.407
20.0000     72.345    -1.427
20.2909     72.467    -1.448
20.5860     72.588    -1.470
20.8855     72.685    -1.492
21.1893     72.781    -1.514
21.4975     72.878    -1.536
21.8102     72.975    -1.559
22.1274     73.072    -1.582
22.4492     73.168    -1.605
22.7758     73.265    -1.629
23.1071     73.362    -1.653
23.4432     73.460    -1.678
23.7841     73.625    -1.703
24.1301     73.790    -1.728
24.4811     73.955    -1.754
24.8372     74.120    -1.780
25.1984     74.285    -1.807
25.5649     74.450    -1.834
25.9368     74.615    -1.861
26.3141     74.780    -1.889
26.6968     74.976    -1.917
27.0851     75.177    -1.946
27.4791     75.378    -1.975
27.8788     75.579    -2.004
28.2843     75.780    -2.034
28.6957     75.982    -2.065
29.1131     76.183    -2.096
29.5365     76.394    -2.127
29.9661     76.613    -2.159
30.4020     76.833    -2.192
30.8442     77.052    -2.225
31.2929     77.271    -2.258
31.7480     77.491    -2.292
32.2098     77.710    -2.327
32.6783     77.935    -2.362
33.1536     78.160    -2.398
33.6359     78.385    -2.434
34.1251     78.610    -2.471
34.6215     78.836    -2.509
35.1250     79.061    -2.547
35.6359     79.283    -2.586
36.1543     79.506    -2.625
36.6802     79.728    -2.665
37.2137     79.951    -2.706
37.7550     80.173    -2.747
38.3041     80.409    -2.789
38.8613     80.666    -2.832
39.4265     80.923    -2.876
40.0000     81.180    -2.920
40.5818     81.436    -2.965
41.1721     81.684    -3.010
41.7710     81.905    -3.057
42.3785     82.126    -3.104
42.9949     82.347    -3.152
43.6203     82.568    -3.201
44.2548     82.769    -3.251
44.8985     82.948    -3.302
45.5515     83.128    -3.353
46.2141     83.308    -3.405
46.8863     83.487    -3.459
47.5683     83.622    -3.513
48.2602     83.758    -3.568
48.9621     83.893    -3.624
49.6743     84.028    -3.681
50.3968     84.127    -3.739
51.1299     84.218    -3.798
51.8736     84.309    -3.858
52.6281     84.399    -3.920
53.3936     84.455    -3.982
54.1702     84.505    -4.045
54.9581     84.554    -4.110
55.7575     84.600    -4.176
56.5685     84.616    -4.243
57.3914     84.632    -4.311
58.2261     84.648    -4.380
59.0730     84.652    -4.451
59.9323     84.646    -4.523
60.8040     84.640    -4.596
61.6884     84.632    -4.670
62.5857     84.616    -4.746
63.4960     84.601    -4.824
64.4196     84.585    -4.902
65.3566     84.570    -4.983
66.3073     84.554    -5.064
67.2717     84.539    -5.148
68.2502     84.527    -5.232
69.2429     84.516    -5.319
70.2501     84.505    -5.406
71.2719     84.496    -5.496
72.3086     84.487    -5.587
73.3603     84.478    -5.680
74.4274     84.466    -5.775
75.5099     84.454    -5.871
76.6083     84.439    -5.969
77.7226     84.419    -6.069
78.8531     84.399    -6.171
80.0000     84.373    -6.275
81.1636     84.345    -6.380
82.3442     84.316    -6.488
83.5419     84.284    -6.597
84.7570     84.252    -6.708
85.9899     84.220    -6.822
87.2406     84.188    -6.937
88.5096     84.158    -7.055
89.7970     84.129    -7.174
91.1031     84.100    -7.296
92.4282     84.071    -7.420
93.7726     84.042    -7.546
