Freq[Hz]     dBSPL  Phase[Deg]
5.00000     63.599    -0.354
5.07273     63.680    -0.359
5.14651     63.762    -0.365
5.22137     63.843    -0.370
5.29732     63.925    -0.375
5.37437     64.006    -0.381
5.45254     64.088    -0.386
5.53185     64.170    -0.392
5.61231     64.251    -0.398
5.69394     64.333    -0.403
5.77676     64.414    -0.409
5.86079     64.496    -0.415
5.94604     64.578    -0.421
6.03252     64.659    -0.427
6.12027     64.741    -0.434
6.20929     64.822    -0.440
6.29961     64.904    -0.446
6.39124     64.985    -0.453
6.48420     65.067    -0.460
6.57851     65.149    -0.466
6.67420     65.230    -0.473
6.77128     65.312    -0.480
6.86977     65.393    -0.487
6.96969     65.475    -0.494
7.07107     65.556    -0.501
7.17392     65.638    -0.508
7.27827     65.720    -0.516
7.38413     65.801    -0.523
7.49154     65.883    -0.531
7.60050     65.964    -0.539
7.71105     66.046    -0.547
7.82321     66.127    -0.555
7.93701     66.209    -0.563
8.05245     66.291    -0.571
8.16958     66.372    -0.579
8.28841     66.454    -0.588
8.40896     66.535    -0.596
8.53128     66.617    -0.605
8.65537     66.698    -0.614
8.78126     66.780    -0.623
8.90899     66.862    -0.632
9.03857     66.943    -0.641
9.17004     67.025    -0.650
9.30342     67.106    -0.660
9.43874     67.188    -0.670
9.57603     67.269    -0.679
9.71532     67.351    -0.689
9.85663     67.433    -0.699
10.0000     67.514    -0.709
10.1455     67.596    -0.720
10.2930     67.677    -0.730
10.4427     67.759    -0.741
10.5946     67.840    -0.752
10.7487     67.922    -0.763
10.9051     68.004    -0.774
11.0637     68.085    -0.785
11.2246     68.167    -0.797
11.3879     68.248    -0.808
11.5535     68.330    -0.820
11.7216     68.411    -0.832
11.8921     68.493    -0.844
12.0650     68.575    -0.857
12.2405     68.656    -0.869
12.4186     68.738    -0.882
12.5992     68.819    -0.895
12.7825     68.901    -0.908
12.9684     68.982    -0.921
13.1570     69.064    -0.935
13.3484     69.146    -0.949
13.5426     69.227    -0.962
13.7395     69.309    -0.977
13.9394     69.390    -0.991
14.1421     69.472    -1.005
14.3478     69.553    -1.020
14.5565     69.635    -1.035
14.7683     69.717    -1.050
14.9831     69.798    -1.066
15.2010     69.880    -1.081
15.4221     69.961    -1.097
15.6464     70.043    -1.113
15.8740     70.124    -1.130
16.1049     70.206    -1.146
16.3392     70.287    -1.163
16.5768     70.369    -1.180
16.8179     70.451    -1.198
17.0626     70.532    -1.215
17.3107     70.614    -1.233
17.5625     70.695    -1.251
17.8180     70.777    -1.270
18.0771     70.858    -1.288
18.3401     70.940    -1.307
18.6068     71.022    -1.327
18.8775     71.103    -1.346
19.1521     71.185    -1.366
19.4306     71.266    -1.386
19.7133     71.348    -1.407
20.0000     71.429    -1.427
20.2909     71.511    -1.448
20.5860     71.592    -1.470
20.8855     71.652    -1.492
21.1893     71.712    -1.514
21.4975     71.773    -1.536
21.8102     71.833    -1.559
22.1274     71.893    -1.582
22.4492     71.953    -1.605
22.7758     72.013    -1.629
23.1071     72.073    -1.653
23.4432     72.134    -1.678
23.7841     72.253    -1.703
24.1301     72.373    -1.728
24.4811     72.492    -1.754
24.8372     72.612    -1.780
25.1984     72.731    -1.807
25.5649     72.850    -1.834
25.9368     72.970    -1.861
26.3141     73.089    -1.889
26.6968     73.245    -1.917
27.0851     73.407    -1.946
27.4791     73.570    -1.975
27.8788     73.732    -2.004
28.2843     73.894    -2.034
28.6957     74.056    -2.065
29.1131     74.218    -2.096
29.5365     74.398    -2.127
29.9661     74.591    -2.159
30.4020     74.784    -2.192
30.8442     74.977    -2.225
31.2929     75.170    -2.258
31.7480     75.363    -2.292
32.2098     75.556    -2.327
32.6783     75.767    -2.362
33.1536     75.978    -2.398
33.6359     76.190    -2.434
34.1251     76.401    -2.471
34.6215     76.613    -2.509
35.1250     76.824    -2.547
35.6359     77.043    -2.586
36.1543     77.262    -2.625
36.6802     77.481    -2.665
37.2137     77.700    -2.706
37.7550     77.919    -2.747
38.3041     78.176    -2.789
38.8613     78.492    -2.832
39.4265     78.808    -2.876
40.0000     79.124    -2.920
40.5818     79.439    -2.965
41.1721     79.743    -3.010
41.7710     80.014    -3.057
42.3785     80.285    -3.104
42.9949     80.556    -3.152
43.6203     80.826    -3.201
44.2548     81.074    -3.251
44.8985     81.296    -3.302
45.5515     81.518    -3.353
46.2141     81.741    -3.405
46.8863     81.963    -3.459
47.5683     82.137    -3.513
48.2602     82.311    -3.568
48.9621     82.485    -3.624
49.6743     82.659    -3.681
50.3968     82.797    -3.739
51.1299     82.927    -3.798
51.8736     83.056    -3.858
52.6281     83.186    -3.920
53.3936     83.284    -3.982
54.1702     83.376    -4.045
54.9581     83.469    -4.110
55.7575     83.558    -4.176
56.5685     83.624    -4.243
57.3914     83.691    -4.311
58.2261     83.757    -4.380
59.0730     83.815    -4.451
