Frequency Spectrum for Input Signal

Data Shown:    NuQ122 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	42.1
23	43.6
23.6	45.2
24	47.2
25	49
25.8	50.5
26.5	51.9
27.2	53.7
28	55.3
29	56.8
30	58.2
30.7	59.9
31.5	61.4
32.5	62.8
33.5	64.3
34.5	65.8
35.5	67
36.5	68.5
37.5	69.8
38.7	71
40	72.1
41.2	73.2
42.5	74.3
43.7	75.2
45	76.2
46.2	77
47.5	77.9
48.7	78.7
50	79.5
51.5	80.2
53	80.9
54.5	81.6
56	82.2
58	82.9
60	83.5
61.5	84.2
63	84.8
65	85.4
67	86
69	86.6
71	87.2
73	87.9
75	88.4
77.5	88.9
80	89.4
82.5	89.9
85	90.3
87.5	90.8
90	91.1
92.5	91.5
95	91.8
97.5	92
100	92.3
103	92.5
106	92.8
109	93
112	93.2
115	93.4
118	93.6
122	93.8
125	93.9
128	94
132	94.2
136	94.3
140	94.4
145	94.5
150	94.6
155	94.6
160	94.6
165	94.6
170	94.5
175	94.4
180	94.2
185	94
190	93.7
195	93.4
200	92.9
206	92.4
212	91.8
218	91.1
224	90.4
230	89.6
236	88.8
240	87.9
250	87.1
258	86.3
265	85.8
272	85.4
280	85.2
290	85.2
300	85.4
307	85.7
315	86.1
325	86.5
335	86.8
345	86.9
355	86.7
365	86.1
375	85
387	83.6
400	82.2
412	81.2
425	80.9
437	81
450	81.4
462	81.8
475	82.1
487	82.1
500	81.9
515	81.4
530	80.6
545	79.5
560	78.3
580	77.3
600	77.1
615	77.6
630	78.4
650	78.7
670	78.4
690	77.6
710	76.9
730	76.6
750	76.9
775	77.7
800	78.6
825	79.3
850	79.4
875	78.7
900	77.5
925	76.4
950	76.4
975	77.5
1000	79
1030	80
1060	80
1090	79.6
1120	79.5
1150	80
1180	79.8
1220	77
1250	73.5
1280	75.4
1320	78.5
1360	79.6
1400	78.5
1450	76.7
1500	76.4
1550	73.6
1600	66
1650	52.2
1700	64.5
1750	66.7
1800	68.1
1850	72.3
1900	74
1950	72.5
2000	70
2060	68
2120	65.3
2180	60.8
2240	59.1
2300	59.9
2360	61
2400	62
2500	63.8
2580	63.6
2650	61.8
2720	53.9
2800	60.5
2900	64.2
3000	62
3070	58.6
3150	58.9
3250	64.6
3350	68.1
3450	70.6
3550	68.3
3650	62.5
3750	60.1
3870	59.3
4000	57.2
4120	48.7
4250	52.8
4370	55.8
4500	57.5
4620	59.7
4750	63.2
4870	59.9
5000	52.8
5150	54.8
5300	53
5450	56.8
5600	59
5800	59.1
6000	56.7
6150	59.2
6300	62.5
6500	57.8
6700	52.9
6900	51
7100	51.5
7300	54.3
7500	57.4
7750	58.1
8000	56.6
8250	61.5
8500	56.2
8750	51.9
9000	57.6
9250	59.6
9500	57.6
9750	56.4
10000	53.7
10300	56.5
10600	56.4
10900	52.9
11200	51.9
11500	49.6
11800	55
12200	55.7
12500	54.6
12800	49.6
13200	55
13600	46.5
14000	49.4
14500	51.3
15000	50.6
15500	48.3
16000	43.8
16500	45.2
17000	50.9
17500	47.4
18000	49.6
18500	50.1
19000	52.6
19500	35.2
20000	37.8
20600	44.3
21200	51.4
21800	44.9
22400	44.9
