Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	-186
23	-186
23.6	53.2
24	53.5
25	53.8
25.8	54.1
26.5	54.4
27.2	54.7
28	54.9
29	55.2
30	55.4
30.7	55.6
31.5	55.9
32.5	56.1
33.5	56.3
34.5	56.5
35.5	56.6
36.5	56.8
37.5	57
38.7	57.2
40	57.3
41.2	57.5
42.5	57.6
43.7	57.8
45	57.9
46.2	58.1
47.5	58.2
48.7	58.4
50	58.7
51.5	58.9
53	59.1
54.5	59.4
56	59.6
58	59.8
60	59.9
61.5	60.1
63	60.3
65	60.5
67	60.7
69	60.8
71	61
73	61.2
75	61.5
77.5	61.7
80	61.9
82.5	62.1
85	62.3
87.5	62.5
90	62.7
92.5	62.9
95	63.1
97.5	63.2
100	63.4
103	63.6
106	63.7
109	63.9
112	64
115	64.2
118	64.3
122	64.5
125	64.7
128	64.8
132	65
136	65.1
140	65.3
145	65.7
150	66.1
155	66.5
160	66.9
165	67.3
170	67.8
175	68.6
180	69.2
185	69.7
190	70.2
195	70.8
200	71.4
206	71.9
212	72.3
218	72.6
224	72.9
230	73.2
236	73.4
240	73.5
250	73.6
258	73.6
265	73.6
272	73.6
280	73.6
290	73.6
300	73.6
307	73.6
315	73.5
325	73.5
335	73.5
345	73.5
355	73.5
365	73.5
375	73.6
387	73.6
400	73.6
412	73.5
425	73.4
437	72.9
450	72.4
462	71.8
475	71.4
487	71.8
500	72.7
515	73.8
530	74.8
545	75.6
560	76.2
580	76.5
600	76.5
615	76.2
630	75.3
650	74.1
670	72.7
690	71.1
710	69.5
730	67.9
750	66.3
775	65.1
800	65.3
825	66.5
850	67.3
875	67.4
900	67
925	66.4
950	65.9
975	65.6
1000	65.4
1030	65.1
1060	64.9
1090	64.8
1120	64.8
1150	64.9
1180	64.2
1220	62.7
1250	60.7
1280	58.4
1320	55.7
1360	52.3
1400	51.6
1450	54.7
1500	57.7
1550	59.2
1600	59.6
1650	59.8
1700	58.6
1750	56
1800	55.1
1850	56.1
1900	57.9
1950	59.7
2000	60.3
2060	59.8
2120	58.6
2180	56.6
2240	57.3
2300	59.7
2360	61.5
2400	63.6
2500	64.9
2580	66
2650	67.1
2720	67.2
2800	65.6
2900	63.9
3000	62.1
3070	59.8
3150	56.8
3250	55.4
3350	55.4
3450	56.5
3550	56.7
3650	53.8
3750	52.5
3870	52.9
4000	54.2
4120	54.3
4250	54.6
4370	56.1
4500	57.2
4620	56.9
4750	55.9
4870	54.8
5000	53.4
5150	52.7
5300	53.9
5450	54.3
5600	52.4
5800	51.3
6000	52.5
6150	53.4
6300	52.5
6500	52.6
6700	52.8
6900	54.4
7100	56.8
7300	60.6
7500	61.7
7750	61.8
8000	62
8250	62.4
8500	63.9
8750	64.9
9000	62.1
9250	53.7
9500	44.8
9750	42.8
10000	41.1
10300	37
10600	35.8
10900	39.6
11200	43
11500	38.5
11800	39.8
12200	44.3
12500	41.5
12800	39.4
13200	41.2
13600	44.8
14000	41.3
14500	32.8
15000	28.2
15500	32.5
16000	32.9
16500	28.5
17000	28.3
17500	33.9
18000	27.8
18500	24.4
19000	32.2
19500	29.5
20000	24
20600	25.9
21200	32
21800	29.4
22400	27.1
