Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-184.8
23	-184.8
23.6	54.3
24	54.6
25	55
25.8	55.3
26.5	55.6
27.2	55.8
28	56.1
29	56.3
30	56.6
30.7	56.8
31.5	57
32.5	57.2
33.5	57.4
34.5	57.6
35.5	57.8
36.5	57.9
37.5	58.1
38.7	58.3
40	58.4
41.2	58.6
42.5	58.7
43.7	58.8
45	59
46.2	59.1
47.5	59.2
48.7	59.4
50	59.7
51.5	59.9
53	60.1
54.5	60.3
56	60.5
58	60.7
60	60.9
61.5	61.1
63	61.2
65	61.4
67	61.6
69	61.7
71	61.9
73	62.1
75	62.3
77.5	62.5
80	62.7
82.5	62.9
85	63.1
87.5	63.3
90	63.5
92.5	63.7
95	63.8
97.5	64
100	64.1
103	64.3
106	64.4
109	64.6
112	64.7
115	64.9
118	65
122	65.2
125	65.3
128	65.4
132	65.6
136	65.8
140	65.9
145	66.3
150	66.7
155	67.1
160	67.5
165	67.8
170	68.4
175	69.1
180	69.7
185	70.3
190	70.8
195	71.4
200	71.9
206	72.4
212	72.8
218	73.2
224	73.4
230	73.7
236	73.9
240	74
250	74.1
258	74.1
265	74.1
272	74.1
280	74.1
290	74.1
300	74.1
307	74.1
315	74
325	74
335	74
345	74
355	74
365	74
375	74.1
387	74.1
400	74.1
412	74
425	73.9
437	73.4
450	72.9
462	72.3
475	71.9
487	72.3
500	73.2
515	74.3
530	75.3
545	76
560	76.7
580	77
600	77
615	76.7
630	75.8
650	74.7
670	73.2
690	71.7
710	70.1
730	68.5
750	66.8
775	65.6
800	65.9
825	67.1
850	67.9
875	68
900	67.6
925	67
950	66.5
975	66.2
1000	66.1
1030	65.8
1060	65.6
1090	65.5
1120	65.6
1150	65.6
1180	65
1220	63.4
1250	61.5
1280	59.3
1320	56.5
1360	53
1400	52
1450	55
1500	58.1
1550	59.7
1600	60.2
1650	60.3
1700	59.1
1750	56.5
1800	55.6
1850	56.6
1900	58.4
1950	60.2
2000	60.7
2060	60.2
2120	59
2180	57
2240	57.6
2300	60
2360	61.8
2400	64
2500	65.3
2580	66.4
2650	67.5
2720	67.6
2800	66.1
2900	64.4
3000	62.6
3070	60.4
3150	57.4
3250	55.8
3350	55.8
3450	56.8
3550	57
3650	54.1
3750	52.8
3870	53.2
4000	54.6
4120	54.8
4250	55.1
4370	56.6
4500	57.5
4620	57.1
4750	56
4870	55
5000	53.8
5150	53.3
5300	54.6
5450	54.9
5600	53
5800	51.9
6000	53.1
6150	54
6300	53
6500	53
6700	53
6900	54.4
7100	56.6
7300	60.4
7500	61.7
7750	62.1
8000	62.2
8250	62.9
8500	64.6
8750	65.7
9000	62.9
9250	54.8
9500	45.5
9750	43.3
10000	42.1
10300	37.9
10600	36.8
10900	40.1
11200	43.4
11500	39
11800	39.7
12200	43.8
12500	41.2
12800	39.4
13200	41.6
13600	45.3
14000	42
14500	33.7
15000	28.4
15500	31.5
16000	33.3
16500	29.9
17000	30.2
17500	35.6
18000	29
18500	25.4
19000	33.5
19500	30.5
20000	24
20600	26.4
21200	32.3
21800	30.2
22400	27.8
