Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-178.4
23	-178.5
23.6	60.6
24	61
25	61.2
25.8	61.5
26.5	61.8
27.2	62
28	62.3
29	62.5
30	62.7
30.7	62.9
31.5	63.1
32.5	63.3
33.5	63.4
34.5	63.6
35.5	63.7
36.5	63.9
37.5	64
38.7	64.1
40	64.2
41.2	64.4
42.5	64.5
43.7	64.6
45	64.6
46.2	64.7
47.5	64.8
48.7	65
50	65.2
51.5	65.3
53	65.4
54.5	65.6
56	65.7
58	65.8
60	65.9
61.5	66
63	66.1
65	66.2
67	66.3
69	66.4
71	66.4
73	66.6
75	66.7
77.5	66.8
80	66.9
82.5	67
85	67.1
87.5	67.1
90	67.2
92.5	67.2
95	67.3
97.5	67.3
100	67.3
103	67.4
106	67.4
109	67.4
112	67.4
115	67.4
118	67.4
122	67.4
125	67.4
128	67.4
132	67.3
136	67.3
140	67.3
145	67.6
150	67.8
155	68
160	68.2
165	68.4
170	68.8
175	69.4
180	69.8
185	70.2
190	70.5
195	70.9
200	71.3
206	71.6
212	71.9
218	72
224	72.1
230	72.2
236	72.2
240	72.1
250	72
258	71.9
265	71.7
272	71.6
280	71.4
290	71.2
300	71
307	70.8
315	70.6
325	70.5
335	70.3
345	70.1
355	70
365	69.9
375	69.8
387	69.7
400	69.6
412	69.4
425	69.1
437	68.6
450	67.9
462	67.2
475	66.7
487	67
500	67.8
515	68.9
530	69.8
545	70.5
560	71.1
580	71.4
600	71.4
615	71
630	70.2
650	69
670	67.6
690	66.1
710	64.5
730	63
750	61.4
775	60.3
800	60.6
825	62
850	62.9
875	63.2
900	63
925	62.6
950	62.3
975	62.3
1000	62.4
1030	62.4
1060	62.6
1090	62.9
1120	63.4
1150	64
1180	63.9
1220	63.2
1250	62.2
1280	61.3
1320	60.3
1360	58.8
1400	56.2
1450	53
1500	49
1550	44.2
1600	44.4
1650	46.6
1700	47.1
1750	45.7
1800	45.7
1850	47.2
1900	49.4
1950	51.5
2000	52.2
2060	51.7
2120	50.6
2180	48.6
2240	49.1
2300	51.3
2360	52.9
2400	54.7
2500	55.7
2580	56.5
2650	57.2
2720	57
2800	55.4
2900	53.8
3000	52.6
3070	51.4
3150	49.6
3250	49.2
3350	49.8
3450	51.2
3550	51.7
3650	49
3750	48.2
3870	49.6
4000	52.3
4120	54
4250	55.1
4370	55.7
4500	55.2
4620	53.9
4750	53
4870	53.1
5000	53.1
5150	53.2
5300	54.3
5450	54.1
5600	51.8
5800	50.7
6000	52.1
6150	53.3
6300	52.4
6500	52.3
6700	52.3
6900	53.5
7100	54.6
7300	57.2
7500	58.8
7750	61
8000	62.5
8250	61
8500	60
8750	59.1
9000	55.3
9250	50.2
9500	46.1
9750	42.9
10000	41.2
10300	39.4
10600	38.7
10900	41.6
11200	44.7
11500	38.9
11800	39.9
12200	44.7
12500	41.5
12800	39.2
13200	38.8
13600	39.7
14000	36.3
14500	29.7
15000	27.6
15500	32.9
16000	30.4
16500	27.3
17000	29.5
17500	30.6
18000	21.1
18500	14.4
19000	21.1
19500	21.7
20000	19.7
20600	8.6
21200	23.2
21800	20.9
22400	22.6
