Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-179
23	-179
23.6	60.1
24	60.4
25	60.7
25.8	61
26.5	61.2
27.2	61.5
28	61.7
29	61.9
30	62.2
30.7	62.3
31.5	62.5
32.5	62.7
33.5	62.9
34.5	63
35.5	63.2
36.5	63.3
37.5	63.4
38.7	63.6
40	63.7
41.2	63.8
42.5	63.9
43.7	64
45	64.1
46.2	64.2
47.5	64.2
48.7	64.4
50	64.6
51.5	64.7
53	64.9
54.5	65
56	65.2
58	65.3
60	65.4
61.5	65.5
63	65.6
65	65.7
67	65.8
69	65.8
71	65.9
73	66
75	66.2
77.5	66.3
80	66.4
82.5	66.5
85	66.6
87.5	66.6
90	66.7
92.5	66.8
95	66.8
97.5	66.9
100	66.9
103	66.9
106	66.9
109	66.9
112	67
115	67
118	67
122	67
125	67
128	67
132	67
136	67
140	67
145	67.2
150	67.5
155	67.7
160	67.9
165	68.1
170	68.6
175	69.1
180	69.5
185	69.9
190	70.3
195	70.7
200	71.1
206	71.4
212	71.7
218	71.9
224	72
230	72.1
236	72.2
240	72.1
250	72
258	72
265	71.8
272	71.7
280	71.5
290	71.4
300	71.2
307	71
315	70.9
325	70.7
335	70.6
345	70.5
355	70.4
365	70.3
375	70.2
387	70.2
400	70.1
412	69.9
425	69.6
437	69.1
450	68.5
462	67.8
475	67.4
487	67.7
500	68.6
515	69.6
530	70.6
545	71.3
560	71.9
580	72.2
600	72.2
615	71.9
630	71
650	69.9
670	68.5
690	66.9
710	65.3
730	63.8
750	62.2
775	61.1
800	61.4
825	62.7
850	63.6
875	63.8
900	63.5
925	63.1
950	62.7
975	62.6
1000	62.7
1030	62.6
1060	62.6
1090	62.8
1120	63.2
1150	63.5
1180	63.3
1220	62.3
1250	61
1280	59.8
1320	58.5
1360	56.6
1400	54
1450	52.2
1500	52.4
1550	53.2
1600	53.7
1650	54.1
1700	53.1
1750	50.6
1800	49.9
1850	51
1900	52.8
1950	54.7
2000	55.3
2060	54.8
2120	53.6
2180	51.6
2240	52.3
2300	54.7
2360	56.6
2400	58.8
2500	60.2
2580	61.6
2650	62.9
2720	63.4
2800	62.4
2900	61.3
3000	60.1
3070	58.5
3150	55.8
3250	54.1
3350	53.4
3450	53.3
3550	52.2
3650	48.1
3750	46
3870	46.4
4000	49.1
4120	51.6
4250	54.2
4370	56.2
4500	56.6
4620	55.7
4750	54.5
4870	53.6
5000	52.2
5150	50.9
5300	50.9
5450	50.4
5600	48.1
5800	47.2
6000	48.9
6150	50.2
6300	49.3
6500	49.1
6700	49.1
6900	50.9
7100	53.6
7300	57.8
7500	60
7750	62.1
8000	63.1
8250	61
8500	60.1
8750	60.6
9000	59.6
9250	55.1
9500	49.8
9750	45.5
10000	42.8
10300	40.2
10600	40.1
10900	43.3
11200	44.8
11500	37.6
11800	38.1
12200	43.3
12500	40.8
12800	37
13200	38.3
13600	43.4
14000	40.8
14500	33.4
15000	30.8
15500	38.2
16000	34.1
16500	26.4
17000	28.5
17500	30.3
18000	20.5
18500	14.9
19000	16.8
19500	16.6
20000	15.9
20600	6.6
21200	22.2
21800	20.5
22400	17.4
