Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	-180
23	-180
23.6	59.1
24	59.4
25	59.7
25.8	60
26.5	60.3
27.2	60.5
28	60.7
29	61
30	61.2
30.7	61.4
31.5	61.6
32.5	61.8
33.5	61.9
34.5	62.1
35.5	62.2
36.5	62.4
37.5	62.5
38.7	62.6
40	62.7
41.2	62.8
42.5	62.9
43.7	63
45	63.1
46.2	63.2
47.5	63.3
48.7	63.4
50	63.6
51.5	63.8
53	64
54.5	64.1
56	64.2
58	64.3
60	64.4
61.5	64.6
63	64.6
65	64.7
67	64.8
69	64.9
71	65
73	65.1
75	65.2
77.5	65.3
80	65.4
82.5	65.5
85	65.6
87.5	65.7
90	65.8
92.5	65.8
95	65.9
97.5	65.9
100	65.9
103	65.9
106	66
109	66
112	66
115	66
118	66
122	66
125	66
128	66
132	66
136	66
140	66
145	66.2
150	66.5
155	66.7
160	67
165	67.2
170	67.6
175	68.1
180	68.6
185	69
190	69.3
195	69.7
200	70.1
206	70.4
212	70.7
218	70.9
224	71
230	71.1
236	71.2
240	71.1
250	71
258	71
265	70.8
272	70.6
280	70.5
290	70.4
300	70.2
307	70
315	69.9
325	69.7
335	69.6
345	69.4
355	69.3
365	69.3
375	69.2
387	69.1
400	69.1
412	68.9
425	68.6
437	68.1
450	67.4
462	66.8
475	66.3
487	66.7
500	67.5
515	68.6
530	69.5
545	70.3
560	70.8
580	71.2
600	71.2
615	70.8
630	70
650	68.8
670	67.4
690	65.8
710	64.3
730	62.7
750	61.1
775	60
800	60.3
825	61.6
850	62.6
875	62.8
900	62.4
925	62
950	61.7
975	61.6
1000	61.6
1030	61.5
1060	61.6
1090	61.7
1120	62.1
1150	62.5
1180	62.3
1220	61.3
1250	60
1280	58.8
1320	57.5
1360	55.6
1400	53
1450	51.1
1500	51.1
1550	51.9
1600	52.5
1650	52.9
1700	51.9
1750	49.5
1800	48.7
1850	49.9
1900	51.7
1950	53.5
2000	54.1
2060	53.6
2120	52.4
2180	50.4
2240	51.1
2300	53.4
2360	55.3
2400	57.5
2500	58.9
2580	60.3
2650	61.6
2720	62.1
2800	61.2
2900	60.1
3000	59
3070	57.4
3150	54.8
3250	53.2
3350	52.4
3450	52.4
3550	51.3
3650	47.2
3750	45.1
3870	45.5
4000	48.1
4120	50.6
4250	53.2
4370	55.2
4500	55.6
4620	54.8
4750	53.6
4870	52.6
5000	51.3
5150	50
5300	50
5450	49.4
5600	47.2
5800	46.3
6000	47.9
6150	49.3
6300	48.3
6500	48.1
6700	48
6900	49.8
7100	52.5
7300	56.6
7500	58.8
7750	60.7
8000	61.7
8250	59.6
8500	58.8
8750	59.5
9000	58.6
9250	54.2
9500	48.8
9750	44.5
10000	41.8
10300	39.4
10600	39.3
10900	42.3
11200	43.8
11500	36.7
11800	37.2
12200	42.4
12500	39.8
12800	35.8
13200	37.2
13600	42.2
14000	39.7
14500	32.2
15000	29.8
15500	37.2
16000	33
16500	25.4
17000	27.7
17500	29.4
18000	19.4
18500	13.2
19000	15.2
19500	15.4
20000	15.1
20600	5.4
21200	21.7
21800	20
22400	16.9
