Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	-181.6
23	-181.6
23.6	57.6
24	58
25	58.3
25.8	58.7
26.5	59
27.2	59.3
28	59.6
29	59.9
30	60.2
30.7	60.5
31.5	60.7
32.5	61
33.5	61.2
34.5	61.5
35.5	61.7
36.5	62
37.5	62.2
38.7	62.4
40	62.6
41.2	62.8
42.5	63.1
43.7	63.3
45	63.5
46.2	63.7
47.5	63.9
48.7	64.2
50	64.5
51.5	64.8
53	65.1
54.5	65.4
56	65.6
58	65.9
60	66.2
61.5	66.4
63	66.7
65	66.9
67	67.2
69	67.4
71	67.6
73	68
75	68.2
77.5	68.5
80	68.8
82.5	69.1
85	69.4
87.5	69.6
90	69.9
92.5	70.1
95	70.3
97.5	70.6
100	70.8
103	71
106	71.2
109	71.4
112	71.6
115	71.8
118	72
122	72.2
125	72.4
128	72.6
132	72.8
136	73
140	73.2
145	73.6
150	74
155	74.4
160	74.9
165	75.2
170	75.8
175	76.6
180	77.2
185	77.8
190	78.3
195	78.9
200	79.4
206	79.9
212	80.4
218	80.7
224	80.9
230	81.2
236	81.4
240	81.5
250	81.5
258	81.6
265	81.5
272	81.5
280	81.5
290	81.4
300	81.4
307	81.3
315	81.2
325	81.1
335	81
345	81
355	80.9
365	80.9
375	80.9
387	80.8
400	80.8
412	80.6
425	80.3
437	79.8
450	79.1
462	78.4
475	77.9
487	78.2
500	78.9
515	79.9
530	80.8
545	81.4
560	81.9
580	82.1
600	82
615	81.6
630	80.7
650	79.4
670	78
690	76.4
710	74.9
730	73.5
750	72.1
775	71.2
800	71.7
825	73.4
850	74.7
875	75.3
900	75.5
925	75.5
950	75.7
975	76.1
1000	76.7
1030	77.2
1060	77.7
1090	78.5
1120	79.4
1150	80.3
1180	80.6
1220	80.2
1250	79.6
1280	79
1320	78.4
1360	77.2
1400	75
1450	72.4
1500	69.5
1550	66.1
1600	65.2
1650	66.6
1700	67
1750	65.5
1800	65.6
1850	67.3
1900	69.6
1950	71.9
2000	72.9
2060	72.6
2120	71.7
2180	69.9
2240	70.6
2300	73.1
2360	75.1
2400	77.4
2500	79
2580	80.6
2650	82.2
2720	82.9
2800	82.2
2900	81.3
3000	80.2
3070	78.4
3150	75.4
3250	73.2
3350	71.8
3450	71.3
3550	70.8
3650	68.4
3750	68.1
3870	69.7
4000	72
4120	72.6
4250	72.3
4370	73.5
4500	75.7
4620	76.8
4750	76.9
4870	76.8
5000	75.7
5150	74.3
5300	74.3
5450	73.6
5600	71
5800	69.4
6000	70.3
6150	72
6300	72.8
6500	74.6
6700	75.8
6900	77.3
7100	78.4
7300	81.7
7500	84
7750	85.8
8000	86.6
8250	85.7
8500	86
8750	86.4
9000	85.4
9250	81.8
9500	76.2
9750	72.1
10000	70.3
10300	67.5
10600	65.2
10900	66
11200	69.3
11500	63.6
11800	62.1
12200	64.4
12500	63.3
12800	65.4
13200	64.2
13600	64.8
14000	63.9
14500	57.1
15000	53.9
15500	65.7
16000	64.2
16500	58.7
17000	60.8
17500	62.6
18000	57.7
18500	55.8
19000	55.1
19500	55.5
20000	54.7
20600	52.4
21200	54
21800	54.3
22400	49.4
