Frequency Spectrum for Input Signal

Data Shown:    SH MINI ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-178.8
23	-178.8
23.6	60.3
24	60.7
25	61
25.8	61.4
26.5	61.7
27.2	62
28	62.2
29	62.5
30	62.8
30.7	63
31.5	63.3
32.5	63.6
33.5	63.8
34.5	64
35.5	64.2
36.5	64.4
37.5	64.7
38.7	64.9
40	65
41.2	65.2
42.5	65.4
43.7	65.6
45	65.8
46.2	66
47.5	66.2
48.7	66.4
50	66.8
51.5	67
53	67.3
54.5	67.6
56	67.8
58	68.1
60	68.3
61.5	68.5
63	68.8
65	69
67	69.2
69	69.4
71	69.6
73	69.9
75	70.2
77.5	70.5
80	70.7
82.5	71
85	71.2
87.5	71.5
90	71.7
92.5	71.9
95	72.2
97.5	72.4
100	72.6
103	72.8
106	73
109	73.2
112	73.3
115	73.5
118	73.7
122	73.9
125	74.1
128	74.2
132	74.4
136	74.6
140	74.8
145	75.2
150	75.7
155	76.1
160	76.5
165	76.8
170	77.4
175	78.1
180	78.8
185	79.3
190	79.8
195	80.4
200	80.9
206	81.4
212	81.9
218	82.2
224	82.4
230	82.7
236	82.9
240	83
250	83
258	83
265	83
272	83
280	82.9
290	82.8
300	82.8
307	82.7
315	82.6
325	82.5
335	82.4
345	82.3
355	82.2
365	82.2
375	82.2
387	82.1
400	82
412	81.8
425	81.5
437	81
450	80.3
462	79.6
475	79
487	79.3
500	80
515	81
530	81.9
545	82.5
560	83
580	83.2
600	83.2
615	82.8
630	81.9
650	80.8
670	79.5
690	78.1
710	76.7
730	75.4
750	74.2
775	73.5
800	74.2
825	76
850	77.5
875	78.2
900	78.5
925	78.6
950	78.8
975	79.3
1000	79.9
1030	80.4
1060	81
1090	81.7
1120	82.6
1150	83.5
1180	83.9
1220	83.5
1250	82.8
1280	82.3
1320	81.8
1360	80.7
1400	78.9
1450	77.1
1500	75.6
1550	74.1
1600	73.1
1650	73
1700	72.2
1750	70
1800	69.6
1850	71
1900	73.1
1950	75.1
2000	75.9
2060	75.4
2120	74.3
2180	72.3
2240	72.8
2300	75.2
2360	77
2400	79.3
2500	81
2580	82.7
2650	84.5
2720	85.4
2800	84.8
2900	84
3000	83.1
3070	81.7
3150	79.2
3250	77.6
3350	76.8
3450	76.9
3550	76.2
3650	72.8
3750	71.6
3870	72.5
4000	74.6
4120	75.1
4250	75.2
4370	76.6
4500	78.7
4620	79.6
4750	79.7
4870	79.5
5000	78.3
5150	76.8
5300	76.7
5450	76.4
5600	74.2
5800	72.9
6000	73.8
6150	75.3
6300	76.1
6500	77.9
6700	79
6900	80
7100	79.4
7300	80.6
7500	82.8
7750	84.8
8000	85.8
8250	86.2
8500	88.3
8750	89.9
9000	89.3
9250	86
9500	81.2
9750	77.5
10000	76.1
10300	74.4
10600	73.5
10900	74.5
11200	74.2
11500	69.2
11800	68.7
12200	73.1
12500	73.6
12800	75.3
13200	75.8
13600	75.2
14000	72.3
14500	66.3
15000	64.4
15500	68.9
16000	68.7
16500	65.7
17000	65.6
17500	67.8
18000	62.3
18500	61.3
19000	62.3
19500	61.3
20000	56.9
20600	54.5
21200	58.5
21800	59.3
22400	57.5
