Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.7
23	15.9
23.6	20.1
24	21.6
25	22.1
25.8	22
26.5	21.8
27.2	25.1
28	29.1
29	33.5
30	37.4
30.7	36.3
31.5	34.7
32.5	32.2
33.5	36.3
34.5	41.7
35.5	48.1
36.5	49.8
37.5	49.5
38.7	52.6
40	61
41.2	67.9
42.5	71.2
43.7	69.4
45	61.3
46.2	64.5
47.5	68.4
48.7	71
50	72.7
51.5	75.1
53	77.5
54.5	80.1
56	82
58	83.3
60	84.9
61.5	86.8
63	89
65	91.2
67	93.2
69	95.2
71	96.9
73	98.2
75	99.5
77.5	100.6
80	101.6
82.5	102.4
85	103
87.5	103.3
90	103.4
92.5	103.4
95	103.1
97.5	102.8
100	102.5
103	102
106	101.7
109	101.4
112	101.2
115	101
118	100.9
122	100.8
125	100.8
128	100.8
132	100.5
136	100.4
140	100.2
145	99.9
150	99.6
155	99.3
160	99
165	98.9
170	98.6
175	98.4
180	98.3
185	98.4
190	98.4
195	98.4
200	97.9
206	97
212	96.2
218	95.8
224	95.4
230	95.3
236	95.3
240	94.9
250	94.6
258	93.6
265	93
272	93.5
280	94.4
290	94.8
300	92.6
307	94
315	95.4
325	95.9
335	96.2
345	96.1
355	95
365	93.8
375	93.2
387	92.9
400	92.6
412	92.5
425	93.1
437	92.8
450	92.2
462	91.4
475	88.3
487	83
500	86.8
515	92
530	93.2
545	92.3
560	89.7
580	86.9
600	84.8
615	83.2
630	82.8
650	83.7
670	83.9
690	83.4
710	84
730	86.3
750	87.5
775	86.9
800	85.4
825	82.5
850	77.7
875	74.6
900	73.4
925	73.5
950	76.8
975	81.3
1000	84
1030	86.1
1060	85.4
1090	85.6
1120	85.8
1150	85.3
1180	83.9
1220	81.9
1250	81.2
1280	82
1320	84.2
1360	82
1400	81.9
1450	80.8
1500	74.7
1550	73
1600	78.5
1650	79.7
1700	79.4
1750	76
1800	72.1
1850	68.3
1900	71.4
1950	70.4
2000	72.2
2060	73.5
2120	72.5
2180	68.3
2240	67.5
2300	68.7
2360	60.8
2400	64.7
2500	66.5
2580	59
2650	69.1
2720	70.2
2800	71.2
2900	67.1
3000	65.2
3070	63
3150	58.2
3250	67.5
3350	72.3
3450	70.2
3550	66.1
3650	70.2
3750	74.1
3870	72.7
4000	67
4120	71.4
4250	73.7
4370	68.3
4500	73
4620	73.6
4750	66.7
4870	71.5
5000	69.3
5150	78.7
5300	72
5450	74.1
5600	72.2
5800	73.2
6000	71.6
6150	73.1
6300	72.4
6500	66.9
6700	67.6
6900	67.3
7100	70.9
7300	64.9
7500	71.7
7750	75.6
8000	69.4
8250	72.6
8500	73.9
8750	73.5
9000	72.9
9250	75.9
9500	71.7
9750	68.3
10000	73.5
10300	66.5
10600	70
10900	70.1
11200	71
11500	71.1
11800	66.7
12200	63.1
12500	66.5
12800	67.7
13200	71
13600	69.2
14000	71.7
14500	71.2
15000	66.1
15500	68.8
16000	67.3
16500	68.2
17000	76.9
17500	68.4
18000	62.9
18500	61.7
19000	59.7
19500	57.3
20000	51.9
20600	57.4
21200	56.6
21800	54.4
22400	53.8
