Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	16.6
23	18.4
23.6	20.1
24	24.1
25	26.9
25.8	29.2
26.5	31.5
27.2	35.2
28	37.7
29	38.9
30	40.1
30.7	42.6
31.5	44.6
32.5	46
33.5	47.8
34.5	49.1
35.5	49.2
36.5	49
37.5	50.2
38.7	53.4
40	59.2
41.2	63
42.5	65.4
43.7	66.4
45	67.8
46.2	71.8
47.5	74.4
48.7	79.6
50	83
51.5	80.4
53	78.5
54.5	81.1
56	83.1
58	84.6
60	86.5
61.5	88.6
63	91
65	93.3
67	95.2
69	96.9
71	98.5
73	100.1
75	101.4
77.5	102.4
80	103.2
82.5	104
85	104.6
87.5	105
90	105.1
92.5	105.1
95	104.9
97.5	104.6
100	104.3
103	103.8
106	103.5
109	103.2
112	103.1
115	103
118	102.9
122	102.8
125	102.8
128	102.7
132	102.5
136	102.4
140	102.2
145	102
150	101.9
155	101.5
160	101.1
165	100.9
170	100.7
175	100.6
180	100.5
185	100.4
190	100.4
195	100.2
200	99.6
206	98.4
212	97
218	95.9
224	95.4
230	95.6
236	95.7
240	95.1
250	94.4
258	94.2
265	94.6
272	95.6
280	96.1
290	96.5
300	97.5
307	97.2
315	96.7
325	96.6
335	96.1
345	95.2
355	94
365	93
375	92.4
387	91.8
400	90.9
412	90.6
425	90.5
437	90.6
450	92
462	93.8
475	94.2
487	91.8
500	91.3
515	91.8
530	92.9
545	93.9
560	92.4
580	90.5
600	88.9
615	87.4
630	86.3
650	86
670	85
690	83.9
710	84.9
730	84.2
750	81.8
775	74.7
800	73.6
825	74.6
850	80
875	82.5
900	82.3
925	80.2
950	81.5
975	84
1000	84.8
1030	85
1060	84.7
1090	83.2
1120	83.2
1150	83.3
1180	79.6
1220	76.9
1250	75.9
1280	70.8
1320	75.8
1360	80.9
1400	80.2
1450	75.1
1500	79.4
1550	80
1600	82.6
1650	84.2
1700	81.6
1750	80.2
1800	81.8
1850	82.1
1900	82.2
1950	84.5
2000	84.1
2060	83
2120	81.9
2180	81.9
2240	81.3
2300	79.2
2360	80.2
2400	79.5
2500	76.6
2580	74.4
2650	75.4
2720	72.1
2800	71.7
2900	72.9
3000	74
3070	75
3150	75.3
3250	75.6
3350	75.3
3450	74.8
3550	76.1
3650	68.6
3750	67
3870	66.7
4000	69.1
4120	68.3
4250	71.6
4370	71.8
4500	68.1
4620	74.3
4750	69.7
4870	72.4
5000	73.9
5150	70.4
5300	73
5450	73.3
5600	71.9
5800	72.9
6000	70.1
6150	68.3
6300	71.7
6500	73.3
6700	75.4
6900	74.2
7100	74.5
7300	72
7500	70.4
7750	71.5
8000	75.6
8250	75
8500	75.8
8750	74
9000	75.7
9250	74.2
9500	74.5
9750	74.8
10000	73.6
10300	75
10600	78.7
10900	73
11200	73.6
11500	74.7
11800	73.9
12200	74.6
12500	72.6
12800	71.7
13200	72.2
13600	68.8
14000	68.6
14500	74.1
15000	67.6
15500	69.7
16000	69.7
16500	70.5
17000	79.7
17500	71
18000	63.7
18500	65.8
19000	66.3
19500	60.7
20000	60
20600	58.7
21200	63.4
21800	62.4
22400	56.8
