Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	15.5
23	16.2
23.6	16.9
24	19.6
25	21.4
25.8	22.3
26.5	22
27.2	27
28	32.2
29	36.7
30	40.9
30.7	42.9
31.5	43.6
32.5	43.8
33.5	45.7
34.5	48.2
35.5	50.7
36.5	51.3
37.5	52.3
38.7	54
40	56.7
41.2	58.9
42.5	61.6
43.7	64.1
45	66.8
46.2	71.4
47.5	74.5
48.7	76
50	77.4
51.5	79.5
53	80
54.5	81.4
56	83.6
58	87
60	89.4
61.5	91.4
63	93.4
65	95.2
67	96.4
69	97.8
71	99.2
73	100.2
75	101.2
77.5	102
80	102.8
82.5	103.4
85	103.8
87.5	104.2
90	104.3
92.5	104.5
95	104.5
97.5	104.6
100	104.6
103	104.4
106	104.2
109	104.1
112	104
115	103.9
118	103.8
122	103.6
125	103.5
128	103.4
132	103.3
136	103.2
140	103.2
145	103.2
150	103.3
155	103.2
160	103.1
165	103
170	102.8
175	102.7
180	102.6
185	102.6
190	102.6
195	102.7
200	102.7
206	102.7
212	102.7
218	102.7
224	102.5
230	102.2
236	102
240	102
250	102.1
258	102.2
265	102.4
272	102.6
280	102.8
290	102.9
300	102.7
307	102.5
315	102.2
325	102
335	101.9
345	101.8
355	101.8
365	101.8
375	101.7
387	101.6
400	101.3
412	100.9
425	100.7
437	100.5
450	100.4
462	100.8
475	101.5
487	101.7
500	101.2
515	101.7
530	101.9
545	101.9
560	101.2
580	100.5
600	100.1
615	100
630	100.1
650	100.5
670	100.8
690	100.9
710	100.7
730	100.4
750	100.3
775	100.5
800	100.3
825	99.4
850	98.2
875	97.7
900	98.1
925	98.2
950	97.7
975	96.5
1000	96
1030	96.7
1060	96.6
1090	96.3
1120	96.2
1150	95.6
1180	96
1220	96.2
1250	95.6
1280	95.3
1320	94.6
1360	95.5
1400	95.8
1450	96
1500	96.2
1550	96.3
1600	96
1650	95.9
1700	95.6
1750	95.3
1800	94.6
1850	94.2
1900	95.2
1950	96.2
2000	95.5
2060	94.8
2120	95.8
2180	95.5
2240	94.4
2300	94
2360	93.6
2400	93.2
2500	92.6
2580	91.4
2650	91.9
2720	91.6
2800	91.9
2900	92.1
3000	93.4
3070	94
3150	94.2
3250	94.3
3350	93.4
3450	91.5
3550	93
3650	94
3750	95.4
3870	95.9
4000	95.2
4120	95.6
4250	96.1
4370	97.3
4500	96.8
4620	96.8
4750	97.5
4870	96.7
5000	97.5
5150	98.9
5300	98.7
5450	99.7
5600	99.8
5800	99.9
6000	100.4
6150	99.5
6300	98.4
6500	98.7
6700	99.8
6900	100
7100	99.1
7300	97.2
7500	97.4
7750	97.9
8000	98.1
8250	97.6
8500	96.8
8750	96.7
9000	94.5
9250	93.6
9500	94.5
9750	94.2
10000	95.1
10300	95.8
10600	97.4
10900	98.9
11200	98.6
11500	99.2
11800	99.7
12200	99.7
12500	99.4
12800	98.8
13200	99.8
13600	97.2
14000	94.6
14500	92.8
15000	90.4
15500	88.8
16000	88
16500	89.1
17000	104.3
17500	98.9
18000	95.3
18500	94.6
19000	90.5
19500	87.7
20000	77.8
20600	83.4
21200	86.8
21800	87.6
22400	86
