Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	12.6
23	16.2
23.6	19.8
24	22.5
25	24.4
25.8	25.9
26.5	27.3
27.2	30.2
28	33.1
29	36.1
30	38.9
30.7	37.9
31.5	36.1
32.5	32.4
33.5	41.4
34.5	48.9
35.5	56.5
36.5	57.2
37.5	54.8
38.7	51
40	56.7
41.2	63.2
42.5	68.6
43.7	71
45	72.3
46.2	71.7
47.5	71.9
48.7	74.8
50	76.2
51.5	79.7
53	83.5
54.5	84.2
56	85.7
58	88.4
60	90.5
61.5	92.3
63	94
65	95.7
67	97.3
69	98.9
71	100.4
73	101.2
75	102
77.5	102.6
80	103.3
82.5	103.9
85	104.5
87.5	104.9
90	105.1
92.5	105.2
95	105
97.5	105
100	105
103	104.9
106	104.7
109	104.5
112	104.4
115	104.3
118	104.2
122	104.2
125	104.1
128	104
132	104
136	103.9
140	104
145	104
150	104
155	104
160	104
165	103.9
170	103.8
175	103.7
180	103.6
185	103.6
190	103.7
195	103.8
200	103.9
206	103.9
212	103.9
218	103.8
224	103.7
230	103.4
236	103.3
240	103.2
250	103.3
258	103.2
265	103.3
272	103.4
280	103.5
290	103.6
300	103.4
307	103.2
315	103.2
325	103.2
335	103.3
345	103.3
355	103.3
365	103.4
375	103.4
387	103.3
400	103.2
412	103
425	102.8
437	102.6
450	102.3
462	102.2
475	102.5
487	102.9
500	103.4
515	103.8
530	103.9
545	103.8
560	103.4
580	102.8
600	102.4
615	102.4
630	102.6
650	103.1
670	103.6
690	103.8
710	103.8
730	103.7
750	103.6
775	103.7
800	103.5
825	103
850	102.3
875	102.1
900	102.2
925	102.2
950	101.9
975	101.6
1000	101.6
1030	102
1060	102
1090	102.3
1120	102.3
1150	101.9
1180	101.5
1220	101.2
1250	100.7
1280	100.2
1320	100
1360	100.2
1400	100.2
1450	99.9
1500	99.4
1550	99
1600	99
1650	99.1
1700	98.5
1750	97.7
1800	97.1
1850	96.7
1900	97.2
1950	97.4
2000	98
2060	98.3
2120	98.9
2180	98.7
2240	98.7
2300	98.7
2360	98.8
2400	98.5
2500	97.1
2580	96.1
2650	95.1
2720	96.6
2800	96.8
2900	97.5
3000	98.6
3070	98.8
3150	99.5
3250	99.3
3350	98
3450	97.5
3550	97.6
3650	98.3
3750	99.1
3870	97.9
4000	98.1
4120	98.3
4250	98.8
4370	100
4500	99.6
4620	101.1
4750	101.5
4870	101.4
5000	101.6
5150	102.4
5300	102.7
5450	102.3
5600	102.6
5800	103.7
6000	104.1
6150	103.6
6300	101.9
6500	101.8
6700	102.3
6900	102.7
7100	102.5
7300	100.9
7500	100.9
7750	101.6
8000	102.2
8250	101.7
8500	101.2
8750	101
9000	100.2
9250	99.4
9500	99.8
9750	99.1
10000	99
10300	98
10600	97.8
10900	98.7
11200	99.2
11500	99
11800	99.4
12200	99.9
12500	100.6
12800	101.2
13200	103.2
13600	104
14000	101.6
14500	99.6
15000	102.7
15500	101.4
16000	99
16500	98
17000	92.6
17500	84.4
18000	90
18500	91
19000	88.5
19500	82.5
20000	77.7
20600	85.6
21200	89.9
21800	91.6
22400	87.8
