Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	8.7
23	12
23.6	16.5
24	20.9
25	23.2
25.8	25.1
26.5	26.7
27.2	29.5
28	30.6
29	31.1
30	31.4
30.7	34.8
31.5	38.7
32.5	44.6
33.5	48.2
34.5	50.4
35.5	52.6
36.5	54.3
37.5	55.3
38.7	55.8
40	58.5
41.2	59.8
42.5	62.4
43.7	66.4
45	69.5
46.2	70.1
47.5	71.5
48.7	74.9
50	77.4
51.5	79.4
53	80.6
54.5	83.3
56	85.7
58	87.8
60	89.4
61.5	90.7
63	92.7
65	94.8
67	96.4
69	97.9
71	99.2
73	100.3
75	101.3
77.5	102.2
80	102.8
82.5	103.4
85	103.9
87.5	104.2
90	104.5
92.5	104.6
95	104.6
97.5	104.6
100	104.6
103	104.4
106	104.2
109	104.1
112	104
115	103.8
118	103.8
122	103.6
125	103.5
128	103.4
132	103.4
136	103.3
140	103.3
145	103.3
150	103.3
155	103.3
160	103.2
165	103.2
170	103
175	102.9
180	102.8
185	102.8
190	102.8
195	102.9
200	103
206	103
212	103
218	102.9
224	102.7
230	102.5
236	102.3
240	102.3
250	102.4
258	102.5
265	102.6
272	102.8
280	103
290	103
300	102.8
307	102.6
315	102.4
325	102.3
335	102.2
345	102.2
355	102.3
365	102.3
375	102.3
387	102.1
400	101.9
412	101.7
425	101.5
437	101.2
450	101.1
462	101.3
475	101.8
487	102.2
500	102
515	102.4
530	102.6
545	102.5
560	102
580	101.4
600	101
615	100.9
630	101.1
650	101.5
670	101.8
690	102.1
710	102
730	101.9
750	101.8
775	102
800	101.9
825	101
850	100
875	99.7
900	100.1
925	100.3
950	99.9
975	99.1
1000	98.8
1030	99.3
1060	99.3
1090	99.2
1120	99.2
1150	98.6
1180	98.5
1220	98.6
1250	98
1280	97.6
1320	96.9
1360	97.4
1400	97.4
1450	97.5
1500	97.5
1550	97.4
1600	97
1650	96.8
1700	96.4
1750	96.1
1800	95
1850	94.5
1900	95.2
1950	96
2000	95.7
2060	95.7
2120	96.3
2180	96
2240	95.7
2300	95.1
2360	95.2
2400	95.3
2500	94.3
2580	93.6
2650	93.4
2720	92.3
2800	93.7
2900	94.2
3000	95.8
3070	96.2
3150	96.4
3250	95.8
3350	95.6
3450	94.9
3550	95.6
3650	96
3750	96.6
3870	97
4000	96.3
4120	96.6
4250	97.2
4370	98.4
4500	97.6
4620	98.1
4750	99.2
4870	98
5000	99.3
5150	100.3
5300	99.5
5450	100
5600	101.1
5800	102
6000	101.8
6150	101.2
6300	101.3
6500	100.7
6700	100.4
6900	100.1
7100	100.2
7300	99.4
7500	98.7
7750	98.7
8000	99.3
8250	99.2
8500	99.4
8750	99.3
9000	98.6
9250	97.4
9500	96.9
9750	95.6
10000	95.8
10300	95.6
10600	97.8
10900	99.1
11200	99
11500	99.8
11800	100.4
12200	100.9
12500	101
12800	100.6
13200	101.3
13600	99
14000	96.1
14500	95.5
15000	95.2
15500	93.3
16000	89.1
16500	88.6
17000	101.9
17500	96.3
18000	93.4
18500	92.4
19000	88.3
19500	85
20000	73.3
20600	74.9
21200	78.8
21800	79.9
22400	79.9
