Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	17.8
23	20.7
23.6	23.7
24	24.7
25	24.6
25.8	23.4
26.5	20.4
27.2	24.9
28	30.6
29	36.2
30	41
30.7	40.3
31.5	39
32.5	37.1
33.5	42
34.5	48.1
35.5	55.2
36.5	56.6
37.5	56
38.7	57.1
40	62.6
41.2	68.6
42.5	72.1
43.7	71.9
45	71.1
46.2	70.4
47.5	70.8
48.7	74.7
50	76.9
51.5	78.8
53	79.5
54.5	81.1
56	83.1
58	85
60	87.3
61.5	89.9
63	92.2
65	94.4
67	96.7
69	98.6
71	100.2
73	101.8
75	103.3
77.5	104.6
80	105.5
82.5	106.4
85	107.1
87.5	107.5
90	107.7
92.5	107.9
95	107.7
97.5	107.4
100	107
103	106.2
106	105.5
109	105
112	104.5
115	104.1
118	103.9
122	103.7
125	103.7
128	103.8
132	104
136	104
140	104
145	103.9
150	103.7
155	103.5
160	103.1
165	102.8
170	102.6
175	102.5
180	102.4
185	102.7
190	103.1
195	103.4
200	103.6
206	103.3
212	102.7
218	101.7
224	100.3
230	99.3
236	98.9
240	99.1
250	99
258	99.3
265	99.2
272	98.7
280	98.4
290	97.8
300	98.2
307	98.7
315	98.1
325	98
335	98
345	97.8
355	97.1
365	96.1
375	95.3
387	94.8
400	94.3
412	93.2
425	91.3
437	89.2
450	86.5
462	87.6
475	90.7
487	90.8
500	91.5
515	91.8
530	91
545	90.4
560	88.2
580	86.2
600	85.2
615	84
630	83.8
650	82.4
670	82.3
690	84.3
710	85.5
730	83.3
750	77
775	83.6
800	84.7
825	80.7
850	82.8
875	85.3
900	84.2
925	83.6
950	84.1
975	85.4
1000	84.6
1030	81.4
1060	81.3
1090	79.4
1120	81
1150	81.3
1180	71.4
1220	75.4
1250	63.6
1280	73.1
1320	73.9
1360	74.6
1400	79.7
1450	79.2
1500	79.9
1550	80.9
1600	84.1
1650	81.3
1700	80.4
1750	78.7
1800	81.2
1850	82.9
1900	79.9
1950	81.7
2000	82.5
2060	81.2
2120	80.7
2180	83
2240	81.3
2300	77.7
2360	78
2400	75.1
2500	73.6
2580	76.2
2650	73.1
2720	75.5
2800	72.8
2900	74.4
3000	78.9
3070	75.3
3150	77.7
3250	77.4
3350	77.9
3450	76.4
3550	77.4
3650	77.7
3750	78.8
3870	76.6
4000	77.6
4120	75.5
4250	78.4
4370	77.8
4500	80.1
4620	79.2
4750	78.5
4870	78.8
5000	80
5150	79.7
5300	74.8
5450	76.8
5600	78.1
5800	77.4
6000	76.7
6150	74.1
6300	74.5
6500	71.2
6700	73.6
6900	73.7
7100	74.2
7300	69.7
7500	69.7
7750	73.3
8000	71.2
8250	76.2
8500	74.7
8750	73.7
9000	71.4
9250	71
9500	71.2
9750	70
10000	74.9
10300	69.9
10600	70.6
10900	70.5
11200	76.2
11500	73.2
11800	69.4
12200	73.8
12500	72
12800	70.7
13200	69.8
13600	72.4
14000	69.5
14500	71.7
15000	71.3
15500	66
16000	67.2
16500	68.7
17000	72.1
17500	65
18000	67.1
18500	62.2
19000	58
19500	57
20000	55.2
20600	54
21200	59.2
21800	58.2
22400	58.4
