Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	14.4
23	15.9
23.6	16.6
24	18.1
25	19.6
25.8	20.8
26.5	22
27.2	26.7
28	31.3
29	36.2
30	40.7
30.7	40.2
31.5	39.5
32.5	38.7
33.5	41.9
34.5	46.4
35.5	52.9
36.5	56
37.5	57.4
38.7	58.9
40	61.2
41.2	62.5
42.5	65.7
43.7	69.8
45	73.1
46.2	76.4
47.5	77.4
48.7	75.4
50	76
51.5	77.9
53	79.3
54.5	81.6
56	84.3
58	87.6
60	89.7
61.5	91.5
63	92.8
65	94.2
67	96.6
69	98.6
71	100
73	101.3
75	102.6
77.5	103.7
80	104.6
82.5	105.4
85	106
87.5	106.2
90	106.3
92.5	106.3
95	106.1
97.5	105.8
100	105.6
103	105.3
106	105
109	104.8
112	104.6
115	104.5
118	104.4
122	104.3
125	104.2
128	104.1
132	103.8
136	103.5
140	103.3
145	103
150	102.8
155	102.5
160	102.3
165	102.2
170	101.9
175	101.7
180	101.5
185	101.5
190	101.5
195	101.3
200	100.7
206	99.9
212	99.4
218	99.3
224	99.2
230	98.8
236	98.3
240	97.7
250	97.2
258	96.2
265	96
272	97.1
280	98
290	98.1
300	96.1
307	98.1
315	99.2
325	99.4
335	99.4
345	98.9
355	97.5
365	96
375	95.5
387	95.6
400	95.5
412	95.6
425	95.9
437	95.3
450	95
462	94.4
475	91.1
487	88.3
500	93.7
515	96.8
530	97.1
545	95.8
560	93.6
580	91.1
600	88.2
615	85
630	83.4
650	84.3
670	85.2
690	87.2
710	89.2
730	90.7
750	90.3
775	88.9
800	86.5
825	82.6
850	78.2
875	75
900	74.7
925	77.3
950	81.4
975	86.7
1000	90
1030	92.2
1060	92.4
1090	91.8
1120	91.9
1150	90.6
1180	88.3
1220	88.7
1250	89
1280	88.5
1320	89
1360	89.2
1400	88.8
1450	86.9
1500	87.5
1550	88.5
1600	87
1650	85.4
1700	80.7
1750	78.3
1800	74.6
1850	77.7
1900	79.8
1950	77.4
2000	77.2
2060	70.6
2120	66.3
2180	72.8
2240	72.6
2300	73.9
2360	70.4
2400	70.8
2500	67.1
2580	71.2
2650	75.1
2720	73.7
2800	71.6
2900	67.2
3000	70
3070	71.6
3150	70.5
3250	73.2
3350	72.9
3450	65.3
3550	71.4
3650	75.5
3750	77.3
3870	74.5
4000	71.4
4120	71.2
4250	76.7
4370	67.3
4500	69.4
4620	76.5
4750	74
4870	74.1
5000	75.6
5150	79
5300	75.6
5450	75.9
5600	76.7
5800	77.1
6000	77.4
6150	73.3
6300	72.6
6500	73.1
6700	75.5
6900	74
7100	76
7300	74.7
7500	74.7
7750	71
8000	69.6
8250	75.9
8500	79.8
8750	80.3
9000	76.8
9250	71.7
9500	69.4
9750	73.3
10000	66
10300	68.5
10600	73.3
10900	74.5
11200	68.6
11500	68.6
11800	69.1
12200	66.2
12500	68
12800	66.3
13200	74.8
13600	75.9
14000	75.3
14500	75.3
15000	75.8
15500	72
16000	72.2
16500	72.3
17000	75.9
17500	67.8
18000	65
18500	66.3
19000	61.2
19500	62.1
20000	57.5
20600	57.8
21200	61.1
21800	62.4
22400	58.9
