Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.7
23	14
23.6	16.3
24	19.8
25	23
25.8	26
26.5	29
27.2	31.7
28	33.5
29	34.2
30	36.8
30.7	42
31.5	45
32.5	47.1
33.5	47.5
34.5	46.8
35.5	43.7
36.5	49.9
37.5	56.4
38.7	63.7
40	67.4
41.2	69.7
42.5	70.9
43.7	70.2
45	69.2
46.2	74.1
47.5	77.6
48.7	80.7
50	82.4
51.5	80.3
53	76.4
54.5	81.4
56	83.9
58	84.2
60	86.2
61.5	89.3
63	91.4
65	93.2
67	95.1
69	96.9
71	98.4
73	100.2
75	101.3
77.5	102.1
80	103
82.5	103.7
85	104.3
87.5	104.6
90	104.7
92.5	104.8
95	104.7
97.5	104.4
100	104.1
103	103.7
106	103.5
109	103.2
112	103.1
115	103
118	102.9
122	102.8
125	102.8
128	102.7
132	102.5
136	102.4
140	102.2
145	102
150	101.8
155	101.4
160	101.1
165	100.9
170	100.7
175	100.6
180	100.4
185	100.3
190	100.2
195	99.9
200	99.1
206	98.1
212	97.1
218	96.5
224	96.4
230	96.6
236	96.4
240	95.8
250	95.3
258	95.6
265	96.1
272	97
280	97.5
290	97.9
300	98.7
307	98.4
315	98
325	97.8
335	97.4
345	96.6
355	95.4
365	94.7
375	94.3
387	93.9
400	93.4
412	93.2
425	92.9
437	92.8
450	93.4
462	94.6
475	94.9
487	93.1
500	92
515	92.6
530	93.8
545	94.4
560	92.7
580	90.5
600	88.4
615	86.2
630	84.8
650	84.6
670	83.8
690	84.6
710	85.6
730	84.4
750	80.5
775	69.8
800	74
825	76.2
850	81.6
875	83.4
900	83.2
925	82.6
950	84.1
975	85.9
1000	86.7
1030	86.7
1060	85.3
1090	84
1120	84.3
1150	83
1180	79.1
1220	78.1
1250	76.5
1280	77.4
1320	80.9
1360	82.6
1400	79.4
1450	81.8
1500	81.6
1550	84
1600	85.2
1650	84.6
1700	83.2
1750	84.1
1800	83.7
1850	83.3
1900	84.7
1950	86.4
2000	86.2
2060	84.6
2120	84.7
2180	85
2240	82.9
2300	80.6
2360	80.8
2400	80.8
2500	78.2
2580	78.3
2650	76.4
2720	75
2800	74.2
2900	75.1
3000	76.6
3070	77.3
3150	77.6
3250	79
3350	75.3
3450	78.9
3550	75.8
3650	75.4
3750	70.2
3870	72.6
4000	72.4
4120	70.6
4250	73.2
4370	73.1
4500	71.6
4620	70
4750	77.8
4870	75.9
5000	72.4
5150	74.6
5300	75.8
5450	71.5
5600	77.6
5800	78.2
6000	73.1
6150	73
6300	75.4
6500	73.9
6700	71.2
6900	73.6
7100	74.2
7300	74.7
7500	75.3
7750	75.5
8000	75.4
8250	75.4
8500	73.6
8750	72.7
9000	73.8
9250	73.7
9500	75.2
9750	76.3
10000	77.1
10300	75.8
10600	73.2
10900	76
11200	77.5
11500	72.7
11800	73.6
12200	70.7
12500	70.8
12800	72.1
13200	71.2
13600	68.9
14000	72.6
14500	72.3
15000	65.9
15500	69.6
16000	70
16500	73.6
17000	81.4
17500	72.6
18000	67.3
18500	67.2
19000	63.7
19500	62.6
20000	59.7
20600	61.8
21200	66.1
21800	61.9
22400	61.5
