22.4	18.6
23	20.1
23.6	21.2
24	24.3
25	27.4
25.8	30
26.5	32.5
27.2	37.9
28	42.3
29	45.8
30	48.8
30.7	50.7
31.5	51.4
32.5	49.5
33.5	51.3
34.5	56
35.5	63
36.5	67.1
37.5	68.3
38.7	64.6
40	61.4
41.2	61.2
42.5	65
43.7	69.2
45	72
46.2	75.9
47.5	80
48.7	80.1
50	80.6
51.5	82.5
53	84.4
54.5	81.8
56	82.1
58	83.8
60	85.8
61.5	88.3
63	90.8
65	92.8
67	94.7
69	96.6
71	98.2
73	99.6
75	101.1
77.5	102.1
80	102.7
82.5	103.4
85	103.9
87.5	104.2
90	104.5
92.5	104.8
95	104.8
97.5	104.8
100	104.7
103	104.5
106	104.3
109	104.1
112	103.9
115	103.5
118	103.1
122	102.8
125	102.8
128	102.9
132	102.8
136	102.8
140	102.7
145	102.5
150	102.2
155	102
160	101.8
165	101.5
170	101.3
175	101
180	100.8
185	100.7
190	100.6
195	100.6
200	100.4
206	100
212	99.2
218	98.2
224	97.6
230	97.4
236	97.3
240	96.9
250	95.8
258	94.8
265	94.6
272	95.5
280	96.7
290	96.3
300	94.8
307	96.7
315	97
325	97.2
335	97.4
345	97.6
355	97.1
365	96.3
375	95.5
387	94.7
400	93.6
412	92.1
425	90.9
437	89
450	87.1
462	89.6
475	94.8
487	92.5
500	86.9
515	88.8
530	93.6
545	95
560	93.7
580	91.2
600	88.2
615	85.4
630	84.4
650	84.4
670	85.5
690	85.2
710	83.4
730	83.1
750	84.1
775	83
800	80
825	74.1
850	59.4
875	71.1
900	77
925	76.9
950	72.9
975	71.3
1000	76.8
1030	82.8
1060	82.2
1090	81.2
1120	81.5
1150	78.1
1180	81.8
1220	79.6
1250	78.1
1280	80.9
1320	78.3
1360	71.3
1400	76.6
1450	65.5
1500	78.9
1550	82.7
1600	78.6
1650	77.3
1700	72.5
1750	70.1
1800	77.5
1850	77.8
1900	75.1
1950	79.6
2000	77.2
2060	78.1
2120	74.1
2180	78.1
2240	75.9
2300	71.1
2360	70
2400	74.2
2500	77.3
2580	76.5
2650	78.6
2720	74.3
2800	72.9
2900	77.7
3000	77.9
3070	79.9
3150	76.1
3250	73.2
3350	73.2
3450	72
3550	72.2
3650	75.3
3750	74
3870	73.5
4000	66.9
4120	69.8
4250	69.4
4370	64.6
4500	67.1
4620	67
4750	66.6
4870	73.3
5000	69.2
5150	72.8
5300	73.3
5450	69.5
5600	67.3
5800	71.2
6000	71.4
6150	66.6
6300	71.9
6500	69.9
6700	67.3
6900	69
7100	68.4
7300	72.3
7500	66
7750	68.1
8000	68.5
8250	71.5
8500	73.3
8750	75.4
9000	72
9250	74.4
9500	73
9750	69.6
10000	73.2
10300	72.8
10600	73.1
10900	74.9
11200	69.2
11500	68.6
11800	67.3
12200	71.7
12500	67.6
12800	66.7
13200	69.9
13600	71.9
14000	68.4
14500	68
15000	64.6
15500	62.9
16000	64.9
16500	67.8
17000	70.5
17500	62.2
18000	60.5
18500	58.6
19000	54
19500	51.4
20000	49
20600	50.3
21200	53.8
21800	51.7
22400	52.6
