22.4	13.8
23	16
23.6	18.6
24	23.6
25	28.2
25.8	32.1
26.5	35.7
27.2	37.8
28	38.8
29	39
30	37.7
30.7	36.8
31.5	36.8
32.5	36.9
33.5	40.2
34.5	43.9
35.5	47.5
36.5	48.8
37.5	49.2
38.7	50.9
40	57.1
41.2	62.4
42.5	66.8
43.7	69.2
45	69.5
46.2	70
47.5	72.2
48.7	77.5
50	80.7
51.5	82.5
53	83.5
54.5	85
56	87
58	89.7
60	91.6
61.5	93.1
63	95
65	97.1
67	98.8
69	100.1
71	101.2
73	102.4
75	103.2
77.5	103.9
80	104.4
82.5	104.8
85	105.1
87.5	105.4
90	105.7
92.5	106
95	106.3
97.5	106.6
100	106.9
103	107.1
106	107.2
109	107.2
112	107.1
115	106.8
118	106.4
122	106.2
125	106.1
128	106
132	105.6
136	105.6
140	105.6
145	105.6
150	105.6
155	105.4
160	105.4
165	105.2
170	104.9
175	104.8
180	104.5
185	104.3
190	104.1
195	103.9
200	103.6
206	103.6
212	103.7
218	103.9
224	103.9
230	103.8
236	103.4
240	102.9
250	102.6
258	102.8
265	103.1
272	103.4
280	103.4
290	103.3
300	103.6
307	104.1
315	102.8
325	102
335	101.3
345	100.4
355	99.6
365	99.3
375	99.2
387	98.9
400	98.1
412	97
425	95.5
437	94.7
450	94.4
462	95.3
475	98.5
487	99.7
500	99.2
515	99.2
530	99.6
545	98.9
560	97.9
580	97.6
600	97.1
615	96.6
630	96.4
650	96.4
670	96.3
690	95.9
710	95.1
730	93.9
750	93.8
775	94
800	93.6
825	92.5
850	92.7
875	91.3
900	88.9
925	85.8
950	83
975	80
1000	81
1030	80.4
1060	83.6
1090	88.2
1120	91.3
1150	93
1180	93.1
1220	92
1250	91.5
1280	90.2
1320	88.8
1360	88.4
1400	83
1450	85.9
1500	83.1
1550	86.8
1600	91.6
1650	95
1700	94.9
1750	92.4
1800	88.3
1850	81
1900	81
1950	79.9
2000	75.8
2060	84.5
2120	87.6
2180	83.8
2240	74.2
2300	76
2360	79.8
2400	83.6
2500	86.4
2580	88.3
2650	89.1
2720	87.9
2800	80.9
2900	84
3000	85
3070	83.4
3150	84.1
3250	87.3
3350	92.5
3450	93.9
3550	91.3
3650	87.8
3750	87.2
3870	87.1
4000	91.8
4120	93.4
4250	92.1
4370	82.7
4500	86.9
4620	91.1
4750	88
4870	84.9
5000	89.2
5150	90.9
5300	88.5
5450	86.8
5600	85
5800	83.7
6000	80
6150	80.2
6300	85.6
6500	85.1
6700	80.6
6900	79.5
7100	78.3
7300	82.7
7500	84
7750	82
8000	84.6
8250	83.1
8500	82.8
8750	86.4
9000	85
9250	84.7
9500	82.5
9750	85.9
10000	84.2
10300	81.3
10600	81.6
10900	86
11200	84.4
11500	83.3
11800	78.6
12200	83.4
12500	77.5
12800	84.8
13200	89.9
13600	89
14000	88
14500	79
15000	77.7
15500	79.2
16000	79
16500	81.5
17000	91.4
17500	79.5
18000	68.6
18500	65.9
19000	66.9
19500	66.3
20000	61.2
20600	66.4
21200	69.5
21800	68.9
22400	66.6
