"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
52.7344	80.7615	52.7344	80.7832	52.7344	81.1078	52.7344	81.773	52.7344	48.9896	52.7344	49.6548	52.7344	49.9794
54.1992	81.3307	54.1992	81.3555	54.1992	81.6789	54.1992	82.3188	54.1992	49.0161	54.1992	49.656	54.1992	49.9794
55.6641	81.7892	55.6641	81.8169	55.6641	82.1429	55.6641	82.7641	55.6641	49.0323	55.6641	49.6534	55.6641	49.9794
58.5938	82.5556	58.5938	82.5839	58.5938	82.8759	58.5938	83.4086	58.5938	49.1547	58.5938	49.6874	58.5938	49.9794
60.0586	82.8234	60.0586	82.8514	60.0586	83.1256	60.0586	83.6194	60.0586	49.2114	60.0586	49.7052	60.0586	49.9794
62.9883	83.2198	62.9883	83.2482	62.9883	83.4973	62.9883	83.9247	62.9883	49.3029	62.9883	49.7303	62.9883	49.9794
64.4531	83.3483	64.4531	83.3763	64.4531	83.6097	64.4531	84.0008	64.4531	49.3549	64.4531	49.746	64.4531	49.9794
67.3828	83.4841	67.3828	83.5121	67.3828	83.723	67.3828	84.0578	67.3828	49.4337	67.3828	49.7685	67.3828	49.9794
68.8477	83.5295	68.8477	83.5581	68.8477	83.7626	68.8477	84.0761	68.8477	49.4614	68.8477	49.7749	68.8477	49.9794
71.7773	83.6417	71.7773	83.6693	71.7773	83.8522	71.7773	84.1154	71.7773	49.5334	71.7773	49.7965	71.7773	49.9794
74.707	83.8422	74.707	83.8689	74.707	84.0344	74.707	84.2586	74.707	49.5897	74.707	49.8138	74.707	49.9794
77.6367	83.8916	77.6367	83.9197	77.6367	84.0831	77.6367	84.2859	77.6367	49.6131	77.6367	49.816	77.6367	49.9794
79.1016	83.913	79.1016	83.9415	79.1016	84.1026	79.1016	84.295	79.1016	49.6258	79.1016	49.8183	79.1016	49.9794
82.0312	84.0745	82.0312	84.1005	82.0312	84.2357	82.0312	84.3804	82.0312	49.6995	82.0312	49.8442	82.0312	49.9794
84.9609	84.2773	84.9609	84.2986	84.9609	84.3881	84.9609	84.4556	84.9609	49.8224	84.9609	49.8899	84.9609	49.9794
87.8906	84.205	87.8906	84.2325	87.8906	84.3643	87.8906	84.4927	87.8906	49.7192	87.8906	49.8476	87.8906	49.9794
90.8203	84.2566	90.8203	84.2856	90.8203	84.4267	90.8203	84.5601	90.8203	49.7049	90.8203	49.8383	90.8203	49.9794
95.2148	84.496	95.2148	84.5198	95.2148	84.6164	95.2148	84.667	95.2148	49.8321	95.2148	49.8828	95.2148	49.9794
98.1445	84.7155	98.1445	84.7342	98.1445	84.7982	98.1445	84.8046	98.1445	49.909	98.1445	49.9154	98.1445	49.9794
101.074	85.0564	101.074	85.0661	101.074	85.0582	101.074	84.9417	101.074	50.1038	101.074	49.9873	101.074	49.9794
105.469	84.9264	105.469	84.9504	105.469	85.0229	105.469	84.9915	105.469	49.9383	105.469	49.9069	105.469	49.9794
108.398	85.0767	108.398	85.1027	108.398	85.1836	108.398	85.1613	108.398	49.9208	108.398	49.8985	108.398	49.9794
112.793	85.2806	112.793	85.3079	112.793	85.4065	112.793	85.4106	112.793	49.8767	112.793	49.8808	112.793	49.9794
117.188	85.548	117.188	85.5666	117.188	85.6334	117.188	85.6304	117.188	49.9156	117.188	49.9126	117.188	49.9794
120.117	85.7336	120.117	85.744	120.117	85.7559	120.117	85.6906	120.117	50.0328	120.117	49.9675	120.117	49.9794
124.512	86.0572	124.512	86.0641	124.512	86.04	124.512	85.9099	124.512	50.1336	124.512	50.0034	124.512	49.9794
128.906	86.1235	128.906	86.1282	128.906	86.0887	128.906	85.9247	128.906	50.1829	128.906	50.0188	128.906	49.9794
133.301	86.1349	133.301	86.1419	133.301	86.1155	133.301	85.9803	133.301	50.141	133.301	50.0059	133.301	49.9794
139.16	86.1581	139.16	86.1637	139.16	86.138	139.16	86.0146	139.16	50.1285	139.16	50.0051	139.16	49.9794
143.555	86.2975	143.555	86.296	143.555	86.2291	143.555	86.0529	143.555	50.2226	143.555	50.0463	143.555	49.9794
147.949	86.5157	147.949	86.5083	147.949	86.4086	147.949	86.1915	147.949	50.2962	147.949	50.0791	147.949	49.9794
153.809	86.6249	153.809	86.6083	153.809	86.4556	153.809	86.1676	153.809	50.4201	153.809	50.1321	153.809	49.9794
159.668	86.6972	159.668	86.6989	159.668	86.5885	159.668	86.2971	159.668	50.3812	159.668	50.0899	159.668	49.9794
165.527	86.755	165.527	86.7476	165.527	86.6451	165.527	86.4292	165.527	50.2978	165.527	50.0819	165.527	49.9794
171.387	86.8737	171.387	86.8535	171.387	86.6755	171.387	86.3684	171.387	50.4645	171.387	50.1574	171.387	49.9794
177.246	86.6987	177.246	86.6872	177.246	86.549	177.246	86.2747	177.246	50.3919	177.246	50.1176	177.246	49.9794
183.105	86.9743	183.105	86.9291	183.105	86.6515	183.105	86.269	183.105	50.6395	183.105	50.2571	183.105	49.9794
188.965	87.0335	188.965	86.9839	188.965	86.684	188.965	86.1623	188.965	50.801	188.965	50.2793	188.965	49.9794
196.289	87.1026	196.289	87.0218	196.289	86.6422	196.289	86.192	196.289	50.8092	196.289	50.359	196.289	49.9794
203.613	87.0933	203.613	87.0003	203.613	86.5534	203.613	86.0181	203.613	50.9616	203.613	50.4263	203.613	49.9794
210.938	86.9053	210.938	86.8116	210.938	86.3778	210.938	85.9209	210.938	50.8701	210.938	50.4132	210.938	49.9794
218.262	86.6431	218.262	86.5765	218.262	86.1991	218.262	85.8185	218.262	50.7375	218.262	50.3568	218.262	49.9794
225.586	86.6817	225.586	86.6307	225.586	86.2581	225.586	85.8649	225.586	50.7452	225.586	50.352	225.586	49.9794
232.91	86.4876	232.91	86.4528	232.91	86.1073	232.91	85.7373	232.91	50.6949	232.91	50.3249	232.91	49.9794
241.699	86.3977	241.699	86.3814	241.699	86.0328	241.699	85.4079	241.699	50.9529	241.699	50.328	241.699	49.9794
250.488	86.4842	250.488	86.4293	250.488	85.9702	250.488	85.2439	250.488	51.1648	250.488	50.4385	250.488	49.9794
259.277	86.6703	259.277	86.6077	259.277	86.0725	259.277	85.3217	259.277	51.2654	259.277	50.5146	259.277	49.9794
268.066	86.4197	268.066	86.367	268.066	85.824	268.066	84.9301	268.066	51.4163	268.066	50.5224	268.066	49.9794
276.855	86.121	276.855	86.0737	276.855	85.5281	276.855	84.8264	276.855	51.2267	276.855	50.525	276.855	49.9794
287.109	85.6328	287.109	85.5248	287.109	85.1532	287.109	84.6874	287.109	50.8169	287.109	50.3511	287.109	49.9794
297.363	85.9702	297.363	85.813	297.363	84.9777	297.363	84.172	297.363	51.6204	297.363	50.8147	297.363	49.9794
307.617	86.2626	307.617	86.1203	307.617	85.2224	307.617	84.2355	307.617	51.8642	307.617	50.8773	307.617	49.9794
319.336	86.1815	319.336	85.9811	319.336	85.0408	319.336	83.9438	319.336	52.0167	319.336	50.9197	319.336	49.9794
329.59	85.7118	329.59	85.6176	329.59	84.8447	329.59	83.6367	329.59	51.9604	329.59	50.7524	329.59	49.9794
341.309	86.142	341.309	85.9783	341.309	84.9442	341.309	83.7255	341.309	52.2321	341.309	51.0135	341.309	49.9794
353.027	85.9815	353.027	85.8641	353.027	84.998	353.027	83.5337	353.027	52.3098	353.027	50.8455	353.027	49.9794
366.211	86.3134	366.211	86.1592	366.211	85.0567	366.211	83.4805	366.211	52.6581	366.211	51.0819	366.211	49.9794
379.395	85.9892	379.395	85.89	379.395	85.015	379.395	83.6149	379.395	52.2544	379.395	50.8544	379.395	49.9794
392.578	85.7597	392.578	85.6111	392.578	84.6863	392.578	83.2735	392.578	52.317	392.578	50.9042	392.578	49.9794
405.762	85.5942	405.762	85.4207	405.762	84.3935	405.762	82.9502	405.762	52.4499	405.762	51.0066	405.762	49.9794
420.41	85.7642	420.41	85.6007	420.41	84.5404	420.41	82.9251	420.41	52.655	420.41	51.0397	420.41	49.9794
435.059	85.4906	435.059	85.3504	435.059	84.3476	435.059	82.7929	435.059	52.5369	435.059	50.9822	435.059	49.9794
451.172	85.9826	451.172	85.9549	451.172	84.8775	451.172	82.8453	451.172	53.089	451.172	51.0568	451.172	49.9794
465.82	85.9216	465.82	85.7488	465.82	84.703	465.82	82.7794	465.82	52.9487	465.82	51.0251	465.82	49.9794
483.398	85.7321	483.398	85.5993	483.398	84.664	483.398	82.7572	483.398	52.8215	483.398	50.9147	483.398	49.9794
499.512	85.9	499.512	85.8088	499.512	84.7913	499.512	82.9602	499.512	52.828	499.512	50.9969	499.512	49.9794
517.09	85.7097	517.09	85.4996	517.09	84.5915	517.09	82.862	517.09	52.617	517.09	50.8874	517.09	49.9794
536.133	85.8902	536.133	85.7273	536.133	84.5608	536.133	82.634	536.133	53.0726	536.133	51.1459	536.133	49.9794
555.176	85.994	555.176	85.9049	555.176	84.9325	555.176	82.5752	555.176	53.3092	555.176	50.9518	555.176	49.9794
574.219	86.0466	574.219	85.8366	574.219	84.9329	574.219	82.6392	574.219	53.1768	574.219	50.8831	574.219	49.9794
594.727	86.7004	594.727	86.3416	594.727	85.0164	594.727	82.633	594.727	53.688	594.727	51.3045	594.727	49.9794
615.234	86.99	615.234	86.7673	615.234	85.4113	615.234	82.802	615.234	53.9447	615.234	51.3354	615.234	49.9794
637.207	86.6364	637.207	86.3546	637.207	85.3376	637.207	82.8663	637.207	53.4676	637.207	50.9964	637.207	49.9794
659.18	86.3141	659.18	86.0606	659.18	84.8811	659.18	82.4604	659.18	53.5795	659.18	51.1589	659.18	49.9794
682.617	86.7735	682.617	86.3553	682.617	85.0892	682.617	82.6361	682.617	53.6986	682.617	51.2454	682.617	49.9794
707.52	87.3354	707.52	86.7787	707.52	85.2239	707.52	82.6669	707.52	54.0913	707.52	51.5342	707.52	49.9794
732.422	86.7657	732.422	86.4586	732.422	84.9975	732.422	82.5836	732.422	53.8544	732.422	51.4405	732.422	49.9794
757.324	87.7745	757.324	87.2688	757.324	85.6225	757.324	83.1471	757.324	54.1011	757.324	51.6257	757.324	49.9794
785.156	88.1141	785.156	87.648	785.156	85.4506	785.156	82.9967	785.156	54.6307	785.156	52.1768	785.156	49.9794
811.523	88.7567	811.523	88.3867	811.523	86.0168	811.523	83.6982	811.523	54.6679	811.523	52.3493	811.523	49.9794
840.82	88.5829	840.82	88.3192	840.82	85.7699	840.82	83.4934	840.82	54.8052	840.82	52.5287	840.82	49.9794
870.117	88.4821	870.117	88.1611	870.117	85.7507	870.117	83.3568	870.117	54.7837	870.117	52.3898	870.117	49.9794
900.879	87.7514	900.879	87.7562	900.879	85.7683	900.879	83.2225	900.879	54.5132	900.879	51.9674	900.879	49.9794
933.105	87.7735	933.105	87.5946	933.105	85.5547	933.105	82.9735	933.105	54.6005	933.105	52.0193	933.105	49.9794
965.332	87.7398	965.332	87.4268	965.332	85.4809	965.332	82.6695	965.332	54.7366	965.332	51.9253	965.332	49.9794
1,000.49	87.7124	1,000.49	87.255	1,000.49	85.1783	1,000.49	82.4313	1,000.49	54.8032	1,000.49	52.0562	1,000.49	49.9794
1,035.64	87.3128	1,035.64	86.9572	1,035.64	84.8533	1,035.64	81.9294	1,035.64	55.0072	1,035.64	52.0834	1,035.64	49.9794
1,072.27	87.1559	1,072.27	86.9062	1,072.27	84.7296	1,072.27	81.803	1,072.27	55.0826	1,072.27	52.156	1,072.27	49.9794
1,108.89	87.6707	1,108.89	87.0185	1,108.89	84.5768	1,108.89	81.5597	1,108.89	55.4381	1,108.89	52.4211	1,108.89	49.9794
1,148.44	86.7689	1,148.44	86.3774	1,148.44	84.167	1,148.44	81.2753	1,148.44	55.0815	1,148.44	52.1898	1,148.44	49.9794
1,189.45	86.8071	1,189.45	86.4077	1,189.45	84.1276	1,189.45	81.0577	1,189.45	55.3294	1,189.45	52.2595	1,189.45	49.9794
1,230.47	87.9984	1,230.47	87.3619	1,230.47	84.6129	1,230.47	81.2991	1,230.47	56.0422	1,230.47	52.7285	1,230.47	49.9794
1,274.41	88.4318	1,274.41	87.7473	1,274.41	84.8034	1,274.41	81.2851	1,274.41	56.4416	1,274.41	52.9233	1,274.41	49.9794
1,319.82	88.5461	1,319.82	87.8392	1,319.82	84.8616	1,319.82	81.0961	1,319.82	56.7225	1,319.82	52.957	1,319.82	49.9794
1,366.7	88.1476	1,366.7	87.6081	1,366.7	84.5482	1,366.7	80.8664	1,366.7	56.7211	1,366.7	53.0393	1,366.7	49.9794
1,413.57	87.682	1,413.57	87.2388	1,413.57	84.1491	1,413.57	80.3272	1,413.57	56.891	1,413.57	53.0691	1,413.57	49.9794
1,463.38	87.2175	1,463.38	86.6299	1,463.38	83.5457	1,463.38	79.8016	1,463.38	56.8077	1,463.38	53.0636	1,463.38	49.9794
1,516.11	86.1436	1,516.11	85.5108	1,516.11	82.6744	1,516.11	79.13	1,516.11	56.3602	1,516.11	52.8158	1,516.11	49.9794
1,568.85	85.3554	1,568.85	84.7587	1,568.85	81.8438	1,568.85	78.1962	1,568.85	56.5419	1,568.85	52.8942	1,568.85	49.9794
1,624.51	86.0488	1,624.51	84.9375	1,624.51	81.6928	1,624.51	77.8128	1,624.51	57.1041	1,624.51	53.2241	1,624.51	49.9794
1,681.64	85.5116	1,681.64	84.7929	1,681.64	81.504	1,681.64	77.7417	1,681.64	57.0307	1,681.64	53.2683	1,681.64	49.9794
1,741.7	85.9561	1,741.7	85.4191	1,741.7	82.0016	1,741.7	78.2357	1,741.7	57.1628	1,741.7	53.3969	1,741.7	49.9794
1,803.22	85.8254	1,803.22	84.8597	1,803.22	81.5467	1,803.22	78.0029	1,803.22	56.8362	1,803.22	53.2925	1,803.22	49.9794
1,866.21	85.5295	1,866.21	84.6063	1,866.21	80.943	1,866.21	77.6222	1,866.21	56.9636	1,866.21	53.6427	1,866.21	49.9794
1,932.13	85.2453	1,932.13	84.2875	1,932.13	80.9414	1,932.13	77.5826	1,932.13	56.6842	1,932.13	53.3255	1,932.13	49.9794
1,999.51	85.2668	1,999.51	85.3244	1,999.51	82.0636	1,999.51	78.5229	1,999.51	56.7809	1,999.51	53.2403	1,999.51	49.9794
2,069.82	86.8254	2,069.82	85.9461	2,069.82	82.4396	2,069.82	79.0336	2,069.82	56.8918	2,069.82	53.4858	2,069.82	49.9794
2,143.07	86.7265	2,143.07	85.6174	2,143.07	82.0173	2,143.07	78.6426	2,143.07	56.9542	2,143.07	53.5795	2,143.07	49.9794
2,219.24	85.4148	2,219.24	84.7409	2,219.24	81.5381	2,219.24	78.2656	2,219.24	56.4547	2,219.24	53.1822	2,219.24	49.9794
2,296.88	84.9203	2,296.88	84.047	2,296.88	80.9708	2,296.88	78.0844	2,296.88	55.942	2,296.88	53.0556	2,296.88	49.9794
2,378.91	86.1905	2,378.91	85.105	2,378.91	82.5001	2,378.91	79.2348	2,378.91	55.8496	2,378.91	52.5843	2,378.91	49.9794
2,462.4	86.9712	2,462.4	86.133	2,462.4	83.101	2,462.4	79.2938	2,462.4	56.8186	2,462.4	53.0114	2,462.4	49.9794
2,548.83	86.4292	2,548.83	85.9504	2,548.83	82.7852	2,548.83	79.0678	2,548.83	56.8619	2,548.83	53.1445	2,548.83	49.9794
2,639.65	84.9199	2,639.65	84.7588	2,639.65	82.0029	2,639.65	78.6441	2,639.65	56.0941	2,639.65	52.7352	2,639.65	49.9794
2,731.93	84.8358	2,731.93	84.5356	2,731.93	81.779	2,731.93	78.225	2,731.93	56.2901	2,731.93	52.736	2,731.93	49.9794
2,828.61	86.0982	2,828.61	85.4243	2,828.61	82.5584	2,828.61	78.7746	2,828.61	56.6292	2,828.61	52.8452	2,828.61	49.9794
2,928.22	86.4463	2,928.22	86.1019	2,928.22	83.0956	2,928.22	79.2463	2,928.22	56.8351	2,928.22	52.9857	2,928.22	49.9794
3,030.76	86.3959	3,030.76	86.2075	3,030.76	83.2968	3,030.76	79.4109	3,030.76	56.776	3,030.76	52.8901	3,030.76	49.9794
3,137.7	85.9371	3,137.7	85.8673	3,137.7	83.1665	3,137.7	79.1951	3,137.7	56.6516	3,137.7	52.6802	3,137.7	49.9794
3,249.02	85.2036	3,249.02	85.349	3,249.02	82.8296	3,249.02	78.9367	3,249.02	56.3917	3,249.02	52.4989	3,249.02	49.9794
3,363.28	85.2785	3,363.28	85.2265	3,363.28	82.7532	3,363.28	78.765	3,363.28	56.4409	3,363.28	52.4527	3,363.28	49.9794
3,481.93	85.0981	3,481.93	85.3553	3,481.93	83.0735	3,481.93	79.1427	3,481.93	56.192	3,481.93	52.2612	3,481.93	49.9794
3,604.98	85.39	3,604.98	85.6595	3,604.98	83.417	3,604.98	79.3662	3,604.98	56.2728	3,604.98	52.222	3,604.98	49.9794
3,732.42	85.9956	3,732.42	86.1316	3,732.42	83.7184	3,732.42	79.4562	3,732.42	56.6548	3,732.42	52.3926	3,732.42	49.9794
3,864.26	85.5397	3,864.26	85.1232	3,864.26	82.8763	3,864.26	78.694	3,864.26	56.4086	3,864.26	52.2263	3,864.26	49.9794
4,000.49	85.5802	4,000.49	85.1262	4,000.49	82.785	4,000.49	78.4982	4,000.49	56.6073	4,000.49	52.3206	4,000.49	49.9794
4,141.11	86.0657	4,141.11	85.6078	4,141.11	83.1442	4,141.11	78.89	4,141.11	56.6972	4,141.11	52.443	4,141.11	49.9794
4,287.6	86.1495	4,287.6	85.4664	4,287.6	82.9467	4,287.6	78.785	4,287.6	56.6607	4,287.6	52.499	4,287.6	49.9794
4,438.48	87.1971	4,438.48	85.9274	4,438.48	83.1442	4,438.48	78.9008	4,438.48	57.006	4,438.48	52.7626	4,438.48	49.9794
4,595.21	86.7963	4,595.21	85.4035	4,595.21	82.7619	4,595.21	78.6735	4,595.21	56.7094	4,595.21	52.621	4,595.21	49.9794
4,756.35	88.2441	4,756.35	86.4922	4,756.35	83.7433	4,756.35	79.2644	4,756.35	57.2072	4,756.35	52.7283	4,756.35	49.9794
4,924.8	88.5255	4,924.8	86.9026	4,924.8	83.9352	4,924.8	79.3714	4,924.8	57.5106	4,924.8	52.9468	4,924.8	49.9794
5,097.66	88.463	5,097.66	86.5597	5,097.66	83.609	5,097.66	79.05	5,097.66	57.4892	5,097.66	52.9301	5,097.66	49.9794
5,277.83	88.3279	5,277.83	86.4401	5,277.83	83.5692	5,277.83	79.1806	5,277.83	57.2389	5,277.83	52.8503	5,277.83	49.9794
5,463.87	88.8511	5,463.87	86.9245	5,463.87	84.0683	5,463.87	79.4412	5,463.87	57.4627	5,463.87	52.8356	5,463.87	49.9794
5,657.23	89.6191	5,657.23	87.5564	5,657.23	84.414	5,657.23	79.5457	5,657.23	57.9901	5,657.23	53.1218	5,657.23	49.9794
5,856.45	88.8365	5,856.45	86.8918	5,856.45	83.7494	5,856.45	79.2878	5,856.45	57.5834	5,856.45	53.1218	5,856.45	49.9794
6,062.99	88.0044	6,062.99	86.7502	6,062.99	83.1837	6,062.99	79.2487	6,062.99	57.4809	6,062.99	53.5459	6,062.99	49.9794
6,276.86	88.3164	6,276.86	87.0025	6,276.86	83.3472	6,276.86	79.0978	6,276.86	57.8841	6,276.86	53.6347	6,276.86	49.9794
6,498.05	88.8186	6,498.05	87.5913	6,498.05	84.0025	6,498.05	79.4767	6,498.05	58.094	6,498.05	53.5682	6,498.05	49.9794
6,726.56	89.1135	6,726.56	87.5806	6,726.56	83.991	6,726.56	79.3453	6,726.56	58.2148	6,726.56	53.569	6,726.56	49.9794
6,963.87	89.5566	6,963.87	87.6977	6,963.87	84.214	6,963.87	79.5272	6,963.87	58.15	6,963.87	53.4631	6,963.87	49.9794
7,209.96	89.1362	7,209.96	88.2024	7,209.96	84.6639	7,209.96	80.0402	7,209.96	58.1416	7,209.96	53.5179	7,209.96	49.9794
7,464.84	88.5743	7,464.84	87.8001	7,464.84	84.409	7,464.84	79.7912	7,464.84	57.9883	7,464.84	53.3705	7,464.84	49.9794
7,727.05	89.4047	7,727.05	88.3468	7,727.05	84.9154	7,727.05	80.1736	7,727.05	58.1526	7,727.05	53.4108	7,727.05	49.9794
7,999.51	89.2751	7,999.51	88.3111	7,999.51	84.7825	7,999.51	80.139	7,999.51	58.1515	7,999.51	53.5081	7,999.51	49.9794
8,282.23	89.2991	8,282.23	88.4042	8,282.23	85.1258	8,282.23	80.4731	8,282.23	57.9105	8,282.23	53.2578	8,282.23	49.9794
8,573.73	89.8152	8,573.73	88.6863	8,573.73	85.2266	8,573.73	80.4507	8,573.73	58.215	8,573.73	53.4391	8,573.73	49.9794
8,876.95	89.5002	8,876.95	88.5533	8,876.95	84.9059	8,876.95	80.2592	8,876.95	58.2735	8,876.95	53.6268	8,876.95	49.9794
9,188.96	89.667	9,188.96	88.6655	9,188.96	84.7269	9,188.96	80.0459	9,188.96	58.599	9,188.96	53.9179	9,188.96	49.9794
9,514.16	89.8751	9,514.16	88.8455	9,514.16	84.918	9,514.16	80.1708	9,514.16	58.6541	9,514.16	53.9069	9,514.16	49.9794
9,849.61	89.863	9,849.61	88.8781	9,849.61	84.9725	9,849.61	80.2692	9,849.61	58.5883	9,849.61	53.8851	9,849.61	49.9794
10,196.8	90.1505	10,196.8	89.1356	10,196.8	85.1918	10,196.8	80.4458	10,196.8	58.6693	10,196.8	53.9232	10,196.8	49.9794
10,555.7	90.227	10,555.7	89.2518	10,555.7	85.238	10,555.7	80.507	10,555.7	58.7242	10,555.7	53.9932	10,555.7	49.9794
10,927.7	90.352	10,927.7	89.3851	10,927.7	85.2606	10,927.7	80.4984	10,927.7	58.8661	10,927.7	54.1039	10,927.7	49.9794
11,313	90.2549	11,313	89.474	11,313	85.2241	11,313	80.3601	11,313	59.0934	11,313	54.2294	11,313	49.9794
11,712.9	90.1961	11,712.9	89.4105	11,712.9	85.1719	11,712.9	80.2033	11,712.9	59.1865	11,712.9	54.218	11,712.9	49.9794
12,126	90.0908	12,126	89.2366	12,126	85.1006	12,126	79.9768	12,126	59.2392	12,126	54.1154	12,126	49.9794
12,553.7	89.4804	12,553.7	88.9142	12,553.7	84.7358	12,553.7	79.5698	12,553.7	59.3238	12,553.7	54.1579	12,553.7	49.9794
12,996.1	88.7449	12,996.1	88.4509	12,996.1	84.3001	12,996.1	79.2024	12,996.1	59.2278	12,996.1	54.1302	12,996.1	49.9794
13,454.6	87.9735	13,454.6	87.9071	13,454.6	84.0245	13,454.6	79.0391	13,454.6	58.8474	13,454.6	53.862	13,454.6	49.9794
13,929.2	87.4079	13,929.2	87.3675	13,929.2	83.6258	13,929.2	78.7471	13,929.2	58.5998	13,929.2	53.7211	13,929.2	49.9794
14,419.9	87.5393	14,419.9	87.3517	14,419.9	83.4277	14,419.9	78.4415	14,419.9	58.8896	14,419.9	53.9034	14,419.9	49.9794
14,928.2	88.0707	14,928.2	87.4854	14,928.2	83.1582	14,928.2	77.991	14,928.2	59.4738	14,928.2	54.3066	14,928.2	49.9794
15,455.6	88.1709	15,455.6	87.3244	15,455.6	82.8641	15,455.6	77.6695	15,455.6	59.6344	15,455.6	54.4397	15,455.6	49.9794
16,000.5	87.8399	16,000.5	86.8008	16,000.5	82.4101	16,000.5	77.3355	16,000.5	59.4447	16,000.5	54.3701	16,000.5	49.9794
16,564.5	87.8315	16,564.5	86.3391	16,564.5	82.0656	16,564.5	76.9984	16,564.5	59.3201	16,564.5	54.2529	16,564.5	49.9794
17,148.9	88.19	17,148.9	86.0164	17,148.9	82.0294	17,148.9	76.9714	17,148.9	59.0245	17,148.9	53.9664	17,148.9	49.9794
17,752.4	88.5115	17,752.4	85.8788	17,752.4	82.1563	17,752.4	77.211	17,752.4	58.6472	17,752.4	53.7019	17,752.4	49.9794
18,379.4	88.7722	18,379.4	85.8231	18,379.4	82.2592	18,379.4	77.388	18,379.4	58.4145	18,379.4	53.5432	18,379.4	49.9794
19,026.9	88.6334	19,026.9	85.7313	19,026.9	82.6008	19,026.9	77.9524	19,026.9	57.7583	19,026.9	53.11	19,026.9	49.9794
19,697.8	87.2126	19,697.8	84.6595	19,697.8	82.0398	19,697.8	77.6512	19,697.8	56.9877	19,697.8	52.599	19,697.8	49.9794
19,999.5	86.4639	19,999.5	83.8044	19,999.5	81.3149	19,999.5	77.0286	19,999.5	56.7553	19,999.5	52.469	19,999.5	49.9794
