"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	56.4938	20.5078	56.5777	20.5078	56.451	20.5078	56.6875	20.5078	56.4916	20.5078	56.8343	20.5078	56.6795	20.5078	57.0498	20.5078	57.0792	20.5078	57.377	20.5078	57.7243	20.5078	57.8547	20.5078	58.594	20.5078	58.501	20.5078	59.621	20.5078	59.3033	20.5078	60.7205	20.5078	60.2214	20.5078	61.8162	20.5078	61.2012	20.5078	62.852	20.5078	62.1879	20.5078	63.7912	20.5078	63.1346	20.5078	64.611	20.5078	64.0049	20.5078	65.2979	20.5078	64.7723	20.5078	65.8432	20.5078	65.418	20.5078	66.2409	20.5078	65.929	20.5078	66.4866	20.5078	66.2964	20.5078	66.5778	20.5078	66.5139
21.9727	58.2856	21.9727	58.2939	21.9727	58.2334	21.9727	58.2555	21.9727	58.1634	21.9727	58.1896	21.9727	58.1271	21.9727	58.1385	21.9727	58.1999	21.9727	58.1666	21.9727	58.4653	21.9727	58.3511	21.9727	58.9805	21.9727	58.7568	21.9727	59.7426	21.9727	59.4045	21.9727	60.6868	21.9727	60.2573	21.9727	61.7194	21.9727	61.2384	21.9727	62.7527	21.9727	62.2623	21.9727	63.7219	21.9727	63.257	21.9727	64.5852	21.9727	64.1703	21.9727	65.3178	21.9727	64.9683	21.9727	65.906	21.9727	65.6301	21.9727	66.3418	21.9727	66.1435	21.9727	66.621	21.9727	66.5018	21.9727	66.7413	21.9727	66.7015
23.4375	62.2234	23.4375	62.1728	23.4375	62.2407	23.4375	62.0865	23.4375	62.2389	23.4375	61.9745	23.4375	62.2444	23.4375	61.8601	23.4375	62.295	23.4375	61.7816	23.4375	62.4354	23.4375	61.79	23.4375	62.7064	23.4375	61.941	23.4375	63.1297	23.4375	62.2773	23.4375	63.6967	23.4375	62.8089	23.4375	64.3699	23.4375	63.5052	23.4375	65.0955	23.4375	64.3055	23.4375	65.8192	23.4375	65.1395	23.4375	66.4959	23.4375	65.9436	23.4375	67.0925	23.4375	66.6689	23.4375	67.5863	23.4375	67.2816	23.4375	67.9617	23.4375	67.7605	23.4375	68.2076	23.4375	68.0945	23.4375	68.3156	23.4375	68.2793
24.9023	61.8083	24.9023	61.7904	24.9023	61.73	24.9023	61.6849	24.9023	61.5566	24.9023	61.5121	24.9023	61.2999	24.9023	61.3093	24.9023	60.9879	24.9023	61.1372	24.9023	60.6732	24.9023	61.0804	24.9023	60.441	24.9023	61.2314	24.9023	60.403	24.9023	61.6517	24.9023	60.6603	24.9023	62.3342	24.9023	61.2454	24.9023	63.2034	24.9023	62.0975	24.9023	64.1543	24.9023	63.0998	24.9023	65.0908	24.9023	64.1359	24.9023	65.942	24.9023	65.1178	24.9023	66.6618	24.9023	65.988	24.9023	67.222	24.9023	66.7102	24.9023	67.6062	24.9023	67.2629	24.9023	67.8054	24.9023	67.6332	24.9023	67.8148
26.3672	60.0457	26.3672	60.0958	26.3672	59.8759	26.3672	60.0328	26.3672	59.5973	26.3672	59.8816	26.3672	59.2475	26.3672	59.6912	26.3672	58.9065	26.3672	59.5442	26.3672	58.7123	26.3672	59.5571	26.3672	58.8403	26.3672	59.8502	26.3672	59.4126	26.3672	60.4857	26.3672	60.399	26.3672	61.4237	26.3672	61.6417	26.3672	62.5488	26.3672	62.9663	26.3672	63.7349	26.3672	64.2487	26.3672	64.8844	26.3672	65.417	26.3672	65.9333	26.3672	66.4325	26.3672	66.8418	26.3672	67.2735	26.3672	67.5848	26.3672	67.9262	26.3672	68.1452	26.3672	68.3809	26.3672	68.5112	26.3672	68.6314	26.3672	68.6747
27.832	64.0835	27.832	64.1549	27.832	63.9511	27.832	64.1694	27.832	63.7641	27.832	64.1412	27.832	63.5419	27.832	64.0951	27.832	63.3212	27.832	64.068	27.832	63.1596	27.832	64.1069	27.832	63.1321	27.832	64.2623	27.832	63.3127	27.832	64.5731	27.832	63.741	27.832	65.0507	27.832	64.3987	27.832	65.6718	27.832	65.2163	27.832	66.386	27.832	66.1055	27.832	67.1325	27.832	66.9865	27.832	67.8539	27.832	67.7994	27.832	68.5033	27.832	68.5028	27.832	69.0451	27.832	69.0694	27.832	69.4535	27.832	69.4813	27.832	69.7104	27.832	69.7277	27.832	69.8038
29.2969	64.5055	29.2969	64.4982	29.2969	64.466	29.2969	64.4504	29.2969	64.3863	29.2969	64.3826	29.2969	64.2877	29.2969	64.3301	29.2969	64.208	29.2969	64.3434	29.2969	64.2009	29.2969	64.4813	29.2969	64.3293	29.2969	64.7951	29.2969	64.6467	29.2969	65.3073	29.2969	65.174	29.2969	65.9993	29.2969	65.887	29.2969	66.8176	29.2969	66.726	29.2969	67.6937	29.2969	67.6187	29.2969	68.562	29.2969	68.4991	29.2969	69.3688	29.2969	69.315	29.2969	70.0733	29.2969	70.0277	29.2969	70.6462	29.2969	70.6097	29.2969	71.0667	29.2969	71.0409	29.2969	71.3213	29.2969	71.3079	29.2969	71.4024
30.7617	65.9129	30.7617	65.9325	30.7617	65.8524	30.7617	65.9158	30.7617	65.7576	30.7617	65.8784	30.7617	65.647	30.7617	65.8474	30.7617	65.5535	30.7617	65.8613	30.7617	65.524	30.7617	65.9657	30.7617	65.6139	30.7617	66.2039	30.7617	65.8732	30.7617	66.6022	30.7617	66.3261	30.7617	67.1583	30.7617	66.9581	30.7617	67.84	30.7617	67.72	30.7617	68.5959	30.7617	68.546	30.7617	69.3695	30.7617	69.3718	30.7617	70.109	30.7617	70.144	30.7617	70.7716	30.7617	70.8212	30.7617	71.3236	30.7617	71.3733	30.7617	71.7395	30.7617	71.7786	30.7617	72.0012	30.7617	72.0225	30.7617	72.0972
32.2266	67.6242	32.2266	67.6352	32.2266	67.5818	32.2266	67.6189	32.2266	67.5128	32.2266	67.5882	32.2266	67.4314	32.2266	67.5651	32.2266	67.3625	32.2266	67.5806	32.2266	67.341	32.2266	67.671	32.2266	67.4092	32.2266	67.8717	32.2266	67.6074	32.2266	68.2065	32.2266	67.9611	32.2266	68.6779	32.2266	68.4693	32.2266	69.2642	32.2266	69.1025	32.2266	69.9253	32.2266	69.8115	32.2266	70.6125	32.2266	70.5408	32.2266	71.2779	32.2266	71.239	32.2266	71.8796	32.2266	71.8632	32.2266	72.3833	32.2266	72.38	32.2266	72.7628	32.2266	72.765	32.2266	72.9991	32.2266	73.0016	32.2266	73.0803
33.6914	68.8505	33.6914	68.8657	33.6914	68.8132	33.6914	68.8631	33.6914	68.7576	33.6914	68.8546	33.6914	68.6953	33.6914	68.8595	33.6914	68.6471	33.6914	68.9042	33.6914	68.6419	33.6914	69.0186	33.6914	68.7141	33.6914	69.2308	33.6914	68.8973	33.6914	69.5589	33.6914	69.2142	33.6914	70.0042	33.6914	69.6675	33.6914	70.5485	33.6914	70.2364	33.6914	71.1578	33.6914	70.8818	33.6914	71.7903	33.6914	71.5561	33.6914	72.4028	33.6914	72.2119	33.6914	72.9564	33.6914	72.8075	33.6914	73.418	33.6914	73.3089	33.6914	73.7616	33.6914	73.6902	33.6914	73.9684	33.6914	73.9331	33.6914	74.027
35.1562	70.3161	35.1562	70.3331	35.1562	70.2829	35.1562	70.3369	35.1562	70.2365	35.1562	70.3364	35.1562	70.1861	35.1562	70.3461	35.1562	70.1475	35.1562	70.3856	35.1562	70.1427	35.1562	70.4775	35.1562	70.1981	35.1562	70.6445	35.1562	70.3407	35.1562	70.9034	35.1562	70.5908	35.1562	71.2599	35.1562	70.9556	35.1562	71.7052	35.1562	71.4244	35.1562	72.2162	35.1562	71.97	35.1562	72.76	35.1562	72.5539	35.1562	73.299	35.1562	73.1341	35.1562	73.796	35.1562	73.6703	35.1562	74.2176	35.1562	74.1277	35.1562	74.536	35.1562	74.4783	35.1562	74.7302	35.1562	74.7021	35.1562	74.7873
36.6211	71.3811	36.6211	71.3985	36.6211	71.3541	36.6211	71.4086	36.6211	71.3205	36.6211	71.4191	36.6211	71.2883	36.6211	71.4427	36.6211	71.2711	36.6211	71.4964	36.6211	71.2875	36.6211	71.6	36.6211	71.3588	36.6211	71.7727	36.6211	71.5068	36.6211	72.0285	36.6211	71.7479	36.6211	72.3717	36.6211	72.0883	36.6211	72.7938	36.6211	72.52	36.6211	73.2739	36.6211	73.0213	36.6211	73.7822	36.6211	73.5597	36.6211	74.2848	36.6211	74.0981	36.6211	74.7477	36.6211	74.5993	36.6211	75.1398	36.6211	75.03	36.6211	75.4349	36.6211	75.3629	36.6211	75.6134	36.6211	75.5778	36.6211	75.6625
38.0859	72.6581	38.0859	72.6658	38.0859	72.6435	38.0859	72.669	38.0859	72.6242	38.0859	72.6744	38.0859	72.6066	38.0859	72.6929	38.0859	72.6015	38.0859	72.7394	38.0859	72.6237	38.0859	72.8311	38.0859	72.6908	38.0859	72.9847	38.0859	72.8209	38.0859	73.2128	38.0859	73.0289	38.0859	73.5199	38.0859	73.3223	38.0859	73.8995	38.0859	73.6972	38.0859	74.3343	38.0859	74.1375	38.0859	74.798	38.0859	74.6166	38.0859	75.2598	38.0859	75.1016	38.0859	75.6877	38.0859	75.558	38.0859	76.0518	38.0859	75.9536	38.0859	76.3268	38.0859	76.2612	38.0859	76.4933	38.0859	76.4606	38.0859	76.5393
39.5508	73.8577	39.5508	73.8635	39.5508	73.8485	39.5508	73.8673	39.5508	73.8375	39.5508	73.8742	39.5508	73.8303	39.5508	73.8927	39.5508	73.8356	39.5508	73.9341	39.5508	73.865	39.5508	74.0116	39.5508	73.9324	39.5508	74.1385	39.5508	74.0519	39.5508	74.3258	39.5508	74.2352	39.5508	74.5788	39.5508	74.4887	39.5508	74.8949	39.5508	74.8101	39.5508	75.2629	39.5508	75.1876	39.5508	75.6631	39.5508	75.6002	39.5508	76.0699	39.5508	76.0205	39.5508	76.4546	39.5508	76.4184	39.5508	76.789	39.5508	76.7643	39.5508	77.0476	39.5508	77.0325	39.5508	77.2101	39.5508	77.203	39.5508	77.2635
41.0156	74.6345	41.0156	74.643	41.0156	74.6273	41.0156	74.6552	41.0156	74.6225	41.0156	74.6764	41.0156	74.6241	41.0156	74.7148	41.0156	74.6394	41.0156	74.7809	41.0156	74.6784	41.0156	74.8861	41.0156	74.7531	41.0156	75.0412	41.0156	74.8759	41.0156	75.254	41.0156	75.0574	41.0156	75.5269	41.0156	75.3038	41.0156	75.8549	41.0156	75.6141	41.0156	76.2253	41.0156	75.9787	41.0156	76.6187	41.0156	76.3794	41.0156	77.0108	41.0156	76.7916	41.0156	77.3749	41.0156	77.1871	41.0156	77.685	41.0156	77.5371	41.0156	77.9176	41.0156	77.8158	41.0156	78.0544	41.0156	78.0025	41.0156	78.0838
42.4805	75.5997	42.4805	75.6097	42.4805	75.594	42.4805	75.6252	42.4805	75.5935	42.4805	75.65	42.4805	75.6015	42.4805	75.6898	42.4805	75.6236	42.4805	75.7522	42.4805	75.6674	42.4805	75.8459	42.4805	75.7419	42.4805	75.9793	42.4805	75.8562	42.4805	76.1593	42.4805	76.0184	42.4805	76.389	42.4805	76.2334	42.4805	76.6663	42.4805	76.5011	42.4805	76.9827	42.4805	76.8147	42.4805	77.3233	42.4805	77.1603	42.4805	77.6678	42.4805	77.5178	42.4805	77.9926	42.4805	77.863	42.4805	78.2732	42.4805	78.1703	42.4805	78.4868	42.4805	78.4155	42.4805	78.6153	42.4805	78.5788	42.4805	78.6471
43.9453	76.4399	43.9453	76.448	43.9453	76.439	43.9453	76.4645	43.9453	76.4459	43.9453	76.4923	43.9453	76.4633	43.9453	76.5363	43.9453	76.4955	43.9453	76.6026	43.9453	76.5487	43.9453	76.6983	43.9453	76.6298	43.9453	76.83	43.9453	76.7461	43.9453	77.0033	43.9453	76.9041	43.9453	77.2204	43.9453	77.1077	43.9453	77.4795	43.9453	77.3567	43.9453	77.773	43.9453	77.6454	43.9453	78.0881	43.9453	77.9622	43.9453	78.4067	43.9453	78.2895	43.9453	78.7078	43.9453	78.6059	43.9453	78.9689	43.9453	78.8878	43.9453	79.169	43.9453	79.1127	43.9453	79.2906	43.9453	79.2619	43.9453	79.3228
45.4102	77.2494	45.4102	77.2607	45.4102	77.2471	45.4102	77.2815	45.4102	77.2544	45.4102	77.3142	45.4102	77.2734	45.4102	77.362	45.4102	77.3076	45.4102	77.4296	45.4102	77.3616	45.4102	77.5222	45.4102	77.4408	45.4102	77.645	45.4102	77.5506	45.4102	77.8025	45.4102	77.6961	45.4102	77.9967	45.4102	77.8803	45.4102	78.2264	45.4102	78.1033	45.4102	78.4859	45.4102	78.3607	45.4102	78.7648	45.4102	78.643	45.4102	79.0479	45.4102	78.9356	45.4102	79.3165	45.4102	79.2195	45.4102	79.5505	45.4102	79.4736	45.4102	79.7303	45.4102	79.6771	45.4102	79.8398	45.4102	79.8127	45.4102	79.8684
46.875	77.6983	46.875	77.7132	46.875	77.6953	46.875	77.7406	46.875	77.7048	46.875	77.7822	46.875	77.7282	46.875	77.8405	46.875	77.7681	46.875	77.9186	46.875	77.8277	46.875	78.0205	46.875	77.911	46.875	78.1495	46.875	78.022	46.875	78.3086	46.875	78.1645	46.875	78.4988	46.875	78.3407	46.875	78.7183	46.875	78.5505	46.875	78.962	46.875	78.7904	46.875	79.2204	46.875	79.0525	46.875	79.4803	46.875	79.3242	46.875	79.725	46.875	79.5889	46.875	79.9363	46.875	79.8275	46.875	80.0967	46.875	80.0208	46.875	80.1914	46.875	80.1524	46.875	80.2109
48.3398	78.4167	48.3398	78.4315	48.3398	78.4129	48.3398	78.4577	48.3398	78.4207	48.3398	78.4963	48.3398	78.4413	48.3398	78.5489	48.3398	78.4766	48.3398	78.6179	48.3398	78.5291	48.3398	78.7063	48.3398	78.602	48.3398	78.8167	48.3398	78.6985	48.3398	78.952	48.3398	78.8216	48.3398	79.1132	48.3398	78.9734	48.3398	79.2998	48.3398	79.1542	48.3398	79.5082	48.3398	79.3615	48.3398	79.7309	48.3398	79.5888	48.3398	79.9568	48.3398	79.8256	48.3398	80.1716	48.3398	80.0574	48.3398	80.3586	48.3398	80.2674	48.3398	80.5017	48.3398	80.4381	48.3398	80.5869	48.3398	80.5543	48.3398	80.6053
