Frequency Spectrum for Input Signal

Data Shown:    ART 715-A MK4 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	53.7
23	56
23.6	55.7
24	54.3
25	54.4
25.8	55.1
26.5	55.3
27.2	55.6
28	57.6
29	58.9
30	58.5
30.7	58.2
31.5	58.6
32.5	61.6
33.5	64.1
34.5	66.2
35.5	68.8
36.5	71
37.5	73.2
38.7	75.5
40	78
41.2	79.8
42.5	81.3
43.7	82.9
45	84.4
46.2	85.8
47.5	87.2
48.7	88.1
50	89
51.5	89.7
53	90.8
54.5	91.9
56	92.9
58	93.9
60	94.8
61.5	95.7
63	96.5
65	97.1
67	97.7
69	98.3
71	99
73	99.8
75	100.6
77.5	101.2
80	101.9
82.5	102.5
85	103
87.5	103.4
90	103.5
92.5	103.4
95	103
97.5	102.4
100	101.9
103	101.4
106	101.1
109	101.2
112	101.3
115	101.4
118	101.4
122	101.2
125	100.9
128	100.6
132	100.3
136	100
140	99.6
145	99.3
150	99
155	98.7
160	98.4
165	98.4
170	98.5
175	98.6
180	98.4
185	98
190	97.6
195	97.1
200	96.5
206	95.6
212	94.4
218	93.5
224	93.8
230	94.3
236	94.5
240	94
250	93.2
258	92.4
265	91.8
272	91.4
280	91.3
290	91.5
300	91.7
307	91.8
315	91.8
325	91.8
335	91.7
345	91.6
355	91.4
365	91.3
375	91.2
387	91.2
400	91.1
412	90.9
425	90.7
437	90.7
450	91
462	91.4
475	91.5
487	91.1
500	90.6
515	90.2
530	90
545	89.7
560	88.9
580	87.6
600	86.6
615	85.5
630	84.3
650	83.4
670	83
690	83.2
710	83.9
730	83.8
750	82.8
775	82.1
800	82.6
825	84.1
850	85.5
875	86.5
900	87.9
925	89.1
950	88.8
975	86.7
1000	84
1030	80.9
1060	77.2
1090	74.6
1120	72.7
1150	70.4
1180	68.7
1220	67.6
1250	67.1
1280	67.4
1320	66.9
1360	64.9
1400	64.3
1450	68
1500	72.2
1550	73.9
1600	74.4
1650	74.3
1700	74
1750	74.4
1800	74.8
1850	75.6
1900	76.4
1950	76.2
2000	75.8
2060	76.4
2120	77.4
2180	77.4
2240	76.7
2300	75.6
2360	74.5
2400	74.7
2500	74.5
2580	73.3
2650	72.2
2720	71.6
2800	71.2
2900	69.6
3000	68
3070	66.4
3150	65.8
3250	64.9
3350	64.4
3450	65.6
3550	65.1
3650	64.5
3750	63.6
3870	60.4
4000	58.5
4120	58.5
4250	59.4
4370	60.6
4500	62.3
4620	62.8
4750	62.2
4870	61.9
5000	60.9
5150	59.5
5300	59.5
5450	61.5
5600	62.8
5800	63.1
6000	63
6150	62.2
6300	60.8
6500	60.3
6700	61.4
6900	61.3
7100	59.5
7300	58.2
7500	57.2
7750	57.3
8000	58.6
8250	58.7
8500	57.6
8750	54.5
9000	51.9
9250	52.8
9500	53.3
9750	52.1
10000	51.6
10300	54.3
10600	55.2
10900	53.9
11200	52.7
11500	54.3
11800	56.3
12200	56.2
12500	56.5
12800	57.2
13200	57.8
13600	57.4
14000	56.8
14500	55.8
15000	52.9
15500	50.3
16000	50.6
16500	49.8
17000	46.3
17500	49.4
18000	49.6
18500	39
19000	25.9
19500	20
20000	23.6
20600	31.1
21200	37.3
21800	36.6
22400	30
