Frequency Spectrum for Input Signal

Data Shown:    ART 715-A MK4 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.8
23	56
23.6	55.7
24	54.4
25	54.4
25.8	55.2
26.5	55.4
27.2	55.6
28	57.6
29	58.9
30	58.6
30.7	58.2
31.5	58.6
32.5	61.6
33.5	64.1
34.5	66.2
35.5	68.8
36.5	71.1
37.5	73.2
38.7	75.5
40	78
41.2	79.9
42.5	81.3
43.7	82.9
45	84.4
46.2	85.9
47.5	87.2
48.7	88.2
50	89
51.5	89.8
53	90.8
54.5	91.9
56	93
58	93.9
60	94.8
61.5	95.7
63	96.5
65	97.1
67	97.7
69	98.3
71	99
73	99.8
75	100.7
77.5	101.2
80	101.9
82.5	102.5
85	103
87.5	103.4
90	103.6
92.5	103.4
95	103
97.5	102.4
100	101.9
103	101.4
106	101.1
109	101.1
112	101.3
115	101.4
118	101.4
122	101.1
125	100.8
128	100.5
132	100.2
136	99.9
140	99.6
145	99.2
150	98.9
155	98.6
160	98.3
165	98.2
170	98.3
175	98.4
180	98.1
185	97.7
190	97.3
195	96.8
200	96.1
206	95.2
212	93.9
218	93
224	93.3
230	93.8
236	93.9
240	93.5
250	92.8
258	92.2
265	91.8
272	91.7
280	91.9
290	92.1
300	92.4
307	92.5
315	92.5
325	92.4
335	92.3
345	92.2
355	91.9
365	91.8
375	91.7
387	91.7
400	91.5
412	91.1
425	90.8
437	90.6
450	90.6
462	90.8
475	90.6
487	89.9
500	89.2
515	88.6
530	88.4
545	88.1
560	87.3
580	86
600	85
615	84.2
630	83.6
650	83.6
670	84.1
690	84.8
710	85.5
730	85.2
750	84.5
775	84.4
800	85.4
825	86.8
850	87.6
875	87.9
900	88.7
925	89.3
950	88.6
975	85.9
1000	82.9
1030	80.2
1060	77.8
1090	76.5
1120	75.5
1150	73.6
1180	71.3
1220	68.8
1250	66.7
1280	66.2
1320	65.9
1360	64.4
1400	65.8
1450	69.6
1500	73.1
1550	75.2
1600	76.1
1650	76.3
1700	76.4
1750	76.6
1800	76.5
1850	77.3
1900	78
1950	77.8
2000	77.9
2060	78.6
2120	79.5
2180	79.3
2240	78.6
2300	77.4
2360	76.4
2400	76.8
2500	76.6
2580	75.4
2650	74.5
2720	73.8
2800	73.6
2900	73.5
3000	73.3
3070	74
3150	75
3250	74.7
3350	73.2
3450	71.9
3550	70.7
3650	69.4
3750	68.9
3870	68.2
4000	66.8
4120	66.2
4250	66
4370	66.5
4500	68.1
4620	68.6
4750	68.1
4870	66.8
5000	64.4
5150	62
5300	61.4
5450	62.8
5600	63.3
5800	62.7
6000	61.9
6150	60.9
6300	59.4
6500	58.7
6700	60
6900	59.8
7100	58.4
7300	57.8
7500	56.8
7750	57.1
8000	58.5
8250	58.6
8500	57.1
8750	53.7
9000	51.3
9250	52.4
9500	53.3
9750	52.3
10000	51.5
10300	53.2
10600	54.6
10900	54.6
11200	53.8
11500	56
11800	57.4
12200	55.6
12500	55.4
12800	55.5
13200	55.5
13600	55.2
14000	54.3
14500	53.1
15000	51
15500	49.3
16000	49.8
16500	49.6
17000	46.5
17500	49.8
18000	50.4
18500	40
19000	26.8
19500	21
20000	24.4
20600	32.3
21200	38.1
21800	37.3
22400	31.1
