Frequency Spectrum for Input Signal

Data Shown:    ART 715-A MK4 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.9
23	57.2
23.6	56.9
24	55.5
25	55.6
25.8	56.3
26.5	56.5
27.2	56.7
28	58.7
29	60
30	59.7
30.7	59.3
31.5	59.7
32.5	62.7
33.5	65.2
34.5	67.3
35.5	69.9
36.5	72.1
37.5	74.3
38.7	76.5
40	79
41.2	80.9
42.5	82.4
43.7	83.9
45	85.4
46.2	86.9
47.5	88.3
48.7	89.2
50	90
51.5	90.8
53	91.8
54.5	92.9
56	94
58	95
60	95.9
61.5	96.7
63	97.5
65	98.2
67	98.7
69	99.4
71	100.1
73	100.8
75	101.7
77.5	102.3
80	103
82.5	103.6
85	104.1
87.5	104.5
90	104.7
92.5	104.5
95	104.1
97.5	103.6
100	103
103	102.5
106	102.3
109	102.3
112	102.4
115	102.5
118	102.5
122	102.3
125	102
128	101.7
132	101.4
136	101.1
140	100.7
145	100.4
150	100
155	99.7
160	99.5
165	99.4
170	99.5
175	99.6
180	99.3
185	99
190	98.6
195	98.1
200	97.5
206	96.6
212	95.4
218	94.6
224	95
230	95.6
236	95.9
240	95.6
250	95
258	94.4
265	93.9
272	93.6
280	93.6
290	93.7
300	93.9
307	93.9
315	93.9
325	93.9
335	93.8
345	93.7
355	93.7
365	93.6
375	93.7
387	93.7
400	93.6
412	93.1
425	92.7
437	92.5
450	92.4
462	92.6
475	92.4
487	91.6
500	90.6
515	89.9
530	89.3
545	88.9
560	88.4
580	87.8
600	87.7
615	87.8
630	88.1
650	88.2
670	88.2
690	88.1
710	87.9
730	87.4
750	86.8
775	86.7
800	87.2
825	87.5
850	87.2
875	86.7
900	87.2
925	88.3
950	88.4
975	86.8
1000	84.9
1030	83.2
1060	81.3
1090	79.6
1120	77.1
1150	75
1180	74.4
1220	75
1250	76.4
1280	77.6
1320	78.1
1360	77.4
1400	75.6
1450	74.4
1500	74.3
1550	74.1
1600	74
1650	73.7
1700	72.4
1750	71.5
1800	72.4
1850	73
1900	73.9
1950	74.4
2000	73.8
2060	75.8
2120	77.3
2180	77.7
2240	76.9
2300	74.6
2360	73
2400	73.1
2500	73.7
2580	74.2
2650	75
2720	75.5
2800	76
2900	75.1
3000	73.8
3070	74.4
3150	76.1
3250	76.9
3350	77.4
3450	77.3
3550	75.9
3650	74.1
3750	71.8
3870	69
4000	66.9
4120	66.9
4250	67.9
4370	70
4500	72.3
4620	73.1
4750	72.8
4870	72.1
5000	70.8
5150	69.6
5300	69.5
5450	70.7
5600	71.3
5800	70.9
6000	70.6
6150	70.1
6300	68.2
6500	66.9
6700	67.1
6900	66.1
7100	65.4
7300	65.5
7500	66.3
7750	68.4
8000	70.3
8250	70.6
8500	69
8750	64.8
9000	61.7
9250	62.4
9500	62.6
9750	61.4
10000	61.3
10300	64.6
10600	66.6
10900	66.2
11200	64.2
11500	63.7
11800	63.6
12200	62.5
12500	62.8
12800	63.9
13200	64
13600	62.5
14000	61.1
14500	59.6
15000	56.5
15500	55.9
16000	56.9
16500	54.8
17000	51
17500	53.3
18000	52.4
18500	43.1
19000	29.8
19500	24.8
20000	29.5
20600	37.9
21200	43.6
21800	42.4
22400	35
