Frequency Spectrum for Input Signal

Data Shown:    ART 715-A MK4 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.7
23	57
23.6	56.6
24	55.3
25	55.4
25.8	56.1
26.5	56.4
27.2	56.6
28	58.6
29	60
30	59.6
30.7	59.3
31.5	59.7
32.5	62.7
33.5	65.2
34.5	67.4
35.5	70
36.5	72.3
37.5	74.4
38.7	76.7
40	79.2
41.2	81.1
42.5	82.6
43.7	84.2
45	85.7
46.2	87.2
47.5	88.6
48.7	89.6
50	90.4
51.5	91.2
53	92.3
54.5	93.4
56	94.5
58	95.4
60	96.4
61.5	97.3
63	98.1
65	98.8
67	99.3
69	100
71	100.7
73	101.5
75	102.4
77.5	102.9
80	103.6
82.5	104.3
85	104.9
87.5	105.3
90	105.4
92.5	105.3
95	105
97.5	104.4
100	103.9
103	103.4
106	103.2
109	103.3
112	103.5
115	103.6
118	103.7
122	103.5
125	103.3
128	103
132	102.8
136	102.5
140	102.2
145	101.9
150	101.7
155	101.4
160	101.2
165	101.1
170	101.3
175	101.4
180	101.2
185	100.8
190	100.4
195	99.9
200	99.3
206	98.4
212	97.2
218	96.3
224	96.7
230	97.4
236	97.8
240	97.7
250	97.4
258	97.3
265	97.4
272	97.7
280	98
290	98.3
300	98.5
307	98.4
315	98.1
325	97.6
335	97.1
345	96.5
355	95.9
365	95.5
375	95.6
387	95.9
400	96.2
412	96.3
425	96.4
437	96.4
450	96.5
462	96.8
475	96.8
487	96.5
500	96.4
515	96.7
530	97.3
545	97.6
560	97.1
580	96
600	94.9
615	94.1
630	93.4
650	93.1
670	93.1
690	93
710	92.9
730	92
750	91.1
775	91.2
800	92.2
825	93.1
850	93.2
875	92.8
900	93.2
925	93.8
950	92.9
975	89.7
1000	86.8
1030	85.8
1060	85.6
1090	85.8
1120	84.5
1150	81.3
1180	77.5
1220	75
1250	75.6
1280	78
1320	80.2
1360	81.4
1400	81.5
1450	82.1
1500	83.2
1550	83.6
1600	84
1650	84.3
1700	84.1
1750	84.1
1800	84.3
1850	85.3
1900	86.4
1950	86.8
2000	86.8
2060	87.4
2120	88.1
2180	87.8
2240	86.6
2300	85.4
2360	84.6
2400	85.1
2500	85.4
2580	84.6
2650	83.7
2720	83.2
2800	82.9
2900	82.3
3000	82
3070	82.7
3150	83.5
3250	83
3350	82.1
3450	81.8
3550	81.6
3650	81.4
3750	80.8
3870	79.3
4000	77.8
4120	78.3
4250	78.9
4370	80.2
4500	82
4620	82.5
4750	82.2
4870	81.6
5000	80.6
5150	79.8
5300	80.5
5450	82.1
5600	82.5
5800	81.6
6000	80.6
6150	80.1
6300	78.9
6500	78.7
6700	80.9
6900	81.6
7100	80.9
7300	80.4
7500	79.6
7750	79.7
8000	81.1
8250	81.3
8500	79.8
8750	77
9000	75.4
9250	77.8
9500	79.2
9750	77.7
10000	76.1
10300	77
10600	77.1
10900	76
11200	75.5
11500	77.9
11800	79.7
12200	78.9
12500	78.7
12800	79.3
13200	80.4
13600	80.5
14000	80.4
14500	79.7
15000	76.7
15500	75
16000	75.1
16500	73.3
17000	69.2
17500	70.4
18000	68.8
18500	58.8
19000	45.7
19500	39.3
20000	41.4
20600	49.2
21200	55.7
21800	55.1
22400	47.6
