Frequency Spectrum for Input Signal

Data Shown:    ART 715-A MK4 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	53.7
23	56
23.6	55.6
24	54.3
25	54.4
25.8	55.1
26.5	55.3
27.2	55.6
28	57.6
29	58.9
30	58.6
30.7	58.2
31.5	58.6
32.5	61.7
33.5	64.2
34.5	66.3
35.5	68.9
36.5	71.2
37.5	73.3
38.7	75.6
40	78.1
41.2	80
42.5	81.5
43.7	83
45	84.6
46.2	86
47.5	87.4
48.7	88.3
50	89.2
51.5	90
53	91
54.5	92.1
56	93.2
58	94.1
60	95
61.5	95.9
63	96.7
65	97.4
67	97.9
69	98.5
71	99.2
73	100
75	100.9
77.5	101.4
80	102.1
82.5	102.7
85	103.2
87.5	103.6
90	103.7
92.5	103.6
95	103.2
97.5	102.6
100	102
103	101.5
106	101.3
109	101.3
112	101.5
115	101.5
118	101.5
122	101.3
125	101
128	100.7
132	100.4
136	100.1
140	99.8
145	99.4
150	99
155	98.7
160	98.5
165	98.4
170	98.5
175	98.5
180	98.2
185	97.8
190	97.4
195	96.8
200	96.2
206	95.2
212	94
218	93
224	93.3
230	93.9
236	94.1
240	93.8
250	93.4
258	93.1
265	93
272	93.1
280	93.4
290	93.6
300	93.9
307	93.8
315	93.7
325	93.3
335	93
345	92.5
355	92
365	91.5
375	91
387	90.7
400	90.5
412	90.1
425	89.8
437	89.8
450	89.8
462	90.1
475	90.2
487	89.9
500	89.7
515	90
530	90.6
545	91
560	90.7
580	89.8
600	89
615	88.3
630	87.7
650	87.4
670	87.2
690	87.1
710	86.9
730	86.1
750	85.4
775	85.9
800	87.2
825	88.5
850	88.8
875	88.5
900	88.8
925	89.1
950	88.2
975	85.4
1000	82.2
1030	79.9
1060	78.1
1090	77.2
1120	76.5
1150	74.9
1180	72.8
1220	71.1
1250	70.8
1280	71.5
1320	72.2
1360	72.6
1400	72.7
1450	73.7
1500	75.6
1550	76.5
1600	76.8
1650	76.9
1700	76.5
1750	75.8
1800	75.4
1850	75.8
1900	76.3
1950	77.1
2000	77.5
2060	78.8
2120	79.9
2180	79.6
2240	78.5
2300	76.5
2360	75.1
2400	75.2
2500	75.3
2580	74.8
2650	74.1
2720	74
2800	74.3
2900	73.7
3000	72.9
3070	72.9
3150	72.9
3250	72.3
3350	71.3
3450	70.7
3550	69.8
3650	69
3750	68.5
3870	67.3
4000	65.6
4120	63.9
4250	62.7
4370	62.5
4500	63.5
4620	64
4750	63.1
4870	62.3
5000	61.1
5150	59.6
5300	60.2
5450	61.7
5600	61.7
5800	60.9
6000	59.3
6150	57.9
6300	56.5
6500	56.6
6700	59
6900	60.2
7100	59.4
7300	59.1
7500	58.5
7750	58.8
8000	60.6
8250	61
8500	59.1
8750	55.4
9000	52.2
9250	53.6
9500	55.7
9750	55.1
10000	54.7
10300	56.1
10600	56.8
10900	55.9
11200	54.4
11500	56.2
11800	57.5
12200	56.2
12500	56.3
12800	57.4
13200	58.6
13600	58.9
14000	58.5
14500	57.4
15000	54.4
15500	52.3
16000	52.6
16500	51.5
17000	48.1
17500	50.6
18000	50.6
18500	41
19000	28.3
19500	23.4
20000	28.1
20600	37.2
21200	42.9
21800	41.4
22400	34.7
