22.4	42.2
23	45.4
23.6	48.6
24	51.8
25	55
25.8	58.2
26.5	61.2
27.2	63.8
28	66.9
29	70.2
30	72.5
30.7	74.2
31.5	75.9
32.5	77.8
33.5	80
34.5	81.4
35.5	82.9
36.5	84.5
37.5	85.9
38.7	87.1
40	88.2
41.2	89.2
42.5	90.1
43.7	91.1
45	92.1
46.2	92.9
47.5	93.9
48.7	95
50	95.9
51.5	96.9
53	97.9
54.5	98.6
56	99.2
58	99.8
60	100.5
61.5	101
63	101.3
65	101.6
67	102
69	102.2
71	102.5
73	102.7
75	102.9
77.5	103.2
80	103.6
82.5	103.9
85	104
87.5	104
90	103.9
92.5	103.7
95	103.6
97.5	103.4
100	103.1
103	102.7
106	102.4
109	102
112	101.6
115	101.2
118	100.8
122	100.3
125	99.7
128	98.9
132	98.1
136	97.2
140	96.4
145	95.8
150	95.4
155	95.2
160	95.2
165	95.3
170	95.5
175	95.7
180	95.9
185	96.1
190	96.2
195	96.4
200	96.5
206	96.4
212	96
218	95.4
224	94.5
230	93.6
236	92.6
240	91.8
250	91.2
258	90.9
265	91.1
272	91.8
280	92.7
290	93.7
300	94.6
307	95.2
315	95.7
325	96
335	96.1
345	96
355	95.8
365	95.5
375	95.2
387	95
400	94.6
412	93.9
425	93.1
437	92.4
450	92
462	91.8
475	91.8
487	91.6
500	90.9
515	89.6
530	88.1
545	86.7
560	86
580	86.5
600	87.7
615	89.2
630	90.6
650	91.3
670	91.6
690	91.5
710	91
730	90.1
750	88.6
775	86.8
800	84.7
825	83.3
850	83.1
875	83.7
900	85
925	86.3
950	87.2
975	87.8
1000	88.2
1030	88.5
1060	88.7
1090	88.4
1120	87.6
1150	86.6
1180	86.1
1220	86.3
1250	87.1
1280	87.6
1320	87.2
1360	85.4
1400	82.5
1450	79.5
1500	76.7
1550	75
1600	74.2
1650	73.7
1700	73.7
1750	73.1
1800	72.1
1850	71.9
1900	71.8
1950	73.1
2000	75.4
2060	77
2120	78.2
2180	78.2
2240	77.4
2300	76.7
2360	76.4
2400	76.9
2500	77.4
2580	78.1
2650	78.5
2720	78.5
2800	78.5
2900	78.3
3000	78.3
3070	78.4
3150	78.4
3250	78.6
3350	78.7
3450	79
3550	79.4
3650	79.6
3750	79.6
3870	79.3
4000	78.8
4120	78.4
4250	78.4
4370	78.4
4500	78.6
4620	78.7
4750	78.1
4870	77.1
5000	75.9
5150	74.6
5300	74
5450	74
5600	74.2
5800	74.9
6000	75.5
6150	76.1
6300	76.1
6500	75.2
6700	73.9
6900	72.6
7100	72.2
7300	72.6
7500	73.2
7750	73.6
8000	73.5
8250	73
8500	72.2
8750	71.4
9000	70.6
9250	70.3
9500	70.8
9750	71.4
10000	71.6
10300	71.4
10600	70.1
10900	68.3
11200	66.8
11500	64.9
11800	63.5
12200	62.7
12500	61.9
12800	62.3
13200	62.7
13600	62.5
14000	62.2
14500	61.4
15000	60.9
15500	61.6
16000	62
16500	61.6
17000	60
17500	57.3
18000	54.6
18500	52.4
19000	51.2
19500	51.1
20000	51.3
20600	51.7
21200	52
21800	52.1
22400	52.1
