Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 7.1016678e+01 1.1055419e+02
2.1200000e+01 7.1568325e+01 1.0723310e+02
2.1800000e+01 7.2104575e+01 1.0400299e+02
2.2400000e+01 7.2681295e+01 1.0013832e+02
2.3000000e+01 7.3264711e+01 9.6086875e+01
2.3600000e+01 7.3809706e+01 9.2030533e+01
2.4300000e+01 7.4355866e+01 8.7091318e+01
2.5000000e+01 7.4907153e+01 8.2269444e+01
2.5800000e+01 7.5661814e+01 7.6773897e+01
2.6500000e+01 7.6245307e+01 7.1995434e+01
2.7200000e+01 7.6569604e+01 6.6893629e+01
2.8000000e+01 7.6999835e+01 6.1275112e+01
2.9000000e+01 7.7842645e+01 5.4729000e+01
3.0000000e+01 7.8672052e+01 4.7944143e+01
3.0700000e+01 7.9240780e+01 4.3192392e+01
3.1500000e+01 7.9833012e+01 3.7846205e+01
3.2500000e+01 8.0527816e+01 3.1218386e+01
3.3500000e+01 8.1148286e+01 2.4460135e+01
3.4500000e+01 8.1703096e+01 1.8019528e+01
3.5500000e+01 8.2216319e+01 1.1803439e+01
3.6500000e+01 8.2687664e+01 5.7853709e+00
3.7500000e+01 8.3106747e+01 -1.2869266e-01
3.8700000e+01 8.3567158e+01 -7.0209579e+00
4.0000000e+01 8.4009909e+01 -1.4216435e+01
4.1200000e+01 8.4365765e+01 -2.0597310e+01
4.2500000e+01 8.4688433e+01 -2.7190580e+01
4.3700000e+01 8.4986819e+01 -3.1843882e+01
4.5000000e+01 8.5260375e+01 -3.7640473e+01
4.6200000e+01 8.5449549e+01 -4.3027747e+01
4.7500000e+01 8.5617827e+01 -4.8624393e+01
4.8700000e+01 8.5752262e+01 -5.3545602e+01
5.0000000e+01 8.5863633e+01 -5.8663316e+01
5.1500000e+01 8.5982874e+01 -6.4370918e+01
5.3000000e+01 8.6063177e+01 -6.9672126e+01
5.4500000e+01 8.6117504e+01 -7.4633957e+01
5.6000000e+01 8.6152043e+01 -7.9304877e+01
5.8000000e+01 8.6173019e+01 -8.5182264e+01
6.0000000e+01 8.6180194e+01 -9.0726890e+01
6.1500000e+01 8.6175476e+01 -9.4818550e+01
6.3000000e+01 8.6170459e+01 -9.8815619e+01
6.5000000e+01 8.6118870e+01 -1.0325402e+02
6.7000000e+01 8.6028266e+01 -1.0708727e+02
6.9000000e+01 8.6027294e+01 -1.1131146e+02
7.1000000e+01 8.6036751e+01 -1.1579847e+02
7.3000000e+01 8.6004946e+01 -1.2024087e+02
7.5000000e+01 8.5941357e+01 -1.2455677e+02
7.7500000e+01 8.5814587e+01 -1.2938041e+02
8.0000000e+01 8.5677588e+01 -1.3355133e+02
8.2500000e+01 8.5605848e+01 -1.3733266e+02
8.5000000e+01 8.5624133e+01 -1.4095551e+02
8.7500000e+01 8.5641341e+01 -1.4425503e+02
9.0000000e+01 8.5674573e+01 -1.4762448e+02
9.2500000e+01 8.5700760e+01 -1.5103296e+02
9.5000000e+01 8.5721839e+01 -1.5440358e+02
9.7500000e+01 8.5754400e+01 -1.5756060e+02
1.0000000e+02 8.5775655e+01 -1.6066587e+02
1.0300000e+02 8.5780245e+01 -1.6431401e+02
1.0600000e+02 8.5768697e+01 -1.6777542e+02
1.0900000e+02 8.5746908e+01 -1.7077571e+02
1.1200000e+02 8.5819380e+01 -1.7387642e+02
1.1500000e+02 8.5898120e+01 -1.7749841e+02
1.1800000e+02 8.5615747e+01 1.7828304e+02
1.2200000e+02 8.4712774e+01 1.7260707e+02
1.2500000e+02 8.4668401e+01 1.6971394e+02
1.2800000e+02 8.4608159e+01 1.6706592e+02
1.3200000e+02 8.4506820e+01 1.6288258e+02
1.3600000e+02 8.4368850e+01 1.5986766e+02
1.4000000e+02 8.4247441e+01 1.5750726e+02
1.4500000e+02 8.4224394e+01 1.5456589e+02
1.5000000e+02 8.4250253e+01 1.5173972e+02
1.5500000e+02 8.4364958e+01 1.4849120e+02
1.6000000e+02 8.4449744e+01 1.4403938e+02
1.6500000e+02 8.4194588e+01 1.3952611e+02
1.7000000e+02 8.4013685e+01 1.3796087e+02
1.7500000e+02 8.4095034e+01 1.3536509e+02
1.8000000e+02 8.4142319e+01 1.3165217e+02
1.8500000e+02 8.3977217e+01 1.2780426e+02
1.9000000e+02 8.3790528e+01 1.2494995e+02
1.9500000e+02 8.4180903e+01 1.2374111e+02
2.0000000e+02 8.4197560e+01 1.1821825e+02
2.0600000e+02 8.3845988e+01 1.1301475e+02
2.1200000e+02 8.3337469e+01 1.1221373e+02
2.1800000e+02 8.3593002e+01 1.1019729e+02
2.2400000e+02 8.3527598e+01 1.0367146e+02
2.3000000e+02 8.2869772e+01 1.0407809e+02
2.3600000e+02 8.2877533e+01 1.0427585e+02
2.4300000e+02 8.3690066e+01 1.0090115e+02
