Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 7.0422741e+01 1.0549171e+02
2.1200000e+01 7.1016125e+01 1.0216399e+02
2.1800000e+01 7.1592949e+01 9.8928635e+01
2.2400000e+01 7.2211637e+01 9.5117044e+01
2.3000000e+01 7.2836907e+01 9.1141143e+01
2.3600000e+01 7.3418266e+01 8.7181968e+01
2.4300000e+01 7.3992044e+01 8.2423905e+01
2.5000000e+01 7.4573732e+01 7.7783814e+01
2.5800000e+01 7.5386860e+01 7.2521691e+01
2.6500000e+01 7.6015559e+01 6.7914289e+01
2.7200000e+01 7.6364982e+01 6.2859106e+01
2.8000000e+01 7.6821899e+01 5.7336769e+01
2.9000000e+01 7.7691251e+01 5.1107040e+01
3.0000000e+01 7.8544593e+01 4.4639394e+01
3.0700000e+01 7.9129107e+01 4.0107543e+01
3.1500000e+01 7.9718509e+01 3.5204493e+01
3.2500000e+01 8.0425255e+01 2.9087427e+01
3.3500000e+01 8.1103058e+01 2.2696170e+01
3.4500000e+01 8.1696920e+01 1.6512773e+01
3.5500000e+01 8.2238989e+01 1.0506825e+01
3.6500000e+01 8.2728556e+01 4.6608227e+00
3.7500000e+01 8.3157806e+01 -1.0476654e+00
3.8700000e+01 8.3630615e+01 -7.6919869e+00
4.0000000e+01 8.4087117e+01 -1.4637073e+01
4.1200000e+01 8.4452348e+01 -2.0809297e+01
4.2500000e+01 8.4778077e+01 -2.7164998e+01
4.3700000e+01 8.5057481e+01 -3.1993509e+01
4.5000000e+01 8.5343489e+01 -3.7591663e+01
4.6200000e+01 8.5537536e+01 -4.2798846e+01
4.7500000e+01 8.5707617e+01 -4.8169883e+01
4.8700000e+01 8.5848684e+01 -5.2833608e+01
5.0000000e+01 8.5969784e+01 -5.7738301e+01
5.1500000e+01 8.6099256e+01 -6.3200160e+01
5.3000000e+01 8.6185751e+01 -6.8236983e+01
5.4500000e+01 8.6247782e+01 -7.2927460e+01
5.6000000e+01 8.6296352e+01 -7.7347966e+01
5.8000000e+01 8.6332731e+01 -8.2984642e+01
6.0000000e+01 8.6347771e+01 -8.8283517e+01
6.1500000e+01 8.6346296e+01 -9.2091419e+01
6.3000000e+01 8.6344640e+01 -9.5805580e+01
6.5000000e+01 8.6326972e+01 -1.0006758e+02
6.7000000e+01 8.6255547e+01 -1.0396859e+02
6.9000000e+01 8.6247893e+01 -1.0822601e+02
7.1000000e+01 8.6214996e+01 -1.1252950e+02
7.3000000e+01 8.6159098e+01 -1.1667452e+02
7.5000000e+01 8.6083482e+01 -1.2063304e+02
7.7500000e+01 8.5947137e+01 -1.2507491e+02
8.0000000e+01 8.5807481e+01 -1.2881738e+02
8.2500000e+01 8.5744712e+01 -1.3221014e+02
8.5000000e+01 8.5784799e+01 -1.3554374e+02
8.7500000e+01 8.5817469e+01 -1.3870883e+02
9.0000000e+01 8.5844262e+01 -1.4212374e+02
9.2500000e+01 8.5822975e+01 -1.4539103e+02
9.5000000e+01 8.5779875e+01 -1.4851649e+02
9.7500000e+01 8.5798477e+01 -1.5131134e+02
1.0000000e+02 8.5799015e+01 -1.5426474e+02
1.0300000e+02 8.5737826e+01 -1.5763743e+02
1.0600000e+02 8.5651713e+01 -1.6063196e+02
1.0900000e+02 8.5617237e+01 -1.6286615e+02
1.1200000e+02 8.5740094e+01 -1.6569497e+02
1.1500000e+02 8.5771157e+01 -1.6917207e+02
1.1800000e+02 8.5455702e+01 -1.7263757e+02
1.2200000e+02 8.4583843e+01 -1.7634325e+02
1.2500000e+02 8.4488250e+01 -1.7887993e+02
1.2800000e+02 8.4402089e+01 1.7885770e+02
1.3200000e+02 8.4261260e+01 1.7582249e+02
1.3600000e+02 8.4128638e+01 1.7330077e+02
1.4000000e+02 8.4012251e+01 1.7112411e+02
1.4500000e+02 8.3924574e+01 1.6873611e+02
1.5000000e+02 8.3898113e+01 1.6614938e+02
1.5500000e+02 8.3864942e+01 1.6319153e+02
1.6000000e+02 8.3781866e+01 1.5993280e+02
1.6500000e+02 8.3468481e+01 1.5765351e+02
1.7000000e+02 8.3556576e+01 1.5664211e+02
1.7500000e+02 8.3585668e+01 1.5339476e+02
1.8000000e+02 8.3375026e+01 1.4983248e+02
1.8500000e+02 8.3001105e+01 1.4829705e+02
1.9000000e+02 8.2838347e+01 1.4845493e+02
1.9500000e+02 8.3488785e+01 1.4553537e+02
2.0000000e+02 8.3320006e+01 1.4138104e+02
2.0600000e+02 8.2927125e+01 1.3781473e+02
2.1200000e+02 8.2761900e+01 1.3670830e+02
2.1800000e+02 8.2677282e+01 1.3397593e+02
2.2400000e+02 8.1997084e+01 1.3057405e+02
2.3000000e+02 8.2149557e+01 1.3375459e+02
2.3600000e+02 8.2437465e+01 1.3317064e+02
2.4300000e+02 8.2554293e+01 1.2635560e+02
2.5000000e+02 8.2505339e+01 1.2121626e+02
2.5800000e+02 8.1553447e+01 1.1976219e+02
2.6500000e+02 8.2038683e+01 1.1884253e+02
2.7200000e+02 8.2058233e+01 1.1416468e+02
2.8000000e+02 8.1360080e+01 1.1043074e+02
2.9000000e+02 8.0374645e+01 1.1521130e+02
3.0000000e+02 8.0312820e+01 1.1780216e+02
3.0700000e+02 8.2097397e+01 1.1474559e+02
3.1500000e+02 8.2406015e+01 1.0439175e+02
3.2500000e+02 8.1243540e+01 9.4340956e+01
3.3500000e+02 7.9650360e+01 9.4128434e+01
3.4500000e+02 7.9148394e+01 9.7983738e+01
3.5500000e+02 7.9712934e+01 9.7137533e+01
3.6500000e+02 8.0604569e+01 9.0481183e+01
3.7500000e+02 7.9114603e+01 8.1855733e+01
3.8700000e+02 7.7359191e+01 9.3416170e+01
4.0000000e+02 7.8469337e+01 1.0012342e+02
4.1200000e+02 7.9718811e+01 9.1260285e+01
4.2500000e+02 7.8899529e+01 8.8184596e+01
4.3700000e+02 7.7930694e+01 9.5662625e+01
4.5000000e+02 8.0673950e+01 8.5169364e+01
4.6200000e+02 7.9485791e+01 7.8935446e+01
4.7500000e+02 7.8940224e+01 8.0799725e+01
4.8700000e+02 7.8571996e+01 8.3494987e+01
5.0000000e+02 7.7521240e+01 8.1627294e+01
5.1500000e+02 7.9299741e+01 9.0396325e+01
5.3000000e+02 7.9612958e+01 8.1268041e+01
5.4500000e+02 7.9772258e+01 7.5221633e+01
5.6000000e+02 7.9751250e+01 7.2813333e+01
5.8000000e+02 7.9763968e+01 6.5603520e+01
6.0000000e+02 8.0804660e+01 5.7988160e+01
6.1500000e+02 8.0297901e+01 6.6387833e+01
6.3000000e+02 8.1476079e+01 5.1921857e+01
6.5000000e+02 8.1468833e+01 4.1021675e+01
6.7000000e+02 8.0779779e+01 3.3684416e+01
6.9000000e+02 8.0376702e+01 2.7501970e+01
7.1000000e+02 8.0258679e+01 2.5396028e+01
7.3000000e+02 8.0787386e+01 2.5828873e+01
7.5000000e+02 8.0695189e+01 1.1132814e+01
7.7500000e+02 7.9595444e+01 8.5747945e-01
8.0000000e+02 7.8293097e+01 5.3382134e+00
8.2500000e+02 7.8963233e+01 7.4588464e+00
8.5000000e+02 7.9862467e+01 -1.3189851e+00
8.7500000e+02 7.8855994e+01 -1.1088598e+01
9.0000000e+02 7.9272403e+01 -4.1717855e+00
9.2500000e+02 7.9647290e+01 -1.7990117e+01
9.5000000e+02 7.9651469e+01 -2.7308572e+01
9.7500000e+02 7.9455406e+01 -3.3395614e+01
1.0000000e+03 7.9217614e+01 -3.8261855e+01
1.0300000e+03 7.9154847e+01 -4.7355108e+01
1.0600000e+03 7.8674224e+01 -6.1227531e+01
1.0900000e+03 7.7868566e+01 -6.5805789e+01
1.1200000e+03 7.7207204e+01 -6.6749702e+01
1.1500000e+03 7.6998882e+01 -7.3360252e+01
1.1800000e+03 7.5962492e+01 -8.1212966e+01
1.2200000e+03 7.6296386e+01 -8.2828676e+01
1.2500000e+03 7.6115840e+01 -9.2790338e+01
1.2800000e+03 7.5668593e+01 -1.0610382e+02
1.3200000e+03 7.5980170e+01 -1.1130684e+02
1.3600000e+03 7.4216915e+01 -1.2424124e+02
1.4000000e+03 7.2734670e+01 -1.3070004e+02
1.4500000e+03 7.1533560e+01 -1.3638444e+02
1.5000000e+03 7.1021199e+01 -1.4098620e+02
1.5500000e+03 7.1979087e+01 -1.4301284e+02
1.6000000e+03 7.2013809e+01 -1.4565962e+02
1.6500000e+03 7.1043750e+01 -1.5894190e+02
1.7000000e+03 7.0398949e+01 -1.7293448e+02
1.7500000e+03 7.0405538e+01 -1.7285929e+02
1.8000000e+03 7.0161839e+01 -1.7310027e+02
1.8500000e+03 6.9371237e+01 1.6991278e+02
1.9000000e+03 6.9077382e+01 1.6376006e+02
1.9500000e+03 6.9344149e+01 1.6100210e+02
2.0000000e+03 7.0151194e+01 1.5434561e+02
2.0600000e+03 7.0722071e+01 1.4341247e+02
2.1200000e+03 7.1622931e+01 1.3402571e+02
2.1800000e+03 7.2029926e+01 1.2151800e+02
2.2400000e+03 7.1791724e+01 1.0817218e+02
2.3000000e+03 7.1072706e+01 9.7460371e+01
2.3600000e+03 7.1812337e+01 9.2719928e+01
2.4300000e+03 7.2476476e+01 7.7464476e+01
2.5000000e+03 7.2189719e+01 6.8887456e+01
2.5800000e+03 7.1766041e+01 6.2884375e+01
2.6500000e+03 7.2261238e+01 5.1211018e+01
2.7200000e+03 7.1946846e+01 4.8941496e+01
2.8000000e+03 7.1300636e+01 3.4932288e+01
2.9000000e+03 7.1519648e+01 2.4764569e+01
3.0000000e+03 7.1485234e+01 9.1462578e+00
3.0700000e+03 7.0606204e+01 1.8875836e+00
3.1500000e+03 6.9436620e+01 -1.6341445e+00
3.2500000e+03 7.0737499e+01 -1.0496675e+01
3.3500000e+03 6.8382419e+01 -2.5344537e+01
3.4500000e+03 6.8023511e+01 -1.9573928e+01
3.5500000e+03 6.8195599e+01 -2.2193646e+01
3.6500000e+03 6.8204689e+01 -2.7006817e+01
3.7500000e+03 6.8174648e+01 -2.8461766e+01
3.8700000e+03 6.9574759e+01 -3.2369187e+01
4.0000000e+03 6.8607596e+01 -4.5524384e+01
4.1200000e+03 7.0482623e+01 -4.9058997e+01
4.2500000e+03 6.9139274e+01 -6.5083195e+01
4.3700000e+03 6.9243886e+01 -6.8029655e+01
4.5000000e+03 6.9225504e+01 -7.4126063e+01
4.6200000e+03 6.8457154e+01 -8.6252722e+01
4.7500000e+03 6.8938959e+01 -8.6312764e+01
4.8700000e+03 6.8204410e+01 -8.6836304e+01
5.0000000e+03 6.8044598e+01 -9.6887907e+01
5.1500000e+03 6.8336912e+01 -1.0609632e+02
5.3000000e+03 6.8306857e+01 -1.0092700e+02
5.4500000e+03 6.7500491e+01 -1.1924266e+02
5.6000000e+03 6.8482462e+01 -1.2078456e+02
5.8000000e+03 6.8081103e+01 -1.2997286e+02
6.0000000e+03 6.7738410e+01 -1.4052907e+02
6.1500000e+03 6.7289989e+01 -1.4906600e+02
6.3000000e+03 6.6653389e+01 -1.5742795e+02
6.5000000e+03 6.6596537e+01 -1.6098156e+02
6.7000000e+03 6.4913804e+01 -1.6686453e+02
6.9000000e+03 6.5411677e+01 -1.7348817e+02
