Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 6.8024568e+01 6.7760074e+01
2.1200000e+01 6.8790497e+01 6.5189304e+01
2.1800000e+01 6.9535048e+01 6.2689773e+01
2.2400000e+01 7.0277793e+01 5.9707003e+01
2.3000000e+01 7.1008244e+01 5.6583056e+01
2.3600000e+01 7.1704492e+01 5.3611353e+01
2.4300000e+01 7.2447109e+01 5.0461510e+01
2.5000000e+01 7.3189523e+01 4.7328768e+01
2.5800000e+01 7.4157892e+01 4.3355583e+01
2.6500000e+01 7.4913044e+01 3.9535534e+01
2.7200000e+01 7.5362499e+01 3.3948532e+01
2.8000000e+01 7.5914871e+01 2.8238369e+01
2.9000000e+01 7.6826923e+01 2.3645903e+01
3.0000000e+01 7.7707321e+01 1.8856859e+01
3.0700000e+01 7.8306096e+01 1.5495353e+01
3.1500000e+01 7.8906139e+01 1.2083293e+01
3.2500000e+01 7.9636668e+01 7.7785223e+00
3.3500000e+01 8.0367361e+01 3.0970948e+00
3.4500000e+01 8.1066211e+01 -1.7624781e+00
3.5500000e+01 8.1700373e+01 -6.6807444e+00
3.6500000e+01 8.2237272e+01 -1.1695148e+01
3.7500000e+01 8.2701775e+01 -1.6589481e+01
3.8700000e+01 8.3205007e+01 -2.2269973e+01
4.0000000e+01 8.3689897e+01 -2.8178791e+01
4.1200000e+01 8.4088737e+01 -3.3434655e+01
4.2500000e+01 8.4440823e+01 -3.9024996e+01
4.3700000e+01 8.4669283e+01 -4.4666156e+01
4.5000000e+01 8.4957329e+01 -4.9726849e+01
4.6200000e+01 8.5182248e+01 -5.4195544e+01
4.7500000e+01 8.5373038e+01 -5.8871023e+01
4.8700000e+01 8.5516968e+01 -6.2926966e+01
5.0000000e+01 8.5654375e+01 -6.7083058e+01
5.1500000e+01 8.5805192e+01 -7.1717500e+01
5.3000000e+01 8.5929168e+01 -7.6030198e+01
5.4500000e+01 8.6025964e+01 -8.0101122e+01
5.6000000e+01 8.6095795e+01 -8.4010141e+01
5.8000000e+01 8.6149129e+01 -8.8842400e+01
6.0000000e+01 8.6178278e+01 -9.3404845e+01
6.1500000e+01 8.6208093e+01 -9.6597230e+01
6.3000000e+01 8.6237892e+01 -9.9709507e+01
6.5000000e+01 8.6239127e+01 -1.0368606e+02
6.7000000e+01 8.6108722e+01 -1.0753040e+02
6.9000000e+01 8.6058245e+01 -1.1109621e+02
7.1000000e+01 8.6031966e+01 -1.1449256e+02
7.3000000e+01 8.5999610e+01 -1.1777914e+02
7.5000000e+01 8.5960761e+01 -1.2093858e+02
7.7500000e+01 8.5891424e+01 -1.2456437e+02
8.0000000e+01 8.5825298e+01 -1.2787927e+02
8.2500000e+01 8.5796623e+01 -1.3117654e+02
8.5000000e+01 8.5757211e+01 -1.3440670e+02
8.7500000e+01 8.5738690e+01 -1.3702955e+02
9.0000000e+01 8.5676858e+01 -1.3952512e+02
9.2500000e+01 8.5618596e+01 -1.4198088e+02
9.5000000e+01 8.5566652e+01 -1.4439082e+02
9.7500000e+01 8.5520967e+01 -1.4632597e+02
1.0000000e+02 8.5479857e+01 -1.4826919e+02
1.0300000e+02 8.5399706e+01 -1.5026792e+02
1.0600000e+02 8.5330199e+01 -1.5188095e+02
1.0900000e+02 8.5402059e+01 -1.5311935e+02
1.1200000e+02 8.5539287e+01 -1.5590396e+02
1.1500000e+02 8.5536437e+01 -1.5874579e+02
1.1800000e+02 8.5484277e+01 -1.6057121e+02
1.2200000e+02 8.5410482e+01 -1.6122550e+02
1.2500000e+02 8.5352285e+01 -1.6316727e+02
1.2800000e+02 8.5284850e+01 -1.6493158e+02
1.3200000e+02 8.5247126e+01 -1.6650791e+02
