Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 7.4810471e+01 1.2923157e+02 
2.1200000e+01 7.5335127e+01 1.2652576e+02 
2.1800000e+01 7.5845139e+01 1.2389195e+02 
2.2400000e+01 7.6338876e+01 1.2062664e+02 
2.3000000e+01 7.6818593e+01 1.1716538e+02 
2.3600000e+01 7.7274437e+01 1.1371502e+02 
2.4300000e+01 7.7756175e+01 1.0956266e+02 
2.5000000e+01 7.8238164e+01 1.0543396e+02 
2.5800000e+01 7.8869429e+01 1.0022470e+02 
2.6500000e+01 7.9363735e+01 9.5818007e+01 
2.7200000e+01 7.9667283e+01 9.1626918e+01 
2.8000000e+01 8.0051348e+01 8.6846994e+01 
2.9000000e+01 8.0731539e+01 8.0519571e+01 
3.0000000e+01 8.1399942e+01 7.3940756e+01 
3.0700000e+01 8.1857991e+01 6.9326606e+01 
3.1500000e+01 8.2334881e+01 6.4326909e+01 
3.2500000e+01 8.2902574e+01 5.8093104e+01 
3.3500000e+01 8.3431670e+01 5.1598600e+01 
3.4500000e+01 8.3918143e+01 4.5314256e+01 
3.5500000e+01 8.4363084e+01 3.9190210e+01 
3.6500000e+01 8.4755530e+01 3.3194360e+01 
3.7500000e+01 8.5099486e+01 2.7347938e+01 
3.8700000e+01 8.5472832e+01 2.0558152e+01 
4.0000000e+01 8.5830288e+01 1.3501651e+01 
4.1200000e+01 8.6119638e+01 7.2637629e+00 
4.2500000e+01 8.6370047e+01 7.7044739e-01 
4.3700000e+01 8.6533129e+01 -4.7124826e+00 
4.5000000e+01 8.6741621e+01 -1.0485032e+01 
4.6200000e+01 8.6888851e+01 -1.5659777e+01 
4.7500000e+01 8.7007429e+01 -2.1054430e+01 
4.8700000e+01 8.7094342e+01 -2.5781591e+01 
5.0000000e+01 8.7161990e+01 -3.0608745e+01 
5.1500000e+01 8.7233800e+01 -3.5987540e+01 
5.3000000e+01 8.7277636e+01 -4.0934390e+01 
5.4500000e+01 8.7300824e+01 -4.5569224e+01 
5.6000000e+01 8.7305592e+01 -4.9975529e+01 
5.8000000e+01 8.7276197e+01 -5.5495392e+01 
6.0000000e+01 8.7227204e+01 -6.0654629e+01 
6.1500000e+01 8.7187648e+01 -6.4320053e+01 
6.3000000e+01 8.7149100e+01 -6.7900376e+01 
6.5000000e+01 8.7063212e+01 -7.2085271e+01 
6.7000000e+01 8.6907115e+01 -7.6091340e+01 
6.9000000e+01 8.6839150e+01 -8.0071804e+01 
7.1000000e+01 8.6754942e+01 -8.4091360e+01 
7.3000000e+01 8.6648594e+01 -8.7886690e+01 
7.5000000e+01 8.6525503e+01 -9.1462616e+01 
7.7500000e+01 8.6345640e+01 -9.5456182e+01 
8.0000000e+01 8.6174735e+01 -9.8893820e+01 
8.2500000e+01 8.6064908e+01 -1.0215092e+02 
8.5000000e+01 8.6000168e+01 -1.0537585e+02 
8.7500000e+01 8.5915527e+01 -1.0791282e+02 
9.0000000e+01 8.5864048e+01 -1.1064639e+02 
9.2500000e+01 8.5773169e+01 -1.1330298e+02 
9.5000000e+01 8.5662337e+01 -1.1587253e+02 
9.7500000e+01 8.5596133e+01 -1.1800746e+02 
1.0000000e+02 8.5510223e+01 -1.2015758e+02 
1.0300000e+02 8.5364794e+01 -1.2236829e+02 
1.0600000e+02 8.5223007e+01 -1.2413152e+02 
1.0900000e+02 8.5201469e+01 -1.2519691e+02 
1.1200000e+02 8.5303101e+01 -1.2736821e+02 
1.1500000e+02 8.5264529e+01 -1.3010187e+02 
1.1800000e+02 8.5076735e+01 -1.3408339e+02 
1.2200000e+02 8.4675019e+01 -1.3983940e+02 
1.2500000e+02 8.4545479e+01 -1.4123448e+02 
1.2800000e+02 8.4403659e+01 -1.4211334e+02 
1.3200000e+02 8.4273757e+01 -1.4274251e+02 
1.3600000e+02 8.4183669e+01 -1.4342037e+02 
1.4000000e+02 8.4099381e+01 -1.4420148e+02 
1.4500000e+02 8.3978223e+01 -1.4501083e+02 
1.5000000e+02 8.3934398e+01 -1.4561167e+02 
1.5500000e+02 8.3910208e+01 -1.4673899e+02 
1.6000000e+02 8.3734078e+01 -1.4820454e+02 
1.6500000e+02 8.3566393e+01 -1.4754701e+02 
1.7000000e+02 8.3703761e+01 -1.4837734e+02 
1.7500000e+02 8.3598176e+01 -1.4977414e+02 
1.8000000e+02 8.3360926e+01 -1.5039215e+02 
1.8500000e+02 8.3206249e+01 -1.4970371e+02 
1.9000000e+02 8.3284408e+01 -1.4905021e+02 
1.9500000e+02 8.3607453e+01 -1.5194408e+02 
2.0000000e+02 8.3363850e+01 -1.5390296e+02 
2.0600000e+02 8.2964900e+01 -1.5488117e+02 
2.1200000e+02 8.2757158e+01 -1.5450633e+02 
2.1800000e+02 8.2593603e+01 -1.5462834e+02 
2.2400000e+02 8.2341447e+01 -1.5276371e+02 
2.3000000e+02 8.2735645e+01 -1.5323936e+02 
2.3600000e+02 8.2834287e+01 -1.5533904e+02 
2.4300000e+02 8.2376320e+01 -1.5845349e+02 
2.5000000e+02 8.1872781e+01 -1.6090214e+02 
2.5800000e+02 8.1314941e+01 -1.5904995e+02 
2.6500000e+02 8.1180151e+01 -1.5898604e+02 
2.7200000e+02 8.0891311e+01 -1.5834366e+02 
2.8000000e+02 8.0465964e+01 -1.5511910e+02 
2.9000000e+02 8.0281276e+01 -1.4999052e+02 
3.0000000e+02 8.0474148e+01 -1.5061801e+02 
3.0700000e+02 8.0664069e+01 -1.5289258e+02 
3.1500000e+02 8.0559587e+01 -1.5600410e+02 
3.2500000e+02 7.9538241e+01 -1.5723491e+02 
3.3500000e+02 7.8440944e+01 -1.5261228e+02 
3.4500000e+02 7.8250346e+01 -1.4780316e+02 
3.5500000e+02 7.8662328e+01 -1.4815589e+02 
3.6500000e+02 7.8616117e+01 -1.4919493e+02 
3.7500000e+02 7.7684728e+01 -1.4548029e+02 
3.8700000e+02 7.7514151e+01 -1.3582361e+02 
