"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
105.469	94.3077	105.469	93.5684	105.469	94.051	105.469	93.9962	105.469	93.7702	105.469	93.9759
108.398	94.5377	108.398	93.8147	108.398	94.3201	108.398	94.2027	108.398	93.8777	108.398	94.196
112.793	94.7184	112.793	93.9502	112.793	94.5114	112.793	94.3534	112.793	93.8994	112.793	94.3465
117.188	94.5832	117.188	93.9788	117.188	94.4343	117.188	94.2907	117.188	93.9116	117.188	94.2883
120.117	94.7059	120.117	94.0158	120.117	94.5001	120.117	94.3259	120.117	93.9091	120.117	94.3392
124.512	94.8707	124.512	94.1255	124.512	94.6446	124.512	94.4628	124.512	93.9374	124.512	94.4676
128.906	94.6834	128.906	93.9689	128.906	94.4546	128.906	94.3589	128.906	93.9706	128.906	94.3379
133.301	94.8063	133.301	93.9156	133.301	94.5028	133.301	94.3595	133.301	94.0164	133.301	94.3663
139.16	94.9401	139.16	93.9809	139.16	94.639	139.16	94.4326	139.16	94.0031	139.16	94.4549
143.555	95.0235	143.555	94.0331	143.555	94.7282	143.555	94.4678	143.555	93.9991	143.555	94.5093
147.949	95.1184	147.949	94.1117	147.949	94.8527	147.949	94.5436	147.949	93.9772	147.949	94.5918
153.809	94.7946	153.809	93.8612	153.809	94.603	153.809	94.3219	153.809	93.878	153.809	94.3584
159.668	95.0157	159.668	94.1001	159.668	94.7512	159.668	94.5048	159.668	94.057	159.668	94.5417
165.527	95.0596	165.527	93.9411	165.527	94.7507	165.527	94.4142	165.527	93.9914	165.527	94.4898
171.387	95.0054	171.387	93.783	171.387	94.663	171.387	94.333	171.387	93.8582	171.387	94.3972
177.246	95.0817	177.246	93.9777	177.246	94.8699	177.246	94.3181	177.246	93.6836	177.246	94.4644
183.105	95.0475	183.105	94.1566	183.105	94.8406	183.105	94.308	183.105	93.4237	183.105	94.442
188.965	94.6901	188.965	93.7004	188.965	94.5953	188.965	94.1462	188.965	93.5781	188.965	94.2293
196.289	95.0163	196.289	93.9336	196.289	94.7945	196.289	94.2509	196.289	93.7165	196.289	94.4072
203.613	95.0184	203.613	94.0281	203.613	94.9837	203.613	94.2737	203.613	93.4544	203.613	94.4574
210.938	94.6966	210.938	93.9735	210.938	94.7336	210.938	94.0915	210.938	93.2411	210.938	94.2473
218.262	94.7823	218.262	93.9385	218.262	94.6442	218.262	93.9735	218.262	93.3693	218.262	94.1964
225.586	95.2473	225.586	94.0041	225.586	95.0984	225.586	94.2097	225.586	93.4207	225.586	94.4945
232.91	95.2356	232.91	94.0413	232.91	95.1179	232.91	94.2001	232.91	93.238	232.91	94.4832
241.699	95.1789	241.699	93.8961	241.699	95.0097	241.699	94.2499	241.699	93.134	241.699	94.4361
250.488	95.5505	250.488	93.9755	250.488	95.2154	250.488	94.2634	250.488	93.0917	250.488	94.5617
259.277	95.5633	259.277	93.9656	259.277	95.3572	259.277	94.3852	259.277	93.0196	259.277	94.6454
268.066	94.9095	268.066	93.7187	268.066	94.7639	268.066	94.1627	268.066	92.9502	268.066	94.2585
276.855	95.0276	276.855	93.9201	276.855	94.8464	276.855	93.9714	276.855	93.1316	276.855	94.2661
287.109	95.0878	287.109	93.3624	287.109	94.9198	287.109	93.835	287.109	93.1042	287.109	94.1901
297.363	95.9987	297.363	93.8293	297.363	95.7672	297.363	94.158	297.363	92.7711	297.363	94.7335
307.617	96.0315	307.617	93.9552	307.617	95.5747	307.617	94.2271	307.617	92.7789	307.617	94.7102
319.336	96.0915	319.336	93.2909	319.336	95.4918	319.336	93.8341	319.336	92.3763	319.336	94.4686
329.59	96.2142	329.59	93.6127	329.59	95.9092	329.59	94.6467	329.59	92.7918	329.59	94.9665
341.309	96.8559	341.309	94.2639	341.309	96.5582	341.309	94.8954	341.309	93.2463	341.309	95.462
353.027	96.6899	353.027	94.6534	353.027	96.7337	353.027	95.4695	353.027	93.4647	353.027	95.747
366.211	96.8963	366.211	94.7885	366.211	96.7244	366.211	95.4193	366.211	93.1836	366.211	95.7499
379.395	97.0015	379.395	95.0053	379.395	96.7768	379.395	95.4414	379.395	93.3519	379.395	95.8225
392.578	96.3877	392.578	94.7039	392.578	96.2321	392.578	95.072	392.578	93.1683	392.578	95.3778
405.762	96.3898	405.762	94.3593	405.762	96.4598	405.762	94.8184	405.762	92.7487	405.762	95.3053
420.41	96.1608	420.41	94.341	420.41	96.2165	420.41	94.8956	420.41	92.645	420.41	95.2066
435.059	96.1783	435.059	94.3547	435.059	96.2032	435.059	94.6507	435.059	92.3018	435.059	95.0982
451.172	96.5143	451.172	94.0534	451.172	96.3668	451.172	95.159	451.172	92.8425	451.172	95.3913
465.82	96.0074	465.82	93.3664	465.82	96.1241	465.82	94.5787	465.82	92.4573	465.82	94.9423
483.398	95.839	483.398	93.9213	483.398	96.0784	483.398	94.8336	483.398	92.3876	483.398	95.0367
499.512	96.121	499.512	93.3831	499.512	96.1233	499.512	94.6558	499.512	92.3988	499.512	94.9838
517.09	95.0646	517.09	92.9635	517.09	95.4447	517.09	94.2945	517.09	92.7565	517.09	94.4613
536.133	95.3246	536.133	92.157	536.133	95.8819	536.133	94.088	536.133	91.8988	536.133	94.4567
555.176	95.4583	555.176	92.7346	555.176	95.8677	555.176	94.4313	555.176	91.404	555.176	94.6062
574.219	95.584	574.219	92.814	574.219	95.5531	574.219	94.7321	574.219	92.6066	574.219	94.7111
594.727	94.3376	594.727	92.4176	594.727	95.1736	594.727	94.1001	594.727	92.6371	594.727	94.1516
615.234	95.0323	615.234	93.1017	615.234	95.5315	615.234	94.2964	615.234	92.5322	615.234	94.4818
637.207	96.3367	637.207	92.4579	637.207	95.9808	637.207	94.4015	637.207	93.8558	637.207	94.9231
659.18	95.929	659.18	93.5331	659.18	96.3787	659.18	94.2075	659.18	92.9895	659.18	94.9481
682.617	96.4138	682.617	93.9521	682.617	96.8505	682.617	94.3297	682.617	93.4615	682.617	95.3071
707.52	97.6662	707.52	94.2043	707.52	97.3708	707.52	94.1167	707.52	93.3612	707.52	95.6705
732.422	96.6457	732.422	94.5575	732.422	97.1282	732.422	94.042	732.422	93.0344	732.422	95.3906
757.324	97.1682	757.324	95.1926	757.324	97.618	757.324	94.2071	757.324	93.0896	757.324	95.7825
785.156	97.1456	785.156	95.7409	785.156	98.0191	785.156	93.9265	785.156	92.4331	785.156	95.8983
811.523	96.958	811.523	95.4091	811.523	98.4136	811.523	94.5158	811.523	92.638	811.523	96.1719
840.82	96.7543	840.82	96.0995	840.82	98.6261	840.82	94.7561	840.82	91.6705	840.82	96.3327
870.117	96.0561	870.117	95.3108	870.117	98.8716	870.117	94.9646	870.117	91.2892	870.117	96.3298
900.879	96.614	900.879	95.844	900.879	98.9276	900.879	95.7179	900.879	90.686	900.879	96.6703
933.105	96.1342	933.105	95.6793	933.105	98.7653	933.105	95.4037	933.105	90.2626	933.105	96.4185
965.332	96.5066	965.332	95.7232	965.332	98.5307	965.332	95.3767	965.332	89.7463	965.332	96.3367
1,000.49	96.9972	1,000.49	95.9207	1,000.49	98.0263	1,000.49	94.1714	1,000.49	89.5177	1,000.49	95.8504
1,035.64	96.8111	1,035.64	95.6929	1,035.64	97.4782	1,035.64	93.6119	1,035.64	87.5724	1,035.64	95.3626
1,072.27	95.8836	1,072.27	95.0129	1,072.27	97.2964	1,072.27	93.0683	1,072.27	85.9396	1,072.27	94.8893
1,108.89	96.338	1,108.89	94.9098	1,108.89	96.635	1,108.89	92.7344	1,108.89	85.8919	1,108.89	94.5654
1,148.44	94.7651	1,148.44	93.5187	1,148.44	96.1518	1,148.44	92.4064	1,148.44	86.5596	1,148.44	93.868
1,189.45	94.5903	1,189.45	92.4145	1,189.45	95.267	1,189.45	90.8682	1,189.45	85.5443	1,189.45	92.8996
1,230.47	93.5446	1,230.47	91.6619	1,230.47	95.0485	1,230.47	90.5634	1,230.47	85.0761	1,230.47	92.4702
1,274.41	93.0067	1,274.41	90.1252	1,274.41	95.1378	1,274.41	90.5533	1,274.41	85.9411	1,274.41	92.3308
1,319.82	93.5715	1,319.82	90.8424	1,319.82	95.441	1,319.82	90.4478	1,319.82	86.0853	1,319.82	92.5967
1,366.7	93.3293	1,366.7	91.3546	1,366.7	95.0807	1,366.7	90.6665	1,366.7	85.5434	1,366.7	92.4628
1,413.57	93.232	1,413.57	90.8214	1,413.57	94.9653	1,413.57	90.82	1,413.57	85.5472	1,413.57	92.3875
1,463.38	92.9251	1,463.38	90.6338	1,463.38	94.4821	1,463.38	90.0189	1,463.38	84.8695	1,463.38	91.8672
1,516.11	91.5472	1,516.11	89.7369	1,516.11	93.9742	1,516.11	89.7512	1,516.11	83.9821	1,516.11	91.2636
1,568.85	90.7426	1,568.85	89.5818	1,568.85	93.4827	1,568.85	88.9015	1,568.85	82.8421	1,568.85	90.6554
1,624.51	90.4065	1,624.51	87.8006	1,624.51	94.3981	1,624.51	90.1364	1,624.51	84.3973	1,624.51	91.3548
1,681.64	91.533	1,681.64	88.218	1,681.64	95.5367	1,681.64	91.0447	1,681.64	84.7275	1,681.64	92.3745
1,741.7	91.2766	1,741.7	86.8081	1,741.7	95.4284	1,741.7	90.9041	1,741.7	85.1499	1,741.7	92.2042
1,803.22	90.3499	1,803.22	85.8447	1,803.22	95.1802	1,803.22	90.4776	1,803.22	84.4191	1,803.22	91.8129
1,866.21	89.8406	1,866.21	82.8584	1,866.21	94.6756	1,866.21	90.1403	1,866.21	84.5047	1,866.21	91.3143
1,932.13	87.1349	1,932.13	82.9211	1,932.13	94.4168	1,932.13	90.4299	1,932.13	84.1801	1,932.13	91.0772
1,999.51	87.1353	1,999.51	82.1217	1,999.51	95.0118	1,999.51	91.1106	1,999.51	84.8508	1,999.51	91.6558
2,069.82	87.4806	2,069.82	84.2539	2,069.82	95.3909	2,069.82	91.7834	2,069.82	84.6616	2,069.82	92.1499
2,143.07	88.5681	2,143.07	86.1956	2,143.07	94.9911	2,143.07	91.5529	2,143.07	84.5788	2,143.07	91.9416
2,219.24	88.311	2,219.24	87.4377	2,219.24	94.2907	2,219.24	91.0629	2,219.24	83.3561	2,219.24	91.4036
2,296.88	88.3667	2,296.88	88.6816	2,296.88	94.165	2,296.88	91.1674	2,296.88	84.1746	2,296.88	91.4621
2,378.91	88.5803	2,378.91	89.111	2,378.91	95.228	2,378.91	92.4197	2,378.91	85.1044	2,378.91	92.5122
2,462.4	89.4767	2,462.4	90.1534	2,462.4	96.4784	2,462.4	93.6815	2,462.4	86.6407	2,462.4	93.7466
2,548.83	90.6224	2,548.83	90.9912	2,548.83	96.2965	2,548.83	93.6448	2,548.83	86.3921	2,548.83	93.7405
2,639.65	92.2409	2,639.65	91.4292	2,639.65	95.7906	2,639.65	92.9002	2,639.65	84.9077	2,639.65	93.346
2,731.93	91.6618	2,731.93	90.965	2,731.93	95.4314	2,731.93	92.6393	2,731.93	84.9236	2,731.93	93.0009
2,828.61	91.2934	2,828.61	91.7371	2,828.61	96.0328	2,828.61	93.2609	2,828.61	85.3328	2,828.61	93.5445
2,928.22	92.4609	2,928.22	92.4404	2,928.22	97.0601	2,928.22	93.9712	2,928.22	86.0653	2,928.22	94.4408
3,030.76	93.2187	3,030.76	92.9459	3,030.76	97.2829	3,030.76	94.3517	3,030.76	86.6412	3,030.76	94.7864
3,137.7	93.3301	3,137.7	93.1809	3,137.7	97.0027	3,137.7	94.3058	3,137.7	85.9765	3,137.7	94.6551
3,249.02	93.9791	3,249.02	92.9583	3,249.02	96.711	3,249.02	94.3583	3,249.02	85.6384	3,249.02	94.5794
3,363.28	94.1182	3,363.28	93.1243	3,363.28	96.7112	3,363.28	94.0457	3,363.28	85.744	3,363.28	94.4977
3,481.93	95.3132	3,481.93	92.6546	3,481.93	97.0822	3,481.93	94.54	3,481.93	86.2618	3,481.93	94.9453
3,604.98	96.0521	3,604.98	92.6333	3,604.98	97.8143	3,604.98	94.9389	3,604.98	86.8442	3,604.98	95.5135
3,732.42	96.2178	3,732.42	92.9182	3,732.42	98.2937	3,732.42	94.9724	3,732.42	86.9518	3,732.42	95.789
3,864.26	96.5324	3,864.26	93.6623	3,864.26	96.9697	3,864.26	93.6875	3,864.26	85.8476	3,864.26	94.8725
4,000.49	95.7248	4,000.49	93.2083	4,000.49	96.5395	4,000.49	93.5157	4,000.49	85.7524	4,000.49	94.462
4,141.11	96.483	4,141.11	93.5428	4,141.11	96.3875	4,141.11	94.0682	4,141.11	84.8181	4,141.11	94.7166
4,287.6	96.6124	4,287.6	93.6301	4,287.6	96.5269	4,287.6	93.7439	4,287.6	85.0821	4,287.6	94.7029
4,438.48	96.0555	4,438.48	93.4351	4,438.48	96.5767	4,438.48	93.5552	4,438.48	83.6149	4,438.48	94.5368
4,595.21	95.9745	4,595.21	92.8522	4,595.21	94.889	4,595.21	93.2419	4,595.21	84.6378	4,595.21	93.7181
4,756.35	96.3507	4,756.35	93.2256	4,756.35	96.4754	4,756.35	93.9142	4,756.35	84.7819	4,756.35	94.6511
4,924.8	96.6252	4,924.8	93.0092	4,924.8	96.4943	4,924.8	94.2905	4,924.8	84.4321	4,924.8	94.8104
5,097.66	97.2921	5,097.66	93.0857	5,097.66	96.0515	5,097.66	93.6346	5,097.66	85.0302	5,097.66	94.568
5,277.83	97.2523	5,277.83	93.0303	5,277.83	96.6893	5,277.83	93.6126	5,277.83	85.0115	5,277.83	94.8017
5,463.87	96.7998	5,463.87	92.786	5,463.87	96.1637	5,463.87	93.3305	5,463.87	85.2246	5,463.87	94.3947
5,657.23	97.2969	5,657.23	92.896	5,657.23	95.8586	5,657.23	93.0379	5,657.23	84.0837	5,657.23	94.2897
5,856.45	97.237	5,856.45	92.7185	5,856.45	95.5169	5,856.45	92.0971	5,856.45	84.085	5,856.45	93.871
6,062.99	95.88	6,062.99	92.2928	6,062.99	95.1409	6,062.99	92.4108	6,062.99	83.4393	6,062.99	93.4585
6,276.86	94.2932	6,276.86	92.5135	6,276.86	95.1805	6,276.86	91.6203	6,276.86	83.6038	6,276.86	92.9851
6,498.05	94.0337	6,498.05	92.7251	6,498.05	95.7981	6,498.05	92.2971	6,498.05	83.3371	6,498.05	93.4418
6,726.56	93.7973	6,726.56	92.2672	6,726.56	95.8849	6,726.56	92.455	6,726.56	83.0085	6,726.56	93.4535
6,963.87	93.6655	6,963.87	92.5571	6,963.87	96.0022	6,963.87	92.0728	6,963.87	82.9804	6,963.87	93.4072
7,209.96	93.8027	7,209.96	92.2083	7,209.96	95.8703	7,209.96	92.6689	7,209.96	84.0365	7,209.96	93.5207
7,464.84	95.0477	7,464.84	92.4715	7,464.84	94.8938	7,464.84	91.9408	7,464.84	82.8675	7,464.84	93.069
7,727.05	96.0316	7,727.05	91.9969	7,727.05	95.1777	7,727.05	92.0231	7,727.05	82.6068	7,727.05	93.3571
7,999.51	96.4137	7,999.51	91.9816	7,999.51	94.6665	7,999.51	91.6281	7,999.51	82.4776	7,999.51	93.1297
8,282.23	94.844	8,282.23	91.8759	8,282.23	94.7818	8,282.23	92.0187	8,282.23	82.3548	8,282.23	92.9478
8,573.73	93.2642	8,573.73	91.57	8,573.73	94.5945	8,573.73	92.0215	8,573.73	82.2991	8,573.73	92.5958
8,876.95	94.4315	8,876.95	91.5254	8,876.95	95.2069	8,876.95	91.9806	8,876.95	82.185	8,876.95	93.0166
9,188.96	94.107	9,188.96	91.8539	9,188.96	94.9044	9,188.96	92.0973	9,188.96	81.2175	9,188.96	92.8901
9,514.16	94.2063	9,514.16	91.7021	9,514.16	95.4474	9,514.16	92.3574	9,514.16	81.8548	9,514.16	93.218
9,849.61	94.0577	9,849.61	91.7683	9,849.61	95.3181	9,849.61	91.9911	9,849.61	80.406	9,849.61	93.0193
10,196.8	94.5356	10,196.8	91.6138	10,196.8	95.8013	10,196.8	92.2798	10,196.8	80.627	10,196.8	93.3896
10,555.7	94.4707	10,555.7	91.421	10,555.7	96.1219	10,555.7	92.2325	10,555.7	80.082	10,555.7	93.5029
10,927.7	94.6245	10,927.7	90.9621	10,927.7	96.6591	10,927.7	91.8124	10,927.7	79.1279	10,927.7	93.6537
11,313	94.873	11,313	90.0064	11,313	97.1956	11,313	91.053	11,313	77.8154	11,313	93.7631
11,712.9	94.9681	11,712.9	89.1935	11,712.9	97.4741	11,712.9	90.2229	11,712.9	75.5905	11,712.9	93.7513
12,126	95.2229	12,126	88.0342	12,126	97.6487	12,126	89.3846	12,126	73.5841	12,126	93.7303
12,553.7	94.881	12,553.7	86.9495	12,553.7	97.5955	12,553.7	88.4603	12,553.7	69.256	12,553.7	93.4842
12,996.1	93.9458	12,996.1	85.9201	12,996.1	97.3109	12,996.1	87.4747	12,996.1	65.0576	12,996.1	93.0021
13,454.6	93.7905	13,454.6	84.9603	13,454.6	96.8567	13,454.6	86.0732	13,454.6	61.157	13,454.6	92.489
13,929.2	93.0295	13,929.2	83.3495	13,929.2	96.4479	13,929.2	84.7699	13,929.2	58.4644	13,929.2	91.9325
14,419.9	92.414	14,419.9	81.9658	14,419.9	95.7668	14,419.9	83.4358	14,419.9	62.5513	14,419.9	91.2062
14,928.2	91.8022	14,928.2	80.5623	14,928.2	95.0529	14,928.2	81.9609	14,928.2	64.8333	14,928.2	90.4549
15,455.6	91.2538	15,455.6	79.7037	15,455.6	94.4459	15,455.6	80.524	15,455.6	66.795	15,455.6	89.8142
16,000.5	90.697	16,000.5	78.3948	16,000.5	93.8415	16,000.5	79.1403	16,000.5	67.7556	16,000.5	89.1789
16,564.5	89.7078	16,564.5	78.149	16,564.5	93.3103	16,564.5	78.0801	16,564.5	68.359	16,564.5	88.5606
17,148.9	88.6722	17,148.9	78.2413	17,148.9	92.644	17,148.9	76.993	17,148.9	67.8642	17,148.9	87.8358
17,752.4	86.9521	17,752.4	77.8395	17,752.4	91.7501	17,752.4	75.8732	17,752.4	66.2283	17,752.4	86.8341
18,379.4	85.4112	18,379.4	76.1701	18,379.4	91.1326	18,379.4	74.8563	18,379.4	64.1062	18,379.4	86.0895
19,026.9	83.7746	19,026.9	74.0261	19,026.9	90.3826	19,026.9	75.0077	19,026.9	65.2144	19,026.9	85.2766
19,697.8	82.1809	19,697.8	73.7776	19,697.8	89.2351	19,697.8	75.3069	19,697.8	65.725	19,697.8	84.1673
19,999.5	81.5968	19,999.5	74.0015	19,999.5	88.8048	19,999.5	75.4592	19,999.5	65.543	19,999.5	83.765
